address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4225 CARTERET DR,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Torresdale,-74.9846789557733,40.0610690648873,"c(-74.9846789557733, 40.0610690648873)"
43303 DELAIRE LANDING RD,0.04,0.05,0.08,0.13,0.18,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Torresdale,-74.9881159577154,40.0464881493759,"c(-74.9881159577154, 40.0464881493759)"
72202 DELAIRE LANDING RD,0.04,0.05,0.08,0.13,0.18,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Torresdale,-74.9881159577154,40.0464881493759,"c(-74.9881159577154, 40.0464881493759)"
4720 SAINT DENIS DR,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.38,0.48,0.23,0.25,0.28,0.31,0.35,Torresdale,-74.9829654015045,40.0605189590881,"c(-74.9829654015045, 40.0605189590881)"
4928 CONVENT LN,0.03,0.04,0.06,0.1,0.14,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Torresdale,-74.9910577650443,40.0512517443056,"c(-74.9910577650443, 40.0512517443056)"
47203 DELAIRE LANDING RD,0.04,0.05,0.08,0.13,0.18,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Torresdale,-74.9881159577154,40.0464881493759,"c(-74.9881159577154, 40.0464881493759)"
4613 PENNYPACK ST,0.04,0.06,0.1,0.15,0.21,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.31,0.35,Torresdale,-75.0103220832944,40.044855920292,"c(-75.0103220832944, 40.044855920292)"
9321 VANDIKE ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Torresdale,-74.9964809871177,40.0513982145699,"c(-74.9964809871177, 40.0513982145699)"
9201 CAMBRIDGE ST,0.04,0.06,0.09,0.13,0.19,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Torresdale,-74.9925166452348,40.044165852689,"c(-74.9925166452348, 40.044165852689)"
8720 GILLESPIE ST,0.03,0.04,0.06,0.1,0.14,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Torresdale,-75.0122798859593,40.0468723641756,"c(-75.0122798859593, 40.0468723641756)"
9218-20 COTTAGE ST,0.02,0.03,0.04,0.07,0.1,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Torresdale,-75.0030053224363,40.0543221784967,"c(-75.0030053224363, 40.0543221784967)"
9408 TORRESDALE AVE,0.04,0.05,0.08,0.13,0.19,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Torresdale,-74.9960776147065,40.0532333942242,"c(-74.9960776147065, 40.0532333942242)"
4542 TOLBUT ST,0.03,0.04,0.07,0.1,0.15,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Torresdale,-75.0066648648468,40.048327757348,"c(-75.0066648648468, 40.048327757348)"
9887 FRANKFORD AVE,0.03,0.05,0.08,0.12,0.17,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Torresdale,-74.9851204080727,40.063266484851,"c(-74.9851204080727, 40.063266484851)"
4419-21 AUBREY AVE,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Torresdale,-74.9978742865079,40.0563897772418,"c(-74.9978742865079, 40.0563897772418)"
8768 DITMAN ST,0.03,0.04,0.07,0.1,0.15,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Torresdale,-75.0094695061642,40.0462090936854,"c(-75.0094695061642, 40.0462090936854)"
65001 DELAIRE LANDING RD,0.04,0.05,0.08,0.13,0.18,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Torresdale,-74.9881159577154,40.0464881493759,"c(-74.9881159577154, 40.0464881493759)"
9225 MARSDEN ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.28,0.38,0.48,0.25,0.28,0.32,0.35,0.39,Torresdale,-74.9994595314469,40.0513873323043,"c(-74.9994595314469, 40.0513873323043)"
8756 GILLESPIE ST,0.03,0.04,0.06,0.1,0.14,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Torresdale,-75.0115823448274,40.047669710073,"c(-75.0115823448274, 40.047669710073)"
73301 DELAIRE LANDING RD,0.04,0.05,0.08,0.13,0.18,0.14,0.2,0.28,0.37,0.47,0.22,0.25,0.28,0.31,0.35,Torresdale,-74.9881159577154,40.0464881493759,"c(-74.9881159577154, 40.0464881493759)"
9231 JACKSON ST,0.02,0.03,0.04,0.07,0.1,0.24,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Torresdale,-75.0010588788182,40.0531510268735,"c(-75.0010588788182, 40.0531510268735)"
9321 FRANKFORD AVE,0.02,0.03,0.04,0.06,0.1,0.21,0.29,0.38,0.49,0.59,0.33,0.36,0.4,0.43,0.47,Torresdale,-75.001932959564,40.0563794104475,"c(-75.001932959564, 40.0563794104475)"
8744 MARSDEN ST,0.03,0.04,0.07,0.1,0.15,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Torresdale,-75.0094202681639,40.0453218816137,"c(-75.0094202681639, 40.0453218816137)"
8741 GILLESPIE ST,0.03,0.04,0.06,0.1,0.14,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Torresdale,-75.011571130098,40.0471332723899,"c(-75.011571130098, 40.0471332723899)"
9209 MARSDEN ST,0.02,0.03,0.05,0.07,0.11,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Torresdale,-74.9998028645951,40.0511585193819,"c(-74.9998028645951, 40.0511585193819)"
9203 HEGERMAN ST,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Torresdale,-74.9981076146551,40.0493589252182,"c(-74.9981076146551, 40.0493589252182)"
4725 SAINT DENIS DR,0.03,0.04,0.06,0.1,0.15,0.15,0.21,0.29,0.38,0.48,0.23,0.25,0.28,0.31,0.35,Torresdale,-74.982484890386,40.0607169769376,"c(-74.982484890386, 40.0607169769376)"
9541 JAMES ST,0.04,0.06,0.09,0.14,0.2,0.2,0.28,0.37,0.47,0.58,0.36,0.4,0.43,0.47,0.51,Torresdale,-74.9852498982673,40.0528476410489,"c(-74.9852498982673, 40.0528476410489)"
4234 CARTERET DR,0.02,0.03,0.05,0.07,0.11,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Torresdale,-74.9844358930305,40.0606411821919,"c(-74.9844358930305, 40.0606411821919)"
9310 COTTAGE ST,0.02,0.03,0.04,0.07,0.1,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Torresdale,-75.0013835436983,40.0554123210246,"c(-75.0013835436983, 40.0554123210246)"
47303 DELAIRE LANDING RD,0.04,0.05,0.08,0.13,0.18,0.14,0.2,0.28,0.37,0.47,0.22,0.25,0.28,0.31,0.35,Torresdale,-74.9881159577154,40.0464881493759,"c(-74.9881159577154, 40.0464881493759)"
9401 TORRESDALE AVE,0.02,0.04,0.06,0.09,0.13,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Torresdale,-74.995873035976,40.0527258318534,"c(-74.995873035976, 40.0527258318534)"
8737 GLENLOCH ST,0.03,0.04,0.07,0.1,0.15,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Torresdale,-75.0103453207828,40.0459696049705,"c(-75.0103453207828, 40.0459696049705)"
9600 MILNOR ST,0.02,0.04,0.06,0.09,0.13,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Torresdale,-74.9818694309236,40.0498372947441,"c(-74.9818694309236, 40.0498372947441)"
