address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
3160 STAMFORD ST,0.02,0.03,0.04,0.07,0.1,0.23,0.31,0.4,0.51,0.61,0.33,0.36,0.4,0.43,0.47,Winchester Park,-75.0313449999106,40.0523491799559,"c(-75.0313449999106, 40.0523491799559)"
8219 NARVON ST,0.01,0.02,0.04,0.06,0.09,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0258189872699,40.0554551899318,"c(-75.0258189872699, 40.0554551899318)"
8223 WILSON ST,0.02,0.03,0.05,0.07,0.11,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0247777741764,40.052499993056,"c(-75.0247777741764, 40.052499993056)"
8008 ALBION ST,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0348870259229,40.0530416542904,"c(-75.0348870259229, 40.0530416542904)"
8109 ALBION ST,0.02,0.02,0.04,0.06,0.09,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0305477053025,40.0532763876763,"c(-75.0305477053025, 40.0532763876763)"
3045 WINCHESTER AVE,0.02,0.03,0.04,0.06,0.1,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0333085756279,40.0527682823912,"c(-75.0333085756279, 40.0527682823912)"
2835 WINCHESTER AVE,0.02,0.03,0.05,0.07,0.11,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0359524141672,40.0540914031987,"c(-75.0359524141672, 40.0540914031987)"
3103 WINCHESTER AVE,0.02,0.03,0.05,0.08,0.12,0.19,0.27,0.36,0.46,0.56,0.33,0.36,0.4,0.43,0.47,Winchester Park,-75.0308503331865,40.0516212997917,"c(-75.0308503331865, 40.0516212997917)"
3112 STANWOOD ST,0.01,0.02,0.03,0.05,0.08,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0270902662028,40.0539367334315,"c(-75.0270902662028, 40.0539367334315)"
8113 WINTHROP ST,0.02,0.03,0.05,0.07,0.11,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0297248932321,40.0519164282634,"c(-75.0297248932321, 40.0519164282634)"
2819 WINCHESTER AVE,0.02,0.03,0.05,0.07,0.11,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0352181548673,40.0552831647056,"c(-75.0352181548673, 40.0552831647056)"
3181 WESTON ST,0.02,0.03,0.05,0.07,0.11,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0280464462553,40.0524979171119,"c(-75.0280464462553, 40.0524979171119)"
8015 NARVON ST,0.02,0.03,0.04,0.06,0.09,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0331071649299,40.0550417936811,"c(-75.0331071649299, 40.0550417936811)"
8211 ALBION ST,0.01,0.02,0.03,0.05,0.08,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0260085702793,40.0539462667599,"c(-75.0260085702793, 40.0539462667599)"
3135 STANWOOD ST,0.02,0.03,0.04,0.07,0.1,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0261959724259,40.0529106591515,"c(-75.0261959724259, 40.0529106591515)"
8201 COLFAX ST,0.01,0.02,0.03,0.05,0.08,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0268632284447,40.0545347416303,"c(-75.0268632284447, 40.0545347416303)"
8220 WINTHROP ST,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0244015697846,40.0519399256107,"c(-75.0244015697846, 40.0519399256107)"
3116 DRAPER ST,0.02,0.02,0.04,0.06,0.09,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0255578045309,40.0537224872253,"c(-75.0255578045309, 40.0537224872253)"
8220 ALBION ST,0.01,0.02,0.03,0.05,0.08,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0253839977909,40.0544087664657,"c(-75.0253839977909, 40.0544087664657)"
3115 DRAPER ST,0.02,0.02,0.04,0.06,0.09,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0246531559875,40.0540938577297,"c(-75.0246531559875, 40.0540938577297)"
8236 NARVON ST,0.02,0.02,0.04,0.06,0.09,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0246229962995,40.0558743658982,"c(-75.0246229962995, 40.0558743658982)"
8025 NARVON ST,0.02,0.02,0.04,0.06,0.09,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0320441932577,40.0549492988833,"c(-75.0320441932577, 40.0549492988833)"
3107 WELSH RD,0.01,0.02,0.03,0.05,0.08,0.2,0.28,0.37,0.47,0.58,0.33,0.36,0.4,0.43,0.47,Winchester Park,-75.0275598223725,40.0541574163458,"c(-75.0275598223725, 40.0541574163458)"
8021 ALBION ST,0.02,0.03,0.04,0.07,0.1,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0338397190778,40.0529977258177,"c(-75.0338397190778, 40.0529977258177)"
3155 DRAPER ST,0.02,0.03,0.05,0.08,0.12,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0248826299064,40.0520704612216,"c(-75.0248826299064, 40.0520704612216)"
8108 WINTHROP ST,0.02,0.03,0.04,0.07,0.1,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0302288542509,40.0523493104465,"c(-75.0302288542509, 40.0523493104465)"
