address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2838 S 7TH ST,0.02,0.03,0.05,0.07,0.11,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1605625302186,39.9130661437226,"c(-75.1605625302186, 39.9130661437226)"
2727 S 10TH ST,0.02,0.03,0.05,0.08,0.12,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.16441684959,39.915142082431,"c(-75.16441684959, 39.915142082431)"
2816 S ISEMINGER ST,0.02,0.03,0.05,0.08,0.12,0.23,0.31,0.41,0.51,0.62,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1692158132993,39.9146321764389,"c(-75.1692158132993, 39.9146321764389)"
2829 S MARVINE ST,0.02,0.04,0.05,0.08,0.13,0.2,0.27,0.36,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1671122973527,39.9141552442606,"c(-75.1671122973527, 39.9141552442606)"
2836 S 10TH ST,0.02,0.03,0.05,0.08,0.12,0.22,0.3,0.39,0.5,0.6,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1652758441809,39.9137291213362,"c(-75.1652758441809, 39.9137291213362)"
2843 S MILDRED ST,0.02,0.03,0.05,0.08,0.12,0.21,0.29,0.38,0.49,0.59,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1631057456659,39.9132936774165,"c(-75.1631057456659, 39.9132936774165)"
2837 S HUTCHINSON ST,0.02,0.03,0.05,0.08,0.12,0.32,0.42,0.52,0.62,0.71,0.33,0.36,0.4,0.43,0.47,Stadium District,-75.1642036252138,39.9135737186047,"c(-75.1642036252138, 39.9135737186047)"
2726 S SHERIDAN ST,0.02,0.03,0.05,0.07,0.11,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1595364373365,39.914525406301,"c(-75.1595364373365, 39.914525406301)"
2849 S 11TH ST,0.03,0.05,0.08,0.12,0.18,0.27,0.36,0.47,0.57,0.67,0.36,0.4,0.44,0.47,0.51,Stadium District,-75.1666395158101,39.9136988992861,"c(-75.1666395158101, 39.9136988992861)"
2838 S 12TH ST,0.02,0.04,0.05,0.08,0.13,0.23,0.31,0.41,0.51,0.62,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1681818395678,39.9140744318179,"c(-75.1681818395678, 39.9140744318179)"
2807 S BEULAH ST,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.39,0.5,0.23,0.25,0.28,0.32,0.35,Stadium District,-75.1606271841323,39.9137631392736,"c(-75.1606271841323, 39.9137631392736)"
1302 GEARY ST,0.02,0.03,0.05,0.08,0.12,0.28,0.37,0.48,0.58,0.68,0.33,0.36,0.4,0.43,0.47,Stadium District,-75.1712461089159,39.9088418179176,"c(-75.1712461089159, 39.9088418179176)"
2828 S DARIEN ST,0.02,0.04,0.06,0.08,0.13,0.24,0.33,0.43,0.53,0.63,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.162829386477,39.913572531345,"c(-75.162829386477, 39.913572531345)"
2933 S JUNIPER ST,0.02,0.03,0.05,0.08,0.12,0.23,0.32,0.41,0.52,0.62,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1705616014769,39.9132720664302,"c(-75.1705616014769, 39.9132720664302)"
3107 S JUNIPER ST,0.02,0.03,0.05,0.08,0.12,0.28,0.37,0.47,0.58,0.68,0.33,0.36,0.4,0.43,0.47,Stadium District,-75.1709675065805,39.9111351692033,"c(-75.1709675065805, 39.9111351692033)"
729 JOHNSTON ST,0.02,0.04,0.05,0.08,0.13,0.32,0.42,0.52,0.63,0.72,0.33,0.36,0.4,0.43,0.47,Stadium District,-75.1616683732247,39.9143777300384,"c(-75.1616683732247, 39.9143777300384)"
2719 S FAIRHILL ST,0.02,0.03,0.04,0.07,0.1,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1580474630793,39.9145210579537,"c(-75.1580474630793, 39.9145210579537)"
706 MOLLBORE TER,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1609931278847,39.9144748920739,"c(-75.1609931278847, 39.9144748920739)"
2847 S 12TH ST,0.02,0.04,0.06,0.08,0.13,0.23,0.31,0.41,0.51,0.62,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1678430685057,39.913894430991,"c(-75.1678430685057, 39.913894430991)"
