address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
142 E WASHINGTON LN,0.05,0.07,0.11,0.17,0.24,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1780026565499,40.0456953669414,"c(-75.1780026565499, 40.0456953669414)"
25 E RITTENHOUSE ST,0.05,0.08,0.13,0.19,0.27,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1757474552877,40.0379979121194,"c(-75.1757474552877, 40.0379979121194)"
544 E TULPEHOCKEN ST,0.05,0.08,0.12,0.17,0.25,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1722329844949,40.0489582832884,"c(-75.1722329844949, 40.0489582832884)"
426 E WALNUT LN,0.06,0.09,0.13,0.19,0.27,0.11,0.15,0.22,0.3,0.39,0.34,0.37,0.41,0.44,0.48,Germantown - Morton,-75.1725124501837,40.0465280547371,"c(-75.1725124501837, 40.0465280547371)"
110 E PASTORIUS ST,0.06,0.09,0.13,0.19,0.27,0.11,0.15,0.22,0.29,0.39,0.23,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1772603598574,40.043557323702,"c(-75.1772603598574, 40.043557323702)"
6252 MAGNOLIA ST,0.03,0.05,0.07,0.11,0.17,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Germantown - Morton,-75.1766523587654,40.0469417742514,"c(-75.1766523587654, 40.0469417742514)"
436 COSGROVE ST,0.05,0.08,0.12,0.18,0.25,0.1,0.15,0.21,0.29,0.38,0.22,0.25,0.28,0.31,0.35,Germantown - Morton,-75.171921414539,40.0461439583826,"c(-75.171921414539, 40.0461439583826)"
425 E WALNUT LN,0.05,0.08,0.13,0.19,0.26,0.11,0.15,0.22,0.29,0.39,0.23,0.25,0.28,0.31,0.35,Germantown - Morton,-75.173527911538,40.0465407685036,"c(-75.173527911538, 40.0465407685036)"
573 HERMAN ST,0.05,0.08,0.11,0.17,0.24,0.13,0.18,0.25,0.33,0.43,0.22,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1712284153871,40.0490765274546,"c(-75.1712284153871, 40.0490765274546)"
41 E WALNUT LN,0.03,0.05,0.08,0.12,0.18,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Germantown - Morton,-75.1779197654183,40.0414152088778,"c(-75.1779197654183, 40.0414152088778)"
6142 MORTON ST,0.12,0.17,0.25,0.34,0.45,0.16,0.22,0.31,0.4,0.5,0.45,0.49,0.53,0.56,0.6,Germantown - Morton,-75.1761274890185,40.0450251757432,"c(-75.1761274890185, 40.0450251757432)"
205 HIGH ST,0.03,0.05,0.08,0.12,0.17,0.21,0.28,0.38,0.48,0.58,0.33,0.36,0.4,0.43,0.47,Germantown - Morton,-75.175675055219,40.0416386446903,"c(-75.175675055219, 40.0416386446903)"
462 MECHANIC ST,0.05,0.08,0.12,0.18,0.26,0.09,0.12,0.18,0.25,0.33,0.23,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1714645346538,40.044405931549,"c(-75.1714645346538, 40.044405931549)"
123 E TULPEHOCKEN ST,0.06,0.09,0.13,0.19,0.27,0.15,0.22,0.3,0.39,0.49,0.5,0.53,0.57,0.61,0.64,Germantown - Morton,-75.1778849849425,40.0442990351991,"c(-75.1778849849425, 40.0442990351991)"
312 E TULPEHOCKEN ST,0.03,0.05,0.08,0.12,0.18,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Germantown - Morton,-75.1755656723073,40.0454403800687,"c(-75.1755656723073, 40.0454403800687)"
540 MAYLAND ST,0.19,0.27,0.37,0.48,0.6,0.26,0.35,0.45,0.55,0.65,0.49,0.53,0.57,0.6,0.64,Germantown - Morton,-75.1731102447184,40.049323304955,"c(-75.1731102447184, 40.049323304955)"
6217 MORTON ST,0.03,0.05,0.08,0.11,0.17,0.13,0.18,0.25,0.34,0.43,0.2,0.22,0.25,0.28,0.31,Germantown - Morton,-75.1766043423595,40.045833233754,"c(-75.1766043423595, 40.045833233754)"
338 MECHANIC ST,0.03,0.05,0.08,0.12,0.17,0.07,0.11,0.16,0.22,0.3,0.2,0.22,0.25,0.28,0.31,Germantown - Morton,-75.1736436661141,40.0423194236582,"c(-75.1736436661141, 40.0423194236582)"
123 MAYLAND ST,0.04,0.06,0.09,0.13,0.19,0.19,0.27,0.36,0.46,0.56,0.33,0.36,0.4,0.43,0.47,Germantown - Morton,-75.1785032859935,40.0447520686234,"c(-75.1785032859935, 40.0447520686234)"
521 E HAINES ST,0.05,0.07,0.11,0.16,0.23,0.09,0.12,0.18,0.25,0.33,0.23,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1704435754229,40.0448848500238,"c(-75.1704435754229, 40.0448848500238)"
121 E WALNUT LN,0.04,0.05,0.08,0.13,0.19,0.13,0.18,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Germantown - Morton,-75.1765294410305,40.0426028639469,"c(-75.1765294410305, 40.0426028639469)"
152 HERMAN ST,0.04,0.06,0.09,0.13,0.2,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Germantown - Morton,-75.1764389133143,40.0433772041688,"c(-75.1764389133143, 40.0433772041688)"
549 E TULPEHOCKEN ST,0.03,0.05,0.08,0.12,0.18,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Germantown - Morton,-75.1724498439876,40.0493444036841,"c(-75.1724498439876, 40.0493444036841)"
6245 MAGNOLIA ST,0.03,0.05,0.08,0.12,0.17,0.18,0.25,0.34,0.44,0.54,0.33,0.36,0.4,0.43,0.47,Germantown - Morton,-75.1761618777904,40.0471312379046,"c(-75.1761618777904, 40.0471312379046)"
