address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1141 E RITTENHOUSE ST,0.04,0.06,0.09,0.14,0.2,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,East Germantown,-75.1616065172077,40.0521217274945,"c(-75.1616065172077, 40.0521217274945)"
241 E ARMAT ST,0.06,0.09,0.13,0.19,0.27,0.08,0.12,0.17,0.24,0.33,0.23,0.25,0.28,0.32,0.35,East Germantown,-75.171298539549,40.0378451053629,"c(-75.171298539549, 40.0378451053629)"
863 CHURCH LN,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.32,0.34,0.37,0.41,0.44,0.48,East Germantown,-75.160113825213,40.0447668218296,"c(-75.160113825213, 40.0447668218296)"
861 CHURCH LN,0.04,0.05,0.08,0.13,0.19,0.11,0.15,0.22,0.3,0.39,0.3,0.33,0.37,0.4,0.44,East Germantown,-75.1601492138077,40.0447331126481,"c(-75.1601492138077, 40.0447331126481)"
962 LOCUST AVE,0.04,0.07,0.1,0.15,0.22,0.08,0.12,0.18,0.24,0.33,0.22,0.25,0.28,0.31,0.35,East Germantown,-75.1596543637729,40.0468725934504,"c(-75.1596543637729, 40.0468725934504)"
5545 BLAKEMORE ST,0.03,0.04,0.07,0.1,0.16,0.09,0.13,0.18,0.25,0.34,0.3,0.33,0.37,0.4,0.44,East Germantown,-75.1591084828373,40.0478706445859,"c(-75.1591084828373, 40.0478706445859)"
5629 BOYER ST,0.03,0.05,0.07,0.11,0.16,0.1,0.15,0.21,0.29,0.38,0.3,0.33,0.37,0.4,0.44,East Germantown,-75.1616246165237,40.0463753554122,"c(-75.1616246165237, 40.0463753554122)"
5207 W CLARKSON AVE,0.05,0.08,0.12,0.18,0.25,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,East Germantown,-75.1599194145388,40.0383993429464,"c(-75.1599194145388, 40.0383993429464)"
5908 CHEW AVE,0.04,0.06,0.09,0.13,0.2,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.31,0.35,East Germantown,-75.1681570781605,40.0472042268852,"c(-75.1681570781605, 40.0472042268852)"
833 E STAFFORD ST,0.03,0.05,0.07,0.11,0.16,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,East Germantown,-75.1648461560083,40.0468284128863,"c(-75.1648461560083, 40.0468284128863)"
