address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1013 WALLACE ST,0.05,0.07,0.11,0.16,0.23,0.12,0.17,0.23,0.31,0.41,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1547165578388,39.9642451694821,"c(-75.1547165578388, 39.9642451694821)"
1123 GREEN ST,0.05,0.08,0.12,0.18,0.26,0.17,0.23,0.31,0.41,0.51,0.36,0.4,0.44,0.47,0.51,West Poplar,-75.156841431097,39.9630692585595,"c(-75.156841431097, 39.9630692585595)"
1237 SPRING GARDEN ST,0.04,0.06,0.09,0.13,0.2,0.26,0.35,0.45,0.55,0.65,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1589659534842,39.9622647545835,"c(-75.1589659534842, 39.9622647545835)"
1023 SPRING GARDEN ST,0.03,0.04,0.06,0.09,0.14,0.31,0.41,0.51,0.61,0.71,0.2,0.22,0.25,0.28,0.31,West Poplar,-75.15532031924,39.9619461435362,"c(-75.15532031924, 39.9619461435362)"
1021 SPRING GARDEN ST,0.03,0.04,0.06,0.09,0.14,0.31,0.41,0.51,0.61,0.71,0.2,0.22,0.25,0.28,0.31,West Poplar,-75.1552558584437,39.9619410266745,"c(-75.1552558584437, 39.9619410266745)"
532 N 12TH ST,0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.3,0.39,0.5,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1577285532124,39.9625502707984,"c(-75.1577285532124, 39.9625502707984)"
618 N 10TH ST,0.06,0.08,0.13,0.19,0.27,0.15,0.21,0.29,0.38,0.48,0.36,0.4,0.43,0.47,0.51,West Poplar,-75.1543707066751,39.9633856127063,"c(-75.1543707066751, 39.9633856127063)"
524 N 12TH ST,0.03,0.05,0.08,0.12,0.18,0.27,0.36,0.46,0.57,0.67,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1577957661815,39.9623852326443,"c(-75.1577957661815, 39.9623852326443)"
520 N 12TH ST,0.03,0.05,0.08,0.12,0.18,0.27,0.36,0.46,0.56,0.66,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1577402227384,39.9622948012571,"c(-75.1577402227384, 39.9622948012571)"
1209 POPLAR ST,0.05,0.08,0.12,0.18,0.26,0.12,0.17,0.23,0.32,0.42,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1565810790237,39.9696490947608,"c(-75.1565810790237, 39.9696490947608)"
1028 BRANDYWINE ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.29,0.38,0.49,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1555339943074,39.962136849506,"c(-75.1555339943074, 39.962136849506)"
643 N 12TH ST,0.05,0.07,0.11,0.16,0.24,0.13,0.19,0.26,0.34,0.44,0.36,0.4,0.44,0.47,0.51,West Poplar,-75.1569706250576,39.9643406488839,"c(-75.1569706250576, 39.9643406488839)"
635 N 13TH ST,0.05,0.08,0.12,0.17,0.25,0.13,0.18,0.25,0.34,0.44,0.36,0.4,0.44,0.47,0.51,West Poplar,-75.1584930063089,39.9645752960733,"c(-75.1584930063089, 39.9645752960733)"
1336 W GIRARD AVE,0.04,0.06,0.09,0.13,0.2,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,West Poplar,-75.1584583254387,39.9710754624489,"c(-75.1584583254387, 39.9710754624489)"
858 N 13TH ST,0.04,0.06,0.08,0.13,0.19,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,West Poplar,-75.1579265521521,39.9694757571136,"c(-75.1579265521521, 39.9694757571136)"
1110 MOUNT VERNON ST,0.05,0.08,0.12,0.18,0.25,0.16,0.23,0.31,0.41,0.51,0.36,0.4,0.44,0.47,0.51,West Poplar,-75.1563348906484,39.9632875602884,"c(-75.1563348906484, 39.9632875602884)"
1202 GREEN ST,0.03,0.05,0.08,0.12,0.18,0.2,0.27,0.36,0.46,0.57,0.36,0.4,0.44,0.47,0.51,West Poplar,-75.1578645078939,39.9628578928436,"c(-75.1578645078939, 39.9628578928436)"
1318 OGDEN CT,0.03,0.05,0.08,0.12,0.17,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,West Poplar,-75.1583784988768,39.9689966808153,"c(-75.1583784988768, 39.9689966808153)"
651 N 12TH ST,0.03,0.05,0.08,0.11,0.17,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,West Poplar,-75.156856810484,39.9646595508436,"c(-75.156856810484, 39.9646595508436)"
1203 GREEN ST,0.06,0.09,0.13,0.2,0.28,0.16,0.22,0.31,0.4,0.5,0.36,0.4,0.44,0.47,0.51,West Poplar,-75.1576095040075,39.9631624022048,"c(-75.1576095040075, 39.9631624022048)"
1201 GREEN ST,0.06,0.09,0.13,0.19,0.28,0.31,0.4,0.51,0.61,0.7,0.36,0.4,0.44,0.48,0.51,West Poplar,-75.1575467560848,39.963156152237,"c(-75.1575467560848, 39.963156152237)"
923 MOUNT VERNON ST,0.06,0.09,0.13,0.19,0.27,0.13,0.19,0.26,0.35,0.45,0.36,0.4,0.44,0.47,0.51,West Poplar,-75.1537722826461,39.9635570710079,"c(-75.1537722826461, 39.9635570710079)"
1016 BRANDYWINE ST,0.02,0.04,0.05,0.08,0.13,0.25,0.33,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,West Poplar,-75.1551955361181,39.9620997860413,"c(-75.1551955361181, 39.9620997860413)"
929 MOUNT VERNON ST,0.06,0.09,0.13,0.19,0.27,0.13,0.19,0.26,0.35,0.45,0.36,0.4,0.44,0.47,0.51,West Poplar,-75.1537722826461,39.9635570710079,"c(-75.1537722826461, 39.9635570710079)"
924 WALLACE ST,0.06,0.09,0.13,0.19,0.27,0.13,0.19,0.26,0.35,0.45,0.36,0.4,0.44,0.47,0.51,West Poplar,-75.1537722826461,39.9635570710079,"c(-75.1537722826461, 39.9635570710079)"
907 N 13TH ST,0.03,0.05,0.08,0.12,0.18,0.17,0.24,0.33,0.42,0.53,0.33,0.36,0.4,0.43,0.47,West Poplar,-75.1573185925595,39.9699832784342,"c(-75.1573185925595, 39.9699832784342)"
1209 RIDGE AVE,0.02,0.04,0.05,0.08,0.13,0.32,0.42,0.52,0.62,0.72,0.2,0.22,0.25,0.28,0.31,West Poplar,-75.1578765279086,39.9625311742231,"c(-75.1578765279086, 39.9625311742231)"
1338-40 W GIRARD AVE,0.01,0.01,0.01,0.02,0.03,0.15,0.21,0.28,0.38,0.48,0.27,0.3,0.34,0.37,0.41,West Poplar,-75.1585398985309,39.9710858563043,"c(-75.1585398985309, 39.9710858563043)"
636 N 12TH ST,0.05,0.08,0.13,0.19,0.27,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1574104717759,39.9644566700159,"c(-75.1574104717759, 39.9644566700159)"
530 N 12TH ST,0.02,0.04,0.06,0.08,0.13,0.26,0.34,0.44,0.55,0.65,0.33,0.36,0.4,0.43,0.47,West Poplar,-75.1577274699404,39.9625030492036,"c(-75.1577274699404, 39.9625030492036)"
544 N 12TH ST,0.04,0.06,0.09,0.13,0.2,0.16,0.22,0.3,0.39,0.5,0.25,0.28,0.32,0.35,0.39,West Poplar,-75.1577178757002,39.9628017424108,"c(-75.1577178757002, 39.9628017424108)"
1125 GREEN ST,0.05,0.08,0.12,0.18,0.26,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1568985320865,39.9630749722263,"c(-75.1568985320865, 39.9630749722263)"
901-05 N 13TH ST,0.04,0.05,0.08,0.13,0.19,0.2,0.27,0.36,0.47,0.57,0.33,0.36,0.4,0.43,0.47,West Poplar,-75.1574335500658,39.9698344436157,"c(-75.1574335500658, 39.9698344436157)"
1102 MOUNT VERNON ST,0.05,0.07,0.11,0.16,0.23,0.16,0.22,0.3,0.39,0.5,0.36,0.4,0.44,0.47,0.51,West Poplar,-75.1561025730056,39.9633230324832,"c(-75.1561025730056, 39.9633230324832)"
1121 GREEN ST,0.05,0.08,0.12,0.18,0.26,0.11,0.16,0.23,0.31,0.4,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1567842244193,39.9630623261008,"c(-75.1567842244193, 39.9630623261008)"
927 MOUNT VERNON ST,0.06,0.09,0.13,0.19,0.27,0.13,0.19,0.26,0.35,0.45,0.36,0.4,0.44,0.47,0.51,West Poplar,-75.1537722826461,39.9635570710079,"c(-75.1537722826461, 39.9635570710079)"
631 N 10TH ST,0.06,0.09,0.13,0.19,0.27,0.13,0.19,0.26,0.35,0.45,0.36,0.4,0.44,0.47,0.51,West Poplar,-75.1537722826461,39.9635570710079,"c(-75.1537722826461, 39.9635570710079)"
1105 BRANDYWINE ST,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,West Poplar,-75.1564432557098,39.9624775581741,"c(-75.1564432557098, 39.9624775581741)"
1330 W GIRARD AVE,0.06,0.09,0.14,0.21,0.29,0.16,0.22,0.3,0.4,0.5,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1582970735162,39.9709559198755,"c(-75.1582970735162, 39.9709559198755)"
1303 PARRISH ST,0.05,0.07,0.11,0.17,0.24,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.31,0.35,West Poplar,-75.1581929217756,39.9686852808913,"c(-75.1581929217756, 39.9686852808913)"
608 N 11TH ST,0.05,0.07,0.11,0.16,0.23,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1560706846584,39.963073202489,"c(-75.1560706846584, 39.963073202489)"
554 N 11TH ST,0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.3,0.4,0.5,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1561224534654,39.962677351764,"c(-75.1561224534654, 39.962677351764)"
607 N 11TH ST,0,0,0.01,0.01,0.02,0.12,0.17,0.23,0.31,0.41,0.24,0.27,0.3,0.33,0.37,West Poplar,-75.1555874057682,39.9630068734406,"c(-75.1555874057682, 39.9630068734406)"
1109 WALLACE ST,0.05,0.07,0.11,0.16,0.23,0.11,0.16,0.23,0.31,0.41,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1560776613431,39.9645352327685,"c(-75.1560776613431, 39.9645352327685)"
639 N 12TH ST,0.05,0.08,0.12,0.18,0.26,0.11,0.16,0.22,0.31,0.4,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.156942530978,39.9642426859748,"c(-75.156942530978, 39.9642426859748)"
1121 MOUNT VERNON ST,0.05,0.08,0.12,0.18,0.26,0.2,0.28,0.37,0.47,0.57,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1566067165244,39.9637610089716,"c(-75.1566067165244, 39.9637610089716)"
604 N 11TH ST,0.05,0.07,0.11,0.16,0.23,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1560903274801,39.9629938217602,"c(-75.1560903274801, 39.9629938217602)"
547 N 10TH ST,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,West Poplar,-75.1541669416466,39.9623925786128,"c(-75.1541669416466, 39.9623925786128)"
629 N 12TH ST,0.04,0.06,0.09,0.13,0.19,0.21,0.29,0.38,0.49,0.59,0.2,0.22,0.25,0.28,0.31,West Poplar,-75.1570141725037,39.963929689399,"c(-75.1570141725037, 39.963929689399)"
543 N 12TH ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,West Poplar,-75.1573418205443,39.9627099829529,"c(-75.1573418205443, 39.9627099829529)"
536 N 10TH ST,0.04,0.06,0.09,0.14,0.2,0.14,0.2,0.27,0.36,0.47,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1546191508163,39.9622174460947,"c(-75.1546191508163, 39.9622174460947)"
1217 RIDGE AVE,0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.44,0.55,0.65,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1579692134179,39.962703784942,"c(-75.1579692134179, 39.962703784942)"
542 N 10TH ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1546446137633,39.9623678975705,"c(-75.1546446137633, 39.9623678975705)"
1005 MOUNT VERNON ST,0.03,0.05,0.08,0.12,0.17,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,West Poplar,-75.154524200865,39.9634054007828,"c(-75.154524200865, 39.9634054007828)"
552 N 11TH ST,0.03,0.05,0.08,0.12,0.18,0.2,0.27,0.36,0.46,0.57,0.36,0.4,0.44,0.47,0.51,West Poplar,-75.1561384744135,39.9626312160134,"c(-75.1561384744135, 39.9626312160134)"
1204 MOUNT VERNON ST,0.03,0.05,0.08,0.12,0.18,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,West Poplar,-75.1576072796411,39.9634394455865,"c(-75.1576072796411, 39.9634394455865)"
542 N 12TH ST,0.02,0.04,0.05,0.08,0.13,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,West Poplar,-75.157739261878,39.9627542878573,"c(-75.157739261878, 39.9627542878573)"
1119 MOUNT VERNON ST,0.05,0.08,0.12,0.18,0.26,0.11,0.16,0.23,0.31,0.4,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1565477628091,39.9637499517018,"c(-75.1565477628091, 39.9637499517018)"
1208 WALLACE ST,0.03,0.05,0.08,0.12,0.17,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,West Poplar,-75.1576638452229,39.9644745840174,"c(-75.1576638452229, 39.9644745840174)"
1114 GREEN ST,0.03,0.05,0.08,0.12,0.18,0.29,0.39,0.49,0.59,0.69,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1566608776915,39.9626871364842,"c(-75.1566608776915, 39.9626871364842)"
1015 GREEN ST,0.06,0.09,0.13,0.19,0.27,0.1,0.15,0.21,0.28,0.38,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1552513011861,39.9629270506603,"c(-75.1552513011861, 39.9629270506603)"
