address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1322 S 46TH ST,0.05,0.07,0.11,0.16,0.23,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.209386006769,39.9438221037085,"c(-75.209386006769, 39.9438221037085)"
1421 S 51ST ST,0.04,0.06,0.09,0.14,0.2,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2155776193034,39.939776028335,"c(-75.2155776193034, 39.939776028335)"
1368 S PAXON ST,0.06,0.09,0.13,0.2,0.28,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Southwest Schuylkill,-75.2171792637845,39.9397835634407,"c(-75.2171792637845, 39.9397835634407)"
2061 S 57TH ST,0.02,0.04,0.06,0.09,0.13,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.224472203853,39.9347378472334,"c(-75.224472203853, 39.9347378472334)"
2114 S ALDEN ST,0.03,0.04,0.06,0.09,0.14,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2247530421797,39.9336957887685,"c(-75.2247530421797, 39.9336957887685)"
1238 S MELVILLE ST,0.05,0.07,0.11,0.16,0.23,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.31,0.35,Southwest Schuylkill,-75.2096654412688,39.9450066585651,"c(-75.2096654412688, 39.9450066585651)"
1643 S 55TH ST,0.03,0.05,0.08,0.12,0.17,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2219779935461,39.9370488542053,"c(-75.2219779935461, 39.9370488542053)"
1712 S CONESTOGA ST,0.03,0.05,0.08,0.12,0.18,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2209317383656,39.936445004192,"c(-75.2209317383656, 39.936445004192)"
1513 S LINDENWOOD ST,0.04,0.07,0.11,0.16,0.23,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2179436218279,39.9385457610539,"c(-75.2179436218279, 39.9385457610539)"
1840 S YEWDALL ST,0.03,0.05,0.07,0.11,0.17,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2186643408424,39.9352509478397,"c(-75.2186643408424, 39.9352509478397)"
