address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4644 H ST,0.04,0.06,0.09,0.14,0.2,0.12,0.17,0.24,0.32,0.42,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1086364888387,40.0191231967699,"c(-75.1086364888387, 40.0191231967699)"
1208 E PIKE ST,0.04,0.05,0.08,0.13,0.19,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1048337834607,40.006217566295,"c(-75.1048337834607, 40.006217566295)"
4601 G ST,0.04,0.06,0.1,0.15,0.21,0.11,0.16,0.23,0.31,0.4,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.110553306362,40.0182765851387,"c(-75.110553306362, 40.0182765851387)"
4308 BENNINGTON ST,0.05,0.07,0.11,0.17,0.24,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1045942684029,40.0130843914971,"c(-75.1045942684029, 40.0130843914971)"
1507 E LUZERNE ST,0.06,0.09,0.13,0.19,0.27,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.0983672360706,40.0073461511868,"c(-75.0983672360706, 40.0073461511868)"
3841 PALMETTO ST,0.04,0.06,0.09,0.14,0.21,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1082218953974,40.0064467015597,"c(-75.1082218953974, 40.0064467015597)"
1353 E SEDGLEY AVE,0.06,0.09,0.13,0.2,0.28,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1022073838326,40.003118206593,"c(-75.1022073838326, 40.003118206593)"
4152 I ST,0.04,0.07,0.1,0.16,0.23,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1083670900766,40.0112524114013,"c(-75.1083670900766, 40.0112524114013)"
3845 ELSINORE ST,0.04,0.06,0.09,0.14,0.2,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1076213969465,40.0064986518025,"c(-75.1076213969465, 40.0064986518025)"
4138 DUNGAN ST,0.04,0.07,0.1,0.15,0.22,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1018298902095,40.010023160233,"c(-75.1018298902095, 40.010023160233)"
4328 BENNINGTON ST,0.05,0.07,0.11,0.16,0.23,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Juniata Park,-75.1044765720985,40.0136271620321,"c(-75.1044765720985, 40.0136271620321)"
4325 DUNGAN ST,0.07,0.1,0.15,0.22,0.31,0.08,0.11,0.16,0.23,0.31,0.23,0.25,0.28,0.31,0.35,Juniata Park,-75.1007854888389,40.0129068276505,"c(-75.1007854888389, 40.0129068276505)"
4632 H ST,0.06,0.09,0.14,0.2,0.29,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.31,0.35,Juniata Park,-75.1086958931612,40.0188460869982,"c(-75.1086958931612, 40.0188460869982)"
3902 M ST,0.08,0.12,0.17,0.25,0.35,0.08,0.11,0.16,0.23,0.31,0.23,0.25,0.28,0.31,0.35,Juniata Park,-75.1012338837267,40.0061183768515,"c(-75.1012338837267, 40.0061183768515)"
3913 ELSINORE ST,0.04,0.06,0.09,0.14,0.2,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1074818089194,40.0071723760086,"c(-75.1074818089194, 40.0071723760086)"
4212 I ST,0.04,0.07,0.1,0.15,0.22,0.21,0.29,0.39,0.49,0.59,0.33,0.36,0.4,0.43,0.47,Juniata Park,-75.1082840692341,40.0120151065408,"c(-75.1082840692341, 40.0120151065408)"
1646 E HUNTING PARK AVE,0.06,0.09,0.13,0.19,0.27,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.0955544250427,40.0088335954936,"c(-75.0955544250427, 40.0088335954936)"
3900 DUNGAN ST,0.05,0.08,0.12,0.17,0.25,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1025712552444,40.0062414871796,"c(-75.1025712552444, 40.0062414871796)"
