address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
803 ARNOLD ST,0.02,0.03,0.04,0.06,0.1,0.25,0.33,0.43,0.53,0.64,0.46,0.49,0.53,0.57,0.61,Fox Chase,-75.072819670821,40.0798062119363,"c(-75.072819670821, 40.0798062119363)"
613 STANWOOD ST,0.02,0.04,0.05,0.08,0.13,0.15,0.22,0.29,0.39,0.49,0.3,0.33,0.37,0.4,0.44,Fox Chase,-75.0790467196479,40.0767275890757,"c(-75.0790467196479, 40.0767275890757)"
8023 RYERS AVE,0.02,0.04,0.06,0.09,0.13,0.17,0.23,0.32,0.42,0.52,0.3,0.33,0.37,0.41,0.44,Fox Chase,-75.0774695269451,40.0749033415078,"c(-75.0774695269451, 40.0749033415078)"
1333 SHELMIRE AVE,0.02,0.04,0.05,0.08,0.13,0.15,0.21,0.29,0.38,0.48,0.3,0.33,0.37,0.4,0.44,Fox Chase,-75.0743571121076,40.0608472194861,"c(-75.0743571121076, 40.0608472194861)"
7874 ANITA DR,0.04,0.06,0.09,0.14,0.21,0.21,0.29,0.39,0.49,0.59,0.36,0.4,0.44,0.47,0.51,Fox Chase,-75.0682449471079,40.065255988422,"c(-75.0682449471079, 40.065255988422)"
817 KENDRICK ST,0.03,0.04,0.06,0.09,0.14,0.2,0.28,0.37,0.47,0.58,0.5,0.53,0.57,0.61,0.64,Fox Chase,-75.0720901478098,40.0802567129501,"c(-75.0720901478098, 40.0802567129501)"
504 EASY ST,0.02,0.04,0.06,0.09,0.13,0.13,0.19,0.26,0.35,0.45,0.5,0.53,0.57,0.61,0.64,Fox Chase,-75.0728410985868,40.0840079309259,"c(-75.0728410985868, 40.0840079309259)"
8224 BURHOLME AVE,0.01,0.01,0.02,0.03,0.05,0.28,0.38,0.48,0.58,0.68,0.33,0.36,0.4,0.43,0.47,Fox Chase,-75.0832154285594,40.0819332424742,"c(-75.0832154285594, 40.0819332424742)"
804 KENDRICK ST,0.03,0.04,0.06,0.09,0.14,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Fox Chase,-75.0725173441223,40.0799774315508,"c(-75.0725173441223, 40.0799774315508)"
7915 BURHOLME AVE,0.03,0.04,0.06,0.09,0.14,0.17,0.24,0.32,0.42,0.52,0.3,0.33,0.37,0.4,0.44,Fox Chase,-75.0874296642658,40.0761107043102,"c(-75.0874296642658, 40.0761107043102)"
7407 DUNGAN RD,0.02,0.03,0.05,0.08,0.12,0.16,0.22,0.3,0.4,0.5,0.3,0.33,0.37,0.4,0.44,Fox Chase,-75.075837452237,40.0599099476155,"c(-75.075837452237, 40.0599099476155)"
8422 BRIDLE RD,0.01,0.02,0.03,0.05,0.08,0.24,0.32,0.42,0.52,0.63,0.46,0.49,0.53,0.57,0.61,Fox Chase,-75.0745993104649,40.0810677680255,"c(-75.0745993104649, 40.0810677680255)"
315 HARTEL AVE,0.03,0.04,0.06,0.1,0.14,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Fox Chase,-75.0880670766683,40.0741627067679,"c(-75.0880670766683, 40.0741627067679)"
7616 DORCAS ST,0.03,0.04,0.07,0.1,0.15,0.24,0.33,0.43,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Fox Chase,-75.06967717529,40.0609266568495,"c(-75.06967717529, 40.0609266568495)"
538 SOLLY AVE,0.02,0.03,0.04,0.07,0.1,0.2,0.28,0.37,0.47,0.57,0.3,0.33,0.37,0.41,0.44,Fox Chase,-75.0789365381707,40.0779178558583,"c(-75.0789365381707, 40.0779178558583)"
7609 VERREE RD,0.02,0.04,0.06,0.09,0.13,0.2,0.28,0.37,0.47,0.58,0.32,0.36,0.4,0.43,0.47,Fox Chase,-75.0815596093108,40.0669396706234,"c(-75.0815596093108, 40.0669396706234)"
222 HARTEL AVE,0.03,0.05,0.07,0.11,0.16,0.21,0.29,0.38,0.48,0.59,0.23,0.25,0.28,0.32,0.35,Fox Chase,-75.0896842497811,40.0744848698997,"c(-75.0896842497811, 40.0744848698997)"
7535 RISING SUN AVE,0.04,0.06,0.09,0.13,0.19,0.15,0.22,0.29,0.39,0.49,0.34,0.37,0.41,0.44,0.48,Fox Chase,-75.080094124604,40.0653193249886,"c(-75.080094124604, 40.0653193249886)"
924 KENDRICK ST,0.04,0.06,0.1,0.14,0.21,0.23,0.31,0.4,0.51,0.61,0.36,0.4,0.43,0.47,0.51,Fox Chase,-75.0689901181783,40.0781750402807,"c(-75.0689901181783, 40.0781750402807)"
8008 FERNDALE ST,0.02,0.04,0.06,0.09,0.14,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Fox Chase,-75.0774872491701,40.0744145710972,"c(-75.0774872491701, 40.0744145710972)"
808 LONEY ST,0.02,0.04,0.06,0.09,0.14,0.22,0.3,0.4,0.5,0.6,0.46,0.49,0.53,0.57,0.61,Fox Chase,-75.0785633386029,40.0720670244264,"c(-75.0785633386029, 40.0720670244264)"
332 HARTEL AVE,0.02,0.03,0.04,0.07,0.1,0.14,0.2,0.28,0.37,0.47,0.3,0.33,0.37,0.4,0.44,Fox Chase,-75.0882346636334,40.0736568281427,"c(-75.0882346636334, 40.0736568281427)"
7331 CLARIDGE ST,0.02,0.03,0.05,0.08,0.12,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Fox Chase,-75.0784618193032,40.0598545898257,"c(-75.0784618193032, 40.0598545898257)"
8120 FERNDALE ST,0.04,0.06,0.09,0.14,0.2,0.16,0.23,0.31,0.4,0.51,0.34,0.37,0.41,0.44,0.48,Fox Chase,-75.0761209490047,40.0758617776856,"c(-75.0761209490047, 40.0758617776856)"
8328 ALICIA ST,0.01,0.02,0.03,0.04,0.06,0.16,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.41,0.44,Fox Chase,-75.0776895368647,40.0808357617771,"c(-75.0776895368647, 40.0808357617771)"
8325 PINE RD,0.01,0.01,0.02,0.03,0.05,0.21,0.29,0.38,0.48,0.58,0.3,0.33,0.37,0.4,0.44,Fox Chase,-75.0787901869326,40.0818536237253,"c(-75.0787901869326, 40.0818536237253)"
516 EMERSON ST,0.01,0.02,0.04,0.06,0.09,0.3,0.4,0.5,0.6,0.7,0.33,0.36,0.4,0.43,0.47,Fox Chase,-75.0790360823786,40.0790212478253,"c(-75.0790360823786, 40.0790212478253)"
8110 FERNDALE ST,0.04,0.06,0.09,0.13,0.2,0.17,0.24,0.32,0.42,0.52,0.23,0.25,0.28,0.32,0.35,Fox Chase,-75.0764017690861,40.0755620122093,"c(-75.0764017690861, 40.0755620122093)"
8114 BURHOLME AVE,0.02,0.03,0.04,0.06,0.1,0.12,0.18,0.25,0.33,0.43,0.34,0.37,0.41,0.44,0.48,Fox Chase,-75.084409499207,40.0807882554779,"c(-75.084409499207, 40.0807882554779)"
1119 NAPFLE AVE,0.04,0.07,0.11,0.16,0.23,0.2,0.28,0.37,0.47,0.58,0.52,0.55,0.59,0.63,0.66,Fox Chase,-75.0764072382343,40.0649043154064,"c(-75.0764072382343, 40.0649043154064)"
7523 TABOR AVE,0.03,0.04,0.06,0.1,0.15,0.18,0.25,0.33,0.43,0.53,0.3,0.33,0.37,0.4,0.44,Fox Chase,-75.0769318816343,40.0628902414648,"c(-75.0769318816343, 40.0628902414648)"
7851 LORNA DR,0.03,0.04,0.06,0.1,0.14,0.26,0.34,0.44,0.55,0.65,0.46,0.49,0.53,0.57,0.61,Fox Chase,-75.0687550187097,40.0646775036029,"c(-75.0687550187097, 40.0646775036029)"
8116 BURHOLME AVE,0.02,0.03,0.04,0.06,0.1,0.13,0.18,0.25,0.34,0.44,0.34,0.37,0.41,0.44,0.48,Fox Chase,-75.0843184329795,40.0808839065957,"c(-75.0843184329795, 40.0808839065957)"
634 EMERSON ST,0.02,0.03,0.05,0.07,0.11,0.28,0.37,0.47,0.57,0.67,0.46,0.49,0.53,0.57,0.61,Fox Chase,-75.076824487113,40.0777938427226,"c(-75.076824487113, 40.0777938427226)"
7767 HASBROOK AVE,0.02,0.03,0.04,0.06,0.1,0.18,0.25,0.34,0.44,0.54,0.3,0.33,0.37,0.4,0.44,Fox Chase,-75.0847513712283,40.0708208906494,"c(-75.0847513712283, 40.0708208906494)"
7942 DORCAS ST,0.09,0.13,0.19,0.27,0.37,0.29,0.38,0.48,0.59,0.68,0.72,0.75,0.78,0.8,0.83,Fox Chase,-75.0653209765065,40.0656899706619,"c(-75.0653209765065, 40.0656899706619)"
7735 DUNGAN RD,0.04,0.07,0.1,0.15,0.22,0.21,0.29,0.39,0.49,0.59,0.36,0.4,0.44,0.47,0.51,Fox Chase,-75.0718402577348,40.0638436879256,"c(-75.0718402577348, 40.0638436879256)"
1229 BLEIGH AVE,0.03,0.05,0.07,0.11,0.17,0.11,0.15,0.22,0.3,0.39,0.34,0.37,0.41,0.44,0.48,Fox Chase,-75.0775505454425,40.0606918330286,"c(-75.0775505454425, 40.0606918330286)"
745 STRAHLE ST,0.02,0.03,0.04,0.07,0.1,0.24,0.33,0.43,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Fox Chase,-75.0737453321408,40.079476170164,"c(-75.0737453321408, 40.079476170164)"
8034 FERNDALE ST,0.02,0.04,0.06,0.09,0.13,0.21,0.29,0.38,0.48,0.58,0.3,0.33,0.37,0.4,0.44,Fox Chase,-75.0772039289581,40.0747186473064,"c(-75.0772039289581, 40.0747186473064)"
7812 LORNA DR,0.04,0.06,0.1,0.14,0.21,0.21,0.29,0.38,0.49,0.59,0.36,0.4,0.43,0.47,0.51,Fox Chase,-75.0699414013178,40.0640767245403,"c(-75.0699414013178, 40.0640767245403)"
7517 VERREE RD,0.02,0.04,0.06,0.09,0.13,0.19,0.26,0.35,0.45,0.56,0.33,0.36,0.4,0.43,0.47,Fox Chase,-75.0825870868831,40.065895768352,"c(-75.0825870868831, 40.065895768352)"
7617 ROCKWELL AVE,0.02,0.03,0.05,0.07,0.11,0.16,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.41,0.44,Fox Chase,-75.0834596341688,40.0679823738956,"c(-75.0834596341688, 40.0679823738956)"
7611 VERREE RD,0.06,0.09,0.14,0.21,0.29,0.2,0.28,0.37,0.47,0.57,0.52,0.55,0.59,0.63,0.66,Fox Chase,-75.0815058525292,40.0669945018886,"c(-75.0815058525292, 40.0669945018886)"
7535 TABOR AVE,0.04,0.06,0.1,0.15,0.21,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Fox Chase,-75.0766151103975,40.0632232416941,"c(-75.0766151103975, 40.0632232416941)"
7331 TABOR AVE,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.38,0.49,0.34,0.37,0.41,0.44,0.48,Fox Chase,-75.0792505351266,40.0604545753918,"c(-75.0792505351266, 40.0604545753918)"
1030 GRIFFITH ST,0.02,0.03,0.05,0.07,0.11,0.2,0.27,0.37,0.47,0.57,0.46,0.49,0.53,0.57,0.61,Fox Chase,-75.0747209026766,40.0690449735594,"c(-75.0747209026766, 40.0690449735594)"
1110 SOLLY AVE,0.02,0.03,0.05,0.07,0.11,0.15,0.21,0.29,0.38,0.48,0.23,0.25,0.28,0.31,0.35,Fox Chase,-75.0705562566954,40.0733110140728,"c(-75.0705562566954, 40.0733110140728)"
7722 FERNDALE ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.44,0.54,0.3,0.33,0.37,0.41,0.44,Fox Chase,-75.0814560053897,40.0688583785324,"c(-75.0814560053897, 40.0688583785324)"
8516 BERGEN TER,0.02,0.03,0.04,0.06,0.09,0.24,0.32,0.42,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Fox Chase,-75.0718969586463,40.0812047830393,"c(-75.0718969586463, 40.0812047830393)"
7702 HASBROOK AVE,0.02,0.03,0.04,0.06,0.09,0.18,0.25,0.33,0.43,0.54,0.3,0.33,0.37,0.4,0.44,Fox Chase,-75.0856717612597,40.0686811971166,"c(-75.0856717612597, 40.0686811971166)"
7849 LAWNDALE ST,0.02,0.03,0.04,0.06,0.1,0.25,0.34,0.44,0.54,0.64,0.46,0.49,0.53,0.57,0.61,Fox Chase,-75.073959601797,40.0675401875453,"c(-75.073959601797, 40.0675401875453)"
821 BERGEN ST,0.02,0.03,0.05,0.08,0.11,0.18,0.25,0.34,0.44,0.54,0.3,0.33,0.37,0.41,0.44,Fox Chase,-75.0695572610973,40.0802246202236,"c(-75.0695572610973, 40.0802246202236)"
512 HOFFNAGLE ST,0.01,0.02,0.03,0.05,0.08,0.19,0.26,0.35,0.45,0.56,0.3,0.33,0.37,0.41,0.44,Fox Chase,-75.0786262326207,40.0797312688399,"c(-75.0786262326207, 40.0797312688399)"
8011 BRIDLE RD,0.03,0.04,0.06,0.1,0.14,0.22,0.3,0.39,0.5,0.6,0.3,0.33,0.37,0.41,0.44,Fox Chase,-75.0794614167899,40.0757090310607,"c(-75.0794614167899, 40.0757090310607)"
7514 PALMETTO ST,0.04,0.06,0.09,0.14,0.21,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Fox Chase,-75.0802257638878,40.0644636740475,"c(-75.0802257638878, 40.0644636740475)"
7404-06 DORCAS ST,0.03,0.04,0.07,0.1,0.15,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Fox Chase,-75.0724718894188,40.0579649860693,"c(-75.0724718894188, 40.0579649860693)"
743 STRAHLE ST,0.02,0.03,0.04,0.07,0.1,0.24,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Fox Chase,-75.0738224274179,40.0795179697326,"c(-75.0738224274179, 40.0795179697326)"
1127 FAUNCE ST,0.03,0.04,0.07,0.1,0.15,0.14,0.19,0.27,0.36,0.46,0.3,0.33,0.37,0.4,0.44,Fox Chase,-75.0773236117172,40.0643873239431,"c(-75.0773236117172, 40.0643873239431)"
8026 BURHOLME AVE,0.02,0.03,0.04,0.06,0.09,0.15,0.21,0.29,0.38,0.48,0.3,0.33,0.37,0.41,0.44,Fox Chase,-75.0860139031733,40.0791598099695,"c(-75.0860139031733, 40.0791598099695)"
1439 VISTA ST,0.05,0.07,0.11,0.16,0.24,0.14,0.2,0.27,0.36,0.47,0.23,0.25,0.28,0.32,0.35,Fox Chase,-75.0729125526911,40.0590535747589,"c(-75.0729125526911, 40.0590535747589)"
1331 FAUNCE ST,0.04,0.07,0.1,0.15,0.22,0.21,0.29,0.38,0.49,0.59,0.5,0.53,0.57,0.61,0.64,Fox Chase,-75.0731336543245,40.0620513508094,"c(-75.0731336543245, 40.0620513508094)"
8216 ROCKWELL AVE,0.01,0.02,0.04,0.05,0.08,0.21,0.28,0.37,0.48,0.58,0.36,0.4,0.44,0.47,0.51,Fox Chase,-75.0823645762348,40.0811347088597,"c(-75.0823645762348, 40.0811347088597)"
7603 VERREE RD,0.02,0.04,0.06,0.09,0.13,0.16,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.41,0.44,Fox Chase,-75.0817207494836,40.0667753124252,"c(-75.0817207494836, 40.0667753124252)"
8134 HENNIG ST,0.02,0.03,0.04,0.06,0.1,0.16,0.22,0.3,0.4,0.5,0.34,0.37,0.41,0.44,0.48,Fox Chase,-75.083485139711,40.080552325029,"c(-75.083485139711, 40.080552325029)"
8244 JEANES ST,0.01,0.02,0.03,0.05,0.07,0.15,0.22,0.3,0.39,0.49,0.3,0.33,0.37,0.41,0.44,Fox Chase,-75.0795257797404,40.0801167275105,"c(-75.0795257797404, 40.0801167275105)"
832 STRAHLE ST,0.02,0.04,0.06,0.09,0.13,0.23,0.31,0.4,0.51,0.61,0.33,0.36,0.4,0.43,0.47,Fox Chase,-75.0718898349018,40.0778794002156,"c(-75.0718898349018, 40.0778794002156)"
8113 JEANES ST,0.05,0.08,0.12,0.18,0.26,0.21,0.29,0.38,0.49,0.59,0.41,0.45,0.49,0.52,0.56,Fox Chase,-75.0807648219205,40.078037303024,"c(-75.0807648219205, 40.078037303024)"
1010 GRIFFITH ST,0.02,0.03,0.05,0.08,0.12,0.2,0.27,0.37,0.47,0.57,0.46,0.49,0.53,0.57,0.61,Fox Chase,-75.075551226906,40.0695046520575,"c(-75.075551226906, 40.0695046520575)"
8526 BRIDLE RD,0.02,0.03,0.05,0.08,0.12,0.21,0.29,0.38,0.48,0.58,0.5,0.54,0.57,0.61,0.65,Fox Chase,-75.0733531087973,40.0822510382662,"c(-75.0733531087973, 40.0822510382662)"
725-27 CHANDLER ST,0.02,0.03,0.05,0.07,0.11,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,Fox Chase,-75.0813415489894,40.0713669990717,"c(-75.0813415489894, 40.0713669990717)"
7329 WHITAKER AVE,0.04,0.06,0.09,0.14,0.21,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,Fox Chase,-75.0755087237817,40.0582256544678,"c(-75.0755087237817, 40.0582256544678)"
7339 DORCAS ST,0.02,0.04,0.06,0.09,0.13,0.2,0.27,0.36,0.47,0.57,0.3,0.33,0.37,0.4,0.44,Fox Chase,-75.0727475590046,40.0568566349399,"c(-75.0727475590046, 40.0568566349399)"
8136 HALSTEAD ST,0.02,0.04,0.05,0.08,0.13,0.17,0.24,0.32,0.42,0.52,0.3,0.33,0.37,0.41,0.44,Fox Chase,-75.0776692022491,40.0769533201784,"c(-75.0776692022491, 40.0769533201784)"
737 HOFFNAGLE ST,0.02,0.03,0.05,0.08,0.12,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Fox Chase,-75.0741460297069,40.0778198056362,"c(-75.0741460297069, 40.0778198056362)"
8013 BINGHAM ST,0.02,0.02,0.04,0.06,0.09,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Fox Chase,-75.0712605048005,40.0718176595545,"c(-75.0712605048005, 40.0718176595545)"
1034 LONEY ST,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.27,0.36,0.46,0.3,0.33,0.37,0.41,0.44,Fox Chase,-75.0741365108959,40.069646388981,"c(-75.0741365108959, 40.069646388981)"
829 STRAHLE ST,0.02,0.03,0.05,0.08,0.12,0.22,0.3,0.39,0.5,0.6,0.46,0.49,0.53,0.57,0.61,Fox Chase,-75.0723491685799,40.0786962793662,"c(-75.0723491685799, 40.0786962793662)"
7951 BINGHAM ST,0.02,0.03,0.05,0.07,0.11,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Fox Chase,-75.0728673576472,40.0701379965659,"c(-75.0728673576472, 40.0701379965659)"
7749 OXFORD AVE,0.03,0.04,0.06,0.1,0.14,0.15,0.21,0.28,0.37,0.48,0.34,0.37,0.41,0.44,0.48,Fox Chase,-75.0839873304029,40.0706944194385,"c(-75.0839873304029, 40.0706944194385)"
7511 PALMETTO ST,0.03,0.04,0.06,0.1,0.15,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Fox Chase,-75.0799077441906,40.0641615495071,"c(-75.0799077441906, 40.0641615495071)"
7624 DORCAS ST,0.03,0.04,0.06,0.1,0.15,0.24,0.33,0.43,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Fox Chase,-75.0693995947506,40.0612225110227,"c(-75.0693995947506, 40.0612225110227)"
7526 LAWNDALE ST,0.04,0.06,0.1,0.14,0.21,0.11,0.16,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Fox Chase,-75.0781906935751,40.063843585319,"c(-75.0781906935751, 40.063843585319)"
8314 ALICIA ST,0.01,0.02,0.03,0.04,0.07,0.16,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.41,0.44,Fox Chase,-75.0780586735637,40.0804457945766,"c(-75.0780586735637, 40.0804457945766)"
7423 MONTOUR ST,0.03,0.05,0.08,0.11,0.17,0.17,0.23,0.31,0.41,0.52,0.34,0.37,0.41,0.44,0.48,Fox Chase,-75.0762164457907,40.0608219525475,"c(-75.0762164457907, 40.0608219525475)"
7656 BURHOLME AVE,0.02,0.02,0.04,0.06,0.09,0.16,0.22,0.3,0.39,0.5,0.3,0.33,0.37,0.41,0.44,Fox Chase,-75.0914560583403,40.073247128888,"c(-75.0914560583403, 40.073247128888)"
826 ARNOLD ST,0.02,0.03,0.05,0.08,0.12,0.25,0.33,0.43,0.53,0.64,0.46,0.49,0.53,0.57,0.61,Fox Chase,-75.0722137818103,40.0789607210295,"c(-75.0722137818103, 40.0789607210295)"
7769 HASBROOK AVE,0.02,0.03,0.04,0.06,0.1,0.18,0.25,0.34,0.43,0.54,0.3,0.33,0.37,0.41,0.44,Fox Chase,-75.0847708120129,40.0708916800202,"c(-75.0847708120129, 40.0708916800202)"
1017 STANWOOD ST,0.01,0.02,0.03,0.05,0.08,0.24,0.33,0.43,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Fox Chase,-75.0718837015821,40.0730518604842,"c(-75.0718837015821, 40.0730518604842)"
7411 LAWNDALE ST,0.02,0.03,0.05,0.08,0.12,0.13,0.18,0.26,0.34,0.44,0.3,0.33,0.37,0.41,0.44,Fox Chase,-75.0792245159347,40.0619211517575,"c(-75.0792245159347, 40.0619211517575)"
7522 BINGHAM ST,0.03,0.04,0.06,0.1,0.15,0.16,0.22,0.3,0.39,0.5,0.3,0.33,0.37,0.41,0.44,Fox Chase,-75.0789088565257,40.0644996808322,"c(-75.0789088565257, 40.0644996808322)"
1400 ALDINE ST,0.03,0.04,0.06,0.1,0.15,0.18,0.25,0.34,0.44,0.55,0.3,0.33,0.37,0.41,0.44,Fox Chase,-75.0761484256298,40.0577243862357,"c(-75.0761484256298, 40.0577243862357)"
323 DALTON ST,0.02,0.03,0.05,0.07,0.11,0.15,0.21,0.29,0.39,0.49,0.3,0.33,0.37,0.41,0.44,Fox Chase,-75.0850628700336,40.0781812257455,"c(-75.0850628700336, 40.0781812257455)"
1117 STRAHLE ST,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Fox Chase,-75.0680759955313,40.076315438091,"c(-75.0680759955313, 40.076315438091)"
7831 ANITA DR,0.03,0.04,0.06,0.09,0.14,0.26,0.35,0.45,0.55,0.65,0.46,0.49,0.53,0.57,0.61,Fox Chase,-75.0697413691372,40.0626687710945,"c(-75.0697413691372, 40.0626687710945)"
721-23 HARTEL AVE,0.02,0.03,0.04,0.07,0.1,0.22,0.3,0.39,0.49,0.6,0.46,0.49,0.53,0.57,0.61,Fox Chase,-75.0817602018499,40.07068903763,"c(-75.0817602018499, 40.07068903763)"
7952 FERNDALE ST,0.04,0.06,0.1,0.14,0.21,0.15,0.22,0.3,0.39,0.49,0.34,0.37,0.41,0.44,0.48,Fox Chase,-75.0783125914761,40.0735108532268,"c(-75.0783125914761, 40.0735108532268)"
406 CHANDLER ST,0.02,0.03,0.04,0.06,0.1,0.21,0.29,0.38,0.49,0.59,0.46,0.49,0.53,0.57,0.61,Fox Chase,-75.0868817257447,40.0738112324127,"c(-75.0868817257447, 40.0738112324127)"
912 BERGEN ST,0.04,0.05,0.08,0.13,0.18,0.23,0.31,0.4,0.51,0.61,0.5,0.53,0.57,0.61,0.65,Fox Chase,-75.0688036696443,40.0789741222896,"c(-75.0688036696443, 40.0789741222896)"
8125 HENNIG ST,0.01,0.02,0.03,0.05,0.07,0.2,0.27,0.36,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Fox Chase,-75.0832566190005,40.0800006130302,"c(-75.0832566190005, 40.0800006130302)"
918-20 AFTON ST,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Fox Chase,-75.0809045987458,40.0667024943203,"c(-75.0809045987458, 40.0667024943203)"
1120 STANWOOD ST,0.02,0.02,0.04,0.06,0.09,0.17,0.23,0.32,0.41,0.52,0.3,0.33,0.37,0.41,0.44,Fox Chase,-75.0702536486222,40.0717648368693,"c(-75.0702536486222, 40.0717648368693)"
7649 FILLMORE ST,0.02,0.02,0.04,0.06,0.09,0.22,0.29,0.39,0.49,0.59,0.46,0.49,0.53,0.57,0.61,Fox Chase,-75.0918789839816,40.0732732821847,"c(-75.0918789839816, 40.0732732821847)"
8023 LAWNDALE ST,0.02,0.02,0.04,0.06,0.09,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Fox Chase,-75.0702986787018,40.0715162158507,"c(-75.0702986787018, 40.0715162158507)"
726 BERGEN ST,0.02,0.03,0.04,0.06,0.09,0.25,0.33,0.43,0.53,0.64,0.46,0.49,0.53,0.57,0.61,Fox Chase,-75.0722397961525,40.0812779849041,"c(-75.0722397961525, 40.0812779849041)"
7651 FILLMORE ST,0.02,0.03,0.04,0.06,0.09,0.22,0.29,0.39,0.49,0.59,0.33,0.36,0.4,0.43,0.47,Fox Chase,-75.091815882836,40.0733359599772,"c(-75.091815882836, 40.0733359599772)"
704 HOFFNAGLE ST,0.02,0.03,0.05,0.07,0.11,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Fox Chase,-75.0756706655876,40.078080330455,"c(-75.0756706655876, 40.078080330455)"
7345 WHITAKER AVE,0.08,0.13,0.19,0.26,0.36,0.2,0.27,0.36,0.46,0.57,0.41,0.45,0.49,0.52,0.56,Fox Chase,-75.0749621835412,40.0587387746347,"c(-75.0749621835412, 40.0587387746347)"
7528 WATSON ST,0.03,0.05,0.07,0.11,0.17,0.14,0.19,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Fox Chase,-75.0831332883846,40.0673732745779,"c(-75.0831332883846, 40.0673732745779)"
521 STRAHLE ST,0.01,0.02,0.03,0.04,0.07,0.27,0.35,0.46,0.56,0.66,0.46,0.49,0.53,0.57,0.61,Fox Chase,-75.0766774535622,40.0811074219271,"c(-75.0766774535622, 40.0811074219271)"
7771 HASBROOK AVE,0.02,0.03,0.04,0.06,0.1,0.18,0.25,0.34,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Fox Chase,-75.084761812027,40.0709608888933,"c(-75.084761812027, 40.0709608888933)"
1328 FAUNCE ST,0.04,0.06,0.09,0.14,0.21,0.11,0.16,0.22,0.3,0.4,0.34,0.37,0.41,0.44,0.48,Fox Chase,-75.0736841629875,40.061783078581,"c(-75.0736841629875, 40.061783078581)"
7615 LINDA PL,0.03,0.04,0.06,0.1,0.14,0.2,0.28,0.37,0.47,0.58,0.46,0.49,0.53,0.57,0.61,Fox Chase,-75.0707097297493,40.0613736685763,"c(-75.0707097297493, 40.0613736685763)"
7336 CLARIDGE ST,0.02,0.03,0.05,0.08,0.12,0.15,0.22,0.3,0.39,0.49,0.3,0.33,0.37,0.4,0.44,Fox Chase,-75.0790338057872,40.0600833517539,"c(-75.0790338057872, 40.0600833517539)"
708 ARNOLD ST,0.01,0.02,0.03,0.05,0.08,0.25,0.34,0.44,0.54,0.64,0.46,0.49,0.53,0.57,0.61,Fox Chase,-75.0747763467455,40.0803836893014,"c(-75.0747763467455, 40.0803836893014)"
1330 FAUNCE ST,0.04,0.06,0.09,0.14,0.21,0.11,0.16,0.22,0.3,0.4,0.34,0.37,0.41,0.44,0.48,Fox Chase,-75.0735937400156,40.0617309835301,"c(-75.0735937400156, 40.0617309835301)"
911 SHELMIRE AVE,0.04,0.06,0.09,0.13,0.19,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.31,0.35,Fox Chase,-75.0825231201659,40.0655036253299,"c(-75.0825231201659, 40.0655036253299)"
