address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2653 S 2ND ST,0.04,0.05,0.08,0.13,0.19,0.22,0.3,0.4,0.5,0.61,0.23,0.25,0.28,0.32,0.35,Whitman,-75.151325293871,39.9144364267077,"c(-75.151325293871, 39.9144364267077)"
144 GLADSTONE ST,0.03,0.05,0.07,0.11,0.16,0.14,0.19,0.27,0.36,0.46,0.23,0.25,0.28,0.31,0.35,Whitman,-75.1505201196693,39.9174968483491,"c(-75.1505201196693, 39.9174968483491)"
2513 S HANCOCK ST,0.03,0.05,0.08,0.12,0.17,0.21,0.29,0.38,0.48,0.59,0.36,0.4,0.43,0.47,0.51,Whitman,-75.1504444356008,39.9160948126721,"c(-75.1504444356008, 39.9160948126721)"
107 DURFOR ST,0.02,0.03,0.04,0.06,0.09,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Whitman,-75.1492525481796,39.918857536951,"c(-75.1492525481796, 39.918857536951)"
2605 S 2ND ST,0.02,0.04,0.06,0.09,0.13,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Whitman,-75.1511253542506,39.9153807126796,"c(-75.1511253542506, 39.9153807126796)"
109 RITNER ST,0.03,0.04,0.06,0.1,0.14,0.2,0.27,0.37,0.47,0.57,0.5,0.53,0.57,0.61,0.64,Whitman,-75.1494542528039,39.9180930120675,"c(-75.1494542528039, 39.9180930120675)"
108 JACKSON ST,0.01,0.02,0.04,0.05,0.08,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Whitman,-75.1489903519227,39.9202526413255,"c(-75.1489903519227, 39.9202526413255)"
408 FITZGERALD ST,0.02,0.04,0.06,0.09,0.13,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Whitman,-75.1545254425481,39.9189332520447,"c(-75.1545254425481, 39.9189332520447)"
2538 S AMERICAN ST,0.02,0.04,0.06,0.09,0.14,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Whitman,-75.1523803668322,39.9161693194051,"c(-75.1523803668322, 39.9161693194051)"
2616 SAINT CHRISTOPHER DR,0.04,0.06,0.08,0.13,0.19,0.23,0.31,0.41,0.51,0.61,0.36,0.4,0.43,0.47,0.51,Whitman,-75.1524979592563,39.9151811514265,"c(-75.1524979592563, 39.9151811514265)"
104 DALY ST,0.01,0.02,0.03,0.05,0.08,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Whitman,-75.14906024946,39.9194779223301,"c(-75.14906024946, 39.9194779223301)"
320 TREE ST,0.02,0.02,0.04,0.06,0.09,0.2,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Whitman,-75.1524158655906,39.9203314396569,"c(-75.1524158655906, 39.9203314396569)"
353 WINTON ST,0.02,0.03,0.04,0.07,0.1,0.2,0.28,0.37,0.47,0.58,0.3,0.33,0.37,0.4,0.44,Whitman,-75.1527409511688,39.9214727142583,"c(-75.1527409511688, 39.9214727142583)"
241 DALY ST,0.01,0.02,0.04,0.06,0.09,0.29,0.38,0.49,0.59,0.69,0.33,0.36,0.4,0.43,0.47,Whitman,-75.1514563183119,39.920027845636,"c(-75.1514563183119, 39.920027845636)"
210 DALY ST,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.33,0.42,0.53,0.34,0.37,0.41,0.44,0.48,Whitman,-75.1507657401874,39.9197087444621,"c(-75.1507657401874, 39.9197087444621)"
349 CANTRELL ST,0.03,0.04,0.07,0.1,0.15,0.22,0.3,0.4,0.5,0.61,0.36,0.4,0.43,0.47,0.51,Whitman,-75.152773327364,39.9218726517768,"c(-75.152773327364, 39.9218726517768)"
411 WINTON ST,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.31,0.4,0.5,0.34,0.37,0.41,0.44,0.48,Whitman,-75.1539775200454,39.9216246222223,"c(-75.1539775200454, 39.9216246222223)"
2555 S REESE ST,0.02,0.03,0.04,0.07,0.1,0.19,0.26,0.35,0.45,0.55,0.3,0.33,0.37,0.41,0.44,Whitman,-75.1567755865862,39.9164150624988,"c(-75.1567755865862, 39.9164150624988)"
2422 S LEE ST,0.02,0.03,0.04,0.07,0.1,0.16,0.22,0.3,0.4,0.5,0.3,0.33,0.37,0.4,0.44,Whitman,-75.1488617988487,39.9173106639079,"c(-75.1488617988487, 39.9173106639079)"
518 WINTON ST,0.02,0.03,0.05,0.08,0.12,0.25,0.34,0.44,0.54,0.64,0.46,0.49,0.53,0.57,0.61,Whitman,-75.1558213305579,39.921638454015,"c(-75.1558213305579, 39.921638454015)"
362 WINTON ST,0.02,0.03,0.04,0.07,0.1,0.26,0.35,0.45,0.55,0.65,0.46,0.49,0.53,0.57,0.61,Whitman,-75.1530369779775,39.9212935514828,"c(-75.1530369779775, 39.9212935514828)"
2513 S AMERICAN ST,0.04,0.05,0.08,0.13,0.19,0.11,0.15,0.22,0.29,0.39,0.34,0.37,0.41,0.44,0.48,Whitman,-75.151961454296,39.916629990876,"c(-75.151961454296, 39.916629990876)"
2541 S 2ND ST,0.02,0.04,0.05,0.08,0.13,0.17,0.23,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Whitman,-75.1509881541291,39.915948300103,"c(-75.1509881541291, 39.915948300103)"
322 SNYDER AVE,0.03,0.04,0.06,0.1,0.15,0.15,0.21,0.29,0.38,0.48,0.22,0.25,0.28,0.31,0.35,Whitman,-75.1518456549631,39.9218838477074,"c(-75.1518456549631, 39.9218838477074)"
364 DURFOR ST,0.06,0.09,0.13,0.2,0.28,0.18,0.26,0.34,0.44,0.55,0.34,0.37,0.41,0.44,0.48,Whitman,-75.1538888762636,39.919226300018,"c(-75.1538888762636, 39.919226300018)"
424 FITZGERALD ST,0.02,0.03,0.05,0.08,0.12,0.27,0.36,0.46,0.57,0.66,0.33,0.36,0.4,0.43,0.47,Whitman,-75.1549232069801,39.9189852502637,"c(-75.1549232069801, 39.9189852502637)"
325 PORTER ST,0.02,0.04,0.06,0.09,0.14,0.24,0.32,0.42,0.52,0.63,0.33,0.36,0.4,0.43,0.47,Whitman,-75.1533099036208,39.9173096855969,"c(-75.1533099036208, 39.9173096855969)"
2605 S LAWRENCE ST,0.03,0.05,0.08,0.12,0.18,0.23,0.31,0.4,0.51,0.61,0.36,0.4,0.43,0.47,0.51,Whitman,-75.1554029674455,39.9159177544534,"c(-75.1554029674455, 39.9159177544534)"
417 FITZGERALD ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.31,0.35,Whitman,-75.1546801528443,39.9191758990694,"c(-75.1546801528443, 39.9191758990694)"
2531 S 3RD ST,0.02,0.04,0.06,0.09,0.14,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Whitman,-75.1525428125088,39.9163278832827,"c(-75.1525428125088, 39.9163278832827)"
138 RITNER ST,0.03,0.04,0.07,0.1,0.16,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Whitman,-75.1502750952656,39.9178755386289,"c(-75.1502750952656, 39.9178755386289)"
422 CANTRELL ST,0.02,0.03,0.05,0.07,0.11,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Whitman,-75.1542671359438,39.9217965061132,"c(-75.1542671359438, 39.9217965061132)"
107 GLADSTONE ST,0.02,0.03,0.04,0.07,0.1,0.17,0.24,0.32,0.42,0.53,0.3,0.33,0.37,0.4,0.44,Whitman,-75.1495205941939,39.9176163466524,"c(-75.1495205941939, 39.9176163466524)"
2534 S PHILIP ST,0.02,0.04,0.06,0.09,0.13,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Whitman,-75.1518742005442,39.9161827897688,"c(-75.1518742005442, 39.9161827897688)"
2448 S 4TH ST,0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Whitman,-75.1547124743896,39.9174747786536,"c(-75.1547124743896, 39.9174747786536)"
143 GLADSTONE ST,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Whitman,-75.1504189969306,39.9177329035826,"c(-75.1504189969306, 39.9177329035826)"
2502 S PHILIP ST,0.03,0.05,0.08,0.12,0.18,0.11,0.15,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Whitman,-75.1517411010343,39.9168004514102,"c(-75.1517411010343, 39.9168004514102)"
429 FITZGERALD ST,0.02,0.03,0.05,0.08,0.12,0.26,0.34,0.44,0.55,0.65,0.46,0.49,0.53,0.57,0.61,Whitman,-75.1549752994498,39.9192153629962,"c(-75.1549752994498, 39.9192153629962)"
310 RITNER ST,0.04,0.06,0.08,0.13,0.19,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Whitman,-75.152763632739,39.9182018159254,"c(-75.152763632739, 39.9182018159254)"
212 DALY ST,0.01,0.02,0.03,0.05,0.08,0.29,0.38,0.48,0.59,0.68,0.46,0.49,0.53,0.57,0.61,Whitman,-75.1508133561241,39.9197149533793,"c(-75.1508133561241, 39.9197149533793)"
368 JACKSON ST,0.02,0.03,0.04,0.07,0.1,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Whitman,-75.1535302298949,39.9208544184217,"c(-75.1535302298949, 39.9208544184217)"
153 ROSEBERRY ST,0.03,0.05,0.07,0.11,0.17,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Whitman,-75.1507512409867,39.9173829209213,"c(-75.1507512409867, 39.9173829209213)"
146 RITNER ST,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.28,0.37,0.47,0.22,0.25,0.28,0.31,0.35,Whitman,-75.1504796362854,39.9179017268488,"c(-75.1504796362854, 39.9179017268488)"
2137 S HOWARD ST,0.02,0.02,0.04,0.06,0.09,0.2,0.27,0.36,0.47,0.57,0.3,0.33,0.37,0.41,0.44,Whitman,-75.1489564360117,39.9208634500351,"c(-75.1489564360117, 39.9208634500351)"
2612 S 2ND ST,0.02,0.04,0.06,0.09,0.13,0.17,0.24,0.32,0.42,0.52,0.3,0.33,0.37,0.4,0.44,Whitman,-75.1515583099369,39.9152763107329,"c(-75.1515583099369, 39.9152763107329)"
2345 S AMERICAN ST,0.03,0.05,0.07,0.11,0.17,0.14,0.2,0.28,0.37,0.47,0.22,0.25,0.28,0.31,0.35,Whitman,-75.1515615866593,39.9185051991744,"c(-75.1515615866593, 39.9185051991744)"
143 TREE ST,0.01,0.02,0.04,0.06,0.08,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Whitman,-75.1498597964919,39.9202073171656,"c(-75.1498597964919, 39.9202073171656)"
2607 S 6TH ST,0.03,0.04,0.06,0.1,0.15,0.16,0.22,0.3,0.4,0.5,0.23,0.25,0.28,0.32,0.35,Whitman,-75.1578399367825,39.9162228287543,"c(-75.1578399367825, 39.9162228287543)"
400 WOLF ST,0.04,0.07,0.1,0.15,0.22,0.18,0.26,0.34,0.44,0.55,0.5,0.54,0.57,0.61,0.65,Whitman,-75.1541606323478,39.9196556140284,"c(-75.1541606323478, 39.9196556140284)"
318 RITNER ST,0.04,0.06,0.09,0.13,0.19,0.18,0.25,0.34,0.43,0.54,0.5,0.53,0.57,0.61,0.65,Whitman,-75.1529732704412,39.9182280024779,"c(-75.1529732704412, 39.9182280024779)"
407 FITZGERALD ST,0.04,0.06,0.09,0.13,0.19,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Whitman,-75.1544300078812,39.9191435412956,"c(-75.1544300078812, 39.9191435412956)"
103 TREE ST,0.01,0.02,0.03,0.05,0.08,0.2,0.28,0.37,0.47,0.58,0.3,0.33,0.37,0.4,0.44,Whitman,-75.1488811564299,39.920078884586,"c(-75.1488811564299, 39.920078884586)"
320 DALY ST,0.02,0.03,0.04,0.06,0.1,0.19,0.27,0.35,0.45,0.56,0.3,0.33,0.37,0.4,0.44,Whitman,-75.1525521545616,39.9199595153472,"c(-75.1525521545616, 39.9199595153472)"
2630 SAINT CHRISTOPHER DR,0.03,0.05,0.08,0.12,0.18,0.23,0.31,0.41,0.51,0.61,0.36,0.4,0.44,0.47,0.51,Whitman,-75.1525747833003,39.9147984896412,"c(-75.1525747833003, 39.9147984896412)"
111 GLADSTONE ST,0.02,0.03,0.04,0.07,0.1,0.17,0.24,0.32,0.42,0.53,0.3,0.33,0.37,0.4,0.44,Whitman,-75.1496235494484,39.9176297732817,"c(-75.1496235494484, 39.9176297732817)"
2513 S 3RD ST,0.02,0.04,0.06,0.09,0.14,0.23,0.31,0.4,0.51,0.61,0.46,0.49,0.53,0.57,0.61,Whitman,-75.1524658734935,39.9166845336284,"c(-75.1524658734935, 39.9166845336284)"
127 DALY ST,0.01,0.02,0.03,0.05,0.08,0.2,0.28,0.37,0.47,0.58,0.3,0.33,0.37,0.4,0.44,Whitman,-75.1495457460111,39.9197825131899,"c(-75.1495457460111, 39.9197825131899)"
2420 S LAWRENCE ST,0.03,0.05,0.07,0.11,0.17,0.14,0.19,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Whitman,-75.1550936951272,39.9181369688043,"c(-75.1550936951272, 39.9181369688043)"
452 CANTRELL ST,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.39,0.5,0.23,0.25,0.28,0.31,0.35,Whitman,-75.1549957137187,39.921891748217,"c(-75.1549957137187, 39.921891748217)"
542 WINTON ST,0.02,0.03,0.05,0.08,0.12,0.23,0.32,0.41,0.52,0.62,0.46,0.49,0.53,0.57,0.61,Whitman,-75.1564036562694,39.9217132741587,"c(-75.1564036562694, 39.9217132741587)"
137 DALY ST,0.01,0.02,0.03,0.05,0.08,0.27,0.36,0.46,0.56,0.66,0.46,0.49,0.53,0.57,0.61,Whitman,-75.1497909457072,39.9198151902453,"c(-75.1497909457072, 39.9198151902453)"
2335 S FRONT ST,0.02,0.04,0.06,0.09,0.14,0.11,0.15,0.21,0.29,0.39,0.23,0.25,0.28,0.31,0.35,Whitman,-75.1488636463702,39.9183078778117,"c(-75.1488636463702, 39.9183078778117)"
341 DALY ST,0.02,0.03,0.04,0.06,0.1,0.2,0.28,0.37,0.47,0.58,0.3,0.33,0.37,0.41,0.44,Whitman,-75.1530027743024,39.9202467772474,"c(-75.1530027743024, 39.9202467772474)"
137 RITNER ST,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.28,0.37,0.47,0.22,0.25,0.28,0.31,0.35,Whitman,-75.1501438587923,39.9181811301098,"c(-75.1501438587923, 39.9181811301098)"
447 DURFOR ST,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.32,0.42,0.53,0.3,0.33,0.37,0.4,0.44,Whitman,-75.1553372183557,39.9196412481553,"c(-75.1553372183557, 39.9196412481553)"
433 FITZGERALD ST,0.02,0.03,0.05,0.08,0.12,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,Whitman,-75.1550734337602,39.9192284124452,"c(-75.1550734337602, 39.9192284124452)"
363 FITZGERALD ST,0.03,0.04,0.06,0.09,0.14,0.23,0.31,0.4,0.51,0.61,0.46,0.49,0.53,0.57,0.61,Whitman,-75.1539703731467,39.919080097795,"c(-75.1539703731467, 39.919080097795)"
406 DURFOR ST,0.04,0.06,0.09,0.13,0.19,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.31,0.35,Whitman,-75.1544017118426,39.9192926132622,"c(-75.1544017118426, 39.9192926132622)"
222 DALY ST,0.01,0.02,0.04,0.05,0.08,0.29,0.38,0.48,0.59,0.68,0.46,0.49,0.53,0.57,0.61,Whitman,-75.1510607802246,39.9197484665292,"c(-75.1510607802246, 39.9197484665292)"
2408 S 2ND ST,0.02,0.03,0.05,0.08,0.11,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Whitman,-75.1509853128628,39.9178700722503,"c(-75.1509853128628, 39.9178700722503)"
2144 S PHILIP ST,0.02,0.03,0.04,0.06,0.09,0.2,0.28,0.37,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Whitman,-75.1510337091162,39.9209920146279,"c(-75.1510337091162, 39.9209920146279)"
315 DALY ST,0.02,0.03,0.04,0.06,0.09,0.26,0.35,0.45,0.55,0.65,0.46,0.49,0.53,0.57,0.61,Whitman,-75.1523610119836,39.9201667437782,"c(-75.1523610119836, 39.9201667437782)"
417 PORTER ST,0.03,0.05,0.08,0.12,0.17,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Whitman,-75.155217493532,39.9175505092616,"c(-75.155217493532, 39.9175505092616)"
101 GLADSTONE ST,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Whitman,-75.1493628156948,39.9175959378291,"c(-75.1493628156948, 39.9175959378291)"
421 TREE ST,0.03,0.05,0.07,0.11,0.16,0.15,0.22,0.3,0.39,0.49,0.22,0.25,0.28,0.31,0.35,Whitman,-75.1544247308752,39.9208068184662,"c(-75.1544247308752, 39.9208068184662)"
347 WINTON ST,0.02,0.03,0.04,0.07,0.1,0.29,0.39,0.49,0.59,0.69,0.46,0.49,0.53,0.57,0.61,Whitman,-75.1525960839881,39.9214536630681,"c(-75.1525960839881, 39.9214536630681)"
2548 S PHILIP ST,0.02,0.04,0.06,0.09,0.13,0.17,0.24,0.32,0.42,0.52,0.3,0.33,0.37,0.4,0.44,Whitman,-75.1519307152338,39.9159125181873,"c(-75.1519307152338, 39.9159125181873)"
410 DALY ST,0.03,0.05,0.07,0.11,0.16,0.22,0.3,0.4,0.5,0.6,0.36,0.4,0.44,0.47,0.51,Whitman,-75.1543197287015,39.9201764082804,"c(-75.1543197287015, 39.9201764082804)"
405 RITNER ST,0.03,0.05,0.08,0.12,0.18,0.13,0.19,0.27,0.35,0.45,0.34,0.37,0.41,0.44,0.48,Whitman,-75.1544693695004,39.9187524275361,"c(-75.1544693695004, 39.9187524275361)"
2506 S AMERICAN ST,0.02,0.04,0.06,0.09,0.13,0.17,0.24,0.32,0.42,0.52,0.3,0.33,0.37,0.4,0.44,Whitman,-75.1522478783016,39.9167872206274,"c(-75.1522478783016, 39.9167872206274)"
2617 S HANCOCK ST,0.03,0.05,0.08,0.12,0.18,0.21,0.29,0.38,0.48,0.59,0.36,0.4,0.43,0.47,0.51,Whitman,-75.1507538786852,39.9146679420882,"c(-75.1507538786852, 39.9146679420882)"
2445 S FAIRHILL ST,0.04,0.06,0.09,0.14,0.2,0.21,0.28,0.38,0.48,0.58,0.5,0.53,0.57,0.61,0.64,Whitman,-75.156960255527,39.9179205970174,"c(-75.156960255527, 39.9179205970174)"
2522 S FAIRHILL ST,0.03,0.04,0.06,0.09,0.14,0.17,0.23,0.31,0.41,0.51,0.23,0.25,0.28,0.31,0.35,Whitman,-75.1574264746883,39.9171384020603,"c(-75.1574264746883, 39.9171384020603)"
2451 S AMERICAN ST,0.02,0.04,0.06,0.09,0.13,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Whitman,-75.1518527636699,39.9171510279843,"c(-75.1518527636699, 39.9171510279843)"
514 SHUNK ST,0.02,0.03,0.04,0.07,0.1,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Whitman,-75.1569301221832,39.9161594300321,"c(-75.1569301221832, 39.9161594300321)"
433 WOLF ST,0.02,0.03,0.05,0.07,0.11,0.28,0.38,0.48,0.58,0.68,0.46,0.49,0.53,0.57,0.61,Whitman,-75.1548891610638,39.9200770387875,"c(-75.1548891610638, 39.9200770387875)"
2408 S ORKNEY ST,0.03,0.05,0.07,0.11,0.16,0.11,0.15,0.21,0.29,0.39,0.34,0.37,0.41,0.44,0.48,Whitman,-75.1555372342906,39.9184416304127,"c(-75.1555372342906, 39.9184416304127)"
2321 S FRONT ST,0.02,0.04,0.06,0.09,0.13,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Whitman,-75.1487993908441,39.9186016973736,"c(-75.1487993908441, 39.9186016973736)"
349 WINTON ST,0.02,0.03,0.04,0.07,0.1,0.29,0.38,0.48,0.59,0.68,0.33,0.36,0.4,0.43,0.47,Whitman,-75.1526435740057,39.9214601710842,"c(-75.1526435740057, 39.9214601710842)"
370 WINTON ST,0.02,0.03,0.04,0.07,0.1,0.3,0.39,0.5,0.6,0.7,0.46,0.49,0.53,0.57,0.61,Whitman,-75.1532278009668,39.9213186147289,"c(-75.1532278009668, 39.9213186147289)"
221 DALY ST,0.01,0.02,0.04,0.06,0.08,0.28,0.37,0.47,0.58,0.68,0.46,0.49,0.53,0.57,0.61,Whitman,-75.1509627873865,39.9199624866714,"c(-75.1509627873865, 39.9199624866714)"
440 TREE ST,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.3,0.33,0.37,0.4,0.44,Whitman,-75.1549508287381,39.9206467615291,"c(-75.1549508287381, 39.9206467615291)"
2535 S FAIRHILL ST,0.02,0.03,0.04,0.07,0.1,0.27,0.36,0.46,0.56,0.66,0.46,0.49,0.53,0.57,0.61,Whitman,-75.1571710602619,39.916868453946,"c(-75.1571710602619, 39.916868453946)"
501 OREGON AVE,0.02,0.03,0.04,0.06,0.1,0.36,0.46,0.56,0.66,0.75,0.2,0.22,0.25,0.28,0.31,Whitman,-75.1567614214923,39.9151765843926,"c(-75.1567614214923, 39.9151765843926)"
337 FITZGERALD ST,0.02,0.04,0.06,0.09,0.13,0.24,0.33,0.42,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Whitman,-75.1533243321377,39.9189948286924,"c(-75.1533243321377, 39.9189948286924)"
345 FITZGERALD ST,0.02,0.04,0.06,0.09,0.14,0.18,0.25,0.33,0.43,0.54,0.3,0.33,0.37,0.4,0.44,Whitman,-75.1535194887245,39.919020754707,"c(-75.1535194887245, 39.919020754707)"
330 ROSEBERRY ST,0.02,0.04,0.06,0.09,0.14,0.17,0.24,0.32,0.42,0.52,0.3,0.33,0.37,0.4,0.44,Whitman,-75.1534314196959,39.9174804273676,"c(-75.1534314196959, 39.9174804273676)"
2515 S REESE ST,0.03,0.04,0.06,0.1,0.14,0.13,0.18,0.25,0.34,0.44,0.34,0.37,0.41,0.44,0.48,Whitman,-75.1566084046842,39.9171843049136,"c(-75.1566084046842, 39.9171843049136)"
2140 S PHILIP ST,0.02,0.03,0.04,0.06,0.09,0.2,0.27,0.36,0.46,0.57,0.3,0.33,0.37,0.4,0.44,Whitman,-75.1510033132298,39.9210650705908,"c(-75.1510033132298, 39.9210650705908)"
2301 S FRONT ST,0.02,0.04,0.06,0.09,0.13,0.23,0.31,0.41,0.51,0.62,0.34,0.37,0.41,0.44,0.48,Whitman,-75.1487078537261,39.9190178612477,"c(-75.1487078537261, 39.9190178612477)"
2126 S PHILIP ST,0.02,0.03,0.04,0.06,0.1,0.21,0.28,0.37,0.48,0.58,0.2,0.22,0.25,0.28,0.31,Whitman,-75.1509019884728,39.9213212505442,"c(-75.1509019884728, 39.9213212505442)"
454 FITZGERALD ST,0.03,0.05,0.07,0.11,0.16,0.14,0.19,0.27,0.35,0.46,0.23,0.25,0.28,0.31,0.35,Whitman,-75.1556720364985,39.9190834420168,"c(-75.1556720364985, 39.9190834420168)"
402 DURFOR ST,0.04,0.06,0.09,0.13,0.19,0.15,0.21,0.28,0.38,0.48,0.23,0.25,0.28,0.32,0.35,Whitman,-75.1542969953202,39.9192785222166,"c(-75.1542969953202, 39.9192785222166)"
2101 S HOWARD ST,0.02,0.02,0.04,0.06,0.09,0.19,0.26,0.35,0.45,0.56,0.3,0.33,0.37,0.41,0.44,Whitman,-75.1487965680486,39.9215570534717,"c(-75.1487965680486, 39.9215570534717)"
103 DURFOR ST,0.02,0.03,0.04,0.06,0.09,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Whitman,-75.1491462371683,39.9188432608324,"c(-75.1491462371683, 39.9188432608324)"
113 GLADSTONE ST,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.31,0.35,Whitman,-75.1496745285214,39.9176365500392,"c(-75.1496745285214, 39.9176365500392)"
2124 S HOWARD ST,0.02,0.02,0.04,0.06,0.09,0.27,0.36,0.46,0.57,0.67,0.46,0.49,0.53,0.57,0.61,Whitman,-75.1491843432283,39.9211268182271,"c(-75.1491843432283, 39.9211268182271)"
335 RITNER ST,0.02,0.04,0.06,0.09,0.14,0.17,0.24,0.32,0.42,0.52,0.3,0.33,0.37,0.41,0.44,Whitman,-75.1534777207794,39.9186167565129,"c(-75.1534777207794, 39.9186167565129)"
335 GLADSTONE ST,0.03,0.04,0.06,0.09,0.14,0.13,0.19,0.26,0.35,0.45,0.3,0.33,0.37,0.4,0.44,Whitman,-75.1533728808958,39.9181224163702,"c(-75.1533728808958, 39.9181224163702)"
369 TREE ST,0.02,0.03,0.04,0.07,0.1,0.29,0.39,0.49,0.59,0.69,0.33,0.36,0.4,0.43,0.47,Whitman,-75.1535148959976,39.9206886033943,"c(-75.1535148959976, 39.9206886033943)"
447 TREE ST,0.02,0.03,0.05,0.07,0.11,0.25,0.34,0.44,0.55,0.65,0.32,0.36,0.4,0.43,0.47,Whitman,-75.1550659199265,39.920886936245,"c(-75.1550659199265, 39.920886936245)"
349 DALY ST,0.02,0.03,0.04,0.07,0.1,0.19,0.27,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Whitman,-75.1532009930316,39.920272188319,"c(-75.1532009930316, 39.920272188319)"
104 WOLF ST,0.02,0.04,0.06,0.09,0.13,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Whitman,-75.1491635174513,39.9190071863568,"c(-75.1491635174513, 39.9190071863568)"
334 GLADSTONE ST,0.04,0.06,0.09,0.13,0.2,0.14,0.2,0.27,0.36,0.46,0.22,0.25,0.28,0.31,0.35,Whitman,-75.1534228654241,39.9178758228398,"c(-75.1534228654241, 39.9178758228398)"
2655 S 3RD ST,0.03,0.05,0.08,0.12,0.18,0.23,0.32,0.42,0.52,0.62,0.34,0.37,0.41,0.44,0.48,Whitman,-75.1529247380203,39.9146227858523,"c(-75.1529247380203, 39.9146227858523)"
2531 S 6TH ST,0.02,0.03,0.04,0.06,0.1,0.2,0.28,0.37,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Whitman,-75.1576701427788,39.9169941289719,"c(-75.1576701427788, 39.9169941289719)"
113 DURFOR ST,0.02,0.03,0.04,0.06,0.09,0.26,0.35,0.45,0.55,0.65,0.46,0.49,0.53,0.57,0.61,Whitman,-75.1494043943094,39.9188771553625,"c(-75.1494043943094, 39.9188771553625)"
324 RITNER ST,0.04,0.06,0.09,0.13,0.19,0.2,0.27,0.36,0.47,0.57,0.36,0.4,0.44,0.47,0.51,Whitman,-75.153131393014,39.918249482679,"c(-75.153131393014, 39.918249482679)"
349 FITZGERALD ST,0.02,0.04,0.06,0.09,0.14,0.24,0.33,0.43,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Whitman,-75.1536181976991,39.9190337571581,"c(-75.1536181976991, 39.9190337571581)"
439 WINTON ST,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.31,0.4,0.5,0.34,0.37,0.41,0.44,0.48,Whitman,-75.1546541389214,39.9217130101318,"c(-75.1546541389214, 39.9217130101318)"
