address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2136 DEVEREAUX AVE,0.04,0.06,0.09,0.14,0.21,0.12,0.18,0.25,0.33,0.43,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0697821370653,40.0310749762844,"c(-75.0697821370653, 40.0310749762844)"
7414 BROUS AVE,0.02,0.03,0.05,0.08,0.11,0.21,0.29,0.39,0.49,0.59,0.33,0.36,0.4,0.43,0.47,Mayfair,-75.0500448038685,40.0452575482156,"c(-75.0500448038685, 40.0452575482156)"
3016 MCKINLEY ST,0.06,0.09,0.13,0.19,0.27,0.09,0.14,0.2,0.27,0.36,0.23,0.25,0.28,0.31,0.35,Mayfair,-75.0632333835481,40.0282542489538,"c(-75.0632333835481, 40.0282542489538)"
5440 RUTLAND ST,0.05,0.08,0.11,0.17,0.24,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.31,0.35,Mayfair,-75.0838167005655,40.0308217871903,"c(-75.0838167005655, 40.0308217871903)"
2701 LARDNER ST,0.04,0.06,0.09,0.14,0.2,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0694869731881,40.0300413494665,"c(-75.0694869731881, 40.0300413494665)"
6321 CARDIFF ST,0.04,0.07,0.1,0.15,0.22,0.12,0.18,0.24,0.33,0.43,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0649849278061,40.031309552259,"c(-75.0649849278061, 40.031309552259)"
3158 LONGSHORE AVE,0.04,0.06,0.09,0.14,0.2,0.14,0.19,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Mayfair,-75.0528488069696,40.0349615360164,"c(-75.0528488069696, 40.0349615360164)"
3136 SAINT VINCENT ST,0.03,0.05,0.07,0.11,0.16,0.16,0.23,0.31,0.41,0.51,0.23,0.25,0.28,0.31,0.35,Mayfair,-75.0497901053864,40.0389787628439,"c(-75.0497901053864, 40.0389787628439)"
3022 PRINCETON AVE,0.02,0.03,0.05,0.08,0.12,0.24,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Mayfair,-75.0529591563689,40.038815607864,"c(-75.0529591563689, 40.038815607864)"
1440 ROSALIE ST,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.28,0.37,0.47,0.3,0.33,0.37,0.4,0.44,Mayfair,-75.081119899009,40.030249855697,"c(-75.081119899009, 40.030249855697)"
2836 GLENVIEW ST,0.03,0.04,0.06,0.1,0.14,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Mayfair,-75.0587472274755,40.0373171487487,"c(-75.0587472274755, 40.0373171487487)"
3000 WINDISH ST,0.03,0.05,0.08,0.12,0.17,0.21,0.28,0.37,0.48,0.58,0.36,0.4,0.44,0.47,0.51,Mayfair,-75.0489139127168,40.0439618934009,"c(-75.0489139127168, 40.0439618934009)"
5316 N PENN ST,0.05,0.08,0.12,0.18,0.26,0.11,0.16,0.23,0.31,0.4,0.23,0.25,0.28,0.31,0.35,Mayfair,-75.0789141530035,40.0254414336116,"c(-75.0789141530035, 40.0254414336116)"
3431 SHELMIRE AVE,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0376079210919,40.0406012503929,"c(-75.0376079210919, 40.0406012503929)"
2827 BRIGHTON PL,0.04,0.05,0.08,0.13,0.19,0.14,0.2,0.27,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Mayfair,-75.0562053226109,40.0403248900562,"c(-75.0562053226109, 40.0403248900562)"
1441 HOWELL ST,0.04,0.05,0.08,0.13,0.19,0.14,0.2,0.27,0.36,0.47,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0797882643888,40.0320850978009,"c(-75.0797882643888, 40.0320850978009)"
3136 COTTMAN AVE,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0482694527986,40.0406464941021,"c(-75.0482694527986, 40.0406464941021)"
7215 BARNARD AVE,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.28,0.38,0.48,0.23,0.25,0.28,0.32,0.35,Mayfair,-75.0522381201946,40.0415302272357,"c(-75.0522381201946, 40.0415302272357)"
2813 UNRUH AVE,0.04,0.06,0.09,0.13,0.19,0.13,0.18,0.26,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Mayfair,-75.0605247413288,40.0360256210998,"c(-75.0605247413288, 40.0360256210998)"
2905 FANSHAWE ST,0.02,0.04,0.06,0.08,0.13,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0598940358214,40.0347084947856,"c(-75.0598940358214, 40.0347084947856)"
3032 DISSTON ST,0.03,0.04,0.07,0.1,0.15,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0543710401183,40.036751692504,"c(-75.0543710401183, 40.036751692504)"
2940 HELLERMAN ST,0.03,0.04,0.07,0.1,0.16,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0611850909036,40.0319734560362,"c(-75.0611850909036, 40.0319734560362)"
2120 DEVEREAUX AVE,0.04,0.06,0.09,0.13,0.2,0.17,0.24,0.32,0.42,0.53,0.33,0.36,0.4,0.43,0.47,Mayfair,-75.0701568656633,40.0312850660551,"c(-75.0701568656633, 40.0312850660551)"
