address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
5309 1/2 WAKEFIELD ST,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.24,0.33,0.34,0.37,0.41,0.44,0.48,Wister,-75.1672989912421,40.0346803781421,"c(-75.1672989912421, 40.0346803781421)"
356 E WISTER ST,0.05,0.08,0.12,0.18,0.25,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Wister,-75.1605218697316,40.0339719291598,"c(-75.1605218697316, 40.0339719291598)"
4933 WAKEFIELD ST,0.06,0.09,0.14,0.2,0.28,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,Wister,-75.1605758324781,40.0308001988548,"c(-75.1605758324781, 40.0308001988548)"
94 E ASHMEAD ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.14,0.2,0.28,0.34,0.37,0.41,0.44,0.48,Wister,-75.1649064470465,40.0323649097484,"c(-75.1649064470465, 40.0323649097484)"
58 E ASHMEAD ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.14,0.2,0.28,0.34,0.37,0.41,0.44,0.48,Wister,-75.1654809411105,40.0318044361768,"c(-75.1654809411105, 40.0318044361768)"
5129 STENTON AVE,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Wister,-75.1574134425389,40.0329595743217,"c(-75.1574134425389, 40.0329595743217)"
78 E CLAPIER ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.14,0.2,0.28,0.34,0.37,0.41,0.44,0.48,Wister,-75.1613478713593,40.0305623799424,"c(-75.1613478713593, 40.0305623799424)"
333 SHEDAKER ST,0.05,0.07,0.11,0.17,0.24,0.07,0.1,0.15,0.21,0.28,0.34,0.37,0.41,0.44,0.48,Wister,-75.1590083360941,40.0321470713708,"c(-75.1590083360941, 40.0321470713708)"
54 E WISTER ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,Wister,-75.1636262923059,40.0308922604679,"c(-75.1636262923059, 40.0308922604679)"
325 SHEDAKER ST,0.05,0.07,0.11,0.17,0.24,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,Wister,-75.1591645130085,40.0320436413849,"c(-75.1591645130085, 40.0320436413849)"
