address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
5901 W OXFORD ST,0.06,0.09,0.13,0.19,0.27,0.16,0.23,0.31,0.41,0.51,0.22,0.25,0.28,0.31,0.35,Overbrook,-75.2395871289422,39.9805867263724,"c(-75.2395871289422, 39.9805867263724)"
229 N AVONDALE ST,0.11,0.16,0.23,0.32,0.43,0.11,0.16,0.23,0.31,0.4,0.22,0.25,0.28,0.31,0.35,Overbrook,-75.2484652328613,39.966741060768,"c(-75.2484652328613, 39.966741060768)"
5801 WOODBINE AVE,0.02,0.04,0.05,0.08,0.13,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2403059572369,39.9894044745223,"c(-75.2403059572369, 39.9894044745223)"
1813 ASHURST RD,0.02,0.04,0.05,0.08,0.13,0.16,0.22,0.3,0.4,0.5,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2731186904991,39.975398120793,"c(-75.2731186904991, 39.975398120793)"
1631 N ROBINSON ST,0.04,0.06,0.09,0.13,0.19,0.12,0.18,0.24,0.33,0.43,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2425746446024,39.976418609355,"c(-75.2425746446024, 39.976418609355)"
7638 WOODCREST AVE,0.02,0.04,0.06,0.09,0.13,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.267961191306,39.9732444273198,"c(-75.267961191306, 39.9732444273198)"
1715 N FELTON ST,0.05,0.08,0.12,0.18,0.26,0.1,0.14,0.2,0.28,0.37,0.34,0.37,0.41,0.44,0.48,Overbrook,-75.2445703385126,39.9773136150824,"c(-75.2445703385126, 39.9773136150824)"
5203 CHURCH RD,0.02,0.03,0.05,0.08,0.12,0.18,0.24,0.33,0.43,0.53,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2330157232244,39.9973048168934,"c(-75.2330157232244, 39.9973048168934)"
7603 OVERBROOK AVE,0.02,0.04,0.06,0.09,0.14,0.15,0.22,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2706540804137,39.9780842381573,"c(-75.2706540804137, 39.9780842381573)"
915 EDGEMORE RD,0.04,0.06,0.09,0.13,0.19,0.12,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.31,0.35,Overbrook,-75.2529207809398,39.9768714492225,"c(-75.2529207809398, 39.9768714492225)"
6135 LANSDOWNE AVE,0.06,0.08,0.13,0.19,0.27,0.1,0.14,0.2,0.27,0.36,0.22,0.25,0.28,0.31,0.35,Overbrook,-75.2431367065641,39.9758071796447,"c(-75.2431367065641, 39.9758071796447)"
1011 N 64TH ST,0.04,0.06,0.09,0.13,0.19,0.12,0.18,0.25,0.33,0.43,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2482292855309,39.9786257028271,"c(-75.2482292855309, 39.9786257028271)"
1122 N 64TH ST,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2496649174565,39.9795292427504,"c(-75.2496649174565, 39.9795292427504)"
6618 LEBANON AVE,0.04,0.06,0.09,0.13,0.2,0.12,0.17,0.24,0.33,0.42,0.22,0.25,0.28,0.31,0.35,Overbrook,-75.2527042576914,39.9761225778327,"c(-75.2527042576914, 39.9761225778327)"
1841 FARRINGTON RD,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2713023209864,39.9770945006267,"c(-75.2713023209864, 39.9770945006267)"
1840 N 77TH ST,0.02,0.04,0.06,0.09,0.13,0.21,0.29,0.38,0.48,0.59,0.33,0.36,0.4,0.43,0.47,Overbrook,-75.2724694638581,39.9764899179905,"c(-75.2724694638581, 39.9764899179905)"
809 WYNNEWOOD RD,0.05,0.08,0.13,0.18,0.26,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.32,0.35,Overbrook,-75.2465513587128,39.9756130096297,"c(-75.2465513587128, 39.9756130096297)"
7336 WOODCREST AVE,0.03,0.04,0.06,0.1,0.14,0.15,0.21,0.28,0.38,0.48,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2630451231081,39.9765062735944,"c(-75.2630451231081, 39.9765062735944)"
242 N 64TH ST,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.27,0.36,0.47,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2481832763655,39.9670327026215,"c(-75.2481832763655, 39.9670327026215)"
5779 JEFFERSON ST,0.05,0.07,0.11,0.16,0.23,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,Overbrook,-75.2384326953525,39.979369314538,"c(-75.2384326953525, 39.979369314538)"
7353 RUSKIN RD,0.04,0.07,0.1,0.15,0.22,0.12,0.18,0.25,0.33,0.43,0.34,0.37,0.41,0.44,0.48,Overbrook,-75.26189222563,39.9757997521276,"c(-75.26189222563, 39.9757997521276)"
880 N 66TH ST,0.04,0.06,0.09,0.13,0.19,0.12,0.18,0.24,0.33,0.43,0.34,0.37,0.41,0.44,0.48,Overbrook,-75.2524906041852,39.976343407169,"c(-75.2524906041852, 39.976343407169)"
1213 ATWOOD RD,0.05,0.07,0.11,0.16,0.23,0.09,0.14,0.19,0.27,0.35,0.34,0.37,0.41,0.44,0.48,Overbrook,-75.2523316705295,39.9796071916857,"c(-75.2523316705295, 39.9796071916857)"
2000 N 61ST ST,0.06,0.09,0.13,0.19,0.27,0.11,0.16,0.22,0.3,0.39,0.34,0.37,0.41,0.44,0.48,Overbrook,-75.2434097404228,39.982874706352,"c(-75.2434097404228, 39.982874706352)"
6448 WOODCREST AVE,0.04,0.06,0.09,0.14,0.2,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Overbrook,-75.2533954034816,39.9817981934652,"c(-75.2533954034816, 39.9817981934652)"
5710 WYNNEFIELD AVE,0.02,0.03,0.05,0.07,0.11,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2382858176206,39.9916777036131,"c(-75.2382858176206, 39.9916777036131)"
6391 SHERWOOD RD,0.03,0.04,0.06,0.1,0.15,0.18,0.25,0.33,0.43,0.53,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.253909761165,39.985551180093,"c(-75.253909761165, 39.985551180093)"
517 N SIMPSON ST,0.03,0.05,0.07,0.11,0.17,0.14,0.2,0.27,0.36,0.46,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2478146343124,39.9711190899229,"c(-75.2478146343124, 39.9711190899229)"
7546 GREENHILL RD,0.02,0.04,0.06,0.09,0.13,0.2,0.28,0.37,0.47,0.58,0.46,0.49,0.53,0.57,0.61,Overbrook,-75.2689742409632,39.9775563951995,"c(-75.2689742409632, 39.9775563951995)"
7338 WOODCREST AVE,0.04,0.06,0.09,0.14,0.2,0.12,0.17,0.24,0.32,0.42,0.34,0.37,0.41,0.44,0.48,Overbrook,-75.2630798351317,39.9764718522272,"c(-75.2630798351317, 39.9764718522272)"
1662 N 60TH ST,0.04,0.05,0.08,0.13,0.18,0.11,0.16,0.22,0.3,0.39,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2407578637722,39.9772671849955,"c(-75.2407578637722, 39.9772671849955)"
1730 N EDGEWOOD ST,0.03,0.05,0.08,0.12,0.18,0.12,0.18,0.24,0.33,0.43,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2416547202549,39.9779798622639,"c(-75.2416547202549, 39.9779798622639)"
7646 WYNDALE AVE,0.02,0.04,0.06,0.09,0.13,0.21,0.29,0.39,0.49,0.59,0.33,0.36,0.4,0.43,0.47,Overbrook,-75.2677304414892,39.9724421937639,"c(-75.2677304414892, 39.9724421937639)"
449 N 65TH ST,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.28,0.37,0.47,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2489378732655,39.9704709473593,"c(-75.2489378732655, 39.9704709473593)"
6422 HAVERFORD AVE,0.04,0.07,0.1,0.15,0.22,0.11,0.16,0.22,0.3,0.4,0.22,0.25,0.28,0.31,0.35,Overbrook,-75.2477100979691,39.9719699300944,"c(-75.2477100979691, 39.9719699300944)"
1635 FARRINGTON RD,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.29,0.39,0.49,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2694050859844,39.9748553592143,"c(-75.2694050859844, 39.9748553592143)"
6235 LANCASTER AVE,0.04,0.06,0.08,0.13,0.19,0.2,0.28,0.37,0.47,0.57,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2470449283666,39.9851365981204,"c(-75.2470449283666, 39.9851365981204)"
5929 TURNER ST,0.05,0.08,0.12,0.18,0.26,0.1,0.15,0.21,0.28,0.37,0.22,0.25,0.28,0.31,0.35,Overbrook,-75.2405519061814,39.9809403540308,"c(-75.2405519061814, 39.9809403540308)"
1705 N EDGEWOOD ST,0.03,0.05,0.08,0.12,0.18,0.12,0.18,0.24,0.33,0.43,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2410951299882,39.9774947382019,"c(-75.2410951299882, 39.9774947382019)"
7631 MALVERN AVE,0.02,0.04,0.06,0.09,0.13,0.15,0.22,0.3,0.39,0.49,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2669889813545,39.9725023531411,"c(-75.2669889813545, 39.9725023531411)"
6210 WOODBINE AVE,0.05,0.08,0.12,0.18,0.26,0.11,0.16,0.22,0.3,0.39,0.34,0.37,0.41,0.44,0.48,Overbrook,-75.246930518225,39.9856968845266,"c(-75.246930518225, 39.9856968845266)"
5748 W OXFORD ST,0.03,0.05,0.08,0.12,0.17,0.1,0.14,0.2,0.27,0.37,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2375866222862,39.9804174484694,"c(-75.2375866222862, 39.9804174484694)"
7302 BRENTWOOD RD,0.02,0.04,0.06,0.09,0.13,0.14,0.2,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2654105014023,39.9783434281112,"c(-75.2654105014023, 39.9783434281112)"
1629 N 61ST ST,0.06,0.09,0.13,0.19,0.27,0.1,0.15,0.21,0.28,0.37,0.23,0.25,0.28,0.31,0.35,Overbrook,-75.2416790736866,39.9765161001935,"c(-75.2416790736866, 39.9765161001935)"
5949 NASSAU RD,0.04,0.06,0.09,0.13,0.19,0.12,0.17,0.24,0.32,0.42,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2408432884388,39.9797880174687,"c(-75.2408432884388, 39.9797880174687)"
5730 DUNLAP ST,0.03,0.05,0.08,0.11,0.17,0.1,0.15,0.21,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2366961847468,39.978496184415,"c(-75.2366961847468, 39.978496184415)"
1019 N 68TH ST,0.03,0.04,0.06,0.09,0.14,0.13,0.19,0.26,0.35,0.45,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2554715125308,39.9773084632994,"c(-75.2554715125308, 39.9773084632994)"
1825 ASHURST RD,0.02,0.04,0.05,0.08,0.13,0.16,0.22,0.3,0.39,0.5,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2733078264378,39.9756322006325,"c(-75.2733078264378, 39.9756322006325)"
1329 FARRINGTON RD,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2659269461644,39.9711401277915,"c(-75.2659269461644, 39.9711401277915)"
1630 N FELTON ST,0.05,0.08,0.12,0.18,0.25,0.1,0.14,0.2,0.27,0.37,0.22,0.25,0.28,0.31,0.35,Overbrook,-75.2448842616024,39.9761382218706,"c(-75.2448842616024, 39.9761382218706)"
2059 N 62ND ST,0.04,0.06,0.09,0.14,0.2,0.12,0.17,0.24,0.32,0.42,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2452761225804,39.9837311268525,"c(-75.2452761225804, 39.9837311268525)"
6389 OVERBROOK AVE,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.4,0.5,0.3,0.33,0.37,0.41,0.44,Overbrook,-75.2537411390894,39.9867801198363,"c(-75.2537411390894, 39.9867801198363)"
2086 N 62ND ST,0.06,0.08,0.13,0.19,0.27,0.1,0.14,0.2,0.28,0.37,0.23,0.25,0.28,0.31,0.35,Overbrook,-75.2460311613846,39.9835615925951,"c(-75.2460311613846, 39.9835615925951)"
995 N 66TH ST,0.04,0.07,0.1,0.15,0.22,0.11,0.16,0.23,0.31,0.41,0.34,0.37,0.41,0.44,0.48,Overbrook,-75.2527955251126,39.9790577723625,"c(-75.2527955251126, 39.9790577723625)"
7545 MALVERN AVE,0.04,0.06,0.09,0.13,0.2,0.12,0.18,0.25,0.33,0.43,0.22,0.25,0.28,0.31,0.35,Overbrook,-75.2654932023258,39.9737617300836,"c(-75.2654932023258, 39.9737617300836)"
6159 JEFFERSON ST,0.06,0.09,0.13,0.19,0.27,0.1,0.14,0.2,0.28,0.37,0.22,0.25,0.28,0.31,0.35,Overbrook,-75.2442327749698,39.9787281859589,"c(-75.2442327749698, 39.9787281859589)"
1722 N 60TH ST,0.03,0.05,0.07,0.11,0.17,0.13,0.19,0.26,0.35,0.45,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2408715501316,39.9778874978563,"c(-75.2408715501316, 39.9778874978563)"
1656 N 60TH ST,0.04,0.06,0.09,0.13,0.19,0.12,0.18,0.25,0.33,0.43,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2407341377231,39.9771420922112,"c(-75.2407341377231, 39.9771420922112)"
7346 DREXEL RD,0.04,0.06,0.09,0.14,0.2,0.21,0.29,0.38,0.49,0.59,0.23,0.25,0.28,0.31,0.35,Overbrook,-75.2646700500922,39.9769807909087,"c(-75.2646700500922, 39.9769807909087)"
7426 BROOKHAVEN RD,0.02,0.04,0.06,0.09,0.13,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2661613292292,39.9765955934663,"c(-75.2661613292292, 39.9765955934663)"
1720 N EDGEWOOD ST,0.05,0.07,0.11,0.17,0.24,0.1,0.14,0.2,0.28,0.37,0.22,0.25,0.28,0.31,0.35,Overbrook,-75.2416162478674,39.9777743076849,"c(-75.2416162478674, 39.9777743076849)"
1337 FARRINGTON RD,0.04,0.06,0.09,0.13,0.19,0.17,0.24,0.32,0.42,0.52,0.36,0.4,0.43,0.47,0.51,Overbrook,-75.266099233236,39.971263825388,"c(-75.266099233236, 39.971263825388)"
852 KENMORE RD,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2515960980361,39.9759703589174,"c(-75.2515960980361, 39.9759703589174)"
5616 HUNTER ST,0.03,0.05,0.08,0.12,0.17,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2343437335327,39.9770410924448,"c(-75.2343437335327, 39.9770410924448)"
6946 GREENHILL RD,0,0,0,0.01,0.01,0.14,0.2,0.27,0.36,0.46,0.24,0.27,0.3,0.33,0.37,Overbrook,-75.2608140931397,39.9827258767258,"c(-75.2608140931397, 39.9827258767258)"
1815 FARRINGTON RD,0.02,0.04,0.06,0.09,0.13,0.21,0.29,0.38,0.48,0.58,0.33,0.36,0.4,0.43,0.47,Overbrook,-75.2708742396663,39.9765701707857,"c(-75.2708742396663, 39.9765701707857)"
7654 WYNDALE AVE,0.04,0.05,0.08,0.13,0.18,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Overbrook,-75.2678863242167,39.9722967805573,"c(-75.2678863242167, 39.9722967805573)"
6410 CARLTON ST,0.03,0.04,0.06,0.1,0.14,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2480450890879,39.9684950606695,"c(-75.2480450890879, 39.9684950606695)"
5927 NASSAU RD,0.06,0.09,0.13,0.19,0.27,0.1,0.14,0.2,0.28,0.37,0.22,0.25,0.28,0.31,0.35,Overbrook,-75.2402210843262,39.9798591864667,"c(-75.2402210843262, 39.9798591864667)"
1023 FLANDERS RD,0.03,0.04,0.06,0.1,0.15,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2546215686467,39.9773994270872,"c(-75.2546215686467, 39.9773994270872)"
7610 BRENTWOOD RD,0.02,0.04,0.06,0.09,0.13,0.12,0.17,0.23,0.32,0.41,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2691894752352,39.975897749058,"c(-75.2691894752352, 39.975897749058)"
5750 DUNLAP ST,0.03,0.05,0.08,0.11,0.17,0.1,0.15,0.21,0.28,0.37,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.237254660939,39.9784339917939,"c(-75.237254660939, 39.9784339917939)"
1725 N 72ND ST,0.04,0.06,0.1,0.15,0.21,0.14,0.2,0.28,0.37,0.47,0.3,0.33,0.37,0.41,0.44,Overbrook,-75.263478790077,39.9800402677731,"c(-75.263478790077, 39.9800402677731)"
1638 PENNINGTON RD,0.04,0.06,0.09,0.13,0.19,0.17,0.23,0.32,0.41,0.52,0.5,0.53,0.57,0.61,0.64,Overbrook,-75.2691841780246,39.9750687608713,"c(-75.2691841780246, 39.9750687608713)"
249 N SIMPSON ST,0.03,0.04,0.06,0.1,0.14,0.14,0.2,0.27,0.36,0.46,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.248889002188,39.9672641663951,"c(-75.248889002188, 39.9672641663951)"
5429 STEWART ST,0.04,0.05,0.08,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2313782551279,39.9786094835602,"c(-75.2313782551279, 39.9786094835602)"
7705 OVERBROOK AVE,0.03,0.05,0.08,0.12,0.18,0.12,0.18,0.25,0.33,0.43,0.22,0.25,0.28,0.31,0.35,Overbrook,-75.2729121614689,39.9770182070093,"c(-75.2729121614689, 39.9770182070093)"
6432 OVERBROOK AVE,0.03,0.04,0.06,0.09,0.14,0.15,0.22,0.3,0.39,0.5,0.3,0.33,0.37,0.41,0.44,Overbrook,-75.2561799690098,39.9850070500729,"c(-75.2561799690098, 39.9850070500729)"
921 N 67TH ST,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.29,0.38,0.48,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2536140726839,39.9766429250818,"c(-75.2536140726839, 39.9766429250818)"
7412 RUSKIN RD,0.03,0.04,0.07,0.1,0.15,0.2,0.28,0.37,0.47,0.58,0.46,0.49,0.53,0.57,0.61,Overbrook,-75.2622925623953,39.9748828547477,"c(-75.2622925623953, 39.9748828547477)"
1926 N 61ST ST,0.03,0.05,0.08,0.12,0.18,0.12,0.17,0.24,0.32,0.42,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2433259943936,39.9820650323836,"c(-75.2433259943936, 39.9820650323836)"
6517 LEBANON AVE,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.39,0.49,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2510043925369,39.9780585165081,"c(-75.2510043925369, 39.9780585165081)"
620 N 64TH ST,0.04,0.06,0.09,0.14,0.21,0.11,0.16,0.23,0.31,0.4,0.22,0.25,0.28,0.31,0.35,Overbrook,-75.2473616080409,39.97292718015,"c(-75.2473616080409, 39.97292718015)"
1204 N 65TH ST,0.05,0.07,0.11,0.16,0.23,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Overbrook,-75.2519312701802,39.9795952449363,"c(-75.2519312701802, 39.9795952449363)"
1751 N 61ST ST,0.05,0.08,0.12,0.18,0.26,0.1,0.14,0.2,0.27,0.37,0.23,0.25,0.28,0.31,0.35,Overbrook,-75.2420330104062,39.9783404010594,"c(-75.2420330104062, 39.9783404010594)"
1020 N 64TH ST,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.28,0.37,0.48,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2490302359539,39.9787675711715,"c(-75.2490302359539, 39.9787675711715)"
811 N 66TH ST,0.04,0.06,0.09,0.14,0.2,0.11,0.16,0.23,0.31,0.4,0.34,0.37,0.41,0.44,0.48,Overbrook,-75.2517372594885,39.9749730314569,"c(-75.2517372594885, 39.9749730314569)"
1731 N FELTON ST,0.03,0.05,0.08,0.12,0.18,0.12,0.17,0.24,0.33,0.43,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2446340385536,39.9776422108979,"c(-75.2446340385536, 39.9776422108979)"
448 EDGEMORE RD,0.05,0.07,0.11,0.17,0.24,0.12,0.17,0.24,0.32,0.42,0.34,0.37,0.41,0.44,0.48,Overbrook,-75.2525465658346,39.9711400732095,"c(-75.2525465658346, 39.9711400732095)"
7658 BRENTWOOD RD,0.04,0.05,0.08,0.13,0.19,0.09,0.13,0.19,0.26,0.35,0.34,0.37,0.41,0.44,0.48,Overbrook,-75.2703958139857,39.9753141033872,"c(-75.2703958139857, 39.9753141033872)"
1620 N 55TH ST,0.05,0.08,0.12,0.18,0.25,0.07,0.11,0.16,0.22,0.3,0.34,0.37,0.41,0.44,0.48,Overbrook,-75.2321477757562,39.9773453312827,"c(-75.2321477757562, 39.9773453312827)"
5708 DREXEL RD,0.02,0.03,0.05,0.07,0.11,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2383081637415,39.9909020733161,"c(-75.2383081637415, 39.9909020733161)"
5431 WYNNEFIELD AVE,0.04,0.06,0.09,0.13,0.19,0.11,0.15,0.21,0.29,0.39,0.34,0.37,0.41,0.44,0.48,Overbrook,-75.2359290028456,39.9922468593616,"c(-75.2359290028456, 39.9922468593616)"
705 ATWOOD RD,0.11,0.16,0.23,0.32,0.43,0.23,0.31,0.41,0.51,0.62,0.45,0.49,0.53,0.56,0.6,Overbrook,-75.2498159603888,39.9739483190138,"c(-75.2498159603888, 39.9739483190138)"
922 N 65TH ST,0.03,0.04,0.07,0.1,0.15,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2499756362538,39.9770446898417,"c(-75.2499756362538, 39.9770446898417)"
1627 N 77TH ST,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.28,0.38,0.48,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2700795003765,39.9743852563341,"c(-75.2700795003765, 39.9743852563341)"
6414 WOODCREST AVE,0.03,0.04,0.06,0.09,0.14,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2524058339203,39.9822521704001,"c(-75.2524058339203, 39.9822521704001)"
1653 N REDFIELD ST,0.04,0.06,0.09,0.13,0.19,0.12,0.17,0.24,0.33,0.42,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2393945824633,39.9771978434496,"c(-75.2393945824633, 39.9771978434496)"
6354 W MONTGOMERY AVE,0.04,0.06,0.09,0.13,0.19,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2489230611454,39.9810130484886,"c(-75.2489230611454, 39.9810130484886)"
1916 N 61ST ST,0.04,0.06,0.09,0.13,0.19,0.12,0.17,0.24,0.32,0.42,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2432617417554,39.9817243036223,"c(-75.2432617417554, 39.9817243036223)"
6930 GREENHILL RD,0.02,0.04,0.06,0.09,0.14,0.24,0.33,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Overbrook,-75.2601238914773,39.9831319580123,"c(-75.2601238914773, 39.9831319580123)"
7617 BRENTWOOD RD,0.02,0.04,0.06,0.09,0.13,0.21,0.28,0.38,0.48,0.58,0.33,0.36,0.4,0.43,0.47,Overbrook,-75.2695909365543,39.9761383901508,"c(-75.2695909365543, 39.9761383901508)"
1945 N 61ST ST,0.05,0.08,0.13,0.18,0.26,0.11,0.16,0.22,0.31,0.4,0.23,0.25,0.28,0.32,0.35,Overbrook,-75.2427728857853,39.9824398707038,"c(-75.2427728857853, 39.9824398707038)"
6428 W GIRARD AVE,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.23,0.31,0.41,0.23,0.25,0.28,0.32,0.35,Overbrook,-75.2483451346513,39.9705806926769,"c(-75.2483451346513, 39.9705806926769)"
6444 WOODCREST AVE,0.04,0.06,0.09,0.14,0.2,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Overbrook,-75.2532755490809,39.9818540387031,"c(-75.2532755490809, 39.9818540387031)"
7504 GREENHILL RD,0.04,0.06,0.09,0.13,0.19,0.12,0.18,0.24,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Overbrook,-75.2677351141205,39.9781531091993,"c(-75.2677351141205, 39.9781531091993)"
703 MARLYN RD,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2478953519408,39.9738584988722,"c(-75.2478953519408, 39.9738584988722)"
1648 N 61ST ST,0.04,0.05,0.08,0.13,0.19,0.12,0.17,0.24,0.33,0.42,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2422965691221,39.9768685299908,"c(-75.2422965691221, 39.9768685299908)"
7667 WYNDALE AVE,0.02,0.04,0.06,0.09,0.13,0.21,0.29,0.39,0.49,0.59,0.46,0.49,0.53,0.57,0.61,Overbrook,-75.2684873469415,39.9726969272915,"c(-75.2684873469415, 39.9726969272915)"
222 N SIMPSON ST,0.03,0.04,0.06,0.1,0.14,0.14,0.2,0.27,0.36,0.46,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2493497499291,39.9667791791233,"c(-75.2493497499291, 39.9667791791233)"
1716 N ROBINSON ST,0.04,0.06,0.09,0.13,0.19,0.12,0.17,0.24,0.33,0.43,0.2,0.22,0.25,0.28,0.31,Overbrook,-75.2433138023857,39.9775602004418,"c(-75.2433138023857, 39.9775602004418)"
6037 NASSAU RD,0.03,0.05,0.08,0.12,0.18,0.12,0.18,0.25,0.33,0.43,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2420998316003,39.9796444750167,"c(-75.2420998316003, 39.9796444750167)"
7415 WOODBINE AVE,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.28,0.38,0.48,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2649035432681,39.9761993955852,"c(-75.2649035432681, 39.9761993955852)"
7512 SHERWOOD RD,0.02,0.04,0.06,0.09,0.13,0.2,0.28,0.37,0.47,0.58,0.46,0.49,0.53,0.57,0.61,Overbrook,-75.2676002134231,39.9773775242655,"c(-75.2676002134231, 39.9773775242655)"
1356 KIMBERLY DR,0.04,0.06,0.09,0.13,0.19,0.12,0.17,0.24,0.33,0.43,0.23,0.25,0.28,0.31,0.35,Overbrook,-75.2650125715613,39.9727801590513,"c(-75.2650125715613, 39.9727801590513)"
655 N 65TH ST,0.03,0.05,0.08,0.11,0.17,0.15,0.21,0.28,0.37,0.48,0.3,0.33,0.37,0.4,0.44,Overbrook,-75.2487519622727,39.9735648512464,"c(-75.2487519622727, 39.9735648512464)"
6423 MALVERN AVE,0.04,0.06,0.09,0.14,0.2,0.11,0.16,0.22,0.31,0.4,0.23,0.25,0.28,0.32,0.35,Overbrook,-75.2520177213149,39.9813335627116,"c(-75.2520177213149, 39.9813335627116)"
