address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2861 HEDLEY ST,0.05,0.08,0.13,0.19,0.27,0.15,0.21,0.28,0.38,0.48,0.34,0.37,0.41,0.44,0.48,Bridesburg,-75.0753093895189,39.9947714716399,"c(-75.0753093895189, 39.9947714716399)"
2833 KIRKBRIDE ST,0.03,0.04,0.06,0.1,0.14,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0651385107729,40.0004308345735,"c(-75.0651385107729, 40.0004308345735)"
2839 KIRKBRIDE ST,0.03,0.04,0.06,0.1,0.14,0.15,0.21,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0650375705882,40.0003120144995,"c(-75.0650375705882, 40.0003120144995)"
2820 REYNOLDS ST,0.02,0.04,0.06,0.09,0.13,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.065075386698,40.00106780807,"c(-75.065075386698, 40.00106780807)"
2529 CASIMIR ST,0.03,0.04,0.06,0.09,0.14,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0725310724977,40.0030867159229,"c(-75.0725310724977, 40.0030867159229)"
2533 CASIMIR ST,0.03,0.04,0.06,0.09,0.14,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0724609557668,40.0030039326439,"c(-75.0724609557668, 40.0030039326439)"
2637 BUCKIUS ST,0.03,0.04,0.06,0.1,0.14,0.15,0.21,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0706292526676,40.0021187885273,"c(-75.0706292526676, 40.0021187885273)"
2709 BUCKIUS ST,0.03,0.04,0.07,0.11,0.16,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0698187639726,40.000980309454,"c(-75.0698187639726, 40.000980309454)"
4420 E THOMPSON ST,0.04,0.06,0.09,0.14,0.2,0.11,0.15,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Bridesburg,-75.0743988747197,39.9999936722646,"c(-75.0743988747197, 39.9999936722646)"
4610 RICHMOND ST,0.03,0.04,0.07,0.1,0.16,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Bridesburg,-75.068820774085,39.9999091056403,"c(-75.068820774085, 39.9999091056403)"
4447 EDGEMONT ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0733304835539,39.9991605227853,"c(-75.0733304835539, 39.9991605227853)"
4457 EDGEMONT ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0730395384324,39.9993162268821,"c(-75.0730395384324, 39.9993162268821)"
4461 EDGEMONT ST,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.27,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0729091001697,39.9993643380636,"c(-75.0729091001697, 39.9993643380636)"
