address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
3154 G ST,0.14,0.21,0.29,0.4,0.51,0.1,0.14,0.2,0.28,0.37,0.25,0.28,0.32,0.35,0.39,Upper Kensington,-75.1157321619975,39.9963236010054,"c(-75.1157321619975, 39.9963236010054)"
3416 A ST,0.08,0.12,0.17,0.25,0.35,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1267628178661,40.0019861355082,"c(-75.1267628178661, 40.0019861355082)"
3405 HURLEY ST,0.08,0.12,0.17,0.25,0.34,0.05,0.07,0.1,0.15,0.21,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1210105982425,40.0009248443785,"c(-75.1210105982425, 40.0009248443785)"
2910 B ST,0.07,0.11,0.16,0.23,0.32,0.05,0.07,0.11,0.15,0.22,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1265321032817,39.9937596613003,"c(-75.1265321032817, 39.9937596613003)"
2905 KIP ST,0.17,0.24,0.33,0.44,0.55,0.04,0.07,0.1,0.14,0.2,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1267782750343,39.9938136365489,"c(-75.1267782750343, 39.9938136365489)"
455 E CAMBRIA ST,0.07,0.11,0.16,0.23,0.33,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.31,0.35,Upper Kensington,-75.1224161339562,39.9930672116432,"c(-75.1224161339562, 39.9930672116432)"
3345 KIP ST,0.04,0.07,0.1,0.15,0.22,0.07,0.1,0.14,0.2,0.28,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1253711845726,40.0007454295006,"c(-75.1253711845726, 40.0007454295006)"
3050 ELLA ST,0.06,0.09,0.13,0.2,0.28,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1272907411462,39.9962991351649,"c(-75.1272907411462, 39.9962991351649)"
2958 RUTLEDGE ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1243571307919,39.9943764711527,"c(-75.1243571307919, 39.9943764711527)"
526 HART LN,0.07,0.11,0.16,0.23,0.33,0.07,0.11,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1219259141834,39.9921692671988,"c(-75.1219259141834, 39.9921692671988)"
455 E INDIANA AVE,0.07,0.11,0.17,0.24,0.33,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1221729667807,39.994644555093,"c(-75.1221729667807, 39.994644555093)"
3439 F ST,0.08,0.12,0.18,0.25,0.35,0.06,0.09,0.13,0.18,0.25,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1162983109155,40.0009230543438,"c(-75.1162983109155, 40.0009230543438)"
2900-02 RORER ST,0.01,0.01,0.02,0.03,0.05,0.14,0.19,0.27,0.36,0.46,0.27,0.3,0.33,0.37,0.4,Upper Kensington,-75.1215156384626,39.9929607540572,"c(-75.1215156384626, 39.9929607540572)"
3406 HARTVILLE ST,0.08,0.12,0.17,0.25,0.34,0.06,0.09,0.13,0.18,0.25,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1192620706666,40.0006439432251,"c(-75.1192620706666, 40.0006439432251)"
3040 D ST,0.18,0.26,0.36,0.47,0.58,0.05,0.07,0.11,0.16,0.22,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1218985812508,39.9954449579256,"c(-75.1218985812508, 39.9954449579256)"
3316 GRANSBACK ST,0.07,0.11,0.17,0.24,0.33,0.06,0.09,0.13,0.18,0.25,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1204581048814,39.9995735507536,"c(-75.1204581048814, 39.9995735507536)"
539 E WESTMORELAND ST,0.08,0.13,0.18,0.26,0.36,0.06,0.09,0.13,0.18,0.25,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1192431821833,39.9990189848803,"c(-75.1192431821833, 39.9990189848803)"
3404 HARTVILLE ST,0.08,0.12,0.17,0.25,0.34,0.06,0.09,0.13,0.18,0.25,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1192586681723,40.0006045488753,"c(-75.1192586681723, 40.0006045488753)"
509 E CORNWALL ST,0.05,0.08,0.12,0.17,0.25,0.07,0.11,0.16,0.22,0.3,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1202896108022,39.9997207240235,"c(-75.1202896108022, 39.9997207240235)"
3117 C ST,0.05,0.08,0.13,0.18,0.26,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1232569900449,39.9966971047714,"c(-75.1232569900449, 39.9966971047714)"
248 E MAYFIELD ST,0.06,0.1,0.14,0.21,0.3,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1264948778735,39.9953156706206,"c(-75.1264948778735, 39.9953156706206)"
144 W WISHART ST,0.05,0.07,0.11,0.16,0.23,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1308279821572,39.9980847361987,"c(-75.1308279821572, 39.9980847361987)"
123 E WESTMORELAND ST,0.08,0.12,0.18,0.25,0.35,0.07,0.1,0.14,0.2,0.27,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.128108544177,40.0001959381858,"c(-75.128108544177, 40.0001959381858)"
3443 ORMES ST,0.08,0.12,0.17,0.25,0.34,0.06,0.09,0.13,0.18,0.25,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1237855553778,40.0019187203972,"c(-75.1237855553778, 40.0019187203972)"
2835 BOUDINOT ST,0.07,0.11,0.16,0.23,0.32,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1231777952346,39.9924125838637,"c(-75.1231777952346, 39.9924125838637)"
3116 G ST,0.08,0.12,0.17,0.25,0.34,0.06,0.09,0.13,0.18,0.26,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1158876425036,39.995595061746,"c(-75.1158876425036, 39.995595061746)"
162 E ONTARIO ST,0.08,0.12,0.18,0.26,0.35,0.06,0.1,0.14,0.2,0.27,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1271643228176,40.0012885745208,"c(-75.1271643228176, 40.0012885745208)"
3454 HOPE ST,0.07,0.11,0.16,0.23,0.32,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1290512901181,40.0028124548367,"c(-75.1290512901181, 40.0028124548367)"
3419 TAMPA ST,0.09,0.13,0.2,0.28,0.38,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1174915062484,40.0006336969528,"c(-75.1174915062484, 40.0006336969528)"
206 W WISHART ST,0.07,0.1,0.15,0.22,0.31,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1336936605218,39.9984711345077,"c(-75.1336936605218, 39.9984711345077)"
443 E ONTARIO ST,0.06,0.09,0.13,0.19,0.27,0.06,0.09,0.13,0.18,0.25,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.121454883685,40.0008685693046,"c(-75.121454883685, 40.0008685693046)"
710 KINGSTON ST,0.05,0.08,0.13,0.19,0.26,0.08,0.11,0.16,0.22,0.3,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1159202279644,40.0023514079222,"c(-75.1159202279644, 40.0023514079222)"
3235 RORER ST,0.07,0.11,0.16,0.23,0.32,0.07,0.11,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1198949944806,39.998409537159,"c(-75.1198949944806, 39.998409537159)"
2827 BOUDINOT ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1232319434426,39.9921603685286,"c(-75.1232319434426, 39.9921603685286)"
2944 ELLA ST,0.16,0.23,0.32,0.42,0.54,0.04,0.06,0.1,0.14,0.2,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1276512999071,39.9945374323086,"c(-75.1276512999071, 39.9945374323086)"
626 E HILTON ST,0.08,0.11,0.17,0.24,0.34,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1182687412205,39.997592977655,"c(-75.1182687412205, 39.997592977655)"
150 W ALLEGHENY AVE,0.07,0.1,0.15,0.22,0.31,0.07,0.1,0.14,0.2,0.27,0.23,0.25,0.28,0.31,0.35,Upper Kensington,-75.1309776859617,39.998518492197,"c(-75.1309776859617, 39.998518492197)"
312 E WILLIAM ST,0.08,0.12,0.17,0.25,0.34,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1261051252376,39.9929561530472,"c(-75.1261051252376, 39.9929561530472)"
646 E CLEMENTINE ST,0.07,0.11,0.16,0.23,0.32,0.06,0.09,0.14,0.19,0.27,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1183387117683,39.9957930881815,"c(-75.1183387117683, 39.9957930881815)"
603 E WILLARD ST,0.05,0.08,0.13,0.19,0.26,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1188836086518,39.9985021122408,"c(-75.1188836086518, 39.9985021122408)"
3514 N PHILIP ST,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1329072786893,40.0040606369335,"c(-75.1329072786893, 40.0040606369335)"
218 W ALLEGHENY AVE,0.04,0.07,0.1,0.15,0.22,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1339070227301,39.9988947760626,"c(-75.1339070227301, 39.9988947760626)"
329 E CORNWALL ST,0.05,0.08,0.11,0.17,0.24,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.123965937992,40.0001243609515,"c(-75.123965937992, 40.0001243609515)"
3146 ARBOR ST,0.14,0.2,0.28,0.39,0.5,0.06,0.09,0.14,0.19,0.27,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1229551881676,39.9972037612585,"c(-75.1229551881676, 39.9972037612585)"
