address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
551 FAIRWAY TER,0.03,0.04,0.07,0.1,0.15,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2192632944158,40.0394567049683,"c(-75.2192632944158, 40.0394567049683)"
577 ACORN ST,0.03,0.04,0.06,0.09,0.14,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2173831473525,40.0395306541126,"c(-75.2173831473525, 40.0395306541126)"
621 ACORN ST,0.03,0.04,0.06,0.1,0.14,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.215683732885,40.0402604505145,"c(-75.215683732885, 40.0402604505145)"
6490 LAWNTON ST,0.02,0.03,0.05,0.08,0.12,0.22,0.31,0.4,0.5,0.61,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2195652659614,40.0410101082988,"c(-75.2195652659614, 40.0410101082988)"
545 FOUNTAIN ST,0.03,0.04,0.07,0.1,0.15,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2199941212843,40.039197076136,"c(-75.2199941212843, 40.039197076136)"
554 ACORN ST,0.03,0.04,0.07,0.1,0.15,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2188980923658,40.0393297976049,"c(-75.2188980923658, 40.0393297976049)"
6445 LAWNTON ST,0.02,0.04,0.06,0.09,0.13,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2171113403785,40.0412882502038,"c(-75.2171113403785, 40.0412882502038)"
6472 HENRY AVE,0.02,0.03,0.04,0.07,0.1,0.24,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2181839128438,40.0421464854617,"c(-75.2181839128438, 40.0421464854617)"
568 FOUNTAIN ST,0.02,0.04,0.06,0.09,0.13,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2201908274321,40.0405863353749,"c(-75.2201908274321, 40.0405863353749)"
610 GATES ST,0.02,0.04,0.06,0.09,0.13,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2158437355583,40.0397581548868,"c(-75.2158437355583, 40.0397581548868)"
555 FAIRWAY TER,0.03,0.04,0.07,0.1,0.15,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.2190575930131,40.0395444726108,"c(-75.2190575930131, 40.0395444726108)"
516 GATES ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.2194335338004,40.0382034070445,"c(-75.2194335338004, 40.0382034070445)"
610 GORGAS LN,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.22055588225,40.0417169211167,"c(-75.22055588225, 40.0417169211167)"
580 ACORN ST,0.03,0.04,0.07,0.1,0.15,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2175656217831,40.03989968046,"c(-75.2175656217831, 40.03989968046)"
567 ACORN ST,0.03,0.04,0.06,0.09,0.14,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2178813776426,40.0393151952577,"c(-75.2178813776426, 40.0393151952577)"
624 GORGAS LN,0.02,0.03,0.05,0.07,0.11,0.25,0.34,0.44,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2200051735227,40.0422414626084,"c(-75.2200051735227, 40.0422414626084)"
568 FAIRWAY TER,0.03,0.04,0.07,0.1,0.15,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2185381796725,40.0401805534607,"c(-75.2185381796725, 40.0401805534607)"
575 ACORN ST,0.03,0.04,0.06,0.09,0.14,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2174834025155,40.0394871227368,"c(-75.2174834025155, 40.0394871227368)"
6480 LAWNTON ST,0.02,0.03,0.05,0.08,0.13,0.23,0.31,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2189301314931,40.0410241719579,"c(-75.2189301314931, 40.0410241719579)"
528 OVERLOOK RD,0.03,0.04,0.07,0.1,0.15,0.2,0.28,0.37,0.47,0.58,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2217268911521,40.0395906680536,"c(-75.2217268911521, 40.0395906680536)"
