address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2421 N COLORADO ST,0.04,0.06,0.09,0.14,0.2,0.1,0.15,0.21,0.28,0.38,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1606983820365,39.9905273310577,"c(-75.1606983820365, 39.9905273310577)"
1913 DIAMOND ST,0.05,0.07,0.11,0.17,0.24,0.1,0.14,0.2,0.28,0.37,0.5,0.53,0.57,0.61,0.64,Stanton,-75.1649605840347,39.9860435640315,"c(-75.1649605840347, 39.9860435640315)"
2469 N BOUVIER ST,0.06,0.09,0.13,0.2,0.28,0.15,0.21,0.29,0.38,0.48,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1609297133711,39.9915152228857,"c(-75.1609297133711, 39.9915152228857)"
2007 W YORK ST,0.12,0.17,0.25,0.34,0.45,0.11,0.15,0.22,0.3,0.39,0.39,0.43,0.47,0.5,0.54,Stanton,-75.165318449068,39.9907740556927,"c(-75.165318449068, 39.9907740556927)"
2313 N COLORADO ST,0.04,0.06,0.09,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1610265849503,39.9888943084188,"c(-75.1610265849503, 39.9888943084188)"
2227 N BOUVIER ST,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.18,0.26,0.34,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1617919069215,39.9876296890215,"c(-75.1617919069215, 39.9876296890215)"
2228 N BOUVIER ST,0.05,0.08,0.13,0.19,0.27,0.09,0.13,0.18,0.26,0.34,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1620559561022,39.9877030039893,"c(-75.1620559561022, 39.9877030039893)"
2444 N 18TH ST,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1619189188391,39.991233556051,"c(-75.1619189188391, 39.991233556051)"
2451 N 20TH ST,0.04,0.06,0.1,0.15,0.22,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1646278152558,39.9917262844569,"c(-75.1646278152558, 39.9917262844569)"
2026 W HAGERT ST,0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1656899197337,39.991430539828,"c(-75.1656899197337, 39.991430539828)"
2269 N BOUVIER ST,0.04,0.06,0.09,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1616152537878,39.9884318686729,"c(-75.1616152537878, 39.9884318686729)"
2204 N BOUVIER ST,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.18,0.26,0.34,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1621559302219,39.987243898382,"c(-75.1621559302219, 39.987243898382)"
2452 N 18TH ST,0.04,0.05,0.08,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1618818744082,39.9914041029923,"c(-75.1618818744082, 39.9914041029923)"
