address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1923 W OLNEY AVE,0.05,0.08,0.12,0.18,0.26,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Ogontz,-75.1542065664512,40.0397144602136,"c(-75.1542065664512, 40.0397144602136)"
6058 OGONTZ AVE,0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Ogontz,-75.1512829099365,40.048029387084,"c(-75.1512829099365, 40.048029387084)"
6060 OGONTZ AVE,0.04,0.05,0.08,0.13,0.18,0.18,0.25,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Ogontz,-75.1512709167558,40.0480739756034,"c(-75.1512709167558, 40.0480739756034)"
5615 N 20TH ST,0.05,0.08,0.13,0.19,0.26,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Ogontz,-75.1540792724646,40.0398684323406,"c(-75.1540792724646, 40.0398684323406)"
2104 CHELTEN AVE,0.06,0.09,0.13,0.2,0.28,0.16,0.22,0.31,0.4,0.5,0.23,0.25,0.28,0.31,0.35,Ogontz,-75.1556746656849,40.0516499994596,"c(-75.1556746656849, 40.0516499994596)"
2029 CHELTEN AVE,0.06,0.09,0.13,0.19,0.27,0.17,0.23,0.32,0.41,0.52,0.23,0.25,0.28,0.31,0.35,Ogontz,-75.1526024398269,40.0519160762573,"c(-75.1526024398269, 40.0519160762573)"
6330 N OPAL ST,0.04,0.06,0.09,0.13,0.2,0.12,0.17,0.24,0.32,0.42,0.2,0.22,0.25,0.28,0.31,Ogontz,-75.1521505885326,40.0509800362065,"c(-75.1521505885326, 40.0509800362065)"
1930 SPARKS ST,0.05,0.08,0.11,0.17,0.24,0.12,0.18,0.25,0.33,0.43,0.36,0.4,0.43,0.47,0.51,Ogontz,-75.1520849222686,40.0476922942638,"c(-75.1520849222686, 40.0476922942638)"
1614 W CHAMPLOST AVE,0.03,0.05,0.07,0.11,0.17,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Ogontz,-75.1474093641368,40.0446537933474,"c(-75.1474093641368, 40.0446537933474)"
5734 N LAMBERT ST,0.03,0.05,0.08,0.12,0.17,0.1,0.14,0.21,0.28,0.37,0.3,0.33,0.37,0.4,0.44,Ogontz,-75.1555082744281,40.0421244805327,"c(-75.1555082744281, 40.0421244805327)"
5711 N BEECHWOOD ST,0.08,0.12,0.18,0.25,0.35,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Ogontz,-75.1567441992803,40.0416435006735,"c(-75.1567441992803, 40.0416435006735)"
5762 N 20TH ST,0.05,0.08,0.12,0.18,0.25,0.08,0.12,0.17,0.24,0.32,0.23,0.25,0.28,0.31,0.35,Ogontz,-75.1542179119954,40.04243005898,"c(-75.1542179119954, 40.04243005898)"
6055 OGONTZ AVE,0.05,0.08,0.11,0.17,0.24,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.31,0.35,Ogontz,-75.1507070989875,40.0475977237849,"c(-75.1507070989875, 40.0475977237849)"
5814 N LAMBERT ST,0.05,0.08,0.13,0.19,0.26,0.09,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,Ogontz,-75.1554358488414,40.0432018219417,"c(-75.1554358488414, 40.0432018219417)"
6325 LIMEKILN PIKE,0.06,0.08,0.13,0.19,0.27,0.09,0.13,0.18,0.26,0.34,0.34,0.37,0.41,0.44,0.48,Ogontz,-75.1527067631016,40.0510071560065,"c(-75.1527067631016, 40.0510071560065)"
6037 N NORWOOD ST,0.04,0.05,0.08,0.13,0.18,0.11,0.15,0.21,0.29,0.39,0.2,0.22,0.25,0.28,0.31,Ogontz,-75.1563164585718,40.0461901434796,"c(-75.1563164585718, 40.0461901434796)"
5740 VIRGINIAN RD,0.09,0.13,0.2,0.28,0.38,0.19,0.26,0.35,0.45,0.56,0.25,0.28,0.32,0.35,0.39,Ogontz,-75.1486773913334,40.0415208286338,"c(-75.1486773913334, 40.0415208286338)"
1856 CONLYN ST,0.03,0.05,0.08,0.12,0.18,0.14,0.19,0.27,0.36,0.46,0.46,0.49,0.53,0.57,0.61,Ogontz,-75.1512717150134,40.0427248846508,"c(-75.1512717150134, 40.0427248846508)"
1947 SPARKS ST,0.05,0.07,0.11,0.16,0.24,0.09,0.12,0.18,0.25,0.33,0.23,0.25,0.28,0.31,0.35,Ogontz,-75.1524524708294,40.0481650122152,"c(-75.1524524708294, 40.0481650122152)"
1507 CONLYN ST,0.03,0.05,0.07,0.11,0.17,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Ogontz,-75.1462395420197,40.0427208421677,"c(-75.1462395420197, 40.0427208421677)"
1615 SPARKS ST,0.05,0.08,0.11,0.17,0.24,0.12,0.17,0.23,0.32,0.41,0.34,0.37,0.41,0.44,0.48,Ogontz,-75.1469416197966,40.0475315440295,"c(-75.1469416197966, 40.0475315440295)"
5616 N 19TH ST,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.3,0.33,0.37,0.4,0.44,Ogontz,-75.1530091493822,40.0397816973597,"c(-75.1530091493822, 40.0397816973597)"
5815 N 16TH ST,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.28,0.37,0.47,0.3,0.33,0.37,0.4,0.44,Ogontz,-75.146644308084,40.0418691212443,"c(-75.146644308084, 40.0418691212443)"
6120 N BROAD ST,0.05,0.07,0.11,0.17,0.24,0.2,0.28,0.37,0.47,0.57,0.34,0.37,0.41,0.44,0.48,Ogontz,-75.1433574875097,40.0467534698556,"c(-75.1433574875097, 40.0467534698556)"
1701 W GRANGE AVE,0.05,0.07,0.11,0.17,0.24,0.11,0.16,0.23,0.31,0.41,0.22,0.25,0.28,0.31,0.35,Ogontz,-75.1491650110848,40.0422806199643,"c(-75.1491650110848, 40.0422806199643)"
6204 OGONTZ AVE,0.06,0.09,0.14,0.2,0.28,0.09,0.13,0.19,0.26,0.35,0.34,0.37,0.41,0.44,0.48,Ogontz,-75.1511112328753,40.0487749736666,"c(-75.1511112328753, 40.0487749736666)"
1700 W CHAMPLOST AVE,0.03,0.05,0.08,0.12,0.18,0.24,0.32,0.42,0.53,0.63,0.2,0.22,0.25,0.28,0.31,Ogontz,-75.1485636908637,40.0447672422108,"c(-75.1485636908637, 40.0447672422108)"
1934 W NEDRO AVE,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.29,0.38,0.3,0.33,0.37,0.4,0.44,Ogontz,-75.1531718837203,40.043464281393,"c(-75.1531718837203, 40.043464281393)"
1613 W CHAMPLOST AVE,0.03,0.05,0.07,0.11,0.17,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Ogontz,-75.1475520817288,40.0451187102629,"c(-75.1475520817288, 40.0451187102629)"
6134 OLD YORK RD,0.03,0.05,0.08,0.12,0.17,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Ogontz,-75.1458105165689,40.0470787890202,"c(-75.1458105165689, 40.0470787890202)"
1516 WIDENER PL,0.05,0.08,0.11,0.17,0.24,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.31,0.35,Ogontz,-75.1462588279612,40.0437257177421,"c(-75.1462588279612, 40.0437257177421)"
6204 N 17TH ST,0.05,0.08,0.12,0.18,0.25,0.1,0.14,0.2,0.27,0.36,0.34,0.37,0.41,0.44,0.48,Ogontz,-75.1478760349668,40.0483695695218,"c(-75.1478760349668, 40.0483695695218)"
5914 OLD YORK RD,0.05,0.08,0.12,0.17,0.25,0.2,0.27,0.36,0.46,0.57,0.23,0.25,0.28,0.31,0.35,Ogontz,-75.1447361725581,40.0434330362611,"c(-75.1447361725581, 40.0434330362611)"
6247 N LAMBERT ST,0.04,0.06,0.09,0.14,0.2,0.12,0.18,0.25,0.33,0.43,0.2,0.22,0.25,0.28,0.31,Ogontz,-75.1544415401758,40.0500699498037,"c(-75.1544415401758, 40.0500699498037)"
6312 N 21ST ST,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.31,0.35,Ogontz,-75.1556865731286,40.0510094382801,"c(-75.1556865731286, 40.0510094382801)"
2030 CONLYN ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,Ogontz,-75.1551182145653,40.0426273096998,"c(-75.1551182145653, 40.0426273096998)"
5996 N OPAL ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.14,0.2,0.28,0.22,0.25,0.28,0.31,0.35,Ogontz,-75.1533694330747,40.0461788369067,"c(-75.1533694330747, 40.0461788369067)"
5709 N BEECHWOOD ST,0.03,0.05,0.08,0.12,0.17,0.08,0.11,0.16,0.23,0.31,0.3,0.33,0.37,0.4,0.44,Ogontz,-75.1567477226901,40.0416040959174,"c(-75.1567477226901, 40.0416040959174)"
1611 WIDENER PL,0.05,0.07,0.11,0.16,0.23,0.11,0.16,0.22,0.31,0.4,0.22,0.25,0.28,0.31,0.35,Ogontz,-75.147310421339,40.0443645727774,"c(-75.147310421339, 40.0443645727774)"
6231 N GRATZ ST,0.06,0.08,0.13,0.19,0.27,0.1,0.14,0.2,0.27,0.36,0.23,0.25,0.28,0.31,0.35,Ogontz,-75.1495660488991,40.0492031860973,"c(-75.1495660488991, 40.0492031860973)"
5619 N 15TH ST,0.05,0.07,0.11,0.17,0.24,0.11,0.16,0.23,0.31,0.41,0.34,0.37,0.41,0.44,0.48,Ogontz,-75.1462419379734,40.0395844035547,"c(-75.1462419379734, 40.0395844035547)"
2157 FURLEY ST,0.05,0.08,0.12,0.18,0.25,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,Ogontz,-75.1574878262684,40.0425276814805,"c(-75.1574878262684, 40.0425276814805)"
5743 VIRGINIAN RD,0.05,0.08,0.11,0.17,0.24,0.11,0.16,0.23,0.31,0.41,0.34,0.37,0.41,0.44,0.48,Ogontz,-75.1479644310965,40.0415804756575,"c(-75.1479644310965, 40.0415804756575)"
1424 W NEDRO AVE,0.03,0.05,0.08,0.12,0.18,0.21,0.28,0.38,0.48,0.58,0.33,0.36,0.4,0.43,0.47,Ogontz,-75.1450756547323,40.0428410522763,"c(-75.1450756547323, 40.0428410522763)"
2039 CHURCH LN,0.04,0.06,0.09,0.13,0.19,0.07,0.11,0.15,0.21,0.29,0.2,0.22,0.25,0.28,0.31,Ogontz,-75.1553130981602,40.0462774166301,"c(-75.1553130981602, 40.0462774166301)"
5724 N 16TH ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Ogontz,-75.1478710188757,40.0411164561876,"c(-75.1478710188757, 40.0411164561876)"
5723 N BEECHWOOD ST,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,Ogontz,-75.1567279706944,40.0418776262805,"c(-75.1567279706944, 40.0418776262805)"
1913 CHELTEN AVE,0.04,0.06,0.09,0.14,0.2,0.12,0.17,0.23,0.32,0.41,0.2,0.22,0.25,0.28,0.31,Ogontz,-75.151293881036,40.0518489363517,"c(-75.151293881036, 40.0518489363517)"
6246 N BEECHWOOD ST,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.19,0.26,0.35,0.22,0.25,0.28,0.31,0.35,Ogontz,-75.1572901159198,40.0501512213557,"c(-75.1572901159198, 40.0501512213557)"
1760 CHURCH LN,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.3,0.33,0.37,0.4,0.44,Ogontz,-75.1500639557643,40.0461335571036,"c(-75.1500639557643, 40.0461335571036)"
5822 N LAMBERT ST,0.04,0.06,0.09,0.13,0.19,0.11,0.15,0.22,0.3,0.39,0.3,0.33,0.37,0.4,0.44,Ogontz,-75.1554256035334,40.0433772354563,"c(-75.1554256035334, 40.0433772354563)"
5600 N SYDENHAM ST,0.04,0.07,0.1,0.15,0.22,0.11,0.16,0.23,0.31,0.41,0.23,0.25,0.28,0.31,0.35,Ogontz,-75.1478171463323,40.0391615019878,"c(-75.1478171463323, 40.0391615019878)"
1808 MEDARY AVE,0.05,0.08,0.12,0.18,0.25,0.09,0.14,0.19,0.27,0.36,0.34,0.37,0.41,0.44,0.48,Ogontz,-75.149286632536,40.0497169145024,"c(-75.149286632536, 40.0497169145024)"
5919 N 21ST ST,0.04,0.06,0.08,0.13,0.19,0.11,0.15,0.22,0.3,0.39,0.3,0.33,0.37,0.4,0.44,Ogontz,-75.1556154435178,40.0441953486406,"c(-75.1556154435178, 40.0441953486406)"
6525 E WISTER ST,0.06,0.09,0.13,0.2,0.28,0.09,0.13,0.19,0.26,0.35,0.34,0.37,0.41,0.44,0.48,Ogontz,-75.1573934890219,40.0538317627252,"c(-75.1573934890219, 40.0538317627252)"
5732 N 16TH ST,0.05,0.08,0.12,0.17,0.25,0.11,0.16,0.23,0.31,0.41,0.23,0.25,0.28,0.31,0.35,Ogontz,-75.147740913945,40.0412592132933,"c(-75.147740913945, 40.0412592132933)"
5913 N 21ST ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.14,0.2,0.28,0.34,0.37,0.41,0.44,0.48,Ogontz,-75.155622734497,40.0440718371862,"c(-75.155622734497, 40.0440718371862)"
5723 OGONTZ AVE,0.05,0.07,0.11,0.16,0.23,0.17,0.24,0.32,0.42,0.53,0.36,0.4,0.43,0.47,0.51,Ogontz,-75.1503894412235,40.0415627804733,"c(-75.1503894412235, 40.0415627804733)"
1960 SPARKS ST,0.03,0.05,0.08,0.11,0.17,0.08,0.12,0.17,0.24,0.33,0.2,0.22,0.25,0.28,0.31,Ogontz,-75.1528902599955,40.0477465051387,"c(-75.1528902599955, 40.0477465051387)"
2115 MEDARY AVE,0.04,0.06,0.09,0.13,0.19,0.11,0.16,0.23,0.31,0.41,0.2,0.22,0.25,0.28,0.31,Ogontz,-75.155942421678,40.0507259230953,"c(-75.155942421678, 40.0507259230953)"
5757 E WISTER ST,0.05,0.08,0.11,0.17,0.24,0.08,0.12,0.17,0.23,0.31,0.23,0.25,0.28,0.31,0.35,Ogontz,-75.1581336071191,40.0426479257477,"c(-75.1581336071191, 40.0426479257477)"
6260 N 17TH ST,0.05,0.07,0.11,0.16,0.24,0.09,0.13,0.19,0.26,0.35,0.34,0.37,0.41,0.44,0.48,Ogontz,-75.1476107264731,40.0495927760131,"c(-75.1476107264731, 40.0495927760131)"
1926 W NEDRO AVE,0.05,0.08,0.11,0.17,0.24,0.08,0.12,0.17,0.23,0.31,0.23,0.25,0.28,0.31,0.35,Ogontz,-75.1529608335445,40.0434585513231,"c(-75.1529608335445, 40.0434585513231)"
5704 N 16TH ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Ogontz,-75.1481944825277,40.040757875476,"c(-75.1481944825277, 40.040757875476)"
6161 N 21ST ST,0.15,0.21,0.3,0.4,0.51,0.15,0.21,0.28,0.37,0.48,0.62,0.66,0.69,0.72,0.75,Ogontz,-75.1553024028982,40.0487882012426,"c(-75.1553024028982, 40.0487882012426)"
5924 N BEECHWOOD ST,0.04,0.06,0.08,0.13,0.19,0.11,0.15,0.21,0.29,0.39,0.2,0.22,0.25,0.28,0.31,Ogontz,-75.1577036213208,40.0441532004428,"c(-75.1577036213208, 40.0441532004428)"
6057 N NORWOOD ST,0.11,0.17,0.24,0.33,0.44,0.15,0.21,0.29,0.38,0.48,0.3,0.33,0.37,0.41,0.44,Ogontz,-75.1562940400277,40.0465792012337,"c(-75.1562940400277, 40.0465792012337)"
6077 N NORWOOD ST,0.05,0.08,0.12,0.17,0.25,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Ogontz,-75.1562653129968,40.0470556573995,"c(-75.1562653129968, 40.0470556573995)"
1860 WIDENER PL,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.27,0.36,0.46,0.46,0.49,0.53,0.57,0.61,Ogontz,-75.1517884327014,40.0442020974084,"c(-75.1517884327014, 40.0442020974084)"
5825 N 16TH ST,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.23,0.31,0.41,0.34,0.37,0.41,0.44,0.48,Ogontz,-75.1466023603951,40.0420793025934,"c(-75.1466023603951, 40.0420793025934)"
6137 E WISTER ST,0.04,0.06,0.1,0.14,0.21,0.08,0.12,0.17,0.24,0.33,0.34,0.37,0.41,0.44,0.48,Ogontz,-75.1577409341679,40.0485401168594,"c(-75.1577409341679, 40.0485401168594)"
5714 N WOODSTOCK ST,0.03,0.05,0.08,0.12,0.17,0.1,0.15,0.21,0.28,0.37,0.3,0.33,0.37,0.4,0.44,Ogontz,-75.1549180744009,40.0416668823701,"c(-75.1549180744009, 40.0416668823701)"
5738 N WOODSTOCK ST,0.03,0.05,0.08,0.12,0.18,0.1,0.14,0.21,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Ogontz,-75.1548858182516,40.0421941292146,"c(-75.1548858182516, 40.0421941292146)"
1428 W CHEW AVE,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.28,0.37,0.47,0.3,0.33,0.37,0.4,0.44,Ogontz,-75.1455974997307,40.0397560410686,"c(-75.1455974997307, 40.0397560410686)"
6521 N BEECHWOOD ST,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.19,0.26,0.35,0.22,0.25,0.28,0.31,0.35,Ogontz,-75.1566254270515,40.0538515475563,"c(-75.1566254270515, 40.0538515475563)"
5738 KEMBLE AVE,0.05,0.08,0.12,0.18,0.26,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Ogontz,-75.1524432358236,40.0413144421475,"c(-75.1524432358236, 40.0413144421475)"
2018 CONLYN ST,0.04,0.06,0.08,0.13,0.19,0.1,0.15,0.21,0.28,0.37,0.3,0.33,0.37,0.4,0.44,Ogontz,-75.154774747503,40.0426162227285,"c(-75.154774747503, 40.0426162227285)"
1626 CONLYN ST,0.03,0.05,0.07,0.11,0.16,0.11,0.16,0.23,0.31,0.41,0.3,0.33,0.37,0.4,0.44,Ogontz,-75.1478678626297,40.0424176180178,"c(-75.1478678626297, 40.0424176180178)"
1848 W CHAMPLOST AVE,0.04,0.05,0.08,0.13,0.19,0.11,0.15,0.21,0.29,0.39,0.3,0.33,0.37,0.4,0.44,Ogontz,-75.1513679111292,40.0448348307966,"c(-75.1513679111292, 40.0448348307966)"
5732 N 20TH ST,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.24,0.32,0.23,0.25,0.28,0.31,0.35,Ogontz,-75.154259261322,40.0418491441333,"c(-75.154259261322, 40.0418491441333)"
1932 W NEDRO AVE,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.23,0.31,0.23,0.25,0.28,0.31,0.35,Ogontz,-75.153119391607,40.0434623684768,"c(-75.153119391607, 40.0434623684768)"
1849 W NEDRO AVE,0.03,0.05,0.08,0.12,0.18,0.11,0.15,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Ogontz,-75.1514422112687,40.0438824670643,"c(-75.1514422112687, 40.0438824670643)"
5940 OLD YORK RD,0.05,0.08,0.11,0.17,0.24,0.2,0.27,0.36,0.47,0.57,0.23,0.25,0.28,0.31,0.35,Ogontz,-75.1447706837179,40.0441551423721,"c(-75.1447706837179, 40.0441551423721)"
5800 N 16TH ST,0.02,0.02,0.04,0.06,0.09,0.21,0.28,0.38,0.48,0.58,0.41,0.45,0.49,0.53,0.57,Ogontz,-75.1472157103766,40.0418176825871,"c(-75.1472157103766, 40.0418176825871)"
1946 CHELTEN AVE,0.04,0.06,0.09,0.14,0.21,0.12,0.17,0.23,0.31,0.41,0.3,0.33,0.37,0.4,0.44,Ogontz,-75.1520376112693,40.0514853897635,"c(-75.1520376112693, 40.0514853897635)"
5725 VIRGINIAN RD,0.05,0.08,0.12,0.17,0.25,0.16,0.23,0.31,0.41,0.51,0.5,0.53,0.57,0.61,0.64,Ogontz,-75.1482564454349,40.0412544271786,"c(-75.1482564454349, 40.0412544271786)"
5710 N WOODSTOCK ST,0.05,0.07,0.11,0.17,0.24,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Ogontz,-75.1549262504481,40.0415719351065,"c(-75.1549262504481, 40.0415719351065)"
2114 W 65TH AVE,0.06,0.09,0.14,0.2,0.29,0.09,0.14,0.19,0.27,0.36,0.34,0.37,0.41,0.44,0.48,Ogontz,-75.1558257142065,40.0529120188517,"c(-75.1558257142065, 40.0529120188517)"
1710 ROSELYN ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.3,0.33,0.37,0.4,0.44,Ogontz,-75.1487195000176,40.0454307121119,"c(-75.1487195000176, 40.0454307121119)"
2022 W SPENCER AVE,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.33,0.23,0.25,0.28,0.31,0.35,Ogontz,-75.1547375695954,40.047168723736,"c(-75.1547375695954, 40.047168723736)"
6227 N 18TH ST,0.04,0.06,0.08,0.13,0.19,0.12,0.17,0.24,0.32,0.42,0.3,0.33,0.37,0.4,0.44,Ogontz,-75.1487233026175,40.0489217686763,"c(-75.1487233026175, 40.0489217686763)"
5715 N 20TH ST,0.03,0.05,0.08,0.13,0.18,0.15,0.21,0.29,0.38,0.48,0.46,0.49,0.53,0.57,0.61,Ogontz,-75.1537254572909,40.0415133024472,"c(-75.1537254572909, 40.0415133024472)"
6123 E WISTER ST,0.04,0.06,0.1,0.14,0.21,0.08,0.12,0.18,0.25,0.33,0.23,0.25,0.28,0.31,0.35,Ogontz,-75.1577651131815,40.0481370618489,"c(-75.1577651131815, 40.0481370618489)"
6148 OLD YORK RD,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.3,0.33,0.37,0.4,0.44,Ogontz,-75.1458177265212,40.0473965624068,"c(-75.1458177265212, 40.0473965624068)"
1911 W LAVEER ST,0.06,0.09,0.13,0.2,0.28,0.1,0.14,0.2,0.27,0.36,0.34,0.37,0.41,0.44,0.48,Ogontz,-75.1511385133133,40.0496535029105,"c(-75.1511385133133, 40.0496535029105)"
6321 N LAMBERT ST,0.06,0.09,0.13,0.19,0.28,0.06,0.09,0.14,0.19,0.27,0.22,0.25,0.28,0.31,0.35,Ogontz,-75.1543671534747,40.051069999582,"c(-75.1543671534747, 40.051069999582)"
6018 N 19TH ST,0.04,0.06,0.09,0.13,0.19,0.11,0.15,0.22,0.29,0.39,0.3,0.33,0.37,0.4,0.44,Ogontz,-75.1522076554947,40.0455874152575,"c(-75.1522076554947, 40.0455874152575)"
6077 E WISTER ST,0.04,0.06,0.1,0.15,0.21,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Ogontz,-75.157875382239,40.0471192714092,"c(-75.157875382239, 40.0471192714092)"
5940 KEMBLE AVE,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Ogontz,-75.1552187244587,40.044424992216,"c(-75.1552187244587, 40.044424992216)"
6425 N NORWOOD ST,0.06,0.09,0.13,0.2,0.28,0.09,0.13,0.19,0.26,0.35,0.34,0.37,0.41,0.44,0.48,Ogontz,-75.1560582067064,40.0525093031746,"c(-75.1560582067064, 40.0525093031746)"
2107 MEDARY AVE,0.04,0.06,0.09,0.13,0.19,0.12,0.17,0.24,0.32,0.42,0.3,0.33,0.37,0.4,0.44,Ogontz,-75.1557251260539,40.0507165012878,"c(-75.1557251260539, 40.0507165012878)"
2060 W 65TH AVE,0.04,0.06,0.09,0.14,0.2,0.09,0.13,0.19,0.26,0.35,0.3,0.33,0.37,0.4,0.44,Ogontz,-75.1540307809108,40.052827491868,"c(-75.1540307809108, 40.052827491868)"
2156 CONLYN ST,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Ogontz,-75.1574761417742,40.0426971510189,"c(-75.1574761417742, 40.0426971510189)"
2149 W LAVEER ST,0.05,0.08,0.12,0.18,0.26,0.09,0.14,0.19,0.27,0.35,0.22,0.25,0.28,0.31,0.35,Ogontz,-75.1570083724233,40.0497718926155,"c(-75.1570083724233, 40.0497718926155)"
6226 N 20TH ST,0.04,0.06,0.09,0.14,0.2,0.12,0.18,0.24,0.33,0.43,0.3,0.33,0.37,0.4,0.44,Ogontz,-75.1534515902615,40.0496122530043,"c(-75.1534515902615, 40.0496122530043)"
6425 N BEECHWOOD ST,0.06,0.09,0.13,0.2,0.28,0.09,0.13,0.19,0.26,0.35,0.34,0.37,0.41,0.44,0.48,Ogontz,-75.1567174456918,40.0525226372324,"c(-75.1567174456918, 40.0525226372324)"
2010 CHELTEN AVE,0.04,0.06,0.09,0.13,0.2,0.11,0.16,0.23,0.31,0.41,0.2,0.22,0.25,0.28,0.31,Ogontz,-75.1535005552899,40.0515361136248,"c(-75.1535005552899, 40.0515361136248)"
1921 W CHEW AVE,0.06,0.09,0.13,0.19,0.27,0.12,0.17,0.24,0.32,0.42,0.36,0.4,0.44,0.47,0.51,Ogontz,-75.1532800997214,40.0408656326991,"c(-75.1532800997214, 40.0408656326991)"
1939 W CHEW AVE,0.05,0.08,0.12,0.18,0.26,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Ogontz,-75.1538061188784,40.0411240069817,"c(-75.1538061188784, 40.0411240069817)"
1905 CHELTEN AVE,0.04,0.06,0.09,0.13,0.19,0.12,0.17,0.23,0.32,0.41,0.2,0.22,0.25,0.28,0.31,Ogontz,-75.15104615365,40.0517921870584,"c(-75.15104615365, 40.0517921870584)"
1521 W NEDRO AVE,0.08,0.12,0.18,0.26,0.36,0.18,0.25,0.34,0.43,0.54,0.23,0.25,0.28,0.31,0.35,Ogontz,-75.1464901590519,40.0434674879724,"c(-75.1464901590519, 40.0434674879724)"
5641 N 20TH ST,0.04,0.06,0.09,0.13,0.2,0.08,0.11,0.16,0.23,0.31,0.3,0.33,0.37,0.4,0.44,Ogontz,-75.1539602860624,40.0404183455404,"c(-75.1539602860624, 40.0404183455404)"
1540 ROSELYN ST,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.23,0.32,0.41,0.34,0.37,0.41,0.44,0.48,Ogontz,-75.1464515460948,40.0452385530514,"c(-75.1464515460948, 40.0452385530514)"
6421 N WOODSTOCK ST,0.06,0.08,0.13,0.19,0.27,0.07,0.11,0.15,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Ogontz,-75.15354361486,40.0523887929222,"c(-75.15354361486, 40.0523887929222)"
5637 N 20TH ST,0.06,0.09,0.13,0.19,0.27,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Ogontz,-75.153980954577,40.0403329052602,"c(-75.153980954577, 40.0403329052602)"
1428 SPARKS ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,Ogontz,-75.1442146374222,40.0464494542652,"c(-75.1442146374222, 40.0464494542652)"
1746 CHURCH LN,0.05,0.08,0.12,0.18,0.25,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.31,0.35,Ogontz,-75.1496664540599,40.0461175317841,"c(-75.1496664540599, 40.0461175317841)"
