address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
226 GASKILL ST,0.02,0.03,0.05,0.08,0.11,0.3,0.39,0.49,0.6,0.69,0.33,0.36,0.4,0.44,0.47,Society Hill,-75.1470868499094,39.9418564531369,"c(-75.1470868499094, 39.9418564531369)"
504 PINE ST,0.02,0.03,0.05,0.07,0.11,0.29,0.38,0.48,0.59,0.68,0.33,0.36,0.4,0.43,0.47,Society Hill,-75.1506956431755,39.9436336152017,"c(-75.1506956431755, 39.9436336152017)"
251 S 3RD ST,0.02,0.03,0.05,0.08,0.12,0.37,0.47,0.57,0.67,0.76,0.33,0.36,0.4,0.44,0.47,Society Hill,-75.1464921582642,39.9455045635164,"c(-75.1464921582642, 39.9455045635164)"
633 LOMBARD ST,0.02,0.03,0.05,0.08,0.12,0.32,0.41,0.52,0.62,0.71,0.33,0.36,0.4,0.44,0.47,Society Hill,-75.1531702521327,39.9432959536343,"c(-75.1531702521327, 39.9432959536343)"
409 S 3RD ST,0.02,0.03,0.05,0.08,0.12,0.31,0.41,0.51,0.62,0.71,0.33,0.36,0.4,0.44,0.48,Society Hill,-75.1470217453019,39.9429815615774,"c(-75.1470217453019, 39.9429815615774)"
211-25 S 4TH ST,0.03,0.05,0.07,0.11,0.16,0.28,0.37,0.47,0.58,0.68,0.5,0.54,0.57,0.61,0.65,Society Hill,-75.1478181195082,39.9467179959507,"c(-75.1478181195082, 39.9467179959507)"
340 S 4TH ST,0.03,0.05,0.07,0.11,0.16,0.15,0.22,0.3,0.39,0.49,0.34,0.37,0.41,0.45,0.49,Society Hill,-75.1488982764596,39.9439425799933,"c(-75.1488982764596, 39.9439425799933)"
443 GASKILL ST,0.02,0.03,0.05,0.08,0.12,0.37,0.47,0.57,0.67,0.75,0.33,0.36,0.4,0.43,0.47,Society Hill,-75.1505163335458,39.9424258044723,"c(-75.1505163335458, 39.9424258044723)"
102 LOMBARD ST,0.02,0.03,0.05,0.08,0.12,0.38,0.48,0.58,0.68,0.76,0.33,0.36,0.4,0.44,0.47,Society Hill,-75.1442694273975,39.9418624039494,"c(-75.1442694273975, 39.9418624039494)"
267 S 4TH ST,0.03,0.05,0.07,0.11,0.17,0.22,0.3,0.39,0.5,0.6,0.34,0.37,0.41,0.45,0.48,Society Hill,-75.1480330958317,39.9453707778352,"c(-75.1480330958317, 39.9453707778352)"
231 DELANCEY ST,0.02,0.03,0.05,0.08,0.12,0.36,0.46,0.57,0.66,0.75,0.46,0.5,0.54,0.57,0.61,Society Hill,-75.1463593364136,39.9439655274693,"c(-75.1463593364136, 39.9439655274693)"
265 S 3RD ST,0.02,0.03,0.05,0.08,0.12,0.37,0.47,0.58,0.67,0.76,0.33,0.36,0.4,0.44,0.47,Society Hill,-75.1465878447936,39.9450929673238,"c(-75.1465878447936, 39.9450929673238)"
