address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4216 W STILES ST,0.04,0.07,0.1,0.15,0.22,0.08,0.11,0.16,0.22,0.3,0.2,0.22,0.25,0.28,0.31,East Parkside,-75.2106430876635,39.9739990788726,"c(-75.2106430876635, 39.9739990788726)"
3823 WYALUSING AVE,0.07,0.1,0.15,0.22,0.3,0.06,0.09,0.14,0.19,0.27,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.1998651417337,39.9727673871419,"c(-75.1998651417337, 39.9727673871419)"
1105 SLOAN ST,0.07,0.11,0.16,0.23,0.32,0.07,0.1,0.14,0.2,0.28,0.24,0.27,0.3,0.33,0.37,East Parkside,-75.2032747456113,39.9729818279415,"c(-75.2032747456113, 39.9729818279415)"
4276 VIOLA ST,0.07,0.1,0.15,0.22,0.31,0.05,0.08,0.11,0.16,0.22,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.2120967357453,39.9762814102008,"c(-75.2120967357453, 39.9762814102008)"
4229 W GIRARD AVE,0.06,0.1,0.15,0.21,0.3,0.08,0.11,0.16,0.23,0.31,0.23,0.25,0.28,0.32,0.35,East Parkside,-75.2108158297086,39.9736837304484,"c(-75.2108158297086, 39.9736837304484)"
1725 N 42ND ST,0.06,0.1,0.14,0.21,0.3,0.07,0.11,0.15,0.21,0.29,0.23,0.25,0.28,0.32,0.35,East Parkside,-75.2094230984092,39.9756814395918,"c(-75.2094230984092, 39.9756814395918)"
4046 CAMBRIDGE ST,0.05,0.07,0.11,0.16,0.23,0.08,0.12,0.17,0.24,0.33,0.2,0.22,0.25,0.28,0.31,East Parkside,-75.2055219085696,39.9730641020152,"c(-75.2055219085696, 39.9730641020152)"
3855-57 CAMBRIDGE ST,0.04,0.06,0.1,0.14,0.21,0.08,0.11,0.16,0.22,0.31,0.2,0.22,0.25,0.28,0.31,East Parkside,-75.2010842248425,39.973898388328,"c(-75.2010842248425, 39.973898388328)"
4215 W STILES ST,0.05,0.07,0.11,0.16,0.23,0.11,0.16,0.22,0.3,0.39,0.33,0.36,0.4,0.43,0.47,East Parkside,-75.2106077159916,39.9744366596922,"c(-75.2106077159916, 39.9744366596922)"
3935 PENNSGROVE ST,0.06,0.09,0.14,0.2,0.29,0.06,0.09,0.14,0.19,0.27,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.2024277688529,39.9721156850095,"c(-75.2024277688529, 39.9721156850095)"
4043 POPLAR ST,0.07,0.1,0.16,0.23,0.32,0.08,0.12,0.17,0.23,0.31,0.23,0.25,0.28,0.32,0.35,East Parkside,-75.2054583920812,39.9727735129177,"c(-75.2054583920812, 39.9727735129177)"
4211 W STILES ST,0.05,0.07,0.11,0.16,0.23,0.11,0.15,0.22,0.3,0.39,0.33,0.36,0.4,0.43,0.47,East Parkside,-75.2105230482086,39.9744434473649,"c(-75.2105230482086, 39.9744434473649)"
3808 CAMBRIDGE ST,0.06,0.1,0.15,0.21,0.3,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.1996957909841,39.9737066262809,"c(-75.1996957909841, 39.9737066262809)"
4029 W GIRARD AVE,0.04,0.06,0.1,0.15,0.21,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,East Parkside,-75.2054811613516,39.9742626448995,"c(-75.2054811613516, 39.9742626448995)"
3816 PENNSGROVE ST,0.07,0.1,0.15,0.22,0.31,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.199851497156,39.9719820507528,"c(-75.199851497156, 39.9719820507528)"
4144 W GIRARD AVE,0.07,0.1,0.15,0.22,0.3,0.06,0.09,0.13,0.19,0.26,0.23,0.25,0.28,0.31,0.35,East Parkside,-75.2080432098778,39.9734189324116,"c(-75.2080432098778, 39.9734189324116)"
1100 UNION ST,0.07,0.1,0.15,0.22,0.31,0.06,0.09,0.13,0.19,0.26,0.34,0.37,0.41,0.44,0.48,East Parkside,-75.2030767226138,39.9729201984427,"c(-75.2030767226138, 39.9729201984427)"
3961 PENNSGROVE ST,0.04,0.07,0.1,0.15,0.22,0.08,0.12,0.17,0.23,0.32,0.2,0.22,0.25,0.28,0.31,East Parkside,-75.2031633615751,39.9720337475101,"c(-75.2031633615751, 39.9720337475101)"
4166 W GIRARD AVE,0.07,0.1,0.16,0.22,0.31,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,East Parkside,-75.2087047589787,39.9733382418625,"c(-75.2087047589787, 39.9733382418625)"
4231 VIOLA ST,0.05,0.07,0.11,0.16,0.23,0.08,0.12,0.17,0.23,0.31,0.2,0.22,0.25,0.28,0.31,East Parkside,-75.2105703842106,39.9760636791171,"c(-75.2105703842106, 39.9760636791171)"
1115 N 40TH ST,0.07,0.11,0.16,0.23,0.32,0.11,0.16,0.23,0.31,0.4,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.2038626383235,39.9731420907141,"c(-75.2038626383235, 39.9731420907141)"
3865 CAMBRIDGE ST,0.06,0.09,0.14,0.21,0.29,0.06,0.09,0.13,0.18,0.26,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.2013355392993,39.9738697339703,"c(-75.2013355392993, 39.9738697339703)"
3844 CAMBRIDGE ST,0.06,0.09,0.14,0.2,0.29,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.2006518202378,39.9736001954229,"c(-75.2006518202378, 39.9736001954229)"
3902 PENNSGROVE ST,0.06,0.09,0.13,0.19,0.28,0.08,0.11,0.16,0.23,0.31,0.23,0.25,0.28,0.32,0.35,East Parkside,-75.2014029454978,39.9718470601045,"c(-75.2014029454978, 39.9718470601045)"
3951 PENNSGROVE ST,0.06,0.09,0.14,0.21,0.29,0.06,0.09,0.14,0.19,0.27,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.2028806440531,39.9720656649535,"c(-75.2028806440531, 39.9720656649535)"
3847 PENNSGROVE ST,0.06,0.09,0.14,0.21,0.29,0.05,0.08,0.11,0.16,0.22,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.2007287554982,39.9722088357643,"c(-75.2007287554982, 39.9722088357643)"
4209 VIOLA ST,0.07,0.1,0.15,0.22,0.31,0.07,0.11,0.16,0.22,0.3,0.23,0.25,0.28,0.32,0.35,East Parkside,-75.2099753973262,39.9758457791334,"c(-75.2099753973262, 39.9758457791334)"
3903 PENNSGROVE ST,0.06,0.09,0.14,0.2,0.28,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.32,0.35,East Parkside,-75.2015264175645,39.9722149327189,"c(-75.2015264175645, 39.9722149327189)"
3948 PENNSGROVE ST,0.04,0.06,0.1,0.14,0.21,0.08,0.12,0.17,0.23,0.32,0.2,0.22,0.25,0.28,0.31,East Parkside,-75.2026750290115,39.971706299583,"c(-75.2026750290115, 39.971706299583)"
3802 POPLAR ST,0.07,0.1,0.15,0.22,0.31,0.06,0.09,0.14,0.19,0.27,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.1994090334724,39.9730251008069,"c(-75.1994090334724, 39.9730251008069)"
4259 VIOLA ST,0.07,0.1,0.15,0.22,0.31,0.08,0.11,0.16,0.23,0.31,0.23,0.25,0.28,0.32,0.35,East Parkside,-75.2113551834733,39.9763565001521,"c(-75.2113551834733, 39.9763565001521)"
4255 LEIDY AVE,0.07,0.1,0.15,0.22,0.31,0.06,0.09,0.13,0.19,0.27,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.2116723382373,39.9758894223126,"c(-75.2116723382373, 39.9758894223126)"
4177 LEIDY AVE,0.07,0.1,0.15,0.22,0.3,0.05,0.08,0.12,0.17,0.24,0.23,0.25,0.28,0.32,0.35,East Parkside,-75.2090160448393,39.9749104764046,"c(-75.2090160448393, 39.9749104764046)"
4128 POPLAR ST,0.05,0.07,0.11,0.16,0.23,0.08,0.12,0.17,0.24,0.32,0.2,0.22,0.25,0.28,0.31,East Parkside,-75.2071150756618,39.9723795380039,"c(-75.2071150756618, 39.9723795380039)"
4141 W GIRARD AVE,0.07,0.11,0.17,0.24,0.34,0.08,0.11,0.16,0.22,0.31,0.23,0.25,0.28,0.32,0.35,East Parkside,-75.2089633359827,39.973905330399,"c(-75.2089633359827, 39.973905330399)"
