address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
525 CARPENTER ST,0.07,0.11,0.17,0.24,0.33,0.34,0.44,0.54,0.64,0.73,0.38,0.42,0.46,0.49,0.53,Queen Village,-75.1528809506826,39.9364342672916,"c(-75.1528809506826, 39.9364342672916)"
422 SOUTH ST,0.03,0.05,0.07,0.11,0.16,0.24,0.32,0.42,0.52,0.62,0.23,0.25,0.28,0.32,0.35,Queen Village,-75.1501089548705,39.941518896793,"c(-75.1501089548705, 39.941518896793)"
512 CHRISTIAN ST,0.04,0.06,0.08,0.13,0.19,0.16,0.22,0.3,0.4,0.5,0.34,0.37,0.41,0.45,0.48,Queen Village,-75.1522171029389,39.937277080078,"c(-75.1522171029389, 39.937277080078)"
509 CARPENTER ST,0.04,0.07,0.1,0.15,0.22,0.19,0.27,0.36,0.46,0.56,0.36,0.4,0.44,0.47,0.51,Queen Village,-75.1523918211949,39.93623226278,"c(-75.1523918211949, 39.93623226278)"
1030 S 5TH ST,0.04,0.06,0.09,0.14,0.2,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.31,0.35,Queen Village,-75.15238803134,39.9352792951231,"c(-75.15238803134, 39.9352792951231)"
515-17 CATHARINE ST,0.02,0.04,0.05,0.08,0.13,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1521854227656,39.9387740397955,"c(-75.1521854227656, 39.9387740397955)"
125 PEMBERTON ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.38,0.49,0.24,0.27,0.3,0.33,0.37,Queen Village,-75.1452994079375,39.9391771076686,"c(-75.1452994079375, 39.9391771076686)"
1008 S 5TH ST,0.03,0.04,0.06,0.1,0.14,0.29,0.38,0.48,0.59,0.68,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.152290862363,39.9357430873658,"c(-75.152290862363, 39.9357430873658)"
828 S 2ND ST,0.03,0.04,0.06,0.1,0.15,0.26,0.34,0.44,0.55,0.65,0.33,0.36,0.4,0.44,0.47,Queen Village,-75.1468412086463,39.9367461718726,"c(-75.1468412086463, 39.9367461718726)"
509 MONTROSE ST,0.04,0.07,0.1,0.15,0.22,0.21,0.29,0.38,0.48,0.59,0.36,0.4,0.44,0.47,0.51,Queen Village,-75.1522775577112,39.9368696404033,"c(-75.1522775577112, 39.9368696404033)"
625-27 S 6TH ST,0,0,0.01,0.01,0.02,0.22,0.31,0.4,0.5,0.61,0.27,0.3,0.34,0.37,0.41,Queen Village,-75.1522372789147,39.9412093261447,"c(-75.1522372789147, 39.9412093261447)"
243 BAINBRIDGE ST,0.03,0.04,0.06,0.1,0.15,0.25,0.33,0.43,0.54,0.64,0.34,0.37,0.41,0.45,0.48,Queen Village,-75.1474774544764,39.9406567389839,"c(-75.1474774544764, 39.9406567389839)"
533 WASHINGTON AVE,0.03,0.04,0.06,0.09,0.14,0.27,0.36,0.46,0.56,0.66,0.2,0.22,0.25,0.28,0.31,Queen Village,-75.1534282170707,39.9352269683958,"c(-75.1534282170707, 39.9352269683958)"
1020 S 5TH ST,0.03,0.05,0.07,0.11,0.16,0.24,0.32,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1524037034933,39.935497582507,"c(-75.1524037034933, 39.935497582507)"
1024 S 5TH ST,0.03,0.05,0.07,0.11,0.16,0.24,0.32,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1524224923326,39.9354115714154,"c(-75.1524224923326, 39.9354115714154)"
128 PEMBERTON ST,0.03,0.04,0.06,0.1,0.15,0.15,0.21,0.28,0.38,0.48,0.23,0.25,0.28,0.32,0.35,Queen Village,-75.1454917087128,39.9388873532157,"c(-75.1454917087128, 39.9388873532157)"
1013 E MOYAMENSING AVE,0.02,0.04,0.06,0.09,0.13,0.23,0.31,0.41,0.51,0.62,0.2,0.22,0.25,0.28,0.31,Queen Village,-75.1475888313379,39.9344415678317,"c(-75.1475888313379, 39.9344415678317)"
431 FULTON ST,0.03,0.04,0.06,0.09,0.14,0.31,0.4,0.5,0.61,0.7,0.33,0.36,0.4,0.44,0.47,Queen Village,-75.1508400521536,39.9388462848505,"c(-75.1508400521536, 39.9388462848505)"
103 PEMBERTON ST,0.02,0.02,0.04,0.06,0.09,0.27,0.36,0.46,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1447280210311,39.9390092377772,"c(-75.1447280210311, 39.9390092377772)"
