address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
5104 DELANCEY ST,0.03,0.05,0.08,0.12,0.18,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2246507739092,39.9537275489094,"c(-75.2246507739092, 39.9537275489094)"
4833 LARCHWOOD AVE,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.219723731428,39.9513956819878,"c(-75.219723731428, 39.9513956819878)"
5131 PINE ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2253626132736,39.9536150434503,"c(-75.2253626132736, 39.9536150434503)"
5015 OSAGE AVE,0.03,0.04,0.07,0.1,0.16,0.16,0.22,0.31,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2230211100157,39.952586993247,"c(-75.2230211100157, 39.952586993247)"
4947 PINE ST,0.03,0.05,0.08,0.11,0.17,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2218113743369,39.9532159769188,"c(-75.2218113743369, 39.9532159769188)"
4924 OSAGE AVE,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2215086546946,39.9519254352221,"c(-75.2215086546946, 39.9519254352221)"
416 S 50TH ST,0.03,0.04,0.07,0.1,0.16,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.22266484612,39.9525669832185,"c(-75.22266484612, 39.9525669832185)"
318 S SAINT BERNARD ST,0.06,0.09,0.13,0.19,0.27,0.15,0.21,0.29,0.38,0.48,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2214482206445,39.9534581624932,"c(-75.2214482206445, 39.9534581624932)"
4925 OSAGE AVE,0.03,0.05,0.07,0.11,0.16,0.21,0.29,0.38,0.49,0.59,0.33,0.36,0.4,0.43,0.47,Garden Court,-75.2214143162586,39.9523765386391,"c(-75.2214143162586, 39.9523765386391)"
4922 PINE ST,0.03,0.05,0.08,0.12,0.17,0.24,0.33,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Garden Court,-75.2211388944129,39.9526523243502,"c(-75.2211388944129, 39.9526523243502)"
4827 OSAGE AVE,0.02,0.04,0.06,0.09,0.14,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2194059533592,39.9521301383855,"c(-75.2194059533592, 39.9521301383855)"
4936 OSAGE AVE,0.04,0.06,0.1,0.14,0.21,0.11,0.16,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2219343578738,39.9519787358415,"c(-75.2219343578738, 39.9519787358415)"
4936 PINE ST,0.03,0.04,0.07,0.1,0.16,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2215650524362,39.9527053785859,"c(-75.2215650524362, 39.9527053785859)"
5011 OSAGE AVE,0.03,0.04,0.07,0.1,0.16,0.16,0.22,0.31,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2228799234087,39.9525697527326,"c(-75.2228799234087, 39.9525697527326)"
421 S 49TH ST,0.04,0.06,0.09,0.13,0.2,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2201533887723,39.9521196545326,"c(-75.2201533887723, 39.9521196545326)"
403 S 51ST ST,0.03,0.04,0.07,0.1,0.15,0.21,0.28,0.38,0.48,0.58,0.33,0.36,0.4,0.43,0.47,Garden Court,-75.2240009504308,39.9531021309781,"c(-75.2240009504308, 39.9531021309781)"
5036 SPRUCE ST,0.05,0.08,0.11,0.17,0.24,0.21,0.29,0.38,0.49,0.59,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2235773031775,39.9540328820964,"c(-75.2235773031775, 39.9540328820964)"
429 S 50TH ST,0.04,0.06,0.09,0.14,0.21,0.18,0.26,0.34,0.44,0.55,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2221894268503,39.95214231534,"c(-75.2221894268503, 39.95214231534)"
5034 PINE ST,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.223664805803,39.9529808984498,"c(-75.223664805803, 39.9529808984498)"
5038 PINE ST,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2238053172278,39.9529964571605,"c(-75.2238053172278, 39.9529964571605)"
4923 OSAGE AVE,0.03,0.05,0.07,0.11,0.16,0.21,0.29,0.38,0.49,0.59,0.33,0.36,0.4,0.43,0.47,Garden Court,-75.2213446512973,39.9523679923797,"c(-75.2213446512973, 39.9523679923797)"
5011 PINE ST,0.05,0.07,0.11,0.16,0.24,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.222714381514,39.9533542086598,"c(-75.222714381514, 39.9533542086598)"
4927 LARCHWOOD AVE,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2216422446456,39.9516356260942,"c(-75.2216422446456, 39.9516356260942)"
4625 OSAGE AVE,0.03,0.05,0.08,0.12,0.17,0.21,0.29,0.38,0.48,0.59,0.2,0.23,0.25,0.28,0.32,Garden Court,-75.2158242895341,39.951696379411,"c(-75.2158242895341, 39.951696379411)"
433 S 50TH ST,0.03,0.04,0.06,0.1,0.15,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2222116439212,39.9520350246926,"c(-75.2222116439212, 39.9520350246926)"
316 S SAINT BERNARD ST,0.06,0.09,0.13,0.19,0.27,0.15,0.21,0.29,0.38,0.48,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2214368722815,39.9535097360321,"c(-75.2214368722815, 39.9535097360321)"
4819 LARCHWOOD AVE,0.03,0.04,0.07,0.1,0.15,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2193267375619,39.9513464707421,"c(-75.2193267375619, 39.9513464707421)"
4832 OSAGE AVE,0.03,0.04,0.06,0.1,0.14,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2196608847699,39.9516998373949,"c(-75.2196608847699, 39.9516998373949)"
5127 PINE ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2252380232155,39.9536724917736,"c(-75.2252380232155, 39.9536724917736)"
5008 PINE ST,0.04,0.07,0.1,0.15,0.22,0.11,0.16,0.23,0.31,0.41,0.23,0.25,0.28,0.31,0.35,Garden Court,-75.2227364347242,39.9528653286802,"c(-75.2227364347242, 39.9528653286802)"
4822 OSAGE AVE,0.03,0.04,0.06,0.1,0.14,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2193767480017,39.951665853102,"c(-75.2193767480017, 39.951665853102)"
4820 OSAGE AVE,0.03,0.04,0.06,0.1,0.14,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2193204227866,39.9516582548943,"c(-75.2193204227866, 39.9516582548943)"
4636 PINE ST,0.03,0.05,0.07,0.11,0.17,0.17,0.23,0.32,0.41,0.52,0.2,0.23,0.25,0.28,0.32,Garden Court,-75.2161542791819,39.952043233448,"c(-75.2161542791819, 39.952043233448)"
418 S 47TH ST,0.03,0.05,0.07,0.11,0.16,0.17,0.23,0.31,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2168266371529,39.951471409546,"c(-75.2168266371529, 39.951471409546)"
5132 DELANCEY ST,0.03,0.05,0.08,0.12,0.18,0.15,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2254721148509,39.953814582593,"c(-75.2254721148509, 39.953814582593)"
4900-08 PINE ST,0.01,0.02,0.03,0.05,0.08,0.21,0.29,0.38,0.49,0.59,0.3,0.33,0.36,0.4,0.44,Garden Court,-75.2206126254051,39.9525995497711,"c(-75.2206126254051, 39.9525995497711)"
4831 OSAGE AVE,0.02,0.04,0.06,0.09,0.14,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2195204317981,39.952144430747,"c(-75.2195204317981, 39.952144430747)"
323 S 52ND ST,0.05,0.08,0.12,0.18,0.25,0.19,0.27,0.35,0.46,0.56,0.22,0.25,0.28,0.31,0.35,Garden Court,-75.2259321009147,39.9538114766892,"c(-75.2259321009147, 39.9538114766892)"
4827 LARCHWOOD AVE,0.04,0.06,0.1,0.14,0.21,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2195550715071,39.9513748625274,"c(-75.2195550715071, 39.9513748625274)"
5110 DELANCEY ST,0.05,0.08,0.12,0.17,0.25,0.12,0.18,0.24,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2248171114117,39.9537487087371,"c(-75.2248171114117, 39.9537487087371)"
409 S 51ST ST,0.03,0.04,0.07,0.1,0.16,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2240354009746,39.9529404016813,"c(-75.2240354009746, 39.9529404016813)"
432 S 50TH ST,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2227499630876,39.952126673391,"c(-75.2227499630876, 39.952126673391)"
4916 PINE ST,0.03,0.04,0.07,0.1,0.15,0.15,0.22,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2209699121683,39.9526314530909,"c(-75.2209699121683, 39.9526314530909)"
4626 SPRUCE ST,0.05,0.08,0.12,0.17,0.25,0.24,0.32,0.42,0.52,0.62,0.34,0.37,0.41,0.45,0.48,Garden Court,-75.2153182071863,39.9529204951488,"c(-75.2153182071863, 39.9529204951488)"
5033 OSAGE AVE,0.03,0.04,0.07,0.1,0.16,0.16,0.22,0.31,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.223658206753,39.9526665559905,"c(-75.223658206753, 39.9526665559905)"
5030 PINE ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.223523061898,39.952962657179,"c(-75.223523061898, 39.952962657179)"
309 S 51ST ST,0.03,0.05,0.08,0.12,0.18,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2238682748594,39.9537405348212,"c(-75.2238682748594, 39.9537405348212)"
448 S 48TH ST,0.03,0.04,0.07,0.1,0.15,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2189561487098,39.9513561408172,"c(-75.2189561487098, 39.9513561408172)"
5032 PINE ST,0.03,0.04,0.07,0.1,0.15,0.12,0.17,0.24,0.32,0.42,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2235942055228,39.9529712878198,"c(-75.2235942055228, 39.9529712878198)"
431 S 50TH ST,0.03,0.04,0.06,0.1,0.15,0.22,0.3,0.39,0.49,0.6,0.33,0.36,0.4,0.43,0.47,Garden Court,-75.2221987203612,39.9520911676857,"c(-75.2221987203612, 39.9520911676857)"
4621 LARCHWOOD AVE,0.03,0.05,0.07,0.11,0.17,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2157789506656,39.9509150064915,"c(-75.2157789506656, 39.9509150064915)"
4910 OSAGE AVE,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2210157513133,39.9518642057997,"c(-75.2210157513133, 39.9518642057997)"
4627 OSAGE AVE,0.03,0.05,0.08,0.11,0.17,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2159237196269,39.9517087860289,"c(-75.2159237196269, 39.9517087860289)"
5106 SPRUCE ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2243889499916,39.9541498853264,"c(-75.2243889499916, 39.9541498853264)"
4608 OSAGE AVE,0.03,0.05,0.07,0.11,0.16,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2151285586082,39.9511398494509,"c(-75.2151285586082, 39.9511398494509)"
4944 PINE ST,0.03,0.04,0.07,0.1,0.15,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2217913719701,39.9527329276197,"c(-75.2217913719701, 39.9527329276197)"
407 S 51ST ST,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2240237522922,39.9529945979324,"c(-75.2240237522922, 39.9529945979324)"
4814 OSAGE AVE,0.03,0.04,0.06,0.1,0.15,0.11,0.16,0.23,0.31,0.41,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2191450623049,39.9516387889911,"c(-75.2191450623049, 39.9516387889911)"
4620 SPRUCE ST,0.04,0.07,0.1,0.15,0.22,0.17,0.23,0.31,0.41,0.51,0.5,0.54,0.57,0.61,0.65,Garden Court,-75.2150819334282,39.9528913113863,"c(-75.2150819334282, 39.9528913113863)"
4717 LARCHWOOD AVE,0.03,0.05,0.07,0.11,0.17,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2172291924421,39.9510957422058,"c(-75.2172291924421, 39.9510957422058)"
4735 OSAGE AVE,0.03,0.05,0.07,0.11,0.16,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2177636261638,39.9519435032779,"c(-75.2177636261638, 39.9519435032779)"
4744 OSAGE AVE,0.03,0.04,0.07,0.1,0.16,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2179872270361,39.9514956276406,"c(-75.2179872270361, 39.9514956276406)"
4722 OSAGE AVE,0.03,0.04,0.06,0.1,0.15,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2173411380808,39.9514168219874,"c(-75.2173411380808, 39.9514168219874)"
434 S 50TH ST,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2227618607219,39.9520720394422,"c(-75.2227618607219, 39.9520720394422)"
4741 LARCHWOOD AVE,0.03,0.04,0.07,0.1,0.15,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2179187080124,39.9511798130041,"c(-75.2179187080124, 39.9511798130041)"
4624 SPRUCE ST,0.03,0.05,0.08,0.12,0.18,0.2,0.28,0.37,0.47,0.57,0.2,0.23,0.25,0.28,0.32,Garden Court,-75.2152386773266,39.9529106108711,"c(-75.2152386773266, 39.9529106108711)"
5021 PINE ST,0.05,0.07,0.11,0.16,0.24,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2230631292821,39.9534261459279,"c(-75.2230631292821, 39.9534261459279)"
5034 OSAGE AVE,0.04,0.07,0.1,0.15,0.22,0.13,0.18,0.26,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2237496867538,39.9522209373534,"c(-75.2237496867538, 39.9522209373534)"
4821 OSAGE AVE,0.04,0.06,0.09,0.13,0.19,0.12,0.17,0.24,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2192347991287,39.9521091021899,"c(-75.2192347991287, 39.9521091021899)"
4909 PINE ST,0.04,0.07,0.1,0.16,0.23,0.15,0.21,0.29,0.38,0.48,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2206126994621,39.9530698614246,"c(-75.2206126994621, 39.9530698614246)"
4624 OSAGE AVE,0.03,0.05,0.08,0.12,0.18,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2159188701818,39.9512367733802,"c(-75.2159188701818, 39.9512367733802)"
4932 OSAGE AVE,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2217923065458,39.9519624047294,"c(-75.2217923065458, 39.9519624047294)"
322 S SAINT BERNARD ST,0.05,0.08,0.12,0.17,0.25,0.18,0.25,0.33,0.43,0.54,0.36,0.4,0.44,0.47,0.51,Garden Court,-75.221471618532,39.9533536955866,"c(-75.221471618532, 39.9533536955866)"
5113 DELANCEY ST,0.05,0.08,0.12,0.18,0.25,0.14,0.2,0.27,0.36,0.47,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.22459662604,39.9539618382285,"c(-75.22459662604, 39.9539618382285)"
4828 OSAGE AVE,0.04,0.06,0.09,0.14,0.2,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2195492606056,39.9516863163047,"c(-75.2195492606056, 39.9516863163047)"
5040 OSAGE AVE,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2239624786595,39.9522467948784,"c(-75.2239624786595, 39.9522467948784)"
5135 PINE ST,0.05,0.08,0.12,0.17,0.25,0.12,0.17,0.23,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2254784575278,39.9536146330293,"c(-75.2254784575278, 39.9536146330293)"
412-14 S 47TH ST,0.03,0.05,0.07,0.11,0.16,0.17,0.23,0.31,0.41,0.51,0.2,0.23,0.25,0.28,0.32,Garden Court,-75.2168689599663,39.9517554556387,"c(-75.2168689599663, 39.9517554556387)"
450 S 50TH ST,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2228499913387,39.9516659357035,"c(-75.2228499913387, 39.9516659357035)"
4612 SPRUCE ST,0.04,0.07,0.1,0.15,0.22,0.12,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2147738256535,39.9528453938026,"c(-75.2147738256535, 39.9528453938026)"
4733 LARCHWOOD AVE,0.03,0.04,0.07,0.1,0.15,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2176905174173,39.9511525392389,"c(-75.2176905174173, 39.9511525392389)"
439 S 48TH ST,0.03,0.05,0.07,0.11,0.16,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2182369264877,39.951475472014,"c(-75.2182369264877, 39.951475472014)"
4917 OSAGE AVE,0.03,0.04,0.07,0.1,0.16,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2211330037022,39.9523410001312,"c(-75.2211330037022, 39.9523410001312)"
4911 LARCHWOOD AVE,0.03,0.04,0.07,0.1,0.16,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2210788808079,39.9515651250397,"c(-75.2210788808079, 39.9515651250397)"
417 S 51ST ST,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2240811471726,39.9527236051931,"c(-75.2240811471726, 39.9527236051931)"
320 S 49TH ST,0.03,0.05,0.07,0.11,0.16,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2205359150608,39.9532791455321,"c(-75.2205359150608, 39.9532791455321)"
418 S 49TH ST,0.03,0.04,0.07,0.1,0.15,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.220709116269,39.9523002019372,"c(-75.220709116269, 39.9523002019372)"
4607 LARCHWOOD AVE,0.03,0.05,0.07,0.11,0.16,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2150875908549,39.9508299782591,"c(-75.2150875908549, 39.9508299782591)"
4907 PINE ST,0.03,0.05,0.07,0.11,0.16,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2205550934734,39.953062700528,"c(-75.2205550934734, 39.953062700528)"
426 S 47TH ST,0.03,0.04,0.07,0.1,0.15,0.12,0.17,0.24,0.33,0.43,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2168885463479,39.9511688078605,"c(-75.2168885463479, 39.9511688078605)"
4937 LARCHWOOD AVE,0.04,0.06,0.1,0.14,0.21,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2219960667186,39.9516802882938,"c(-75.2219960667186, 39.9516802882938)"
5121 PINE ST,0.05,0.08,0.12,0.17,0.25,0.11,0.16,0.23,0.31,0.41,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2250599913482,39.953578807902,"c(-75.2250599913482, 39.953578807902)"
4638 SPRUCE ST,0.05,0.07,0.11,0.16,0.23,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2157921136321,39.9530074493453,"c(-75.2157921136321, 39.9530074493453)"
4714 OSAGE AVE,0.03,0.04,0.06,0.1,0.15,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2170902679644,39.9513855315181,"c(-75.2170902679644, 39.9513855315181)"
5038 SPRUCE ST,0.06,0.09,0.13,0.19,0.27,0.08,0.12,0.17,0.23,0.32,0.23,0.26,0.29,0.32,0.35,Garden Court,-75.2236556471914,39.9540427938901,"c(-75.2236556471914, 39.9540427938901)"
438 S 49TH ST,0.03,0.04,0.07,0.1,0.15,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2208167589374,39.9517881658075,"c(-75.2208167589374, 39.9517881658075)"
5012-14 PINE ST,0.03,0.04,0.07,0.1,0.15,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2229280894545,39.9528884870465,"c(-75.2229280894545, 39.9528884870465)"
4823 OSAGE AVE,0.02,0.04,0.06,0.09,0.14,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2192924361587,39.9521165050222,"c(-75.2192924361587, 39.9521165050222)"
5111 DELANCEY ST,0.03,0.05,0.08,0.12,0.18,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2245447936557,39.9539550073825,"c(-75.2245447936557, 39.9539550073825)"
4842 OSAGE AVE,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2199477779934,39.9517367046039,"c(-75.2199477779934, 39.9517367046039)"
5013 LARCHWOOD AVE,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2231035422828,39.9518278624137,"c(-75.2231035422828, 39.9518278624137)"
448 S 49TH ST,0.03,0.04,0.07,0.1,0.15,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2208807370176,39.9514830725573,"c(-75.2208807370176, 39.9514830725573)"
5128 DELANCEY ST,0.03,0.05,0.08,0.12,0.18,0.22,0.3,0.39,0.49,0.6,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2253383869341,39.9538124172259,"c(-75.2253383869341, 39.9538124172259)"
5130 DELANCEY ST,0.03,0.05,0.08,0.12,0.18,0.15,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2254140271366,39.9538075027587,"c(-75.2254140271366, 39.9538075027587)"
5033 LARCHWOOD AVE,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.31,0.35,Garden Court,-75.2238128324596,39.9519162550993,"c(-75.2238128324596, 39.9519162550993)"
5001 PINE ST,0.05,0.07,0.11,0.16,0.24,0.21,0.29,0.38,0.49,0.59,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2223603169516,39.9532823982393,"c(-75.2223603169516, 39.9532823982393)"
4918 OSAGE AVE,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.221296956227,39.9519011667474,"c(-75.221296956227, 39.9519011667474)"
4928 PINE ST,0.03,0.05,0.07,0.11,0.16,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2213176414383,39.9526743359288,"c(-75.2213176414383, 39.9526743359288)"
4739 LARCHWOOD AVE,0.03,0.04,0.07,0.1,0.15,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2178626335385,39.9511737314814,"c(-75.2178626335385, 39.9511737314814)"
333 S 52ND ST,0.04,0.05,0.08,0.13,0.18,0.24,0.33,0.43,0.53,0.63,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2259737998756,39.9536000163317,"c(-75.2259737998756, 39.9536000163317)"
5026 PINE ST,0.03,0.04,0.07,0.1,0.15,0.2,0.27,0.37,0.47,0.57,0.33,0.36,0.4,0.43,0.47,Garden Court,-75.2233815748926,39.952944813324,"c(-75.2233815748926, 39.952944813324)"
415 S 51ST ST,0.03,0.04,0.07,0.1,0.16,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.224069882734,39.9527774188747,"c(-75.224069882734, 39.9527774188747)"
5138 DELANCEY ST,0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2256290240386,39.9538477693041,"c(-75.2256290240386, 39.9538477693041)"
4934 OSAGE AVE,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2218635645581,39.9519700361803,"c(-75.2218635645581, 39.9519700361803)"
4723 OSAGE AVE,0.03,0.05,0.07,0.11,0.16,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2174259194825,39.951901017314,"c(-75.2174259194825, 39.951901017314)"
446 S 49TH ST,0.03,0.04,0.07,0.1,0.15,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2208689141578,39.9515395910803,"c(-75.2208689141578, 39.9515395910803)"
423 S 51ST ST,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.32,0.35,Garden Court,-75.2241136985171,39.9525871935648,"c(-75.2241136985171, 39.9525871935648)"
5035 LARCHWOOD AVE,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Garden Court,-75.2238831740425,39.9519243561552,"c(-75.2238831740425, 39.9519243561552)"
