address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2807 MAXWELL ST,0.03,0.04,0.06,0.1,0.15,0.24,0.33,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0236950702186,40.0609058831238,"c(-75.0236950702186, 40.0609058831238)"
3028 WILLITS RD,0.02,0.04,0.06,0.09,0.13,0.19,0.26,0.35,0.45,0.56,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0170707897864,40.0588310927599,"c(-75.0170707897864, 40.0588310927599)"
2839 TREMONT ST,0.03,0.05,0.08,0.12,0.18,0.2,0.27,0.36,0.46,0.56,0.36,0.4,0.44,0.47,0.51,Pennypack Woods,-75.0215100222233,40.0609765928169,"c(-75.0215100222233, 40.0609765928169)"
9019 ASHTON RD,0.02,0.04,0.06,0.09,0.13,0.19,0.26,0.35,0.45,0.56,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0229408565314,40.0618209039139,"c(-75.0229408565314, 40.0618209039139)"
3033 TREMONT ST,0.02,0.04,0.06,0.09,0.14,0.19,0.27,0.36,0.46,0.56,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0170358737845,40.0584322911399,"c(-75.0170358737845, 40.0584322911399)"
3322 WILLITS RD,0.03,0.05,0.08,0.12,0.18,0.12,0.18,0.25,0.33,0.43,0.33,0.37,0.41,0.44,0.48,Pennypack Woods,-75.0098502400874,40.0538898282144,"c(-75.0098502400874, 40.0538898282144)"
9019 WESLEYAN RD,0.02,0.04,0.06,0.09,0.14,0.19,0.27,0.35,0.46,0.56,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0180926526296,40.0580156251767,"c(-75.0180926526296, 40.0580156251767)"
9112 WOODEN BRIDGE RD,0.03,0.05,0.08,0.12,0.18,0.16,0.23,0.31,0.41,0.51,0.36,0.4,0.44,0.47,0.51,Pennypack Woods,-75.0203461096071,40.0594451327904,"c(-75.0203461096071, 40.0594451327904)"
9075 CONVENT AVE,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.27,0.36,0.47,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.018457442504,40.0594958964599,"c(-75.018457442504, 40.0594958964599)"
9007 WESLEYAN RD,0.03,0.04,0.06,0.09,0.14,0.14,0.2,0.27,0.36,0.47,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.018081329413,40.0577481860928,"c(-75.018081329413, 40.0577481860928)"
3056 WILLITS RD,0.04,0.06,0.09,0.13,0.2,0.16,0.23,0.31,0.4,0.51,0.36,0.4,0.43,0.47,0.51,Pennypack Woods,-75.0163666863612,40.058374420314,"c(-75.0163666863612, 40.058374420314)"
3051 TREMONT ST,0.03,0.04,0.06,0.09,0.14,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0166447741828,40.0581411660136,"c(-75.0166447741828, 40.0581411660136)"
3147 FAIRFIELD ST,0.03,0.04,0.06,0.09,0.14,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0164243056623,40.0580831826054,"c(-75.0164243056623, 40.0580831826054)"
9030 CONVENT AVE,0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.3,0.39,0.5,0.36,0.4,0.44,0.47,0.51,Pennypack Woods,-75.0197063558301,40.0580052083177,"c(-75.0197063558301, 40.0580052083177)"
2937 TREMONT ST,0.02,0.03,0.05,0.08,0.12,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0199134874,40.0602134477154,"c(-75.0199134874, 40.0602134477154)"
9048 WESLEYAN RD,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.32,0.35,Pennypack Woods,-75.018637483542,40.0586558050697,"c(-75.018637483542, 40.0586558050697)"
9034 CLOVERLY RD,0.02,0.03,0.05,0.08,0.12,0.17,0.23,0.32,0.41,0.52,0.3,0.33,0.37,0.4,0.44,Pennypack Woods,-75.0206147117646,40.0603981099437,"c(-75.0206147117646, 40.0603981099437)"
1 BLAKISTON LN,0.02,0.03,0.05,0.07,0.11,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0181576732281,40.0451825792103,"c(-75.0181576732281, 40.0451825792103)"
16 LONGFORD ST,0.02,0.04,0.05,0.08,0.13,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0213942030952,40.0555445407237,"c(-75.0213942030952, 40.0555445407237)"
3022 TREMONT ST,0.11,0.17,0.24,0.33,0.44,0.33,0.43,0.53,0.63,0.72,0.56,0.59,0.63,0.67,0.7,Pennypack Woods,-75.0176698473762,40.0581798893253,"c(-75.0176698473762, 40.0581798893253)"
2828 MAXWELL ST,0.03,0.04,0.06,0.1,0.14,0.25,0.33,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0237563385434,40.0601946227425,"c(-75.0237563385434, 40.0601946227425)"
3046 TREMONT ST,0.03,0.04,0.06,0.09,0.14,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.017076897157,40.0578398339594,"c(-75.017076897157, 40.0578398339594)"
2934 JENNY PL,0.02,0.04,0.06,0.09,0.14,0.19,0.27,0.36,0.46,0.56,0.36,0.4,0.44,0.47,0.51,Pennypack Woods,-75.0254651188747,40.057816246417,"c(-75.0254651188747, 40.057816246417)"
8918 LEWIN PL,0.02,0.02,0.04,0.06,0.09,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0255151513466,40.0573546762243,"c(-75.0255151513466, 40.0573546762243)"
9105 WOODEN BRIDGE RD,0.02,0.03,0.05,0.08,0.13,0.21,0.29,0.38,0.48,0.59,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0200589496013,40.0589003457706,"c(-75.0200589496013, 40.0589003457706)"
9011 CONVENT AVE,0.02,0.04,0.06,0.09,0.13,0.14,0.2,0.27,0.36,0.47,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0189617208961,40.0577188427689,"c(-75.0189617208961, 40.0577188427689)"
8924 LEWIN PL,0.02,0.04,0.06,0.09,0.13,0.2,0.27,0.36,0.47,0.57,0.36,0.4,0.43,0.47,0.51,Pennypack Woods,-75.0257137329136,40.0575707538188,"c(-75.0257137329136, 40.0575707538188)"
3044 FAIRFIELD ST,0.03,0.04,0.06,0.1,0.14,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0175885158187,40.0571282986528,"c(-75.0175885158187, 40.0571282986528)"
2930 JOEY DR,0.02,0.04,0.06,0.09,0.13,0.19,0.27,0.36,0.46,0.56,0.36,0.4,0.44,0.47,0.51,Pennypack Woods,-75.0265845725057,40.0568100206987,"c(-75.0265845725057, 40.0568100206987)"
2874 TOLBUT ST,0.04,0.06,0.09,0.14,0.2,0.14,0.2,0.28,0.37,0.48,0.23,0.25,0.28,0.32,0.35,Pennypack Woods,-75.0232096532056,40.0594593839435,"c(-75.0232096532056, 40.0594593839435)"
2891 TREMONT ST,0.03,0.04,0.07,0.1,0.15,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0227547602251,40.059765611676,"c(-75.0227547602251, 40.059765611676)"
2955 TREMONT ST,0.02,0.03,0.05,0.08,0.12,0.21,0.29,0.38,0.48,0.59,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0191095232513,40.059724919362,"c(-75.0191095232513, 40.059724919362)"
9054 WESLEYAN RD,0.02,0.04,0.05,0.08,0.13,0.19,0.27,0.35,0.45,0.56,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.018554239371,40.0587951694759,"c(-75.018554239371, 40.0587951694759)"
3054 FAIRFIELD ST,0.03,0.04,0.06,0.1,0.15,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0172223969621,40.0571688316007,"c(-75.0172223969621, 40.0571688316007)"
2816 WILLITS RD,0.02,0.03,0.05,0.08,0.12,0.24,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0217976061345,40.0621466907015,"c(-75.0217976061345, 40.0621466907015)"
8903 LEWIN PL,0.02,0.04,0.06,0.09,0.13,0.2,0.28,0.37,0.47,0.57,0.36,0.4,0.44,0.47,0.51,Pennypack Woods,-75.0248858195783,40.0567930180485,"c(-75.0248858195783, 40.0567930180485)"
9045 WESLEYAN RD,0.02,0.04,0.06,0.09,0.13,0.19,0.26,0.35,0.45,0.56,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0178951767601,40.058922939142,"c(-75.0178951767601, 40.058922939142)"
2926 JOEY DR,0.02,0.02,0.04,0.06,0.09,0.24,0.33,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0267730388182,40.0568094944811,"c(-75.0267730388182, 40.0568094944811)"
2813 MAXWELL ST,0.03,0.04,0.06,0.1,0.15,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0235521491383,40.0608055768754,"c(-75.0235521491383, 40.0608055768754)"
3030 FAIRFIELD ST,0.03,0.04,0.06,0.1,0.14,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0179907119429,40.0571319579199,"c(-75.0179907119429, 40.0571319579199)"
2833 TREMONT ST,0.02,0.04,0.05,0.08,0.13,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0216420639261,40.0611739672956,"c(-75.0216420639261, 40.0611739672956)"
3146 WILLITS RD,0.02,0.04,0.06,0.09,0.13,0.25,0.33,0.43,0.53,0.64,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0149126758248,40.0573322643457,"c(-75.0149126758248, 40.0573322643457)"
9034 WESLEYAN RD,0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.3,0.39,0.5,0.36,0.4,0.43,0.47,0.51,Pennypack Woods,-75.0187096417429,40.0582813651617,"c(-75.0187096417429, 40.0582813651617)"
2825 MAXWELL ST,0.03,0.04,0.06,0.1,0.15,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0233093235285,40.0604600344058,"c(-75.0233093235285, 40.0604600344058)"
