address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4432 SILVERWOOD ST,0.04,0.06,0.09,0.13,0.2,0.13,0.18,0.25,0.34,0.43,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2226062258385,40.0280099690054,"c(-75.2226062258385, 40.0280099690054)"
132 BURNSIDE ST,0.04,0.06,0.09,0.14,0.2,0.16,0.22,0.3,0.4,0.5,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.217136922894,40.0234701439506,"c(-75.217136922894, 40.0234701439506)"
205 COTTON ST,0.02,0.03,0.05,0.07,0.11,0.24,0.33,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Manayunk,-75.2195728481878,40.0268275379603,"c(-75.2195728481878, 40.0268275379603)"
109 RIPKA ST,0.02,0.03,0.05,0.08,0.11,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2294669516671,40.0307089406607,"c(-75.2294669516671, 40.0307089406607)"
289 HERMITAGE ST,0.02,0.03,0.05,0.07,0.11,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2263545107678,40.0330403617656,"c(-75.2263545107678, 40.0330403617656)"
208 DUPONT ST,0.02,0.04,0.06,0.09,0.13,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2252097917836,40.0301034059356,"c(-75.2252097917836, 40.0301034059356)"
4412 DEXTER ST,0.03,0.04,0.06,0.09,0.14,0.15,0.22,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2203956253121,40.0297262017942,"c(-75.2203956253121, 40.0297262017942)"
249 HERMITAGE ST,0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2279078086695,40.0323853791347,"c(-75.2279078086695, 40.0323853791347)"
4612 SILVERWOOD ST,0.03,0.05,0.07,0.11,0.17,0.2,0.28,0.37,0.47,0.57,0.36,0.4,0.44,0.47,0.51,Manayunk,-75.2251505591584,40.0322098724729,"c(-75.2251505591584, 40.0322098724729)"
4566 FLEMING ST,0.02,0.04,0.06,0.09,0.14,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2230273268683,40.0315914736129,"c(-75.2230273268683, 40.0315914736129)"
4416 DEXTER ST,0.03,0.04,0.06,0.1,0.14,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2204837711503,40.0298104934862,"c(-75.2204837711503, 40.0298104934862)"
4308 DEXTER ST,0.02,0.03,0.04,0.07,0.1,0.16,0.22,0.31,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2179879227417,40.0274197823317,"c(-75.2179879227417, 40.0274197823317)"
173 FOUNTAIN ST,0.03,0.05,0.08,0.12,0.17,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2311325223421,40.0327869361247,"c(-75.2311325223421, 40.0327869361247)"
