address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
951 TREE ST,0.02,0.03,0.05,0.08,0.12,0.17,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1629932068606,39.9219134055968,"c(-75.1629932068606, 39.9219134055968)"
2344 S 7TH ST,0.04,0.06,0.09,0.13,0.19,0.14,0.2,0.28,0.37,0.47,0.22,0.25,0.28,0.31,0.35,Lower Moyamensing,-75.159135671162,39.9194636632251,"c(-75.159135671162, 39.9194636632251)"
736 RITNER ST,0.03,0.04,0.06,0.09,0.14,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1602700874137,39.9191763154099,"c(-75.1602700874137, 39.9191763154099)"
2513 S CAMAC ST,0.03,0.04,0.06,0.1,0.15,0.26,0.34,0.44,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Lower Moyamensing,-75.167601368495,39.9184388038121,"c(-75.167601368495, 39.9184388038121)"
2444 S JUNIPER ST,0.03,0.04,0.06,0.09,0.14,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1697024155312,39.9195398249256,"c(-75.1697024155312, 39.9195398249256)"
1021 WINTON ST,0.03,0.04,0.07,0.1,0.15,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1638649389496,39.9229027848891,"c(-75.1638649389496, 39.9229027848891)"
2328 S FRANKLIN ST,0.04,0.06,0.09,0.13,0.19,0.15,0.21,0.28,0.37,0.48,0.23,0.25,0.28,0.31,0.35,Lower Moyamensing,-75.1600084502589,39.9198729419573,"c(-75.1600084502589, 39.9198729419573)"
2441 S 8TH ST,0.03,0.04,0.07,0.1,0.15,0.18,0.25,0.34,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1605419162612,39.9184757783769,"c(-75.1605419162612, 39.9184757783769)"
1118 SNYDER AVE,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1651442981293,39.9235243982694,"c(-75.1651442981293, 39.9235243982694)"
2325 S 10TH ST,0.03,0.04,0.06,0.1,0.15,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1633387237458,39.920378166719,"c(-75.1633387237458, 39.920378166719)"
2227 S 11TH ST,0.03,0.04,0.07,0.1,0.16,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1647290447048,39.9213316989063,"c(-75.1647290447048, 39.9213316989063)"
2625 S JUNIPER ST,0.03,0.04,0.06,0.1,0.15,0.14,0.2,0.27,0.36,0.47,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1698965568434,39.9174122174376,"c(-75.1698965568434, 39.9174122174376)"
2402 S HUTCHINSON ST,0.03,0.04,0.06,0.1,0.15,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Lower Moyamensing,-75.163340150041,39.9195879142342,"c(-75.163340150041, 39.9195879142342)"
727 WOLF ST,0.02,0.03,0.05,0.07,0.11,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1595929050527,39.9207020213365,"c(-75.1595929050527, 39.9207020213365)"
2424 S HUTCHINSON ST,0.04,0.06,0.09,0.14,0.21,0.21,0.29,0.38,0.48,0.59,0.36,0.4,0.43,0.47,0.51,Lower Moyamensing,-75.1634358370179,39.9191554925656,"c(-75.1634358370179, 39.9191554925656)"
1013 W MOYAMENSING AVE,0.03,0.04,0.06,0.1,0.15,0.2,0.28,0.37,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1647461621092,39.9196525486199,"c(-75.1647461621092, 39.9196525486199)"
712 PORTER ST,0.02,0.03,0.04,0.07,0.1,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1597549509493,39.9178164218933,"c(-75.1597549509493, 39.9178164218933)"
1311 W MOYAMENSING AVE,0.03,0.04,0.06,0.1,0.15,0.28,0.38,0.48,0.58,0.68,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1695727883978,39.9181477749101,"c(-75.1695727883978, 39.9181477749101)"
2643 S MARSHALL ST,0.02,0.03,0.04,0.06,0.09,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.158541010069,39.9155988412224,"c(-75.158541010069, 39.9155988412224)"
2516 S PERCY ST,0.03,0.04,0.07,0.1,0.15,0.17,0.24,0.33,0.42,0.53,0.23,0.25,0.28,0.32,0.35,Lower Moyamensing,-75.1633946239167,39.9179958352322,"c(-75.1633946239167, 39.9179958352322)"
2649 S SHERIDAN ST,0.02,0.02,0.04,0.06,0.09,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1590733196405,39.9155486365054,"c(-75.1590733196405, 39.9155486365054)"
626 JACKSON ST,0.02,0.03,0.05,0.07,0.11,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1577270909088,39.9213977313946,"c(-75.1577270909088, 39.9213977313946)"
2601 S JESSUP ST,0.04,0.06,0.09,0.13,0.2,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Lower Moyamensing,-75.1662120993429,39.917399325897,"c(-75.1662120993429, 39.917399325897)"
