address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1320 W CLEMENTINE ST,0.06,0.1,0.15,0.21,0.3,0.07,0.1,0.14,0.2,0.27,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1516352846962,40.0000872621393,"c(-75.1516352846962, 40.0000872621393)"
3413 N 11TH ST,0.05,0.08,0.12,0.18,0.25,0.09,0.13,0.18,0.25,0.33,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1465811114353,40.0044143318534,"c(-75.1465811114353, 40.0044143318534)"
3505 N 9TH ST,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1432000529004,40.0052300489734,"c(-75.1432000529004, 40.0052300489734)"
721 W VENANGO ST,0.05,0.08,0.12,0.18,0.26,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.141610210512,40.0065872190867,"c(-75.141610210512, 40.0065872190867)"
3632 N PERCY ST,0.05,0.07,0.11,0.16,0.23,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1437331164008,40.007409812385,"c(-75.1437331164008, 40.007409812385)"
728 W ERIE AVE,0.05,0.08,0.12,0.17,0.25,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1413938755101,40.0077034123719,"c(-75.1413938755101, 40.0077034123719)"
726 W TIOGA ST,0.07,0.11,0.16,0.23,0.32,0.06,0.09,0.13,0.18,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1419637135892,40.0047347193629,"c(-75.1419637135892, 40.0047347193629)"
1308 W LIPPINCOTT ST,0.06,0.1,0.15,0.21,0.3,0.07,0.1,0.14,0.2,0.27,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1512715726749,40.0003535036573,"c(-75.1512715726749, 40.0003535036573)"
3534 N WARNOCK ST,0.07,0.11,0.16,0.23,0.32,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1459251120813,40.0062064703543,"c(-75.1459251120813, 40.0062064703543)"
3547 OLD YORK RD,0.07,0.11,0.16,0.23,0.32,0.06,0.09,0.13,0.19,0.26,0.23,0.25,0.28,0.31,0.35,Franklinville,-75.1477258518567,40.0067244608018,"c(-75.1477258518567, 40.0067244608018)"
3501 N 9TH ST,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1432160842794,40.0051508411208,"c(-75.1432160842794, 40.0051508411208)"
1105 RISING SUN AVE,0.05,0.07,0.11,0.16,0.24,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1469947092682,40.0051682925547,"c(-75.1469947092682, 40.0051682925547)"
3415 N 7TH ST,0.07,0.1,0.16,0.23,0.32,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1410475228387,40.0045155016268,"c(-75.1410475228387, 40.0045155016268)"
422 W VENANGO ST,0.05,0.08,0.12,0.18,0.25,0.12,0.18,0.24,0.33,0.43,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1360587067371,40.0055295046834,"c(-75.1360587067371, 40.0055295046834)"
3622 N 6TH ST,0.07,0.11,0.16,0.24,0.33,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1393082155284,40.0066040814308,"c(-75.1393082155284, 40.0066040814308)"
3411 N MARSHALL ST,0.08,0.11,0.17,0.24,0.34,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1402811519304,40.0037913653625,"c(-75.1402811519304, 40.0037913653625)"
3622 N WARNOCK ST,0.07,0.11,0.16,0.24,0.33,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1456454220102,40.0074529116791,"c(-75.1456454220102, 40.0074529116791)"
3608 N PERCY ST,0.05,0.07,0.11,0.16,0.23,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1438410013114,40.0069227900318,"c(-75.1438410013114, 40.0069227900318)"
3620 N 7TH ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.23,0.32,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1409836119418,40.0068467799061,"c(-75.1409836119418, 40.0068467799061)"
1145 W TIOGA ST,0.07,0.1,0.15,0.22,0.31,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1480513950327,40.0058233773633,"c(-75.1480513950327, 40.0058233773633)"
3619 N MARSHALL ST,0.08,0.11,0.17,0.24,0.34,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1396633289523,40.0065223765424,"c(-75.1396633289523, 40.0065223765424)"
3664 N PERCY ST,0.05,0.08,0.12,0.17,0.25,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1435941123954,40.0080596751833,"c(-75.1435941123954, 40.0080596751833)"
1234 W VENANGO ST,0.03,0.05,0.08,0.12,0.18,0.1,0.14,0.2,0.27,0.37,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1490781213052,40.0071850453852,"c(-75.1490781213052, 40.0071850453852)"
3639-41 N MARSHALL ST,0.05,0.08,0.12,0.17,0.25,0.07,0.11,0.16,0.22,0.3,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1395763204882,40.0069396293501,"c(-75.1395763204882, 40.0069396293501)"
1235 W HILTON ST,0.04,0.06,0.09,0.13,0.19,0.08,0.12,0.17,0.24,0.32,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1499370253674,40.0021659957386,"c(-75.1499370253674, 40.0021659957386)"
3627 N CAMAC ST,0.03,0.05,0.08,0.12,0.18,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1484628170325,40.0078257082732,"c(-75.1484628170325, 40.0078257082732)"
1219 W HILTON ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.14,0.2,0.27,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.14951538512,40.0021119997948,"c(-75.14951538512, 40.0021119997948)"
418 W VENANGO ST,0.05,0.08,0.12,0.18,0.25,0.12,0.18,0.25,0.33,0.43,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1359785220925,40.0055182308227,"c(-75.1359785220925, 40.0055182308227)"
