address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
135 GREENWICH ST,0.02,0.03,0.05,0.07,0.11,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.148007375568,39.9283709660428,"c(-75.148007375568, 39.9283709660428)"
2023 S 4TH ST,0.02,0.03,0.05,0.07,0.11,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1531426290577,39.9228563379038,"c(-75.1531426290577, 39.9228563379038)"
1238-40 S 2ND ST,0.02,0.04,0.06,0.09,0.13,0.28,0.37,0.47,0.57,0.67,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1480106229415,39.931765293689,"c(-75.1480106229415, 39.931765293689)"
2013 E MOYAMENSING AVE,0.02,0.03,0.05,0.07,0.11,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1524398436566,39.9230108212988,"c(-75.1524398436566, 39.9230108212988)"
127 MORRIS ST,0.04,0.06,0.09,0.13,0.19,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Pennsport,-75.1482477995735,39.9266992220843,"c(-75.1482477995735, 39.9266992220843)"
1528 S FRONT ST,0.03,0.05,0.07,0.11,0.16,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Pennsport,-75.1471197433908,39.9281684640917,"c(-75.1471197433908, 39.9281684640917)"
1519 E MOYAMENSING AVE,0.02,0.03,0.05,0.08,0.12,0.15,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1501993691714,39.928632662727,"c(-75.1501993691714, 39.928632662727)"
1913 E MOYAMENSING AVE,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1519203953161,39.9241923397733,"c(-75.1519203953161, 39.9241923397733)"
1445 S 2ND ST,0.03,0.05,0.08,0.11,0.17,0.14,0.19,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Pennsport,-75.1481074903607,39.9291605393277,"c(-75.1481074903607, 39.9291605393277)"
113 WATKINS ST,0.02,0.04,0.05,0.08,0.13,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1479240651456,39.9262150081387,"c(-75.1479240651456, 39.9262150081387)"
318 SEARS ST,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1504909764858,39.931404555409,"c(-75.1504909764858, 39.931404555409)"
1334 S HANCOCK ST,0.02,0.04,0.06,0.09,0.14,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1476222194212,39.930621977239,"c(-75.1476222194212, 39.930621977239)"
231 MCCLELLAN ST,0.03,0.05,0.08,0.12,0.18,0.24,0.33,0.43,0.53,0.63,0.23,0.25,0.28,0.32,0.35,Pennsport,-75.150738276993,39.9253389362368,"c(-75.150738276993, 39.9253389362368)"
128 HOFFMAN ST,0.02,0.03,0.04,0.07,0.1,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1487664423064,39.9235810882937,"c(-75.1487664423064, 39.9235810882937)"
1936 E MOYAMENSING AVE,0.02,0.03,0.04,0.07,0.11,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.152717991613,39.9237879437675,"c(-75.152717991613, 39.9237879437675)"
225 PIERCE ST,0.04,0.06,0.09,0.13,0.2,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Pennsport,-75.1505650339539,39.9261938259932,"c(-75.1505650339539, 39.9261938259932)"
1927 S 4TH ST,0.02,0.03,0.04,0.07,0.1,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1528697582815,39.9240374633926,"c(-75.1528697582815, 39.9240374633926)"
319 SEARS ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.150477496411,39.9316085301475,"c(-75.150477496411, 39.9316085301475)"
2040 S 2ND ST,0.02,0.03,0.04,0.06,0.1,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1500864888736,39.9221090543672,"c(-75.1500864888736, 39.9221090543672)"
331 GERRITT ST,0.04,0.06,0.09,0.14,0.2,0.14,0.19,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Pennsport,-75.1509049046924,39.9302625755962,"c(-75.1509049046924, 39.9302625755962)"
1626 S FRONT ST,0.02,0.04,0.06,0.09,0.13,0.17,0.23,0.31,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1473968653725,39.9268929984063,"c(-75.1473968653725, 39.9268929984063)"
238 MORRIS ST,0.03,0.04,0.06,0.09,0.14,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1505874154224,39.9267369910785,"c(-75.1505874154224, 39.9267369910785)"
225 DICKINSON ST,0.02,0.03,0.05,0.08,0.12,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1490813721907,39.9294031837906,"c(-75.1490813721907, 39.9294031837906)"
100 MIFFLIN ST,0.02,0.03,0.05,0.07,0.11,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Pennsport,-75.1480151942696,39.9238687554376,"c(-75.1480151942696, 39.9238687554376)"
2032 S 2ND ST,0.02,0.03,0.04,0.06,0.1,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1500499525002,39.9222846052686,"c(-75.1500499525002, 39.9222846052686)"
310 DICKINSON ST,0.03,0.05,0.08,0.11,0.17,0.13,0.19,0.26,0.35,0.45,0.22,0.25,0.28,0.31,0.35,Pennsport,-75.1510201806914,39.9292690658887,"c(-75.1510201806914, 39.9292690658887)"
1108 E MOYAMENSING AVE,0.02,0.04,0.06,0.09,0.13,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Pennsport,-75.1487129404277,39.9334938227294,"c(-75.1487129404277, 39.9334938227294)"
334 MCKEAN ST,0.03,0.04,0.07,0.1,0.15,0.21,0.29,0.39,0.49,0.59,0.36,0.4,0.43,0.47,0.51,Pennsport,-75.1517230334324,39.9231131577718,"c(-75.1517230334324, 39.9231131577718)"
134 GREENWICH ST,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.27,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Pennsport,-75.1481536296553,39.9280032520136,"c(-75.1481536296553, 39.9280032520136)"
