address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4909 WARRINGTON AVE,0.04,0.06,0.1,0.15,0.21,0.11,0.15,0.21,0.29,0.39,0.23,0.25,0.28,0.32,0.35,Cedar Park,-75.2197232274633,39.9462581076806,"c(-75.2197232274633, 39.9462581076806)"
5012 HAZEL AVE,0.03,0.05,0.07,0.11,0.16,0.12,0.17,0.24,0.32,0.42,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2233694780854,39.9505938529838,"c(-75.2233694780854, 39.9505938529838)"
921 S SAINT BERNARD ST,0.04,0.06,0.09,0.14,0.2,0.11,0.16,0.23,0.31,0.41,0.22,0.25,0.28,0.31,0.35,Cedar Park,-75.2189284216746,39.9454314193551,"c(-75.2189284216746, 39.9454314193551)"
4814 SPRINGFIELD AVE,0.04,0.07,0.1,0.15,0.22,0.11,0.16,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Cedar Park,-75.2170226471645,39.9453505093443,"c(-75.2170226471645, 39.9453505093443)"
819 S 49TH ST,0.04,0.07,0.1,0.15,0.22,0.11,0.16,0.23,0.31,0.4,0.23,0.25,0.28,0.32,0.35,Cedar Park,-75.219431407729,39.9469647043474,"c(-75.219431407729, 39.9469647043474)"
4706 SPRINGFIELD AVE,0.04,0.06,0.09,0.14,0.21,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Cedar Park,-75.2153307778211,39.9465438592512,"c(-75.2153307778211, 39.9465438592512)"
4831 CEDAR AVE,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2201487102923,39.9498848667675,"c(-75.2201487102923, 39.9498848667675)"
4811 WARRINGTON AVE,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2185781874005,39.9470811020464,"c(-75.2185781874005, 39.9470811020464)"
4625 BALTIMORE AVE,0.04,0.06,0.09,0.14,0.21,0.11,0.16,0.23,0.31,0.41,0.23,0.25,0.28,0.32,0.35,Cedar Park,-75.2166779448899,39.9489291663783,"c(-75.2166779448899, 39.9489291663783)"
4808 BALTIMORE AVE,0.04,0.07,0.1,0.15,0.22,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.32,0.35,Cedar Park,-75.2199092136737,39.9480709943119,"c(-75.2199092136737, 39.9480709943119)"
4918 WALTON AVE,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.27,0.36,0.47,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2217986891545,39.9488377423461,"c(-75.2217986891545, 39.9488377423461)"
5035 BALTIMORE AVE,0.04,0.07,0.1,0.15,0.22,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Cedar Park,-75.2246884298748,39.9480276919788,"c(-75.2246884298748, 39.9480276919788)"
4725 SPRINGFIELD AVE,0.03,0.04,0.06,0.1,0.14,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2164792982257,39.946421780042,"c(-75.2164792982257, 39.946421780042)"
1109 S 47TH ST,0.03,0.04,0.07,0.1,0.15,0.22,0.3,0.39,0.5,0.6,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2132063369837,39.94568387937,"c(-75.2132063369837, 39.94568387937)"
4810 CHESTER AVE,0.04,0.06,0.09,0.14,0.2,0.07,0.11,0.15,0.22,0.29,0.23,0.25,0.28,0.31,0.35,Cedar Park,-75.2157112731196,39.9443757740383,"c(-75.2157112731196, 39.9443757740383)"
5143 WALTON AVE,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2263229622332,39.9498218501683,"c(-75.2263229622332, 39.9498218501683)"
5130 LARCHWOOD AVE,0.04,0.07,0.1,0.16,0.23,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.32,0.35,Cedar Park,-75.225724890601,39.9516569604902,"c(-75.225724890601, 39.9516569604902)"
4815 CEDAR AVE,0.04,0.06,0.1,0.15,0.21,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Cedar Park,-75.2194687488471,39.9498026209786,"c(-75.2194687488471, 39.9498026209786)"
5003 WALTON AVE,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2232336315367,39.9494550166845,"c(-75.2232336315367, 39.9494550166845)"
4701 HAZEL AVE,0.04,0.06,0.1,0.14,0.21,0.11,0.16,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Cedar Park,-75.2169304886917,39.9502652771753,"c(-75.2169304886917, 39.9502652771753)"
