address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
3738 N 18TH ST,0.07,0.1,0.15,0.22,0.3,0.07,0.11,0.16,0.22,0.3,0.23,0.25,0.28,0.31,0.35,Tioga,-75.1576458367905,40.0110807166525,"c(-75.1576458367905, 40.0110807166525)"
3839 N SMEDLEY ST,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1544872609898,40.0122693698326,"c(-75.1544872609898, 40.0122693698326)"
3718 N BROAD ST,0.05,0.08,0.12,0.17,0.25,0.14,0.2,0.27,0.37,0.47,0.23,0.25,0.28,0.31,0.35,Tioga,-75.1514500921047,40.0099151333011,"c(-75.1514500921047, 40.0099151333011)"
3814 N 18TH ST,0.04,0.06,0.09,0.13,0.19,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1574208022661,40.0120688394697,"c(-75.1574208022661, 40.0120688394697)"
1527 KERBAUGH ST,0.03,0.05,0.07,0.11,0.16,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1531713728719,40.0134753135756,"c(-75.1531713728719, 40.0134753135756)"
1514 W VENANGO ST,0.04,0.06,0.1,0.15,0.21,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1538305405064,40.0077454360813,"c(-75.1538305405064, 40.0077454360813)"
1506 W VENANGO ST,0.04,0.06,0.09,0.14,0.21,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.153567349062,40.0077109814041,"c(-75.153567349062, 40.0077109814041)"
1500-02 W VENANGO ST,0.04,0.06,0.09,0.14,0.2,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1534174793979,40.0076919691925,"c(-75.1534174793979, 40.0076919691925)"
2041 W WESTMORELAND ST,0.07,0.1,0.15,0.22,0.31,0.05,0.08,0.12,0.17,0.23,0.22,0.25,0.28,0.31,0.35,Tioga,-75.1634857132444,40.0047661251393,"c(-75.1634857132444, 40.0047661251393)"
1424 W VENANGO ST,0.06,0.09,0.13,0.19,0.28,0.08,0.12,0.18,0.24,0.33,0.23,0.25,0.28,0.32,0.35,Tioga,-75.1526366848988,40.007589931676,"c(-75.1526366848988, 40.007589931676)"
3825 N BOUVIER ST,0.03,0.05,0.07,0.11,0.16,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1561029072166,40.0121779948143,"c(-75.1561029072166, 40.0121779948143)"
1747 W VENANGO ST,0.03,0.05,0.08,0.12,0.18,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1577864853963,40.008625430922,"c(-75.1577864853963, 40.008625430922)"
