address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
30 W GRAVERS LN,0.02,0.03,0.04,0.07,0.1,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.2055220546322,40.0741971215074,"c(-75.2055220546322, 40.0741971215074)"
204 LYNNEBROOK LN,0,0,0.01,0.01,0.01,0.13,0.19,0.26,0.35,0.45,0.27,0.3,0.34,0.37,0.41,Chestnut Hill,-75.2106898939223,40.0822048754381,"c(-75.2106898939223, 40.0822048754381)"
7811 HURON ST,0,0.01,0.01,0.02,0.03,0.21,0.29,0.38,0.49,0.59,0.41,0.45,0.49,0.52,0.56,Chestnut Hill,-75.2064709440175,40.0622374151265,"c(-75.2064709440175, 40.0622374151265)"
134 E HARTWELL LN,0.02,0.04,0.06,0.09,0.13,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.2015774086503,40.0740393621386,"c(-75.2015774086503, 40.0740393621386)"
427 W MERMAID LN,0,0,0,0,0.01,0.24,0.32,0.42,0.53,0.63,0.39,0.42,0.46,0.5,0.54,Chestnut Hill,-75.2046507564265,40.0610845834866,"c(-75.2046507564265, 40.0610845834866)"
9425 1/2 MEADOWBROOK AVE,0.01,0.02,0.03,0.04,0.06,0.2,0.28,0.37,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.218632691172,40.0895180846469,"c(-75.218632691172, 40.0895180846469)"
603 W GRAVERS LN,0.01,0.02,0.03,0.05,0.07,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.44,0.47,Chestnut Hill,-75.2166961469405,40.0672397544026,"c(-75.2166961469405, 40.0672397544026)"
607R W GRAVERS LN,0.01,0.02,0.03,0.05,0.07,0.31,0.4,0.51,0.61,0.7,0.33,0.36,0.4,0.44,0.47,Chestnut Hill,-75.2174730767445,40.066725466811,"c(-75.2174730767445, 40.066725466811)"
620 GATEHOUSE LN,0.02,0.02,0.04,0.06,0.09,0.28,0.37,0.47,0.58,0.68,0.33,0.36,0.4,0.43,0.47,Chestnut Hill,-75.2074564718128,40.0543905516996,"c(-75.2074564718128, 40.0543905516996)"
137 W SPRINGFIELD AVE,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.2020788498145,40.0677095102803,"c(-75.2020788498145, 40.0677095102803)"
149 W MEADE ST,0.02,0.03,0.05,0.07,0.11,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.2085496683339,40.0730369428497,"c(-75.2085496683339, 40.0730369428497)"
