address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
7724 OLYMPUS PL,0.03,0.04,0.06,0.1,0.14,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.243939538248,39.9049157049595,"c(-75.243939538248, 39.9049157049595)"
8118 ANGELO PL,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2522124741652,39.9016678596125,"c(-75.2522124741652, 39.9016678596125)"
8113 HARLEY AVE,0.02,0.04,0.06,0.08,0.13,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2426072563109,39.8972709332385,"c(-75.2426072563109, 39.8972709332385)"
8103 TITAN PL,0.03,0.04,0.06,0.09,0.14,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2500963753009,39.9012767176649,"c(-75.2500963753009, 39.9012767176649)"
8025 MARS PL,0.02,0.04,0.06,0.09,0.14,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2512007966926,39.9034594892627,"c(-75.2512007966926, 39.9034594892627)"
8043 CHELWYNDE AVE,0.03,0.04,0.06,0.09,0.14,0.18,0.25,0.34,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2500770178481,39.9021951997323,"c(-75.2500770178481, 39.9021951997323)"
8135 LINDBERGH BLVD,0.03,0.04,0.06,0.09,0.14,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2503363073947,39.9005329250367,"c(-75.2503363073947, 39.9005329250367)"
8035 CHELWYNDE AVE,0.03,0.04,0.06,0.09,0.14,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2499011935844,39.902392105222,"c(-75.2499011935844, 39.902392105222)"
7506 CHELWYNDE AVE,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.31,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2431740041046,39.909199658994,"c(-75.2431740041046, 39.909199658994)"
7829 CENTAUR PL,0.03,0.04,0.07,0.1,0.15,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.246840853409,39.9045921840003,"c(-75.246840853409, 39.9045921840003)"
2702 S 76TH ST,0.04,0.06,0.1,0.15,0.21,0.15,0.21,0.28,0.38,0.48,0.22,0.25,0.28,0.31,0.35,Eastwick,-75.2433948932525,39.907555035499,"c(-75.2433948932525, 39.907555035499)"
