address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
8733 SAGAMORE RD,0.02,0.04,0.06,0.09,0.14,0.15,0.21,0.29,0.38,0.48,0.5,0.53,0.57,0.61,0.64,Andorra,-75.235137484846,40.0697231147125,"c(-75.235137484846, 40.0697231147125)"
8571 OLD LINE RD,0.02,0.03,0.05,0.08,0.12,0.25,0.34,0.44,0.54,0.64,0.46,0.49,0.53,0.57,0.61,Andorra,-75.2317774442759,40.0645282079338,"c(-75.2317774442759, 40.0645282079338)"
817 GREEN VALLEY DR,0.02,0.03,0.05,0.07,0.11,0.23,0.31,0.41,0.51,0.61,0.46,0.49,0.53,0.57,0.61,Andorra,-75.2411499259217,40.0723622126795,"c(-75.2411499259217, 40.0723622126795)"
833 GREEN VALLEY DR,0.02,0.03,0.05,0.07,0.11,0.23,0.31,0.41,0.51,0.61,0.46,0.49,0.53,0.57,0.61,Andorra,-75.240387911906,40.0720181828136,"c(-75.240387911906, 40.0720181828136)"
845 CATHEDRAL RD,0.02,0.03,0.04,0.06,0.1,0.25,0.33,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2316142270991,40.0660513910902,"c(-75.2316142270991, 40.0660513910902)"
8605 TIONA ST,0.01,0.02,0.03,0.05,0.08,0.18,0.25,0.34,0.44,0.54,0.46,0.49,0.53,0.57,0.61,Andorra,-75.234461481172,40.065482849606,"c(-75.234461481172, 40.065482849606)"
868 RONNIE LN,0.02,0.03,0.04,0.07,0.1,0.19,0.26,0.35,0.45,0.55,0.46,0.49,0.53,0.57,0.61,Andorra,-75.2395131116324,40.073601759469,"c(-75.2395131116324, 40.073601759469)"
809 INVERNESS LN,0.02,0.03,0.05,0.08,0.12,0.25,0.34,0.44,0.54,0.64,0.46,0.49,0.53,0.57,0.61,Andorra,-75.2300368693789,40.0647648395083,"c(-75.2300368693789, 40.0647648395083)"
842 CATHEDRAL RD,0.03,0.04,0.06,0.1,0.15,0.2,0.28,0.37,0.47,0.57,0.5,0.53,0.57,0.61,0.65,Andorra,-75.2327834716214,40.0660665321501,"c(-75.2327834716214, 40.0660665321501)"
933 MANATAWNA AVE,0.02,0.03,0.05,0.08,0.12,0.23,0.31,0.41,0.51,0.61,0.46,0.5,0.53,0.57,0.61,Andorra,-75.2346199548851,40.0730623726054,"c(-75.2346199548851, 40.0730623726054)"
8446 CHIPPEWA RD,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.46,0.49,0.53,0.57,0.61,Andorra,-75.226533577865,40.0651288152053,"c(-75.226533577865, 40.0651288152053)"
716 GRAKYN LN,0.01,0.02,0.03,0.04,0.07,0.21,0.28,0.38,0.48,0.58,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2381359605881,40.0660021435166,"c(-75.2381359605881, 40.0660021435166)"
808 INVERNESS LN,0.02,0.03,0.05,0.08,0.12,0.27,0.36,0.46,0.57,0.66,0.46,0.49,0.53,0.57,0.61,Andorra,-75.2306025713497,40.0651969563116,"c(-75.2306025713497, 40.0651969563116)"
870 RONNIE LN,0.02,0.03,0.04,0.07,0.1,0.18,0.25,0.34,0.44,0.54,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2394075305413,40.0736489623666,"c(-75.2394075305413, 40.0736489623666)"
8603 TIONA ST,0.01,0.02,0.03,0.05,0.08,0.19,0.27,0.36,0.46,0.56,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2346020464428,40.0653202227047,"c(-75.2346020464428, 40.0653202227047)"
840 AYRDALE RD,0.02,0.03,0.04,0.07,0.1,0.23,0.31,0.41,0.51,0.61,0.46,0.49,0.53,0.57,0.61,Andorra,-75.2408987623977,40.073259318532,"c(-75.2408987623977, 40.073259318532)"
836 CATHEDRAL RD,0.03,0.04,0.06,0.09,0.14,0.2,0.28,0.37,0.47,0.58,0.5,0.53,0.57,0.61,0.64,Andorra,-75.2332466823948,40.065726335838,"c(-75.2332466823948, 40.065726335838)"
949 MANATAWNA AVE,0.01,0.02,0.04,0.06,0.09,0.24,0.32,0.42,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Andorra,-75.2334633632027,40.0742304279209,"c(-75.2334633632027, 40.0742304279209)"
