address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
174 KALOS ST,0.02,0.03,0.05,0.08,0.11,0.16,0.22,0.3,0.4,0.5,0.3,0.33,0.37,0.4,0.44,Wissahickon,-75.208144166163,40.0182876740236,"c(-75.208144166163, 40.0182876740236)"
145 OSBORN ST,0.02,0.03,0.05,0.08,0.12,0.24,0.32,0.42,0.52,0.62,0.46,0.49,0.53,0.57,0.61,Wissahickon,-75.20970230263,40.0193617105899,"c(-75.20970230263, 40.0193617105899)"
3729 MANAYUNK AVE,0.02,0.03,0.05,0.08,0.11,0.24,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon,-75.2096848503746,40.0188035942277,"c(-75.2096848503746, 40.0188035942277)"
114 DAWSON ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.39,0.49,0.36,0.4,0.44,0.47,0.51,Wissahickon,-75.2123318309025,40.0187271072521,"c(-75.2123318309025, 40.0187271072521)"
260 KALOS ST,0.02,0.04,0.06,0.09,0.13,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Wissahickon,-75.2061714121458,40.0191348404541,"c(-75.2061714121458, 40.0191348404541)"
209 LAURISTON ST,0.03,0.04,0.06,0.1,0.15,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Wissahickon,-75.206793786908,40.0208396360206,"c(-75.206793786908, 40.0208396360206)"
230 KALOS ST,0.02,0.03,0.05,0.08,0.12,0.17,0.23,0.32,0.41,0.52,0.3,0.33,0.37,0.4,0.44,Wissahickon,-75.2070495787187,40.0187590642955,"c(-75.2070495787187, 40.0187590642955)"
346 DAWSON ST,0.02,0.03,0.05,0.08,0.12,0.23,0.32,0.41,0.52,0.62,0.46,0.49,0.53,0.57,0.61,Wissahickon,-75.2089923270319,40.0195081245393,"c(-75.2089923270319, 40.0195081245393)"
132 VASSAR ST,0.02,0.03,0.04,0.07,0.11,0.16,0.23,0.31,0.4,0.51,0.3,0.33,0.37,0.4,0.44,Wissahickon,-75.2118278534561,40.0186300238006,"c(-75.2118278534561, 40.0186300238006)"
5488 QUENTIN ST,0.02,0.04,0.06,0.09,0.13,0.21,0.29,0.38,0.48,0.59,0.33,0.36,0.4,0.43,0.47,Wissahickon,-75.2054803723345,40.0233772041742,"c(-75.2054803723345, 40.0233772041742)"
