address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1454 N HOBART ST,0.06,0.09,0.14,0.2,0.29,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Carroll Park,-75.2377536105555,39.9742141353347,"c(-75.2377536105555, 39.9742141353347)"
1535 N 62ND ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Carroll Park,-75.243181872668,39.9749001542663,"c(-75.243181872668, 39.9749001542663)"
1455 N ITHAN ST,0.04,0.06,0.1,0.15,0.21,0.1,0.15,0.21,0.29,0.38,0.3,0.33,0.37,0.4,0.44,Carroll Park,-75.2337341942588,39.9746593956265,"c(-75.2337341942588, 39.9746593956265)"
5526 MASTER ST,0.06,0.1,0.14,0.21,0.29,0.08,0.11,0.16,0.22,0.3,0.34,0.37,0.41,0.44,0.48,Carroll Park,-75.2319975197833,39.9734229683537,"c(-75.2319975197833, 39.9734229683537)"
1446 N 54TH ST,0.06,0.09,0.13,0.19,0.27,0.08,0.12,0.17,0.23,0.32,0.33,0.37,0.41,0.44,0.48,Carroll Park,-75.2296658989744,39.9752402176585,"c(-75.2296658989744, 39.9752402176585)"
6204 MASTER ST,0.03,0.05,0.08,0.12,0.17,0.11,0.16,0.22,0.31,0.4,0.3,0.33,0.37,0.4,0.44,Carroll Park,-75.2432031099312,39.9722205657334,"c(-75.2432031099312, 39.9722205657334)"
1416 N WANAMAKER ST,0.06,0.1,0.14,0.21,0.3,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Carroll Park,-75.2370910356535,39.9735009601176,"c(-75.2370910356535, 39.9735009601176)"
1465 N HOBART ST,0.06,0.09,0.14,0.2,0.29,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Carroll Park,-75.2374660627301,39.9744552762182,"c(-75.2374660627301, 39.9744552762182)"
6025 MASTER ST,0.05,0.08,0.12,0.18,0.26,0.1,0.14,0.2,0.27,0.36,0.23,0.25,0.28,0.32,0.35,Carroll Park,-75.2405856019932,39.9728957161237,"c(-75.2405856019932, 39.9728957161237)"
5538 W THOMPSON ST,0.06,0.09,0.13,0.19,0.27,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Carroll Park,-75.2322619533204,39.9720746641743,"c(-75.2322619533204, 39.9720746641743)"
1437 N ALDEN ST,0.06,0.1,0.14,0.21,0.29,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,Carroll Park,-75.2354545247732,39.974089332927,"c(-75.2354545247732, 39.974089332927)"
5606 MEDIA ST,0.04,0.07,0.1,0.15,0.22,0.08,0.12,0.17,0.24,0.32,0.3,0.33,0.37,0.4,0.44,Carroll Park,-75.2336724303919,39.9749015856862,"c(-75.2336724303919, 39.9749015856862)"
5539 MEDIA ST,0.06,0.09,0.14,0.2,0.29,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Carroll Park,-75.2328290687673,39.9753367261926,"c(-75.2328290687673, 39.9753367261926)"
1333 N 53RD ST,0.05,0.07,0.11,0.17,0.24,0.11,0.16,0.23,0.31,0.41,0.22,0.25,0.28,0.31,0.35,Carroll Park,-75.2274504310527,39.9737425758627,"c(-75.2274504310527, 39.9737425758627)"
1435 N VOGDES ST,0.06,0.09,0.13,0.19,0.27,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Carroll Park,-75.2317222623321,39.9745252537455,"c(-75.2317222623321, 39.9745252537455)"
5325 W STILES ST,0.05,0.07,0.11,0.16,0.23,0.1,0.15,0.21,0.28,0.38,0.34,0.37,0.41,0.44,0.48,Carroll Park,-75.2281958677274,39.9721649480039,"c(-75.2281958677274, 39.9721649480039)"
1553 N PEACH ST,0.14,0.21,0.29,0.39,0.5,0.1,0.14,0.2,0.27,0.36,0.22,0.25,0.28,0.31,0.35,Carroll Park,-75.2287362534004,39.9767741721918,"c(-75.2287362534004, 39.9767741721918)"
