address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
3718 COUNTRY CLUB RD,0.02,0.04,0.06,0.09,0.14,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Wynnefield Heights,-75.204507987438,40.0015509193478,"c(-75.204507987438, 40.0015509193478)"
2727 CRANSTON RD,0.04,0.07,0.1,0.15,0.22,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Wynnefield Heights,-75.2102783837831,40.001173555046,"c(-75.2102783837831, 40.001173555046)"
2722 CRANSTON RD,0.04,0.06,0.1,0.15,0.21,0.15,0.21,0.29,0.38,0.48,0.36,0.4,0.43,0.47,0.51,Wynnefield Heights,-75.2105834876171,40.0005894991805,"c(-75.2105834876171, 40.0005894991805)"
2616 W MIMI CIR,0.04,0.06,0.08,0.13,0.19,0.16,0.22,0.31,0.4,0.5,0.36,0.4,0.44,0.47,0.51,Wynnefield Heights,-75.2050743839158,40.0009075199027,"c(-75.2050743839158, 40.0009075199027)"
3725 COUNTRY CLUB RD,0.03,0.04,0.06,0.09,0.14,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Wynnefield Heights,-75.2045809259152,40.0019817734916,"c(-75.2045809259152, 40.0019817734916)"
3710 LANKENAU RD,0.03,0.04,0.06,0.09,0.14,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Wynnefield Heights,-75.2041934840028,40.00232064679,"c(-75.2041934840028, 40.00232064679)"
4016 BALWYNNE PARK RD,0.04,0.06,0.09,0.14,0.2,0.11,0.15,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Wynnefield Heights,-75.2105266370588,39.9987769913199,"c(-75.2105266370588, 39.9987769913199)"
3713 LANKENAU RD,0.03,0.04,0.06,0.1,0.14,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Wynnefield Heights,-75.203950705546,40.0027755364792,"c(-75.203950705546, 40.0027755364792)"
2766 W COUNTRY CLUB RD,0.04,0.07,0.1,0.15,0.22,0.16,0.23,0.31,0.41,0.51,0.36,0.4,0.44,0.47,0.51,Wynnefield Heights,-75.2078238745775,40.0021015739774,"c(-75.2078238745775, 40.0021015739774)"
3937 ELLINGTON RD,0.04,0.06,0.09,0.14,0.2,0.16,0.23,0.31,0.4,0.51,0.36,0.4,0.43,0.47,0.51,Wynnefield Heights,-75.2078792373431,40.0006297519081,"c(-75.2078792373431, 40.0006297519081)"
2712 CRANSTON RD,0.04,0.07,0.1,0.15,0.22,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Wynnefield Heights,-75.2102647005891,40.0004195512805,"c(-75.2102647005891, 40.0004195512805)"
2749 E COUNTRY CLUB RD,0.03,0.04,0.06,0.09,0.14,0.2,0.27,0.36,0.46,0.57,0.32,0.36,0.4,0.43,0.47,Wynnefield Heights,-75.2026146550869,40.0028753035645,"c(-75.2026146550869, 40.0028753035645)"
3960 LANKENAU AVE,0.04,0.06,0.1,0.14,0.21,0.21,0.29,0.38,0.48,0.59,0.36,0.4,0.44,0.47,0.51,Wynnefield Heights,-75.2088545043854,40.0007373603876,"c(-75.2088545043854, 40.0007373603876)"
2719 E COUNTRY CLUB RD,0.02,0.04,0.06,0.09,0.13,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Wynnefield Heights,-75.2030171455855,40.0020568660293,"c(-75.2030171455855, 40.0020568660293)"
2603 E MIMI CIR,0.03,0.05,0.08,0.12,0.18,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Wynnefield Heights,-75.2039559804625,40.0007589914865,"c(-75.2039559804625, 40.0007589914865)"
2661 WENTWORTH RD,0.04,0.06,0.09,0.13,0.19,0.11,0.15,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Wynnefield Heights,-75.2059879384148,40.00062030243,"c(-75.2059879384148, 40.00062030243)"
2714 E COUNTRY CLUB RD,0.03,0.04,0.06,0.09,0.14,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Wynnefield Heights,-75.2032842388304,40.0026679089067,"c(-75.2032842388304, 40.0026679089067)"
3704 COUNTRY CLUB RD,0.02,0.04,0.06,0.09,0.13,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Wynnefield Heights,-75.2040680254313,40.0016139460388,"c(-75.2040680254313, 40.0016139460388)"
4026 BALWYNNE PARK RD,0.04,0.06,0.09,0.13,0.19,0.11,0.15,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Wynnefield Heights,-75.2108729241569,39.9988428713255,"c(-75.2108729241569, 39.9988428713255)"
2572 BALWYNNE PARK RD,0.03,0.05,0.08,0.11,0.17,0.15,0.21,0.29,0.38,0.48,0.36,0.4,0.43,0.47,0.51,Wynnefield Heights,-75.2136479799718,39.9997011383341,"c(-75.2136479799718, 39.9997011383341)"
2729 CRANSTON RD,0.04,0.07,0.1,0.15,0.22,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Wynnefield Heights,-75.2103185083674,40.0012193522318,"c(-75.2103185083674, 40.0012193522318)"
3714 COUNTRY CLUB RD,0.02,0.04,0.06,0.09,0.13,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Wynnefield Heights,-75.2043816856676,40.0015692508512,"c(-75.2043816856676, 40.0015692508512)"
3702 COUNTRY CLUB RD,0.02,0.04,0.06,0.09,0.13,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Wynnefield Heights,-75.2040058417841,40.0016257927806,"c(-75.2040058417841, 40.0016257927806)"
3911 LANKENAU AVE,0.04,0.06,0.09,0.14,0.2,0.21,0.29,0.38,0.48,0.59,0.36,0.4,0.44,0.47,0.51,Wynnefield Heights,-75.206318034354,40.0010799924542,"c(-75.206318034354, 40.0010799924542)"
3740 LANKENAU RD,0.04,0.06,0.09,0.14,0.2,0.16,0.22,0.3,0.4,0.5,0.36,0.4,0.44,0.47,0.51,Wynnefield Heights,-75.2051046714386,40.0021859663695,"c(-75.2051046714386, 40.0021859663695)"
3708 COUNTRY CLUB RD,0.02,0.04,0.06,0.09,0.13,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Wynnefield Heights,-75.2041956416001,40.001595590866,"c(-75.2041956416001, 40.001595590866)"
