address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
403 LIVEZEY ST,0.03,0.04,0.06,0.1,0.14,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2299160159262,40.0402793749057,"c(-75.2299160159262, 40.0402793749057)"
460 PARKER AVE,0.03,0.04,0.06,0.1,0.15,0.21,0.29,0.38,0.48,0.58,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2269205323379,40.0421391495313,"c(-75.2269205323379, 40.0421391495313)"
331 LEROY ST,0.02,0.03,0.05,0.07,0.11,0.24,0.32,0.42,0.52,0.63,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2329229214644,40.0383274601563,"c(-75.2329229214644, 40.0383274601563)"
6951 SILVERWOOD ST,0.03,0.04,0.06,0.09,0.14,0.24,0.32,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2305370087832,40.0408238035463,"c(-75.2305370087832, 40.0408238035463)"
384-90 PARKER AVE,0.04,0.06,0.09,0.13,0.19,0.17,0.24,0.33,0.42,0.53,0.36,0.4,0.44,0.47,0.51,Roxborough Park,-75.2293096071007,40.0410598511341,"c(-75.2293096071007, 40.0410598511341)"
258 PARKER AVE,0.03,0.05,0.07,0.11,0.16,0.16,0.23,0.31,0.41,0.51,0.36,0.4,0.44,0.47,0.51,Roxborough Park,-75.2317159755747,40.0381071498264,"c(-75.2317159755747, 40.0381071498264)"
256 PARKER AVE,0.02,0.03,0.05,0.07,0.11,0.2,0.28,0.37,0.47,0.58,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2317748068577,40.038055527913,"c(-75.2317748068577, 40.038055527913)"
481 PAOLI AVE,0.02,0.03,0.05,0.08,0.12,0.15,0.21,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2289844248055,40.0434578095508,"c(-75.2289844248055, 40.0434578095508)"
248 PARKER AVE,0.02,0.03,0.05,0.07,0.11,0.2,0.28,0.37,0.47,0.58,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.232010133504,40.0378490382075,"c(-75.232010133504, 40.0378490382075)"
238 PARKER AVE,0.02,0.03,0.05,0.07,0.11,0.2,0.28,0.37,0.47,0.58,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2322357022753,40.0376499511541,"c(-75.2322357022753, 40.0376499511541)"
6955 FOWLER ST,0.02,0.04,0.05,0.08,0.13,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2316436024456,40.0408581170947,"c(-75.2316436024456, 40.0408581170947)"
304 LODGE RD,0.02,0.03,0.05,0.07,0.11,0.24,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.234520375161,40.0379618435121,"c(-75.234520375161, 40.0379618435121)"
6953 FOWLER ST,0.02,0.04,0.06,0.08,0.13,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2315309210274,40.0407210084279,"c(-75.2315309210274, 40.0407210084279)"
380 LEROY ST,0.02,0.04,0.05,0.08,0.13,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.233409852887,40.0413384155383,"c(-75.233409852887, 40.0413384155383)"
451 PAOLI AVE,0.03,0.05,0.08,0.12,0.18,0.12,0.17,0.24,0.33,0.42,0.23,0.25,0.28,0.31,0.35,Roxborough Park,-75.2300535406741,40.0429197668568,"c(-75.2300535406741, 40.0429197668568)"
450 DOMINO LN,0.01,0.02,0.03,0.04,0.07,0.23,0.31,0.4,0.51,0.61,0.31,0.34,0.38,0.41,0.45,Roxborough Park,-75.2343410042894,40.0437387614296,"c(-75.2343410042894, 40.0437387614296)"
461 PAOLI AVE,0.02,0.03,0.05,0.08,0.12,0.24,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2296498246722,40.0430729723332,"c(-75.2296498246722, 40.0430729723332)"
247 PAOLI AVE,0.03,0.05,0.08,0.12,0.18,0.15,0.22,0.3,0.39,0.49,0.36,0.4,0.43,0.47,0.51,Roxborough Park,-75.2350027272996,40.0369324560804,"c(-75.2350027272996, 40.0369324560804)"
6961 PAWLING ST,0.02,0.03,0.05,0.08,0.12,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2327143063382,40.0409043464584,"c(-75.2327143063382, 40.0409043464584)"
6822 PECHIN ST,0.02,0.04,0.06,0.09,0.14,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2292178954966,40.0416041671254,"c(-75.2292178954966, 40.0416041671254)"
6950 SILVERWOOD ST,0.02,0.04,0.06,0.09,0.13,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2310261180716,40.0406221934095,"c(-75.2310261180716, 40.0406221934095)"
385 LIVEZEY ST,0.02,0.03,0.05,0.08,0.12,0.13,0.19,0.27,0.35,0.46,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2315259972711,40.039584300782,"c(-75.2315259972711, 40.039584300782)"
394 PARKER AVE,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2284478392467,40.0408806373148,"c(-75.2284478392467, 40.0408806373148)"
441 PAOLI AVE,0.02,0.04,0.06,0.08,0.13,0.15,0.22,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2302509249914,40.0427072636352,"c(-75.2302509249914, 40.0427072636352)"
393 LIVEZEY ST,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2308412782918,40.0398917865972,"c(-75.2308412782918, 40.0398917865972)"
6957 FOWLER ST,0.02,0.04,0.05,0.08,0.13,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2317603413538,40.0410011665455,"c(-75.2317603413538, 40.0410011665455)"
411 LIVEZEY ST,0.03,0.04,0.06,0.09,0.14,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2296117283929,40.0408866899865,"c(-75.2296117283929, 40.0408866899865)"
314 LODGE RD,0.02,0.03,0.05,0.07,0.11,0.24,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2339263723434,40.0381887703484,"c(-75.2339263723434, 40.0381887703484)"
6965 FOWLER ST,0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2321535830642,40.0414760455893,"c(-75.2321535830642, 40.0414760455893)"
464 PAOLI AVE,0.02,0.04,0.05,0.08,0.13,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2306320941509,40.0434941232795,"c(-75.2306320941509, 40.0434941232795)"
378 LEROY ST,0.02,0.03,0.05,0.08,0.12,0.26,0.34,0.44,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2335696057884,40.0412662338086,"c(-75.2335696057884, 40.0412662338086)"
6952 SILVERWOOD ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.231134099703,40.0407538152002,"c(-75.231134099703, 40.0407538152002)"
212 PARKER AVE,0.02,0.03,0.05,0.08,0.11,0.24,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2329413946274,40.0370442722312,"c(-75.2329413946274, 40.0370442722312)"
222 PARKER AVE,0.02,0.03,0.05,0.08,0.11,0.24,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2327063451733,40.0372369647848,"c(-75.2327063451733, 40.0372369647848)"
210 PARKER AVE,0.02,0.03,0.05,0.08,0.11,0.24,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2330002229528,40.0369926478614,"c(-75.2330002229528, 40.0369926478614)"
224 PARKER AVE,0.02,0.03,0.05,0.08,0.11,0.24,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2326475164127,40.0372885890034,"c(-75.2326475164127, 40.0372885890034)"
450 PARKER AVE,0.04,0.06,0.09,0.14,0.2,0.12,0.17,0.24,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Roxborough Park,-75.2273148996719,40.0419286730054,"c(-75.2273148996719, 40.0419286730054)"
6944 PAWLING ST,0.02,0.03,0.05,0.08,0.11,0.18,0.25,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2323083393321,40.03965782935,"c(-75.2323083393321, 40.03965782935)"
326 LODGE RD,0.03,0.04,0.07,0.1,0.16,0.21,0.29,0.38,0.48,0.59,0.36,0.4,0.44,0.47,0.51,Roxborough Park,-75.2333715923676,40.0384837334191,"c(-75.2333715923676, 40.0384837334191)"
383 LIVEZEY ST,0.03,0.05,0.08,0.11,0.17,0.11,0.16,0.23,0.31,0.41,0.22,0.25,0.28,0.31,0.35,Roxborough Park,-75.2316801446178,40.0395150027261,"c(-75.2316801446178, 40.0395150027261)"
6918 CLIFF RD,0.02,0.03,0.05,0.07,0.11,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2345226802835,40.0385520027722,"c(-75.2345226802835, 40.0385520027722)"
454 PARKER AVE,0.03,0.04,0.06,0.1,0.14,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2271873389895,40.0419826620933,"c(-75.2271873389895, 40.0419826620933)"
448 PARKER AVE,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2273641531347,40.0418913723085,"c(-75.2273641531347, 40.0418913723085)"
396 LEROY ST,0.04,0.06,0.08,0.13,0.19,0.17,0.24,0.33,0.43,0.53,0.36,0.4,0.43,0.47,0.51,Roxborough Park,-75.2321902067193,40.0418952831325,"c(-75.2321902067193, 40.0418952831325)"
6807 MITCHELL ST,0.03,0.04,0.06,0.09,0.14,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2278552990599,40.0424505080471,"c(-75.2278552990599, 40.0424505080471)"
312 LODGE RD,0.02,0.03,0.05,0.07,0.11,0.24,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2340149000785,40.0381511676605,"c(-75.2340149000785, 40.0381511676605)"
376 LEROY ST,0.02,0.03,0.05,0.08,0.12,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2337168359318,40.0411837603021,"c(-75.2337168359318, 40.0411837603021)"
6906 RIDGE AVE,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2277437158524,40.0430777594301,"c(-75.2277437158524, 40.0430777594301)"
6962 SILVERWOOD ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2316589346387,40.0413842766011,"c(-75.2316589346387, 40.0413842766011)"
6809 MITCHELL ST,0.02,0.04,0.06,0.09,0.14,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2280050219648,40.0426557172323,"c(-75.2280050219648, 40.0426557172323)"
417 LIVEZEY ST,0.02,0.04,0.06,0.09,0.14,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2299848581412,40.0414078322172,"c(-75.2299848581412, 40.0414078322172)"
6948 SILVERWOOD ST,0.02,0.04,0.06,0.09,0.13,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2309199508729,40.040494724335,"c(-75.2309199508729, 40.040494724335)"
6967 SILVERWOOD ST,0.02,0.04,0.06,0.09,0.14,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2307396082304,40.0410799595712,"c(-75.2307396082304, 40.0410799595712)"
406 LIVEZEY ST,0.03,0.04,0.06,0.09,0.14,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2302563719013,40.0409448969044,"c(-75.2302563719013, 40.0409448969044)"
395 LIVEZEY ST,0.02,0.04,0.06,0.09,0.13,0.21,0.29,0.38,0.48,0.59,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2306340839964,40.039984759577,"c(-75.2306340839964, 40.039984759577)"
327 PAOLI AVE,0.02,0.03,0.05,0.07,0.11,0.24,0.33,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2343821722177,40.0401894431683,"c(-75.2343821722177, 40.0401894431683)"
6947 MANTI ST,0.02,0.03,0.05,0.07,0.11,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2327980217042,40.0397529603066,"c(-75.2327980217042, 40.0397529603066)"
480 PAOLI AVE,0.03,0.05,0.07,0.11,0.16,0.12,0.17,0.24,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Roxborough Park,-75.2293980863275,40.0436943954373,"c(-75.2293980863275, 40.0436943954373)"
6965 CLIFF RD,0.03,0.04,0.07,0.1,0.15,0.18,0.25,0.33,0.43,0.54,0.36,0.4,0.44,0.47,0.51,Roxborough Park,-75.2343121210927,40.0394668958837,"c(-75.2343121210927, 40.0394668958837)"
372 LEROY ST,0.02,0.03,0.05,0.08,0.12,0.25,0.33,0.43,0.53,0.64,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.233973393272,40.040960762282,"c(-75.233973393272, 40.040960762282)"
261 PAOLI AVE,0.02,0.03,0.05,0.07,0.11,0.25,0.33,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2350453508862,40.0382019617019,"c(-75.2350453508862, 40.0382019617019)"
317 LODGE RD,0.02,0.03,0.05,0.07,0.11,0.24,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2335010493486,40.0379062284348,"c(-75.2335010493486, 40.0379062284348)"
300 LODGE RD,0.02,0.03,0.05,0.07,0.11,0.24,0.32,0.42,0.52,0.63,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2344058794264,40.037710361952,"c(-75.2344058794264, 40.037710361952)"
6934 CLIFF RD,0.02,0.03,0.05,0.07,0.11,0.21,0.29,0.38,0.49,0.59,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2346340987611,40.0388952504525,"c(-75.2346340987611, 40.0388952504525)"
6952 MANTI ST,0.02,0.03,0.04,0.07,0.1,0.19,0.27,0.36,0.46,0.56,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2335760266961,40.0397158963631,"c(-75.2335760266961, 40.0397158963631)"
398 LEROY ST,0.02,0.04,0.06,0.09,0.13,0.25,0.33,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2320360855258,40.0419638085917,"c(-75.2320360855258, 40.0419638085917)"
374 PAOLI AVE,0.02,0.03,0.05,0.08,0.12,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2330512470668,40.0422158038142,"c(-75.2330512470668, 40.0422158038142)"
