address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1801 S TAYLOR ST,0.03,0.04,0.06,0.09,0.14,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.31,0.35,Grays Ferry,-75.1861343241349,39.9301741668439,"c(-75.1861343241349, 39.9301741668439)"
2009 S 28TH ST,0.02,0.04,0.05,0.08,0.13,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Grays Ferry,-75.192148561553,39.9281686195706,"c(-75.192148561553, 39.9281686195706)"
1819 S DOVER ST,0.03,0.05,0.08,0.12,0.18,0.18,0.24,0.33,0.43,0.53,0.36,0.4,0.43,0.47,0.51,Grays Ferry,-75.1928016842479,39.9304897376335,"c(-75.1928016842479, 39.9304897376335)"
1326 S 26TH ST,0.05,0.07,0.11,0.16,0.23,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.31,0.35,Grays Ferry,-75.1876477147581,39.9360191736545,"c(-75.1876477147581, 39.9360191736545)"
1337 S HOLLYWOOD ST,0.03,0.05,0.07,0.11,0.16,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.31,0.35,Grays Ferry,-75.1926243191261,39.936539703343,"c(-75.1926243191261, 39.936539703343)"
1828 S 24TH ST,0.02,0.02,0.04,0.06,0.09,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Grays Ferry,-75.1855566527762,39.9295358239892,"c(-75.1855566527762, 39.9295358239892)"
1512 S PATTON ST,0.02,0.03,0.05,0.08,0.12,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1969967230429,39.9350678422675,"c(-75.1969967230429, 39.9350678422675)"
1606 S NEWKIRK ST,0.03,0.04,0.06,0.1,0.14,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Grays Ferry,-75.1920057785359,39.9333079159948,"c(-75.1920057785359, 39.9333079159948)"
1548 S MARSTON ST,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1908267803527,39.9335484642292,"c(-75.1908267803527, 39.9335484642292)"
1544 S BAILEY ST,0.05,0.07,0.11,0.16,0.23,0.12,0.17,0.24,0.33,0.42,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1887458225588,39.9333970256826,"c(-75.1887458225588, 39.9333970256826)"
