address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2068 E CUMBERLAND ST,0.02,0.04,0.06,0.09,0.13,0.26,0.35,0.45,0.56,0.66,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1268458858686,39.9840516585778,"c(-75.1268458858686, 39.9840516585778)"
1927 E ARIZONA ST,0.02,0.04,0.06,0.08,0.13,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,East Kensington,-75.1310138416628,39.9845338245325,"c(-75.1310138416628, 39.9845338245325)"
2440 JASPER ST,0.02,0.04,0.06,0.09,0.13,0.2,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,East Kensington,-75.1301505553858,39.9859770796092,"c(-75.1301505553858, 39.9859770796092)"
2002 E LEHIGH AVE,0.02,0.04,0.06,0.09,0.13,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,East Kensington,-75.1235522037784,39.9876816472957,"c(-75.1235522037784, 39.9876816472957)"
2563 EMERALD ST,0.04,0.05,0.08,0.13,0.18,0.15,0.21,0.29,0.38,0.48,0.22,0.25,0.28,0.31,0.35,East Kensington,-75.1258202479338,39.9864690602978,"c(-75.1258202479338, 39.9864690602978)"
1838 E ALBERT ST,0.03,0.05,0.07,0.11,0.17,0.16,0.23,0.31,0.41,0.51,0.22,0.25,0.28,0.31,0.35,East Kensington,-75.1259161642033,39.9884778130274,"c(-75.1259161642033, 39.9884778130274)"
2414 CORAL ST,0.02,0.04,0.06,0.09,0.13,0.2,0.27,0.36,0.46,0.57,0.3,0.33,0.37,0.4,0.44,East Kensington,-75.1290831189068,39.9837138112708,"c(-75.1290831189068, 39.9837138112708)"
2018 MARTHA ST,0.02,0.04,0.06,0.09,0.13,0.26,0.34,0.44,0.55,0.65,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.13191092648,39.9802820572117,"c(-75.13191092648, 39.9802820572117)"
2666 COLLINS ST,0.03,0.05,0.08,0.12,0.17,0.2,0.27,0.37,0.47,0.57,0.36,0.4,0.43,0.47,0.51,East Kensington,-75.1216863692088,39.9857160272197,"c(-75.1216863692088, 39.9857160272197)"
2467 AMBER ST,0.02,0.03,0.05,0.08,0.12,0.25,0.34,0.44,0.54,0.64,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1265057382119,39.9833675945065,"c(-75.1265057382119, 39.9833675945065)"
2548 JASPER ST,0.02,0.04,0.06,0.09,0.13,0.2,0.28,0.37,0.47,0.58,0.3,0.33,0.37,0.4,0.44,East Kensington,-75.127302447241,39.9874555739264,"c(-75.127302447241, 39.9874555739264)"
2046 E BOSTON ST,0.02,0.04,0.05,0.08,0.13,0.28,0.37,0.47,0.57,0.67,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1286977125399,39.9833263493199,"c(-75.1286977125399, 39.9833263493199)"
2527 FRANKFORD AVE,0.03,0.05,0.08,0.12,0.18,0.17,0.24,0.33,0.43,0.53,0.34,0.37,0.41,0.44,0.48,East Kensington,-75.1250879729471,39.9837166000946,"c(-75.1250879729471, 39.9837166000946)"
1904 E ARIZONA ST,0.02,0.04,0.06,0.08,0.13,0.15,0.21,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,East Kensington,-75.1316184433172,39.9847088402497,"c(-75.1316184433172, 39.9847088402497)"
2613 MARTHA ST,0.02,0.04,0.06,0.08,0.13,0.25,0.33,0.43,0.54,0.64,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1225876461979,39.9844131382588,"c(-75.1225876461979, 39.9844131382588)"
2105 E HAGERT ST,0.02,0.03,0.05,0.08,0.12,0.26,0.35,0.45,0.55,0.65,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1271296726034,39.983038172549,"c(-75.1271296726034, 39.983038172549)"
2010 E LEHIGH AVE,0.04,0.05,0.08,0.13,0.19,0.15,0.22,0.3,0.39,0.49,0.22,0.25,0.28,0.31,0.35,East Kensington,-75.1234457363132,39.9875671383574,"c(-75.1234457363132, 39.9875671383574)"
2672 COLLINS ST,0.02,0.03,0.05,0.08,0.12,0.24,0.33,0.43,0.53,0.63,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1214818477453,39.9858215075673,"c(-75.1214818477453, 39.9858215075673)"
2103 E SUSQUEHANNA AVE,0.04,0.05,0.08,0.13,0.19,0.19,0.27,0.36,0.46,0.56,0.36,0.4,0.44,0.47,0.51,East Kensington,-75.1306366851168,39.9812221180755,"c(-75.1306366851168, 39.9812221180755)"
2052 E YORK ST,0.03,0.05,0.08,0.11,0.17,0.16,0.22,0.3,0.4,0.5,0.22,0.25,0.28,0.31,0.35,East Kensington,-75.1293193840347,39.9828402170659,"c(-75.1293193840347, 39.9828402170659)"
2061 E ARIZONA ST,0.02,0.04,0.06,0.09,0.13,0.25,0.34,0.44,0.54,0.64,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1294342454388,39.9827239810521,"c(-75.1294342454388, 39.9827239810521)"
2038 E HUNTINGDON ST,0.02,0.04,0.06,0.09,0.14,0.19,0.27,0.36,0.46,0.56,0.3,0.33,0.37,0.41,0.44,East Kensington,-75.1251717809356,39.9859394163092,"c(-75.1251717809356, 39.9859394163092)"
2006-10 FRANKFORD AVE,0.03,0.04,0.07,0.1,0.15,0.22,0.3,0.4,0.5,0.6,0.5,0.53,0.57,0.61,0.64,East Kensington,-75.1304260351919,39.9789285606091,"c(-75.1304260351919, 39.9789285606091)"
2123 E CUMBERLAND ST,0.02,0.04,0.05,0.08,0.13,0.24,0.33,0.43,0.53,0.63,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1252471272892,39.9828541259707,"c(-75.1252471272892, 39.9828541259707)"
2045 E DAUPHIN ST,0.02,0.03,0.05,0.08,0.12,0.18,0.26,0.34,0.44,0.55,0.3,0.33,0.37,0.41,0.44,East Kensington,-75.1302481644982,39.9827140846033,"c(-75.1302481644982, 39.9827140846033)"
2014 E SUSQUEHANNA AVE,0.02,0.04,0.06,0.09,0.13,0.22,0.3,0.4,0.5,0.6,0.3,0.33,0.37,0.4,0.44,East Kensington,-75.1323112471466,39.9825355119595,"c(-75.1323112471466, 39.9825355119595)"
2664 MARTHA ST,0.02,0.03,0.05,0.08,0.12,0.26,0.35,0.44,0.55,0.65,0.32,0.36,0.4,0.43,0.47,East Kensington,-75.1217660214956,39.9852191213972,"c(-75.1217660214956, 39.9852191213972)"
1935 E DAUPHIN ST,0.02,0.04,0.06,0.09,0.13,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,East Kensington,-75.1314042966563,39.984083635469,"c(-75.1314042966563, 39.984083635469)"
1928 E HAZZARD ST,0.02,0.04,0.06,0.09,0.13,0.19,0.27,0.36,0.46,0.56,0.3,0.33,0.37,0.4,0.44,East Kensington,-75.1266745608288,39.9867908209283,"c(-75.1266745608288, 39.9867908209283)"
2460 FRANKFORD AVE,0.03,0.05,0.08,0.12,0.17,0.2,0.28,0.37,0.48,0.58,0.36,0.4,0.43,0.47,0.51,East Kensington,-75.126481586449,39.9829090171588,"c(-75.126481586449, 39.9829090171588)"
1848 E ALBERT ST,0.03,0.05,0.08,0.12,0.17,0.16,0.23,0.31,0.41,0.51,0.23,0.25,0.28,0.31,0.35,East Kensington,-75.1257958409219,39.9883452772203,"c(-75.1257958409219, 39.9883452772203)"
2131 E SUSQUEHANNA AVE,0.03,0.04,0.06,0.1,0.15,0.24,0.33,0.43,0.53,0.63,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1300939811414,39.9805762890936,"c(-75.1300939811414, 39.9805762890936)"
2003 N FRONT ST,0.03,0.05,0.08,0.12,0.17,0.23,0.32,0.41,0.52,0.62,0.34,0.37,0.41,0.44,0.48,East Kensington,-75.1329520910863,39.9803453284333,"c(-75.1329520910863, 39.9803453284333)"
1813 E SERGEANT ST,0.02,0.03,0.05,0.08,0.12,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,East Kensington,-75.1279500570386,39.987896659737,"c(-75.1279500570386, 39.987896659737)"
2318 AMBER ST,0.02,0.03,0.05,0.08,0.12,0.25,0.33,0.43,0.53,0.64,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1291860011162,39.9823515262828,"c(-75.1291860011162, 39.9823515262828)"
2028 FRANKFORD AVE,0.03,0.04,0.07,0.11,0.16,0.21,0.28,0.38,0.48,0.58,0.5,0.53,0.57,0.61,0.64,East Kensington,-75.1300940049063,39.9793601021696,"c(-75.1300940049063, 39.9793601021696)"
2026 TRENTON AVE,0.02,0.03,0.05,0.08,0.12,0.24,0.32,0.42,0.52,0.62,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1312878695408,39.9800971160843,"c(-75.1312878695408, 39.9800971160843)"
1907 E OAKDALE ST,0.02,0.04,0.05,0.08,0.13,0.29,0.38,0.49,0.59,0.69,0.33,0.36,0.4,0.43,0.47,East Kensington,-75.1246779219501,39.9883197324067,"c(-75.1246779219501, 39.9883197324067)"
2109 E HUNTINGDON ST,0.02,0.03,0.05,0.08,0.12,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,East Kensington,-75.1235691044766,39.9847785727144,"c(-75.1235691044766, 39.9847785727144)"
2320 CORAL ST,0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.3,0.39,0.5,0.34,0.37,0.41,0.44,0.48,East Kensington,-75.1299333657925,39.9832679948963,"c(-75.1299333657925, 39.9832679948963)"
2007 N FRONT ST,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,East Kensington,-75.1328916202928,39.9804197084995,"c(-75.1328916202928, 39.9804197084995)"
2529 EMERALD ST,0.04,0.06,0.09,0.13,0.19,0.16,0.22,0.3,0.4,0.5,0.34,0.37,0.41,0.44,0.48,East Kensington,-75.1268323934453,39.9859490672216,"c(-75.1268323934453, 39.9859490672216)"
1922 E BOSTON ST,0.02,0.04,0.06,0.09,0.13,0.25,0.33,0.43,0.53,0.63,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.130269717584,39.9850955782084,"c(-75.130269717584, 39.9850955782084)"
2133 E ALBERT ST,0.03,0.05,0.08,0.12,0.18,0.16,0.23,0.31,0.41,0.51,0.23,0.25,0.28,0.31,0.35,East Kensington,-75.1222088598134,39.9844611847825,"c(-75.1222088598134, 39.9844611847825)"
2415 FRANKFORD AVE,0.03,0.05,0.07,0.11,0.16,0.18,0.25,0.34,0.44,0.55,0.5,0.53,0.57,0.61,0.65,East Kensington,-75.1269346863815,39.9818445889088,"c(-75.1269346863815, 39.9818445889088)"
2610 COLLINS ST,0.02,0.04,0.06,0.08,0.13,0.26,0.34,0.44,0.55,0.65,0.32,0.36,0.4,0.43,0.47,East Kensington,-75.1232472505852,39.9848961270474,"c(-75.1232472505852, 39.9848961270474)"
2025 E DAUPHIN ST,0.02,0.04,0.05,0.08,0.13,0.21,0.28,0.38,0.48,0.58,0.2,0.22,0.25,0.28,0.31,East Kensington,-75.130699886656,39.9832834058439,"c(-75.130699886656, 39.9832834058439)"
2031 MARTHA ST,0.02,0.03,0.05,0.08,0.12,0.33,0.42,0.53,0.63,0.72,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1315976893422,39.9801281130361,"c(-75.1315976893422, 39.9801281130361)"
2657 MARTHA ST,0.05,0.08,0.13,0.18,0.26,0.23,0.31,0.4,0.51,0.61,0.34,0.37,0.41,0.44,0.48,East Kensington,-75.1213139609266,39.985056744945,"c(-75.1213139609266, 39.985056744945)"
2003 E YORK ST,0.03,0.04,0.07,0.1,0.15,0.23,0.32,0.41,0.52,0.62,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1298386100338,39.9842641320991,"c(-75.1298386100338, 39.9842641320991)"
2035 E CUMBERLAND ST,0.02,0.04,0.06,0.09,0.13,0.28,0.37,0.47,0.58,0.67,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1271439157054,39.9850707535332,"c(-75.1271439157054, 39.9850707535332)"
2122 E DAUPHIN ST,0.02,0.04,0.05,0.08,0.13,0.16,0.22,0.3,0.4,0.5,0.3,0.33,0.37,0.41,0.44,East Kensington,-75.1294110350527,39.9812292311184,"c(-75.1294110350527, 39.9812292311184)"
2018 E CUMBERLAND ST,0.02,0.04,0.06,0.09,0.13,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,East Kensington,-75.1277795702913,39.9851052876915,"c(-75.1277795702913, 39.9851052876915)"
2130 E SUSQUEHANNA AVE,0.03,0.04,0.06,0.09,0.14,0.25,0.34,0.44,0.54,0.64,0.46,0.5,0.53,0.57,0.61,East Kensington,-75.1304405919297,39.9804355447749,"c(-75.1304405919297, 39.9804355447749)"
1948 E FIRTH ST,0.06,0.09,0.13,0.19,0.28,0.35,0.45,0.55,0.65,0.74,0.5,0.53,0.57,0.61,0.64,East Kensington,-75.1276722039496,39.9860296167417,"c(-75.1276722039496, 39.9860296167417)"
2059 E LETTERLY ST,0.02,0.04,0.06,0.09,0.14,0.24,0.32,0.42,0.53,0.63,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.127037943637,39.9838911332475,"c(-75.127037943637, 39.9838911332475)"
2662 COLLINS ST,0.02,0.03,0.05,0.08,0.12,0.24,0.33,0.43,0.53,0.63,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1218227157878,39.985645704967,"c(-75.1218227157878, 39.985645704967)"
2213 MARTHA ST,0.02,0.04,0.06,0.08,0.13,0.32,0.42,0.52,0.62,0.72,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1300089831693,39.9809342886066,"c(-75.1300089831693, 39.9809342886066)"
1943 E CUMBERLAND ST,0.02,0.04,0.06,0.09,0.13,0.25,0.33,0.43,0.54,0.64,0.32,0.36,0.4,0.43,0.47,East Kensington,-75.127841141085,39.9858214894052,"c(-75.127841141085, 39.9858214894052)"
2215 MARTHA ST,0.02,0.04,0.06,0.08,0.13,0.2,0.27,0.36,0.46,0.57,0.3,0.33,0.37,0.4,0.44,East Kensington,-75.1299671434767,39.9809510322586,"c(-75.1299671434767, 39.9809510322586)"
2086 E SUSQUEHANNA AVE,0.02,0.04,0.06,0.08,0.13,0.26,0.35,0.45,0.55,0.65,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1311528168956,39.9812266889963,"c(-75.1311528168956, 39.9812266889963)"
2425 JASPER ST,0.04,0.06,0.09,0.13,0.19,0.12,0.18,0.25,0.33,0.43,0.34,0.37,0.41,0.44,0.48,East Kensington,-75.1302192390907,39.9855859471389,"c(-75.1302192390907, 39.9855859471389)"
2535 COLLINS ST,0.03,0.05,0.08,0.12,0.18,0.26,0.35,0.45,0.56,0.66,0.5,0.53,0.57,0.61,0.65,East Kensington,-75.1246294104371,39.9835346284444,"c(-75.1246294104371, 39.9835346284444)"
2431 KENSINGTON AVE,0.04,0.06,0.09,0.13,0.19,0.22,0.3,0.4,0.5,0.61,0.34,0.37,0.41,0.44,0.48,East Kensington,-75.1308867082339,39.9865906709099,"c(-75.1308867082339, 39.9865906709099)"
2037 MARTHA ST,0.03,0.05,0.07,0.11,0.17,0.18,0.25,0.34,0.44,0.54,0.34,0.37,0.41,0.44,0.48,East Kensington,-75.1314764661375,39.9801917544925,"c(-75.1314764661375, 39.9801917544925)"
2226 CORAL ST,0.02,0.03,0.05,0.08,0.12,0.31,0.41,0.51,0.61,0.71,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1311186784961,39.9826326385824,"c(-75.1311186784961, 39.9826326385824)"
2625 CORAL ST,0.02,0.04,0.06,0.09,0.13,0.2,0.28,0.37,0.47,0.57,0.3,0.33,0.37,0.4,0.44,East Kensington,-75.1238245263196,39.9861381240998,"c(-75.1238245263196, 39.9861381240998)"
2048 E BOSTON ST,0.02,0.03,0.05,0.08,0.12,0.19,0.27,0.36,0.46,0.56,0.3,0.33,0.37,0.4,0.44,East Kensington,-75.1286727942524,39.9832966806349,"c(-75.1286727942524, 39.9832966806349)"
2015 E YORK ST,0.02,0.04,0.06,0.09,0.13,0.25,0.34,0.44,0.54,0.64,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1296348592925,39.9840081778639,"c(-75.1296348592925, 39.9840081778639)"
2470 CORAL ST,0.04,0.05,0.08,0.13,0.19,0.16,0.23,0.31,0.41,0.51,0.23,0.25,0.28,0.31,0.35,East Kensington,-75.1276612751476,39.9844732800987,"c(-75.1276612751476, 39.9844732800987)"
2045 E FLETCHER ST,0.02,0.03,0.05,0.08,0.12,0.24,0.32,0.42,0.52,0.62,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1307508728707,39.9822715510306,"c(-75.1307508728707, 39.9822715510306)"
2213 EMERALD ST,0.03,0.05,0.08,0.13,0.18,0.19,0.26,0.35,0.45,0.55,0.5,0.53,0.57,0.61,0.65,East Kensington,-75.132123616606,39.9831730511975,"c(-75.132123616606, 39.9831730511975)"
2505 FRANKFORD AVE,0.03,0.05,0.08,0.12,0.18,0.13,0.18,0.25,0.34,0.44,0.34,0.37,0.41,0.44,0.48,East Kensington,-75.1255382943186,39.9832772151538,"c(-75.1255382943186, 39.9832772151538)"
2034 E HUNTINGDON ST,0.13,0.19,0.27,0.37,0.48,0.41,0.51,0.61,0.71,0.78,0.72,0.75,0.78,0.8,0.83,East Kensington,-75.1252300649233,39.9860075216765,"c(-75.1252300649233, 39.9860075216765)"
2667 EMERALD ST,0.04,0.06,0.08,0.13,0.19,0.15,0.21,0.29,0.38,0.49,0.34,0.37,0.41,0.44,0.48,East Kensington,-75.1238441657622,39.9874741538908,"c(-75.1238441657622, 39.9874741538908)"
2405 EMERALD ST,0.04,0.05,0.08,0.13,0.19,0.16,0.22,0.31,0.4,0.5,0.23,0.25,0.28,0.32,0.35,East Kensington,-75.1299167822637,39.984341651568,"c(-75.1299167822637, 39.984341651568)"
2544 JASPER ST,0.02,0.04,0.06,0.09,0.13,0.21,0.29,0.39,0.49,0.59,0.2,0.22,0.25,0.28,0.31,East Kensington,-75.1273972002817,39.9874068085876,"c(-75.1273972002817, 39.9874068085876)"
2623 JASPER ST,0.02,0.03,0.05,0.08,0.12,0.19,0.27,0.36,0.46,0.56,0.3,0.33,0.37,0.4,0.44,East Kensington,-75.1256493071723,39.9879746556092,"c(-75.1256493071723, 39.9879746556092)"
2034 AMBER ST,0.02,0.04,0.06,0.08,0.13,0.15,0.21,0.29,0.39,0.49,0.3,0.33,0.37,0.4,0.44,East Kensington,-75.1322223737508,39.980831534923,"c(-75.1322223737508, 39.980831534923)"
1927 E LETTERLY ST,0.03,0.05,0.08,0.12,0.18,0.21,0.29,0.38,0.48,0.59,0.5,0.53,0.57,0.61,0.64,East Kensington,-75.1287638006856,39.9858022438866,"c(-75.1287638006856, 39.9858022438866)"
2643 AMBER ST,0.02,0.04,0.06,0.09,0.13,0.29,0.38,0.48,0.58,0.68,0.33,0.36,0.4,0.43,0.47,East Kensington,-75.1226951663512,39.9853645955937,"c(-75.1226951663512, 39.9853645955937)"
2039 E LETTERLY ST,0.06,0.09,0.13,0.19,0.27,0.25,0.34,0.43,0.54,0.64,0.23,0.25,0.28,0.31,0.35,East Kensington,-75.1276943143256,39.9846199445141,"c(-75.1276943143256, 39.9846199445141)"
2039 E SUSQUEHANNA AVE,0.02,0.04,0.05,0.08,0.13,0.28,0.37,0.47,0.58,0.68,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1312831296407,39.9820230749192,"c(-75.1312831296407, 39.9820230749192)"
2225 TRENTON AVE,0.03,0.04,0.06,0.1,0.15,0.24,0.32,0.42,0.53,0.63,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1294590771786,39.9804494053582,"c(-75.1294590771786, 39.9804494053582)"
2074 E DAUPHIN ST,0.02,0.03,0.05,0.08,0.12,0.24,0.32,0.42,0.52,0.62,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1302275117499,39.9820697167943,"c(-75.1302275117499, 39.9820697167943)"
1935 E ARIZONA ST,0.02,0.04,0.06,0.09,0.13,0.25,0.33,0.43,0.54,0.64,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1309101971772,39.9844109201637,"c(-75.1309101971772, 39.9844109201637)"
2057 MARTHA ST,0.02,0.04,0.06,0.09,0.14,0.26,0.35,0.45,0.55,0.65,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1310737916994,39.9803858128958,"c(-75.1310737916994, 39.9803858128958)"
1942 E LEHIGH AVE,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,East Kensington,-75.123901702524,39.9879633641285,"c(-75.123901702524, 39.9879633641285)"
2224 MARTHA ST,0.03,0.04,0.06,0.09,0.14,0.25,0.34,0.44,0.54,0.65,0.32,0.36,0.4,0.43,0.47,East Kensington,-75.1297993494447,39.9813800244527,"c(-75.1297993494447, 39.9813800244527)"
1851 E HUNTINGDON ST,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,East Kensington,-75.1263878603156,39.9879744705846,"c(-75.1263878603156, 39.9879744705846)"
1829 E HAZZARD ST,0.03,0.05,0.08,0.12,0.17,0.24,0.33,0.43,0.53,0.63,0.36,0.4,0.44,0.47,0.51,East Kensington,-75.1273050897077,39.9880142328303,"c(-75.1273050897077, 39.9880142328303)"
2065 E ARIZONA ST,0.02,0.03,0.05,0.08,0.12,0.2,0.27,0.36,0.46,0.57,0.3,0.33,0.37,0.4,0.44,East Kensington,-75.1292965826269,39.9826849334731,"c(-75.1292965826269, 39.9826849334731)"
2010 DREER ST,0.02,0.04,0.05,0.08,0.13,0.21,0.29,0.38,0.48,0.59,0.3,0.33,0.37,0.4,0.44,East Kensington,-75.1325104507868,39.981305811603,"c(-75.1325104507868, 39.981305811603)"
2052 E HUNTINGDON ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,East Kensington,-75.1247727228183,39.9855103752351,"c(-75.1247727228183, 39.9855103752351)"
2065 E HAGERT ST,0.02,0.04,0.06,0.09,0.14,0.19,0.26,0.34,0.44,0.55,0.3,0.33,0.37,0.41,0.44,East Kensington,-75.1277033103756,39.9837688846694,"c(-75.1277033103756, 39.9837688846694)"
2118 E YORK ST,0.03,0.05,0.07,0.11,0.16,0.12,0.18,0.25,0.33,0.43,0.34,0.37,0.41,0.44,0.48,East Kensington,-75.1283464273857,39.9819717848504,"c(-75.1283464273857, 39.9819717848504)"
2027 E HAZZARD ST,0.02,0.04,0.06,0.09,0.14,0.27,0.36,0.47,0.57,0.67,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1255670550779,39.9860378240019,"c(-75.1255670550779, 39.9860378240019)"
1807 E ALBERT ST,0.03,0.05,0.07,0.11,0.16,0.25,0.34,0.44,0.54,0.64,0.36,0.4,0.44,0.47,0.51,East Kensington,-75.1260356906879,39.9891317681729,"c(-75.1260356906879, 39.9891317681729)"
2529-35 FRANKFORD AVE,0.03,0.05,0.08,0.13,0.18,0.24,0.32,0.42,0.52,0.62,0.5,0.53,0.57,0.61,0.64,East Kensington,-75.1250002826424,39.9838000649728,"c(-75.1250002826424, 39.9838000649728)"
1903 E BOSTON ST,0.02,0.04,0.06,0.09,0.14,0.19,0.27,0.35,0.46,0.56,0.3,0.33,0.37,0.41,0.44,East Kensington,-75.1301408395027,39.9855124232833,"c(-75.1301408395027, 39.9855124232833)"
2052 E SERGEANT ST,0.03,0.05,0.08,0.12,0.17,0.15,0.21,0.28,0.37,0.48,0.23,0.25,0.28,0.32,0.35,East Kensington,-75.1257072336397,39.9846893826037,"c(-75.1257072336397, 39.9846893826037)"
2072 E SERGEANT ST,0.02,0.04,0.05,0.08,0.13,0.28,0.37,0.47,0.58,0.68,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1253298416162,39.9843460209765,"c(-75.1253298416162, 39.9843460209765)"
2235 N FRONT ST,0.03,0.05,0.08,0.12,0.18,0.23,0.31,0.41,0.52,0.62,0.23,0.25,0.28,0.31,0.35,East Kensington,-75.1321302414531,39.9841661039878,"c(-75.1321302414531, 39.9841661039878)"
2443 CORAL ST,0.02,0.04,0.06,0.09,0.13,0.25,0.33,0.43,0.54,0.64,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1276817924895,39.9840816078012,"c(-75.1276817924895, 39.9840816078012)"
2030 E HAZZARD ST,0.02,0.04,0.06,0.09,0.13,0.2,0.27,0.36,0.46,0.57,0.3,0.33,0.37,0.41,0.44,East Kensington,-75.125739590616,39.9857083126521,"c(-75.125739590616, 39.9857083126521)"
2635 JASPER ST,0.02,0.03,0.05,0.08,0.12,0.2,0.28,0.37,0.47,0.58,0.3,0.33,0.37,0.41,0.44,East Kensington,-75.1252215318808,39.9881948796292,"c(-75.1252215318808, 39.9881948796292)"
2512 FRANKFORD AVE,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.54,0.64,0.5,0.53,0.57,0.61,0.64,East Kensington,-75.1257338560672,39.9837144557526,"c(-75.1257338560672, 39.9837144557526)"
2626 BRADDOCK ST,0.02,0.04,0.06,0.09,0.13,0.28,0.37,0.47,0.58,0.67,0.46,0.49,0.53,0.57,0.61,East Kensington,-75.1246423554503,39.9867835730087,"c(-75.1246423554503, 39.9867835730087)"
2503 FRANKFORD AVE,0.03,0.05,0.08,0.12,0.18,0.2,0.27,0.36,0.46,0.57,0.23,0.25,0.28,0.32,0.35,East Kensington,-75.1255714293292,39.9832444357507,"c(-75.1255714293292, 39.9832444357507)"
2457 JASPER ST,0.02,0.04,0.06,0.09,0.13,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,East Kensington,-75.1294210768867,39.9859935058739,"c(-75.1294210768867, 39.9859935058739)"
1838 E OAKDALE ST,0.03,0.05,0.08,0.11,0.17,0.11,0.16,0.22,0.3,0.4,0.22,0.25,0.28,0.31,0.35,East Kensington,-75.1254338281758,39.9887542994068,"c(-75.1254338281758, 39.9887542994068)"
2076 E LETTERLY ST,0.04,0.06,0.08,0.13,0.19,0.16,0.22,0.3,0.39,0.5,0.23,0.25,0.28,0.32,0.35,East Kensington,-75.1272792397398,39.9836621402656,"c(-75.1272792397398, 39.9836621402656)"
2469-73 AMBER ST,0,0.01,0.01,0.01,0.02,0.24,0.32,0.42,0.53,0.63,0.39,0.43,0.47,0.5,0.54,East Kensington,-75.1264212321998,39.9834102265961,"c(-75.1264212321998, 39.9834102265961)"
2226 MARTHA ST,0.02,0.03,0.05,0.08,0.12,0.27,0.36,0.46,0.57,0.66,0.32,0.36,0.4,0.43,0.47,East Kensington,-75.1297693057048,39.9814149371367,"c(-75.1297693057048, 39.9814149371367)"
1920 E HAZZARD ST,0.04,0.06,0.09,0.13,0.19,0.16,0.22,0.3,0.4,0.5,0.23,0.25,0.28,0.31,0.35,East Kensington,-75.1267930194847,39.9869247197302,"c(-75.1267930194847, 39.9869247197302)"
2030 E LEHIGH AVE,0.08,0.12,0.18,0.26,0.36,0.27,0.36,0.46,0.56,0.66,0.32,0.35,0.39,0.43,0.46,East Kensington,-75.1230187047969,39.9871413443479,"c(-75.1230187047969, 39.9871413443479)"
2132 E TUCKER ST,0.03,0.05,0.08,0.12,0.18,0.17,0.24,0.32,0.42,0.52,0.23,0.25,0.28,0.31,0.35,East Kensington,-75.1220554789237,39.9845007338166,"c(-75.1220554789237, 39.9845007338166)"
