address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
7149 ERDRICK ST,0.03,0.04,0.06,0.1,0.15,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0417908855299,40.0339873336801,"c(-75.0417908855299, 40.0339873336801)"
4103-05 UNRUH AVE,0.05,0.07,0.11,0.16,0.23,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.31,0.35,Tacony,-75.0517521467575,40.0306176243324,"c(-75.0517521467575, 40.0306176243324)"
7059 CHARLES ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Tacony,-75.0443028774145,40.0335949507911,"c(-75.0443028774145, 40.0335949507911)"
4100 GLENVIEW ST,0.03,0.05,0.07,0.11,0.16,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0496367682235,40.0318231445201,"c(-75.0496367682235, 40.0318231445201)"
4132 LONGSHORE AVE,0.04,0.07,0.1,0.15,0.22,0.24,0.32,0.42,0.52,0.63,0.23,0.25,0.28,0.32,0.35,Tacony,-75.0479703167567,40.0315487692328,"c(-75.0479703167567, 40.0315487692328)"
6651 ERDRICK ST,0.03,0.05,0.08,0.12,0.17,0.19,0.27,0.36,0.46,0.56,0.33,0.36,0.4,0.43,0.47,Tacony,-75.0513652128353,40.0290352763589,"c(-75.0513652128353, 40.0290352763589)"
4214 HELLERMAN ST,0.03,0.05,0.08,0.12,0.17,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0544363512837,40.0271391436,"c(-75.0544363512837, 40.0271391436)"
7017 CHARLES ST,0.02,0.04,0.06,0.09,0.14,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0452797896746,40.0330895226235,"c(-75.0452797896746, 40.0330895226235)"
7113 WALKER ST,0.03,0.04,0.06,0.1,0.15,0.17,0.23,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0418497847711,40.0324585846251,"c(-75.0418497847711, 40.0324585846251)"
6654 MONTAGUE ST,0.03,0.05,0.08,0.12,0.17,0.14,0.2,0.27,0.36,0.47,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0510952239176,40.0288804938299,"c(-75.0510952239176, 40.0288804938299)"
6631 EDMUND ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0462534504654,40.0219776807311,"c(-75.0462534504654, 40.0219776807311)"
7145 VANDIKE ST,0.02,0.04,0.06,0.09,0.13,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0367566080457,40.0283560340103,"c(-75.0367566080457, 40.0283560340103)"
6815 ALGARD ST,0.03,0.05,0.08,0.12,0.18,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0472352238941,40.0289450796414,"c(-75.0472352238941, 40.0289450796414)"
4943 NATIONAL ST,0.03,0.05,0.08,0.12,0.18,0.11,0.15,0.21,0.29,0.39,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0340195955228,40.0252031479174,"c(-75.0340195955228, 40.0252031479174)"
7221 EDMUND ST,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0345528669269,40.0280416742582,"c(-75.0345528669269, 40.0280416742582)"
4729 PRINCETON AVE,0.03,0.04,0.06,0.1,0.15,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0380927629272,40.0275748191344,"c(-75.0380927629272, 40.0275748191344)"
6534 ALGARD ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0523720377424,40.0267164891674,"c(-75.0523720377424, 40.0267164891674)"
