address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2045 W CAMBRIA ST,0.04,0.06,0.09,0.13,0.19,0.09,0.14,0.19,0.27,0.36,0.3,0.33,0.37,0.4,0.44,Glenwood,-75.1650682401827,39.9986438987211,"c(-75.1650682401827, 39.9986438987211)"
2909 N 22ND ST,0.05,0.07,0.11,0.16,0.24,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,Glenwood,-75.1666265755783,39.998909399003,"c(-75.1666265755783, 39.998909399003)"
2113 W STELLA ST,0.06,0.09,0.14,0.2,0.28,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1654520232042,39.9997372202461,"c(-75.1654520232042, 39.9997372202461)"
2907 N 22ND ST,0.03,0.05,0.08,0.11,0.17,0.16,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.4,0.44,Glenwood,-75.166634268217,39.9988745956513,"c(-75.166634268217, 39.9988745956513)"
2733 N GARNET ST,0.04,0.06,0.1,0.14,0.21,0.09,0.13,0.18,0.25,0.34,0.3,0.33,0.37,0.4,0.44,Glenwood,-75.1627436660271,39.9958359129963,"c(-75.1627436660271, 39.9958359129963)"
2711 N OPAL ST,0.06,0.09,0.13,0.2,0.28,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,Glenwood,-75.1633132002601,39.9954448440975,"c(-75.1633132002601, 39.9954448440975)"
2067 W STELLA ST,0.06,0.09,0.14,0.21,0.29,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.32,0.35,Glenwood,-75.1649152421913,39.9996755535032,"c(-75.1649152421913, 39.9996755535032)"
3121 N BANCROFT ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,Glenwood,-75.156799297028,40.0009441510874,"c(-75.156799297028, 40.0009441510874)"
1628 W CLEARFIELD ST,0.04,0.06,0.09,0.14,0.2,0.14,0.2,0.27,0.36,0.46,0.46,0.49,0.53,0.57,0.61,Glenwood,-75.1573666447624,40.0003890881577,"c(-75.1573666447624, 40.0003890881577)"
3026 N 20TH ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1631637948008,40.0004329396832,"c(-75.1631637948008, 40.0004329396832)"
2757 N 20TH ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.23,0.32,0.23,0.25,0.28,0.31,0.35,Glenwood,-75.1635998990376,39.9964482813081,"c(-75.1635998990376, 39.9964482813081)"
3127 N CHADWICK ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1572308165537,40.0011264040907,"c(-75.1572308165537, 40.0011264040907)"
2817 N GARNET ST,0.06,0.09,0.13,0.2,0.28,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,Glenwood,-75.1625019650575,39.9970197234518,"c(-75.1625019650575, 39.9970197234518)"
2810 N 19TH ST,0.04,0.06,0.09,0.14,0.21,0.09,0.13,0.18,0.25,0.34,0.3,0.33,0.37,0.4,0.44,Glenwood,-75.1623310389286,39.9968700383886,"c(-75.1623310389286, 39.9968700383886)"
2007 W INDIANA AVE,0.06,0.09,0.13,0.19,0.27,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1633241255755,39.9999502250604,"c(-75.1633241255755, 39.9999502250604)"
2940 N HICKS ST,0.13,0.2,0.28,0.38,0.49,0.05,0.07,0.11,0.16,0.22,0.34,0.37,0.41,0.44,0.48,Glenwood,-75.1557336623427,39.9982348455481,"c(-75.1557336623427, 39.9982348455481)"
2938 N HICKS ST,0.09,0.13,0.19,0.27,0.37,0.12,0.17,0.24,0.33,0.42,0.34,0.37,0.41,0.44,0.48,Glenwood,-75.1557422659688,39.998196611591,"c(-75.1557422659688, 39.998196611591)"
2964 N SYDENHAM ST,0.13,0.2,0.28,0.38,0.49,0.05,0.07,0.11,0.16,0.22,0.34,0.37,0.41,0.44,0.48,Glenwood,-75.1561182291709,39.9987512475724,"c(-75.1561182291709, 39.9987512475724)"
3036 N 21ST ST,0.04,0.06,0.09,0.14,0.21,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Glenwood,-75.1649601087566,40.0010065173607,"c(-75.1649601087566, 40.0010065173607)"
3012 N WOODSTOCK ST,0.06,0.09,0.13,0.19,0.28,0.06,0.09,0.13,0.18,0.26,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1640524887873,40.0002350094385,"c(-75.1640524887873, 40.0002350094385)"
3138 N BROAD ST,0.06,0.09,0.13,0.19,0.27,0.06,0.09,0.14,0.19,0.27,0.34,0.37,0.41,0.44,0.48,Glenwood,-75.1533616890952,40.0010633631894,"c(-75.1533616890952, 40.0010633631894)"
1424 W ALLEGHENY AVE,0.16,0.23,0.32,0.43,0.54,0.12,0.17,0.24,0.33,0.43,0.37,0.41,0.45,0.48,0.52,Glenwood,-75.1541240500189,40.0014728683614,"c(-75.1541240500189, 40.0014728683614)"
2012-14 W MAYFIELD ST,0.04,0.06,0.09,0.14,0.2,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Glenwood,-75.1634691993742,40.0001079684488,"c(-75.1634691993742, 40.0001079684488)"
3110 N CHADWICK ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1575698536596,40.0008569802713,"c(-75.1575698536596, 40.0008569802713)"
2056 W INDIANA AVE,0.06,0.09,0.14,0.2,0.28,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1646181545143,39.9997982153307,"c(-75.1646181545143, 39.9997982153307)"
2935 N VAN PELT ST,0.05,0.08,0.13,0.19,0.26,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1657584218485,39.9993142181206,"c(-75.1657584218485, 39.9993142181206)"
3122 N CARLISLE ST,0.15,0.22,0.31,0.41,0.52,0.05,0.08,0.11,0.16,0.22,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1543251627956,40.0006757226544,"c(-75.1543251627956, 40.0006757226544)"
3122 N CHADWICK ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1575207067594,40.0010856179737,"c(-75.1575207067594, 40.0010856179737)"
1619 W TORONTO ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1571446984344,40.0001867553206,"c(-75.1571446984344, 40.0001867553206)"
2943 N 22ND ST,0.05,0.08,0.12,0.18,0.26,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,Glenwood,-75.1664147503973,39.9996371816081,"c(-75.1664147503973, 39.9996371816081)"
3013 N SYDENHAM ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1557399259538,39.999163757722,"c(-75.1557399259538, 39.999163757722)"
2049 W SOMERSET ST,0.03,0.05,0.07,0.11,0.16,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Glenwood,-75.1652484946493,39.9971341169049,"c(-75.1652484946493, 39.9971341169049)"
1915 W LEHIGH AVE,0.06,0.09,0.14,0.2,0.29,0.06,0.08,0.12,0.17,0.24,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1631349704405,39.995278845788,"c(-75.1631349704405, 39.995278845788)"
2716 N OPAL ST,0.06,0.09,0.13,0.19,0.27,0.06,0.08,0.12,0.17,0.24,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1635629901767,39.9956041273647,"c(-75.1635629901767, 39.9956041273647)"
2715 N GARNET ST,0.04,0.06,0.09,0.14,0.21,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Glenwood,-75.1628201783648,39.9954666714285,"c(-75.1628201783648, 39.9954666714285)"
1712 W ALLEGHENY AVE,0.05,0.07,0.11,0.16,0.23,0.05,0.07,0.11,0.16,0.22,0.34,0.37,0.41,0.44,0.48,Glenwood,-75.1582370649221,40.0020207924986,"c(-75.1582370649221, 40.0020207924986)"
2816 N GARNET ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1628012827402,39.9970597571263,"c(-75.1628012827402, 39.9970597571263)"
2753 N GARNET ST,0.06,0.09,0.14,0.2,0.28,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1626566023855,39.9962426016736,"c(-75.1626566023855, 39.9962426016736)"
3047 N CARLISLE ST,0.06,0.09,0.14,0.2,0.29,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1541001920046,39.9997515937008,"c(-75.1541001920046, 39.9997515937008)"
2740 N GARNET ST,0.04,0.06,0.09,0.14,0.2,0.14,0.2,0.27,0.36,0.46,0.33,0.36,0.4,0.43,0.47,Glenwood,-75.1629870716906,39.9960337801576,"c(-75.1629870716906, 39.9960337801576)"
2042 W CLEARFIELD ST,0.16,0.23,0.33,0.43,0.55,0.11,0.16,0.23,0.31,0.4,0.37,0.41,0.45,0.48,0.52,Glenwood,-75.1639581411381,40.0011663193472,"c(-75.1639581411381, 40.0011663193472)"
2952 N HICKS ST,0.05,0.08,0.12,0.18,0.25,0.07,0.11,0.15,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1556840070418,39.9984614681315,"c(-75.1556840070418, 39.9984614681315)"
1710 W ALLEGHENY AVE,0.05,0.07,0.11,0.16,0.23,0.07,0.1,0.15,0.21,0.28,0.34,0.37,0.41,0.44,0.48,Glenwood,-75.1581818353801,40.002013686278,"c(-75.1581818353801, 40.002013686278)"
2826 N 20TH ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,Glenwood,-75.163834310802,39.997407708942,"c(-75.163834310802, 39.997407708942)"
2045 W STELLA ST,0.06,0.09,0.13,0.2,0.28,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1643602383225,39.9996037410153,"c(-75.1643602383225, 39.9996037410153)"
2035 W TORONTO ST,0.06,0.09,0.13,0.2,0.28,0.07,0.1,0.15,0.21,0.29,0.23,0.25,0.28,0.32,0.35,Glenwood,-75.1638566540303,40.0008357302733,"c(-75.1638566540303, 40.0008357302733)"
3056 N 21ST ST,0.06,0.09,0.14,0.2,0.28,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1648722147371,40.0014132518641,"c(-75.1648722147371, 40.0014132518641)"
2111 W SOMERSET ST,0.04,0.06,0.1,0.15,0.21,0.09,0.14,0.19,0.27,0.36,0.23,0.25,0.28,0.32,0.35,Glenwood,-75.1659625791726,39.9972108924551,"c(-75.1659625791726, 39.9972108924551)"
2119 W SOMERSET ST,0.03,0.04,0.07,0.1,0.15,0.09,0.13,0.18,0.26,0.34,0.3,0.33,0.37,0.4,0.44,Glenwood,-75.166155814633,39.9972355600671,"c(-75.166155814633, 39.9972355600671)"
2742 N OPAL ST,0.14,0.2,0.28,0.38,0.5,0.05,0.08,0.11,0.16,0.22,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1634513783671,39.9961346053111,"c(-75.1634513783671, 39.9961346053111)"
3120 N ROSEWOOD ST,0.15,0.22,0.31,0.41,0.52,0.05,0.08,0.11,0.16,0.22,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1538381025144,40.0006251566354,"c(-75.1538381025144, 40.0006251566354)"
2716 N GARNET ST,0.06,0.09,0.14,0.2,0.28,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1630895310617,39.9955432978233,"c(-75.1630895310617, 39.9955432978233)"
3021 N LAMBERT ST,0.06,0.09,0.13,0.2,0.28,0.07,0.11,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1642052648755,40.0004106438064,"c(-75.1642052648755, 40.0004106438064)"
2827 N GARNET ST,0.04,0.06,0.09,0.14,0.21,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Glenwood,-75.1624575057955,39.9972228220204,"c(-75.1624575057955, 39.9972228220204)"
2049 W INDIANA AVE,0.04,0.06,0.09,0.14,0.2,0.14,0.19,0.27,0.36,0.46,0.33,0.36,0.4,0.43,0.47,Glenwood,-75.1646005008739,40.0001165255894,"c(-75.1646005008739, 40.0001165255894)"
3050 N 16TH ST,0.06,0.09,0.13,0.2,0.28,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1567348762579,40.0001976366719,"c(-75.1567348762579, 40.0001976366719)"
2937 N 22ND ST,0.05,0.08,0.12,0.18,0.25,0.13,0.19,0.26,0.35,0.44,0.34,0.37,0.41,0.44,0.48,Glenwood,-75.1664445564916,39.9995049528227,"c(-75.1664445564916, 39.9995049528227)"
3114 N CARLISLE ST,0.06,0.09,0.14,0.2,0.29,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1543603017439,40.0005153512212,"c(-75.1543603017439, 40.0005153512212)"
3106 N 16TH ST,0.07,0.1,0.15,0.22,0.31,0.15,0.22,0.3,0.39,0.49,0.36,0.4,0.43,0.47,0.51,Glenwood,-75.1566323430441,40.0006724657151,"c(-75.1566323430441, 40.0006724657151)"
2814 N 19TH ST,0.06,0.09,0.14,0.2,0.28,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.162312998782,39.9969529188906,"c(-75.162312998782, 39.9969529188906)"
