address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
532 PIERCE ST,0.04,0.06,0.08,0.13,0.19,0.16,0.22,0.3,0.4,0.5,0.23,0.25,0.28,0.32,0.35,Dickinson Narrows,-75.1552152932058,39.9265543683296,"c(-75.1552152932058, 39.9265543683296)"
640 SEARS ST,0.03,0.04,0.07,0.1,0.15,0.18,0.24,0.33,0.43,0.53,0.22,0.25,0.28,0.31,0.35,Dickinson Narrows,-75.1556966131316,39.9320548608694,"c(-75.1556966131316, 39.9320548608694)"
427 MIFFLIN ST,0.03,0.05,0.08,0.12,0.17,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Dickinson Narrows,-75.1539383776429,39.9249642431811,"c(-75.1539383776429, 39.9249642431811)"
530 TASKER ST,0.03,0.05,0.08,0.12,0.17,0.15,0.21,0.28,0.37,0.48,0.34,0.37,0.41,0.44,0.48,Dickinson Narrows,-75.1546352557102,39.9285215959662,"c(-75.1546352557102, 39.9285215959662)"
1417 S LAWRENCE TER,0.03,0.04,0.06,0.09,0.14,0.24,0.32,0.42,0.52,0.62,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1525885799568,39.9304981904026,"c(-75.1525885799568, 39.9304981904026)"
1632 S 5TH ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Dickinson Narrows,-75.1541652567765,39.927617872534,"c(-75.1541652567765, 39.927617872534)"
430 MANTON ST,0.02,0.03,0.05,0.07,0.11,0.23,0.31,0.41,0.52,0.62,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1521617230044,39.932795078008,"c(-75.1521617230044, 39.932795078008)"
530 MOORE ST,0.02,0.04,0.06,0.08,0.13,0.17,0.24,0.32,0.42,0.52,0.3,0.33,0.37,0.4,0.44,Dickinson Narrows,-75.1552119283168,39.926073037059,"c(-75.1552119283168, 39.926073037059)"
610 FEDERAL ST,0.02,0.03,0.05,0.07,0.11,0.3,0.39,0.5,0.6,0.7,0.33,0.36,0.4,0.43,0.47,Dickinson Narrows,-75.15459644396,39.9335567268052,"c(-75.15459644396, 39.9335567268052)"
541 TITAN ST,0.03,0.04,0.07,0.1,0.15,0.26,0.35,0.45,0.56,0.66,0.36,0.4,0.44,0.47,0.51,Dickinson Narrows,-75.1540676951828,39.932893919623,"c(-75.1540676951828, 39.932893919623)"
1530 S 4TH ST,0.02,0.04,0.06,0.08,0.13,0.24,0.32,0.42,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.152256044745,39.9286794301115,"c(-75.152256044745, 39.9286794301115)"
1432 S 4TH ST,0.03,0.04,0.06,0.09,0.14,0.24,0.33,0.43,0.53,0.63,0.32,0.36,0.4,0.43,0.47,Dickinson Narrows,-75.151950919528,39.9298913682519,"c(-75.151950919528, 39.9298913682519)"
1213 S 7TH ST,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.3,0.33,0.37,0.41,0.44,Dickinson Narrows,-75.1556460399242,39.9334979395401,"c(-75.1556460399242, 39.9334979395401)"
1525 S 5TH ST,0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.34,0.44,0.54,0.36,0.4,0.44,0.47,0.51,Dickinson Narrows,-75.1533887351346,39.9290563768069,"c(-75.1533887351346, 39.9290563768069)"
616 WHARTON ST,0.02,0.03,0.04,0.07,0.1,0.19,0.26,0.35,0.45,0.55,0.3,0.33,0.37,0.4,0.44,Dickinson Narrows,-75.1550589735117,39.9323576147632,"c(-75.1550589735117, 39.9323576147632)"
1335 S 7TH ST,0.02,0.03,0.05,0.08,0.12,0.27,0.36,0.46,0.56,0.66,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1560429227358,39.9317216282748,"c(-75.1560429227358, 39.9317216282748)"
539 SIGEL ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.44,0.54,0.3,0.33,0.37,0.4,0.44,Dickinson Narrows,-75.1554404710699,39.9255683648299,"c(-75.1554404710699, 39.9255683648299)"
413 MIFFLIN ST,0.02,0.03,0.05,0.08,0.12,0.25,0.33,0.43,0.54,0.64,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1535588779902,39.9249219048669,"c(-75.1535588779902, 39.9249219048669)"
616 FERNON ST,0.02,0.03,0.04,0.07,0.1,0.2,0.27,0.36,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Dickinson Narrows,-75.156051740901,39.9283104589979,"c(-75.156051740901, 39.9283104589979)"
1406 S 5TH ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.29,0.38,0.49,0.22,0.25,0.28,0.31,0.35,Dickinson Narrows,-75.1534344164802,39.9307952972216,"c(-75.1534344164802, 39.9307952972216)"
420 GREENWICH ST,0.02,0.03,0.05,0.08,0.12,0.26,0.35,0.45,0.55,0.65,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1527160670118,39.9291015226141,"c(-75.1527160670118, 39.9291015226141)"
1720 S 4TH ST,0.04,0.06,0.09,0.13,0.2,0.23,0.31,0.41,0.51,0.62,0.5,0.54,0.57,0.61,0.65,Dickinson Narrows,-75.1527401115779,39.92654628067,"c(-75.1527401115779, 39.92654628067)"
1638 S LAWRENCE ST,0.02,0.04,0.06,0.08,0.13,0.26,0.34,0.44,0.55,0.65,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1530180301639,39.9275774925037,"c(-75.1530180301639, 39.9275774925037)"
621 WATKINS ST,0.02,0.03,0.05,0.07,0.11,0.21,0.29,0.38,0.48,0.58,0.2,0.22,0.25,0.28,0.31,Dickinson Narrows,-75.1564563992131,39.9273342376521,"c(-75.1564563992131, 39.9273342376521)"
432 FEDERAL ST,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.34,0.44,0.55,0.3,0.33,0.37,0.41,0.44,Dickinson Narrows,-75.1520122398466,39.9332150828935,"c(-75.1520122398466, 39.9332150828935)"
517 WHARTON ST,0.02,0.03,0.04,0.07,0.1,0.27,0.36,0.46,0.56,0.66,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1534659001202,39.9324538485681,"c(-75.1534659001202, 39.9324538485681)"
649 SEARS ST,0.02,0.03,0.05,0.07,0.11,0.28,0.37,0.47,0.57,0.67,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1558777298101,39.9323007301966,"c(-75.1558777298101, 39.9323007301966)"
1332 S 4TH ST,0.02,0.03,0.05,0.07,0.11,0.23,0.31,0.41,0.51,0.62,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1516959492272,39.9312075198119,"c(-75.1516959492272, 39.9312075198119)"
509 GERRITT ST,0.02,0.04,0.06,0.08,0.13,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Dickinson Narrows,-75.1536444274943,39.9307381602038,"c(-75.1536444274943, 39.9307381602038)"
1502 S 4TH ST,0.02,0.04,0.06,0.09,0.13,0.22,0.31,0.4,0.5,0.61,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1520871417342,39.9294465878499,"c(-75.1520871417342, 39.9294465878499)"
510 DICKINSON ST,0.03,0.04,0.06,0.1,0.14,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Dickinson Narrows,-75.1541104627965,39.929693050732,"c(-75.1541104627965, 39.929693050732)"
1836 S 4TH ST,0.02,0.03,0.05,0.08,0.12,0.24,0.33,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Dickinson Narrows,-75.1530827836839,39.9249732985031,"c(-75.1530827836839, 39.9249732985031)"
1337 S 7TH ST,0.02,0.03,0.05,0.08,0.12,0.27,0.36,0.46,0.56,0.66,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1560498361785,39.9316912383058,"c(-75.1560498361785, 39.9316912383058)"
436 SIGEL ST,0.02,0.03,0.05,0.08,0.12,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Dickinson Narrows,-75.1540773893702,39.9253796383183,"c(-75.1540773893702, 39.9253796383183)"
537 MORRIS ST,0.03,0.05,0.08,0.12,0.18,0.14,0.19,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Dickinson Narrows,-75.1551541642164,39.9276382006599,"c(-75.1551541642164, 39.9276382006599)"
532 TASKER ST,0.02,0.03,0.05,0.08,0.12,0.26,0.35,0.45,0.55,0.65,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1546887488667,39.9285290516042,"c(-75.1546887488667, 39.9285290516042)"
619 WILDER ST,0.02,0.03,0.05,0.07,0.11,0.28,0.37,0.48,0.58,0.68,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1556436591141,39.9306388971567,"c(-75.1556436591141, 39.9306388971567)"
1821 S 7TH ST,0.03,0.05,0.07,0.11,0.17,0.15,0.21,0.29,0.38,0.49,0.23,0.25,0.28,0.32,0.35,Dickinson Narrows,-75.1573144496629,39.925874815273,"c(-75.1573144496629, 39.925874815273)"
528 MOORE ST,0.02,0.04,0.05,0.08,0.13,0.27,0.36,0.46,0.56,0.66,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1551600322513,39.9260660691732,"c(-75.1551600322513, 39.9260660691732)"
1232 S SHERIDAN ST,0.02,0.03,0.05,0.07,0.11,0.34,0.44,0.54,0.65,0.73,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1556069456021,39.9329859304421,"c(-75.1556069456021, 39.9329859304421)"
1304 S 4TH ST,0.03,0.04,0.07,0.1,0.15,0.21,0.28,0.38,0.48,0.58,0.23,0.25,0.28,0.32,0.35,Dickinson Narrows,-75.1515330302785,39.931850796133,"c(-75.1515330302785, 39.931850796133)"
1833 S 7TH ST,0.02,0.03,0.05,0.08,0.12,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Dickinson Narrows,-75.1573986768515,39.9255140632186,"c(-75.1573986768515, 39.9255140632186)"
1716 S 5TH ST,0.02,0.04,0.05,0.08,0.13,0.17,0.24,0.32,0.42,0.53,0.3,0.33,0.37,0.41,0.44,Dickinson Narrows,-75.1543004010334,39.9268181440017,"c(-75.1543004010334, 39.9268181440017)"
417 SIGEL ST,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.3,0.33,0.37,0.41,0.44,Dickinson Narrows,-75.1534540643163,39.9254132354204,"c(-75.1534540643163, 39.9254132354204)"
422 GREENWICH ST,0.02,0.03,0.05,0.08,0.12,0.26,0.35,0.45,0.55,0.65,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1527715937085,39.9291086314525,"c(-75.1527715937085, 39.9291086314525)"
601 SIGEL ST,0.03,0.05,0.07,0.11,0.16,0.17,0.23,0.32,0.41,0.52,0.23,0.25,0.28,0.32,0.35,Dickinson Narrows,-75.1563351834475,39.9257018005357,"c(-75.1563351834475, 39.9257018005357)"
522 WILDER ST,0.02,0.04,0.05,0.08,0.13,0.18,0.25,0.34,0.44,0.54,0.3,0.33,0.37,0.4,0.44,Dickinson Narrows,-75.1540941130055,39.9302238550955,"c(-75.1540941130055, 39.9302238550955)"
629 SEARS ST,0.03,0.04,0.07,0.1,0.15,0.18,0.25,0.33,0.43,0.54,0.34,0.37,0.41,0.44,0.48,Dickinson Narrows,-75.1553485514919,39.9322285490337,"c(-75.1553485514919, 39.9322285490337)"
516 PIERCE ST,0.03,0.04,0.06,0.09,0.14,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Dickinson Narrows,-75.1548297067032,39.9264995545419,"c(-75.1548297067032, 39.9264995545419)"
1504 S 4TH ST,0.02,0.04,0.06,0.09,0.13,0.23,0.31,0.41,0.51,0.62,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.152096025444,39.9294078028625,"c(-75.152096025444, 39.9294078028625)"
511 MIFFLIN ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Dickinson Narrows,-75.1549127853949,39.9251100364111,"c(-75.1549127853949, 39.9251100364111)"
648 SEARS ST,0.02,0.03,0.05,0.07,0.11,0.23,0.31,0.41,0.51,0.62,0.3,0.33,0.37,0.4,0.44,Dickinson Narrows,-75.1558691344887,39.9320735060047,"c(-75.1558691344887, 39.9320735060047)"
619 SEARS ST,0.03,0.04,0.07,0.1,0.15,0.18,0.25,0.33,0.43,0.54,0.34,0.37,0.41,0.44,0.48,Dickinson Narrows,-75.1551240310628,39.9322048602751,"c(-75.1551240310628, 39.9322048602751)"
627 FERNON ST,0.02,0.03,0.05,0.07,0.11,0.2,0.27,0.36,0.47,0.57,0.3,0.33,0.37,0.4,0.44,Dickinson Narrows,-75.1562362878022,39.9285834262196,"c(-75.1562362878022, 39.9285834262196)"
1721 S 7TH ST,0.02,0.03,0.05,0.07,0.11,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,Dickinson Narrows,-75.157040423602,39.9270961311082,"c(-75.157040423602, 39.9270961311082)"
417 DICKINSON ST,0.03,0.05,0.08,0.12,0.17,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Dickinson Narrows,-75.1523837614566,39.9297979591218,"c(-75.1523837614566, 39.9297979591218)"
1715 S 7TH ST,0.03,0.04,0.07,0.1,0.15,0.25,0.33,0.43,0.53,0.64,0.34,0.37,0.41,0.44,0.48,Dickinson Narrows,-75.1570125154069,39.9272223382553,"c(-75.1570125154069, 39.9272223382553)"
1710 S 4TH ST,0.03,0.05,0.08,0.12,0.18,0.16,0.23,0.31,0.4,0.51,0.34,0.37,0.41,0.44,0.48,Dickinson Narrows,-75.1526695225852,39.9268431798604,"c(-75.1526695225852, 39.9268431798604)"
433 SIGEL ST,0.02,0.03,0.05,0.08,0.12,0.25,0.34,0.44,0.54,0.64,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1538652305021,39.9255457586166,"c(-75.1538652305021, 39.9255457586166)"
534 MOORE ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Dickinson Narrows,-75.1553159020607,39.926086937224,"c(-75.1553159020607, 39.926086937224)"
609 EARP ST,0.02,0.03,0.05,0.07,0.11,0.2,0.27,0.37,0.47,0.57,0.3,0.33,0.37,0.4,0.44,Dickinson Narrows,-75.1550325854143,39.9318052307585,"c(-75.1550325854143, 39.9318052307585)"
1241 S 7TH ST,0.03,0.05,0.07,0.11,0.16,0.15,0.22,0.3,0.39,0.49,0.34,0.37,0.41,0.44,0.48,Dickinson Narrows,-75.1558143432122,39.932836464971,"c(-75.1558143432122, 39.932836464971)"
611 SIGEL ST,0.02,0.03,0.05,0.07,0.11,0.2,0.28,0.37,0.47,0.58,0.3,0.33,0.37,0.4,0.44,Dickinson Narrows,-75.1565803978241,39.9257339564761,"c(-75.1565803978241, 39.9257339564761)"
413 SIGEL ST,0.02,0.03,0.05,0.08,0.12,0.28,0.37,0.48,0.58,0.68,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1533682543172,39.9253856492934,"c(-75.1533682543172, 39.9253856492934)"
1203 S 7TH ST,0.02,0.03,0.05,0.07,0.11,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Dickinson Narrows,-75.1556411200901,39.9337033569991,"c(-75.1556411200901, 39.9337033569991)"
616 REED ST,0.03,0.05,0.07,0.11,0.17,0.15,0.22,0.3,0.39,0.49,0.23,0.25,0.28,0.32,0.35,Dickinson Narrows,-75.1555289893242,39.9311521417857,"c(-75.1555289893242, 39.9311521417857)"
1517 S 6TH ST,0.03,0.05,0.08,0.12,0.18,0.18,0.26,0.34,0.44,0.55,0.36,0.4,0.44,0.47,0.51,Dickinson Narrows,-75.1549270337964,39.9294107026656,"c(-75.1549270337964, 39.9294107026656)"
1632 S ORKNEY ST,0.02,0.04,0.06,0.08,0.13,0.26,0.34,0.44,0.55,0.65,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1534674000339,39.927761932013,"c(-75.1534674000339, 39.927761932013)"
512 FEDERAL ST,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.34,0.44,0.55,0.3,0.33,0.37,0.4,0.44,Dickinson Narrows,-75.1531871707602,39.9333601209027,"c(-75.1531871707602, 39.9333601209027)"
529 WILDER ST,0.02,0.04,0.06,0.09,0.13,0.25,0.33,0.43,0.54,0.64,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1541634381019,39.9304562601681,"c(-75.1541634381019, 39.9304562601681)"
535 WATKINS ST,0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.3,0.4,0.5,0.23,0.25,0.28,0.32,0.35,Dickinson Narrows,-75.1551700480062,39.9271842994913,"c(-75.1551700480062, 39.9271842994913)"
609 SEARS ST,0.02,0.03,0.04,0.07,0.1,0.22,0.3,0.39,0.49,0.6,0.3,0.33,0.37,0.41,0.44,Dickinson Narrows,-75.1549020627334,39.9321709202631,"c(-75.1549020627334, 39.9321709202631)"
637 CROSS ST,0.02,0.03,0.05,0.07,0.11,0.3,0.39,0.5,0.6,0.7,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1564230688466,39.9295230642701,"c(-75.1564230688466, 39.9295230642701)"
423 MCCLELLAN ST,0.02,0.03,0.05,0.08,0.12,0.24,0.33,0.43,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1533870030735,39.9257793771253,"c(-75.1533870030735, 39.9257793771253)"
611 MIFFLIN ST,0.02,0.03,0.05,0.08,0.11,0.29,0.39,0.49,0.59,0.69,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1567079152783,39.9253518755884,"c(-75.1567079152783, 39.9253518755884)"
535 SIGEL ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.28,0.38,0.48,0.23,0.25,0.28,0.32,0.35,Dickinson Narrows,-75.1553443169892,39.9255556535432,"c(-75.1553443169892, 39.9255556535432)"
424 CROSS ST,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.55,0.3,0.33,0.37,0.4,0.44,Dickinson Narrows,-75.1529048671916,39.9287642417653,"c(-75.1529048671916, 39.9287642417653)"
524 MOORE ST,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.27,0.36,0.46,0.3,0.33,0.37,0.4,0.44,Dickinson Narrows,-75.1550585433953,39.9260524981064,"c(-75.1550585433953, 39.9260524981064)"
1316 S REESE ST,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Dickinson Narrows,-75.15375831624,39.9317332009848,"c(-75.15375831624, 39.9317332009848)"
1823 S 6TH ST,0.04,0.05,0.08,0.13,0.19,0.2,0.27,0.36,0.46,0.57,0.36,0.4,0.44,0.47,0.51,Dickinson Narrows,-75.1557483171073,39.9256120725469,"c(-75.1557483171073, 39.9256120725469)"
1645 S LAWRENCE ST,0.03,0.05,0.08,0.12,0.18,0.21,0.29,0.38,0.49,0.59,0.36,0.4,0.43,0.47,0.51,Dickinson Narrows,-75.1527603063258,39.9274253830659,"c(-75.1527603063258, 39.9274253830659)"
425 SIGEL ST,0.02,0.03,0.05,0.08,0.12,0.18,0.26,0.34,0.44,0.55,0.3,0.33,0.37,0.41,0.44,Dickinson Narrows,-75.1536709772789,39.9254711476479,"c(-75.1536709772789, 39.9254711476479)"
622 SIGEL ST,0.02,0.03,0.05,0.07,0.11,0.31,0.4,0.51,0.61,0.7,0.33,0.36,0.4,0.43,0.47,Dickinson Narrows,-75.1568770009393,39.9255372294797,"c(-75.1568770009393, 39.9255372294797)"
416 DICKINSON ST,0.02,0.03,0.05,0.08,0.12,0.26,0.35,0.45,0.56,0.66,0.46,0.5,0.53,0.57,0.61,Dickinson Narrows,-75.1525728648747,39.9294908130181,"c(-75.1525728648747, 39.9294908130181)"
1822 S 5TH ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Dickinson Narrows,-75.1546057958023,39.9254616905998,"c(-75.1546057958023, 39.9254616905998)"
434 MANTON ST,0.03,0.04,0.07,0.1,0.15,0.12,0.17,0.24,0.32,0.42,0.34,0.37,0.41,0.44,0.48,Dickinson Narrows,-75.1522744475049,39.9328029961376,"c(-75.1522744475049, 39.9328029961376)"
408 DICKINSON ST,0.03,0.05,0.08,0.11,0.17,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Dickinson Narrows,-75.1523505236899,39.9294520984023,"c(-75.1523505236899, 39.9294520984023)"
405 MOORE ST,0.04,0.06,0.09,0.13,0.19,0.18,0.25,0.34,0.43,0.54,0.5,0.53,0.57,0.61,0.64,Dickinson Narrows,-75.1530336523476,39.9261182777854,"c(-75.1530336523476, 39.9261182777854)"
502 CROSS ST,0.15,0.22,0.31,0.41,0.52,0.45,0.56,0.66,0.74,0.82,0.78,0.8,0.83,0.85,0.87,Dickinson Narrows,-75.154071743448,39.9289359070518,"c(-75.154071743448, 39.9289359070518)"
607 GERRITT ST,0.02,0.03,0.05,0.08,0.12,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Dickinson Narrows,-75.1553276040852,39.9309586282597,"c(-75.1553276040852, 39.9309586282597)"
1648 S ORKNEY ST,0.02,0.04,0.06,0.08,0.13,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Dickinson Narrows,-75.1535418389443,39.927445062864,"c(-75.1535418389443, 39.927445062864)"
603 MIFFLIN ST,0.02,0.03,0.05,0.08,0.12,0.2,0.27,0.37,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Dickinson Narrows,-75.156481822432,39.9253218598038,"c(-75.156481822432, 39.9253218598038)"
415 SIGEL ST,0.02,0.03,0.05,0.08,0.12,0.28,0.37,0.48,0.58,0.68,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1534107814296,39.9254002510332,"c(-75.1534107814296, 39.9254002510332)"
540 WATKINS ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.44,0.54,0.3,0.33,0.37,0.4,0.44,Dickinson Narrows,-75.1553341652014,39.9269594434043,"c(-75.1553341652014, 39.9269594434043)"
505 TITAN ST,0.02,0.03,0.04,0.07,0.1,0.28,0.37,0.48,0.58,0.68,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1531584507991,39.9327796778402,"c(-75.1531584507991, 39.9327796778402)"
443 TITAN ST,0.02,0.03,0.04,0.07,0.1,0.24,0.32,0.42,0.52,0.62,0.46,0.5,0.53,0.57,0.61,Dickinson Narrows,-75.1526480476888,39.9327012247166,"c(-75.1526480476888, 39.9327012247166)"
432 MANTON ST,0.03,0.04,0.07,0.1,0.15,0.12,0.17,0.24,0.32,0.42,0.34,0.37,0.41,0.44,0.48,Dickinson Narrows,-75.1522194166631,39.9327914410119,"c(-75.1522194166631, 39.9327914410119)"
1831 S 5TH ST,0.03,0.05,0.08,0.12,0.18,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Dickinson Narrows,-75.1542702476238,39.9250923306072,"c(-75.1542702476238, 39.9250923306072)"
1651 S LAWRENCE ST,0.02,0.04,0.06,0.08,0.13,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Dickinson Narrows,-75.1527896094393,39.92730128702,"c(-75.1527896094393, 39.92730128702)"
1619 S 6TH ST,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.32,0.42,0.53,0.3,0.33,0.37,0.4,0.44,Dickinson Narrows,-75.1552741071297,39.9280573243532,"c(-75.1552741071297, 39.9280573243532)"
637 MORRIS ST,0.02,0.03,0.05,0.08,0.12,0.25,0.33,0.43,0.54,0.64,0.32,0.36,0.4,0.43,0.47,Dickinson Narrows,-75.1568524088747,39.9278639048985,"c(-75.1568524088747, 39.9278639048985)"
511 MORRIS ST,0.02,0.04,0.06,0.08,0.13,0.17,0.24,0.33,0.43,0.53,0.3,0.33,0.37,0.41,0.44,Dickinson Narrows,-75.1544698729021,39.927544940976,"c(-75.1544698729021, 39.927544940976)"
515 DICKINSON ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.28,0.37,0.48,0.22,0.25,0.28,0.31,0.35,Dickinson Narrows,-75.1539650446968,39.9300306857563,"c(-75.1539650446968, 39.9300306857563)"
1304 S FAIRHILL ST,0.02,0.03,0.05,0.07,0.11,0.26,0.34,0.44,0.55,0.65,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1541093981036,39.932208847148,"c(-75.1541093981036, 39.932208847148)"
412 MCCLELLAN ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.54,0.3,0.33,0.37,0.4,0.44,Dickinson Narrows,-75.1532269042469,39.9255029273629,"c(-75.1532269042469, 39.9255029273629)"
1637 S LAWRENCE ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Dickinson Narrows,-75.1527237495006,39.9275800756374,"c(-75.1527237495006, 39.9275800756374)"
1604 S 6TH ST,0.02,0.03,0.04,0.07,0.1,0.15,0.21,0.29,0.38,0.49,0.3,0.33,0.37,0.41,0.44,Dickinson Narrows,-75.1555183406615,39.9286126351715,"c(-75.1555183406615, 39.9286126351715)"
403 PIERCE ST,0.02,0.03,0.05,0.08,0.12,0.29,0.38,0.49,0.59,0.69,0.33,0.36,0.4,0.43,0.47,Dickinson Narrows,-75.15295392427,39.9264983586359,"c(-75.15295392427, 39.9264983586359)"
609 MOUNTAIN ST,0.03,0.04,0.07,0.1,0.15,0.17,0.23,0.32,0.41,0.52,0.23,0.25,0.28,0.32,0.35,Dickinson Narrows,-75.1558922519538,39.9281444830694,"c(-75.1558922519538, 39.9281444830694)"
626 TASKER ST,0.03,0.04,0.07,0.1,0.15,0.16,0.22,0.3,0.4,0.5,0.34,0.37,0.41,0.44,0.48,Dickinson Narrows,-75.1563176471962,39.928749094188,"c(-75.1563176471962, 39.928749094188)"
639 SEARS ST,0.03,0.04,0.07,0.1,0.15,0.16,0.23,0.31,0.41,0.51,0.23,0.25,0.28,0.31,0.35,Dickinson Narrows,-75.1555955628936,39.9322595515597,"c(-75.1555955628936, 39.9322595515597)"
1315 S LAWRENCE ST,0.02,0.03,0.05,0.07,0.11,0.21,0.29,0.39,0.49,0.59,0.33,0.36,0.4,0.43,0.47,Dickinson Narrows,-75.1522546167221,39.9313931595765,"c(-75.1522546167221, 39.9313931595765)"
520 WATKINS ST,0.02,0.04,0.06,0.09,0.13,0.24,0.33,0.42,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.154838705163,39.9268952417356,"c(-75.154838705163, 39.9268952417356)"
516 CROSS ST,0.02,0.04,0.05,0.08,0.13,0.27,0.36,0.47,0.57,0.67,0.46,0.49,0.53,0.57,0.61,Dickinson Narrows,-75.1544609012996,39.9289875890826,"c(-75.1544609012996, 39.9289875890826)"
406 CROSS ST,0.02,0.03,0.05,0.08,0.11,0.16,0.23,0.31,0.4,0.51,0.3,0.33,0.37,0.4,0.44,Dickinson Narrows,-75.1524041288616,39.9286987065249,"c(-75.1524041288616, 39.9286987065249)"
