address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1831 72ND AVE,0.04,0.06,0.09,0.13,0.19,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1468215280878,40.0639336292926,"c(-75.1468215280878, 40.0639336292926)"
1432 69TH AVE,0.03,0.04,0.07,0.1,0.16,0.22,0.3,0.4,0.5,0.61,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1415943068877,40.0581404434727,"c(-75.1415943068877, 40.0581404434727)"
2474 79TH AVE,0.03,0.04,0.06,0.09,0.14,0.23,0.31,0.4,0.51,0.61,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1601489152444,40.0717462331755,"c(-75.1601489152444, 40.0717462331755)"
7815 FORREST AVE,0.03,0.05,0.07,0.11,0.17,0.23,0.31,0.4,0.51,0.61,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1649624007307,40.0705208772995,"c(-75.1649624007307, 40.0705208772995)"
7239 SOMMERS RD,0.02,0.03,0.05,0.08,0.12,0.22,0.3,0.4,0.5,0.6,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1541524548626,40.0659757747202,"c(-75.1541524548626, 40.0659757747202)"
6963 FORREST AVE,0.05,0.08,0.12,0.18,0.25,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,West Oak Lane,-75.1517320351843,40.0607024590968,"c(-75.1517320351843, 40.0607024590968)"
1135 E SHARPNACK ST,0.04,0.07,0.1,0.15,0.22,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.31,0.35,West Oak Lane,-75.1684039779554,40.0664589085753,"c(-75.1684039779554, 40.0664589085753)"
1903 72ND AVE,0.06,0.08,0.13,0.19,0.27,0.12,0.17,0.24,0.33,0.42,0.23,0.25,0.28,0.31,0.35,West Oak Lane,-75.1476990675131,40.064072929539,"c(-75.1476990675131, 40.064072929539)"
1515 E JOHNSON ST,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1656159796961,40.0622358006419,"c(-75.1656159796961, 40.0622358006419)"
7815 RUGBY ST,0.03,0.05,0.07,0.11,0.16,0.23,0.31,0.41,0.51,0.61,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1666760063132,40.0687710845097,"c(-75.1666760063132, 40.0687710845097)"
7732 FAYETTE ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1632412147245,40.0711210942143,"c(-75.1632412147245, 40.0711210942143)"
1009 E HORTTER ST,0.03,0.04,0.07,0.11,0.16,0.24,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1707460095816,40.0652129077238,"c(-75.1707460095816, 40.0652129077238)"
7443 E WALNUT LN,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1520767269205,40.0685662228951,"c(-75.1520767269205, 40.0685662228951)"
7735 GILBERT ST,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1654666829485,40.0689075719609,"c(-75.1654666829485, 40.0689075719609)"
7431 SOMMERS RD,0.03,0.05,0.08,0.12,0.17,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.31,0.35,West Oak Lane,-75.155194952222,40.0680054852287,"c(-75.155194952222, 40.0680054852287)"
2146 W CHELTENHAM AVE,0.02,0.03,0.05,0.08,0.12,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1521663926754,40.0703151146466,"c(-75.1521663926754, 40.0703151146466)"
7311 SOMMERS RD,0.02,0.03,0.05,0.08,0.12,0.22,0.31,0.4,0.5,0.61,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1546123873246,40.0664288255181,"c(-75.1546123873246, 40.0664288255181)"
6546 N SMEDLEY ST,0.04,0.06,0.09,0.13,0.19,0.21,0.29,0.39,0.49,0.59,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1458718027061,40.0537479477363,"c(-75.1458718027061, 40.0537479477363)"
2430 76TH AVE,0.04,0.06,0.1,0.14,0.21,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,West Oak Lane,-75.1581968210494,40.0695304392323,"c(-75.1581968210494, 40.0695304392323)"
6626 N 16TH ST,0.04,0.05,0.08,0.13,0.19,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1448363199774,40.054851735071,"c(-75.1448363199774, 40.054851735071)"
7019 FORREST AVE,0.05,0.08,0.12,0.17,0.25,0.11,0.16,0.23,0.31,0.4,0.23,0.25,0.28,0.31,0.35,West Oak Lane,-75.1522205256133,40.061416342129,"c(-75.1522205256133, 40.061416342129)"
1565 BEVERLY RD,0.03,0.05,0.07,0.11,0.16,0.21,0.29,0.38,0.48,0.59,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1596013950965,40.059327813991,"c(-75.1596013950965, 40.059327813991)"
7853 MICHENER AVE,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1628402539583,40.0727732794333,"c(-75.1628402539583, 40.0727732794333)"
6967 RODNEY ST,0.04,0.05,0.08,0.13,0.18,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1568958741288,40.0583884753347,"c(-75.1568958741288, 40.0583884753347)"
937 SLOCUM ST,0.03,0.04,0.07,0.1,0.15,0.17,0.23,0.31,0.41,0.52,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1736267508675,40.0659492513294,"c(-75.1736267508675, 40.0659492513294)"
2467 79TH AVE,0.04,0.06,0.09,0.14,0.21,0.13,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.32,0.35,West Oak Lane,-75.1600534192687,40.0722460903022,"c(-75.1600534192687, 40.0722460903022)"
7802 LIMEKILN PIKE,0.03,0.05,0.08,0.12,0.18,0.24,0.33,0.42,0.53,0.63,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.161411298586,40.0719277924934,"c(-75.161411298586, 40.0719277924934)"
