address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2726 RHAWN ST,0.03,0.04,0.06,0.09,0.14,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Lexington Park,-75.0440190623195,40.0549045794305,"c(-75.0440190623195, 40.0549045794305)"
7717 BROUS AVE,0.03,0.04,0.06,0.09,0.14,0.28,0.37,0.47,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.046238045663,40.0506381756195,"c(-75.046238045663, 40.0506381756195)"
8143 FARNSWORTH ST,0.03,0.04,0.06,0.09,0.14,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0422143781063,40.0569700329322,"c(-75.0422143781063, 40.0569700329322)"
8111 BROUS AVE,0.03,0.04,0.06,0.09,0.14,0.27,0.35,0.46,0.56,0.66,0.32,0.36,0.4,0.43,0.47,Lexington Park,-75.0413031569603,40.0552331155475,"c(-75.0413031569603, 40.0552331155475)"
7806 FAIRFIELD ST,0.03,0.04,0.06,0.1,0.15,0.21,0.29,0.38,0.48,0.59,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0474871118235,40.0540005467879,"c(-75.0474871118235, 40.0540005467879)"
7707 FAIRFIELD ST,0.03,0.04,0.06,0.09,0.14,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0485293630964,40.0522556257307,"c(-75.0485293630964, 40.0522556257307)"
7922 LISTER ST,0.03,0.04,0.07,0.1,0.15,0.28,0.37,0.47,0.58,0.68,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0419365036811,40.0531709096561,"c(-75.0419365036811, 40.0531709096561)"
8108 LEXINGTON AVE,0.02,0.04,0.06,0.09,0.13,0.24,0.33,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0394433165024,40.0558842345634,"c(-75.0394433165024, 40.0558842345634)"
7818 LISTER ST,0.02,0.03,0.05,0.08,0.12,0.27,0.36,0.46,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0439578728017,40.0512174689612,"c(-75.0439578728017, 40.0512174689612)"
2700 HOLME AVE,0.02,0.04,0.06,0.09,0.14,0.25,0.33,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0431041946693,40.0578972806253,"c(-75.0431041946693, 40.0578972806253)"
7916 FARNSWORTH ST,0.03,0.04,0.06,0.1,0.15,0.26,0.35,0.45,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0445815505704,40.0544154809893,"c(-75.0445815505704, 40.0544154809893)"
7920 FARNSWORTH ST,0.03,0.04,0.06,0.1,0.14,0.26,0.35,0.45,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0444650875902,40.0545382914511,"c(-75.0444650875902, 40.0545382914511)"
7810 BROUS AVE,0.02,0.04,0.06,0.09,0.13,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0451450271349,40.0515905206664,"c(-75.0451450271349, 40.0515905206664)"
7826 BROCKLEHURST ST,0.02,0.03,0.05,0.08,0.12,0.26,0.35,0.45,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.04283529262,40.0509155289232,"c(-75.04283529262, 40.0509155289232)"
2841 RHAWN ST,0.03,0.04,0.07,0.1,0.15,0.2,0.28,0.37,0.47,0.58,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0407066118238,40.0536851719215,"c(-75.0407066118238, 40.0536851719215)"
8028 LEXINGTON AVE,0.03,0.04,0.06,0.1,0.15,0.2,0.28,0.37,0.47,0.57,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0399840528499,40.0550323446182,"c(-75.0399840528499, 40.0550323446182)"
7919 CALVERT ST,0.04,0.06,0.09,0.14,0.2,0.22,0.3,0.39,0.49,0.6,0.36,0.4,0.44,0.47,0.51,Lexington Park,-75.0448748279707,40.0546636888809,"c(-75.0448748279707, 40.0546636888809)"
7714 FAIRFIELD ST,0.03,0.04,0.06,0.1,0.14,0.18,0.25,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Lexington Park,-75.0493114187915,40.0523066682889,"c(-75.0493114187915, 40.0523066682889)"
7919 FARNSWORTH ST,0.03,0.04,0.06,0.1,0.14,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0440045354271,40.0542047886264,"c(-75.0440045354271, 40.0542047886264)"
8162 LISTER ST,0.02,0.04,0.06,0.09,0.13,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.039911725719,40.0570251249128,"c(-75.039911725719, 40.0570251249128)"
2814 FULLER ST,0.03,0.04,0.06,0.1,0.14,0.26,0.34,0.44,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0417349375388,40.0545844461936,"c(-75.0417349375388, 40.0545844461936)"
8146 BROUS AVE,0.02,0.04,0.06,0.09,0.13,0.27,0.35,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0409572790577,40.0567378254617,"c(-75.0409572790577, 40.0567378254617)"
7829 LISTER ST,0.02,0.03,0.05,0.08,0.12,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0429995626684,40.0512881392666,"c(-75.0429995626684, 40.0512881392666)"
7915 FARNSWORTH ST,0.03,0.04,0.06,0.1,0.15,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0441211835018,40.0540783733786,"c(-75.0441211835018, 40.0540783733786)"
8141 FARNSWORTH ST,0.04,0.06,0.09,0.14,0.2,0.21,0.28,0.38,0.48,0.58,0.36,0.4,0.43,0.47,0.51,Lexington Park,-75.0422781563071,40.056910692695,"c(-75.0422781563071, 40.056910692695)"
8129 FARNSWORTH ST,0.03,0.04,0.06,0.1,0.14,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0425085747695,40.0565497795931,"c(-75.0425085747695, 40.0565497795931)"
8106 BROUS AVE,0.03,0.04,0.06,0.09,0.14,0.27,0.35,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0418338925774,40.0553317022424,"c(-75.0418338925774, 40.0553317022424)"
2824 FULLER ST,0.03,0.04,0.06,0.1,0.15,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0412453148485,40.0543093105428,"c(-75.0412453148485, 40.0543093105428)"
8101 BROUS AVE,0.03,0.04,0.06,0.1,0.14,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0415193841786,40.0548704542647,"c(-75.0415193841786, 40.0548704542647)"
2705 SOLLY AVE,0.03,0.04,0.06,0.09,0.14,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.043177333667,40.0576006960365,"c(-75.043177333667, 40.0576006960365)"
8024 LEXINGTON AVE,0.03,0.04,0.06,0.1,0.14,0.2,0.28,0.37,0.47,0.57,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0400861405152,40.0548732700108,"c(-75.0400861405152, 40.0548732700108)"
7927 LISTER ST,0.03,0.04,0.06,0.1,0.15,0.28,0.37,0.47,0.58,0.68,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0413527935649,40.053030685348,"c(-75.0413527935649, 40.053030685348)"
7707 LISTER ST,0.03,0.04,0.07,0.1,0.15,0.28,0.37,0.47,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0467189409926,40.0496528716754,"c(-75.0467189409926, 40.0496528716754)"
7919 BROUS AVE,0.03,0.04,0.07,0.1,0.15,0.27,0.35,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0424159572098,40.0532235273189,"c(-75.0424159572098, 40.0532235273189)"
