address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
807 PIERMONT ST,0.02,0.02,0.04,0.06,0.09,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Somerton,-75.0209704312834,40.112869136177,"c(-75.0209704312834, 40.112869136177)"
859 HENDRIX ST,0.02,0.03,0.05,0.08,0.12,0.27,0.37,0.47,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Somerton,-75.0137285123912,40.1170255989529,"c(-75.0137285123912, 40.1170255989529)"
15136 BEVERLY DR,0.03,0.05,0.07,0.11,0.16,0.18,0.26,0.34,0.44,0.55,0.36,0.4,0.44,0.47,0.51,Somerton,-74.9947809761474,40.1242448739593,"c(-74.9947809761474, 40.1242448739593)"
10154 FERNDALE ST,0.02,0.04,0.06,0.09,0.13,0.29,0.38,0.49,0.59,0.69,0.46,0.49,0.53,0.57,0.61,Somerton,-75.029270046644,40.1080299312822,"c(-75.029270046644, 40.1080299312822)"
1208 JENNIFER RD,0.02,0.04,0.06,0.09,0.13,0.2,0.27,0.36,0.46,0.57,0.36,0.4,0.44,0.47,0.51,Somerton,-75.0026937356878,40.1220740650982,"c(-75.0026937356878, 40.1220740650982)"
1349 HERSCHEL PL,0.03,0.05,0.08,0.12,0.18,0.19,0.27,0.36,0.46,0.56,0.5,0.53,0.57,0.61,0.65,Somerton,-74.9920863609896,40.123230681768,"c(-74.9920863609896, 40.123230681768)"
204 ROBINA ST,0.02,0.04,0.06,0.09,0.13,0.21,0.29,0.38,0.48,0.58,0.36,0.4,0.44,0.47,0.51,Somerton,-75.037303344981,40.1174999405064,"c(-75.037303344981, 40.1174999405064)"
13012 TRINA DR,0.01,0.02,0.03,0.05,0.08,0.24,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Somerton,-75.0058964804613,40.1182379177442,"c(-75.0058964804613, 40.1182379177442)"
10834 NANDINA WAY,0.02,0.04,0.06,0.09,0.14,0.15,0.21,0.29,0.38,0.49,0.23,0.25,0.28,0.32,0.35,Somerton,-75.0379669634956,40.1187806447852,"c(-75.0379669634956, 40.1187806447852)"
1147 STEVENS RD,0.03,0.04,0.07,0.1,0.15,0.19,0.26,0.35,0.45,0.56,0.33,0.36,0.4,0.43,0.47,Somerton,-74.9988329714223,40.127318628695,"c(-74.9988329714223, 40.127318628695)"
460 PINEWOOD RD,0.02,0.03,0.05,0.08,0.11,0.21,0.28,0.37,0.48,0.58,0.2,0.22,0.25,0.28,0.31,Somerton,-75.0222597407062,40.1245005253499,"c(-75.0222597407062, 40.1245005253499)"
541 AVON ST,0.03,0.05,0.08,0.11,0.17,0.16,0.22,0.3,0.4,0.5,0.23,0.25,0.28,0.32,0.35,Somerton,-75.0262625549355,40.1130383669192,"c(-75.0262625549355, 40.1130383669192)"
10764 JEANES ST,0.03,0.05,0.08,0.12,0.18,0.15,0.22,0.3,0.39,0.49,0.34,0.37,0.41,0.44,0.48,Somerton,-75.0275386954961,40.1121708184348,"c(-75.0275386954961, 40.1121708184348)"
10108 CLARK ST,0.02,0.04,0.06,0.09,0.13,0.2,0.27,0.37,0.47,0.57,0.3,0.33,0.37,0.41,0.44,Somerton,-75.0197127472169,40.1005415392837,"c(-75.0197127472169, 40.1005415392837)"
11988 LOCKART RD,0.03,0.04,0.07,0.1,0.15,0.23,0.31,0.4,0.51,0.61,0.5,0.53,0.57,0.61,0.65,Somerton,-75.0275452203282,40.1240806604701,"c(-75.0275452203282, 40.1240806604701)"
267 NANDINA TER,0.03,0.04,0.06,0.1,0.15,0.15,0.22,0.29,0.39,0.49,0.34,0.37,0.41,0.44,0.48,Somerton,-75.0337846671866,40.1174990120788,"c(-75.0337846671866, 40.1174990120788)"
157 LARKSPUR ST,0.02,0.03,0.04,0.07,0.1,0.28,0.37,0.47,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Somerton,-75.0306324617428,40.1215211845962,"c(-75.0306324617428, 40.1215211845962)"
15101 KALLASTE DR,0.02,0.03,0.05,0.07,0.11,0.25,0.34,0.43,0.54,0.64,0.46,0.49,0.53,0.57,0.61,Somerton,-74.9966598073436,40.1231901625545,"c(-74.9966598073436, 40.1231901625545)"
12014 DEPUE AVE,0.02,0.03,0.04,0.07,0.1,0.21,0.28,0.37,0.48,0.58,0.2,0.22,0.25,0.28,0.31,Somerton,-75.0193674931543,40.1237739274718,"c(-75.0193674931543, 40.1237739274718)"
13410 KELVIN AVE,0.03,0.04,0.06,0.09,0.14,0.25,0.33,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Somerton,-75.0069163808617,40.124707262056,"c(-75.0069163808617, 40.124707262056)"
13072 DOROTHY DR,0.02,0.04,0.06,0.09,0.14,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Somerton,-75.0083635725897,40.124265107349,"c(-75.0083635725897, 40.124265107349)"
15110 ENDICOTT ST,0.02,0.04,0.05,0.08,0.13,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Somerton,-74.9914545378124,40.1232107647503,"c(-74.9914545378124, 40.1232107647503)"
10168 VERREE RD,0.02,0.04,0.06,0.09,0.13,0.28,0.37,0.47,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Somerton,-75.0280425334129,40.1078250830893,"c(-75.0280425334129, 40.1078250830893)"
352 GARDNER ST,0.02,0.03,0.04,0.07,0.1,0.21,0.29,0.38,0.49,0.59,0.2,0.22,0.25,0.28,0.31,Somerton,-75.0306262449177,40.1177018878788,"c(-75.0306262449177, 40.1177018878788)"
15134 BEVERLY DR,0.03,0.05,0.07,0.11,0.16,0.18,0.26,0.34,0.44,0.55,0.5,0.53,0.57,0.61,0.65,Somerton,-74.9948690208844,40.1241784954618,"c(-74.9948690208844, 40.1241784954618)"
15039 LIBERTY LN,0.02,0.03,0.05,0.08,0.12,0.24,0.33,0.42,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Somerton,-74.9905269081757,40.1252336075656,"c(-74.9905269081757, 40.1252336075656)"
13031 BLAKESLEE CT,0.03,0.05,0.08,0.12,0.17,0.2,0.27,0.36,0.46,0.57,0.5,0.53,0.57,0.61,0.65,Somerton,-75.0222412282809,40.1280911898683,"c(-75.0222412282809, 40.1280911898683)"
148 RENNARD ST,0.02,0.03,0.04,0.07,0.1,0.28,0.37,0.47,0.58,0.67,0.46,0.49,0.53,0.57,0.61,Somerton,-75.0313661635841,40.1218241513074,"c(-75.0313661635841, 40.1218241513074)"
10617 SAINT THOMAS DR,0.03,0.05,0.08,0.12,0.18,0.17,0.23,0.31,0.41,0.52,0.36,0.4,0.44,0.47,0.51,Somerton,-75.0129924205283,40.1043369851952,"c(-75.0129924205283, 40.1043369851952)"
1934 KENTWOOD ST,0.03,0.04,0.07,0.1,0.15,0.22,0.3,0.4,0.5,0.6,0.36,0.4,0.44,0.47,0.51,Somerton,-75.0163879384524,40.0999534991085,"c(-75.0163879384524, 40.0999534991085)"
776 SELMER RD,0.04,0.06,0.09,0.14,0.2,0.16,0.22,0.3,0.4,0.5,0.23,0.25,0.28,0.32,0.35,Somerton,-75.0271983608862,40.1088935228929,"c(-75.0271983608862, 40.1088935228929)"
210 DUMONT PL,0.02,0.03,0.04,0.07,0.1,0.28,0.37,0.47,0.58,0.67,0.46,0.49,0.53,0.57,0.61,Somerton,-75.0303281831002,40.1228456640137,"c(-75.0303281831002, 40.1228456640137)"
10806 HEATHER ST,0.03,0.05,0.07,0.11,0.17,0.16,0.22,0.3,0.4,0.5,0.34,0.37,0.41,0.44,0.48,Somerton,-75.0282622255745,40.1144194210765,"c(-75.0282622255745, 40.1144194210765)"
13001 PROCTOR RD,0.03,0.04,0.07,0.1,0.15,0.21,0.28,0.38,0.48,0.58,0.33,0.36,0.4,0.43,0.47,Somerton,-75.0128024192451,40.1222775994381,"c(-75.0128024192451, 40.1222775994381)"
12010 FERNDALE ST,0.02,0.03,0.05,0.07,0.11,0.28,0.37,0.47,0.57,0.67,0.46,0.49,0.53,0.57,0.61,Somerton,-75.0204161501286,40.1238896573882,"c(-75.0204161501286, 40.1238896573882)"
100 OVERHILL AVE,0.01,0.02,0.03,0.04,0.07,0.26,0.34,0.44,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Somerton,-75.0146482248507,40.136916699366,"c(-75.0146482248507, 40.136916699366)"
291 RIDGEWAY TER,0.02,0.04,0.06,0.09,0.14,0.21,0.28,0.38,0.48,0.58,0.5,0.53,0.57,0.61,0.65,Somerton,-75.034341216057,40.1157842919626,"c(-75.034341216057, 40.1157842919626)"
11038 FERNDALE ST,0.02,0.03,0.04,0.07,0.1,0.31,0.41,0.51,0.62,0.71,0.46,0.49,0.53,0.57,0.61,Somerton,-75.0255960448845,40.1186790750937,"c(-75.0255960448845, 40.1186790750937)"
11721 GIFFORD AVE,0.02,0.03,0.05,0.08,0.12,0.31,0.41,0.51,0.61,0.71,0.46,0.49,0.53,0.57,0.61,Somerton,-75.0189272508309,40.12133226457,"c(-75.0189272508309, 40.12133226457)"
509 AVON ST,0.03,0.05,0.07,0.11,0.17,0.16,0.22,0.3,0.4,0.5,0.34,0.37,0.41,0.44,0.48,Somerton,-75.0275913910365,40.1139518830332,"c(-75.0275913910365, 40.1139518830332)"
1958 KING ARTHUR RD,0.02,0.04,0.05,0.08,0.13,0.26,0.35,0.45,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Somerton,-75.0196932554025,40.0990638342441,"c(-75.0196932554025, 40.0990638342441)"
11146 HENDRIX ST,0.02,0.03,0.04,0.06,0.1,0.28,0.38,0.48,0.58,0.68,0.46,0.49,0.53,0.57,0.61,Somerton,-75.0324480285507,40.1237711859539,"c(-75.0324480285507, 40.1237711859539)"
468 BYBERRY RD,0.03,0.05,0.08,0.12,0.18,0.27,0.36,0.46,0.56,0.66,0.48,0.52,0.55,0.59,0.63,Somerton,-75.0193129695221,40.1256208172134,"c(-75.0193129695221, 40.1256208172134)"
15004 WORTHINGTON RD,0.03,0.04,0.06,0.09,0.14,0.18,0.25,0.33,0.43,0.54,0.33,0.36,0.4,0.43,0.47,Somerton,-75.0015262514962,40.1248913803878,"c(-75.0015262514962, 40.1248913803878)"
11700 BARLOW ST,0.02,0.03,0.05,0.08,0.12,0.28,0.38,0.48,0.58,0.68,0.33,0.36,0.4,0.43,0.47,Somerton,-75.0134939001639,40.1169094465311,"c(-75.0134939001639, 40.1169094465311)"
736 GREYMONT ST,0.02,0.03,0.05,0.08,0.12,0.23,0.31,0.4,0.51,0.61,0.33,0.36,0.4,0.43,0.47,Somerton,-75.0308413004334,40.107521556445,"c(-75.0308413004334, 40.107521556445)"
11614 GIFFORD AVE,0.03,0.04,0.06,0.1,0.15,0.18,0.25,0.34,0.44,0.54,0.23,0.25,0.28,0.32,0.35,Somerton,-75.0215365415341,40.1187171290637,"c(-75.0215365415341, 40.1187171290637)"
11722 GIFFORD AVE,0.02,0.03,0.05,0.08,0.12,0.32,0.42,0.53,0.63,0.72,0.33,0.36,0.4,0.43,0.47,Somerton,-75.0194680718234,40.1215736296593,"c(-75.0194680718234, 40.1215736296593)"
