address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
712 N AMERICAN ST,0.02,0.03,0.05,0.08,0.12,0.23,0.31,0.41,0.51,0.61,0.23,0.25,0.28,0.32,0.35,Northern Liberties,-75.1422382006801,39.9625792035012,"c(-75.1422382006801, 39.9625792035012)"
1130 N FRONT ST,0.03,0.05,0.08,0.11,0.17,0.18,0.25,0.34,0.44,0.55,0.36,0.4,0.43,0.47,0.51,Northern Liberties,-75.1366450067349,39.9683667819977,"c(-75.1366450067349, 39.9683667819977)"
1147-53 N 4TH ST,0.03,0.05,0.07,0.11,0.17,0.12,0.17,0.24,0.33,0.43,0.34,0.37,0.41,0.44,0.48,Northern Liberties,-75.1428214802531,39.9693932234902,"c(-75.1428214802531, 39.9693932234902)"
601 N 4TH ST,0.02,0.03,0.05,0.08,0.11,0.25,0.34,0.44,0.54,0.64,0.34,0.37,0.41,0.45,0.48,Northern Liberties,-75.1446114729228,39.9618338189127,"c(-75.1446114729228, 39.9618338189127)"
1015 N 4TH ST,0.02,0.03,0.05,0.07,0.11,0.25,0.34,0.44,0.54,0.64,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1434806733,39.9671941074661,"c(-75.1434806733, 39.9671941074661)"
501 BROWN ST,0.01,0.02,0.04,0.06,0.09,0.32,0.42,0.52,0.62,0.72,0.33,0.36,0.4,0.43,0.47,Northern Liberties,-75.1466307200662,39.9644925479832,"c(-75.1466307200662, 39.9644925479832)"
211 BROWN ST,0.02,0.04,0.06,0.09,0.13,0.17,0.24,0.32,0.42,0.52,0.5,0.54,0.57,0.61,0.65,Northern Liberties,-75.1415228709449,39.9635490198307,"c(-75.1415228709449, 39.9635490198307)"
617 N 4TH ST,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.45,0.48,Northern Liberties,-75.1445677761401,39.9621583892241,"c(-75.1445677761401, 39.9621583892241)"
613-15 N 4TH ST,0.02,0.03,0.05,0.08,0.12,0.22,0.29,0.39,0.49,0.59,0.5,0.54,0.57,0.61,0.65,Northern Liberties,-75.144580975337,39.9621032626063,"c(-75.144580975337, 39.9621032626063)"
609 N 4TH ST,0.02,0.03,0.04,0.07,0.1,0.21,0.29,0.38,0.48,0.59,0.5,0.53,0.57,0.61,0.65,Northern Liberties,-75.1446065767015,39.9620113784206,"c(-75.1446065767015, 39.9620113784206)"
605 N 4TH ST,0.02,0.03,0.04,0.07,0.1,0.17,0.23,0.32,0.41,0.52,0.34,0.37,0.41,0.44,0.48,Northern Liberties,-75.1446374272519,39.9619247744853,"c(-75.1446374272519, 39.9619247744853)"
603 N 4TH ST,0.02,0.03,0.04,0.07,0.1,0.17,0.23,0.32,0.41,0.52,0.34,0.37,0.41,0.44,0.48,Northern Liberties,-75.1446509158816,39.961885333115,"c(-75.1446509158816, 39.961885333115)"
934-50 N 3RD ST,0.03,0.05,0.07,0.11,0.17,0.21,0.29,0.38,0.49,0.59,0.5,0.53,0.57,0.61,0.64,Northern Liberties,-75.1425676157682,39.966171456677,"c(-75.1425676157682, 39.966171456677)"
1018 N LEITHGOW ST,0.02,0.04,0.06,0.09,0.13,0.23,0.32,0.41,0.52,0.62,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1440527436941,39.9685058607588,"c(-75.1440527436941, 39.9685058607588)"
835 N 5TH ST,0.01,0.02,0.04,0.06,0.09,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Northern Liberties,-75.1459799387422,39.9651188329641,"c(-75.1459799387422, 39.9651188329641)"
914 N AMERICAN ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Northern Liberties,-75.1416531904341,39.9649453078505,"c(-75.1416531904341, 39.9649453078505)"
926 N 5TH ST,0.02,0.04,0.06,0.09,0.14,0.16,0.23,0.31,0.41,0.51,0.3,0.34,0.37,0.41,0.44,Northern Liberties,-75.1459629844769,39.9674355362608,"c(-75.1459629844769, 39.9674355362608)"
955 N 6TH ST,0.03,0.05,0.08,0.12,0.18,0.19,0.26,0.34,0.44,0.55,0.36,0.4,0.44,0.47,0.51,Northern Liberties,-75.1466467619976,39.9685277079947,"c(-75.1466467619976, 39.9685277079947)"
225 POPLAR ST,0.03,0.05,0.07,0.11,0.16,0.16,0.23,0.31,0.41,0.51,0.5,0.53,0.57,0.61,0.64,Northern Liberties,-75.1414351902995,39.9646391335104,"c(-75.1414351902995, 39.9646391335104)"
901 N PENN ST,0.03,0.04,0.06,0.1,0.14,0.24,0.33,0.43,0.53,0.63,0.5,0.53,0.57,0.61,0.65,Northern Liberties,-75.134509658085,39.96170717921,"c(-75.134509658085, 39.96170717921)"
946-48 N 2ND ST,0.03,0.05,0.07,0.11,0.16,0.17,0.23,0.32,0.41,0.52,0.5,0.53,0.57,0.61,0.64,Northern Liberties,-75.1406957144396,39.9653992689904,"c(-75.1406957144396, 39.9653992689904)"
800 N HANCOCK ST,0.02,0.04,0.06,0.09,0.13,0.2,0.27,0.36,0.46,0.57,0.36,0.4,0.44,0.47,0.51,Northern Liberties,-75.1401318365144,39.9630557458299,"c(-75.1401318365144, 39.9630557458299)"
513 BROWN ST,0.01,0.02,0.03,0.05,0.08,0.3,0.39,0.5,0.6,0.7,0.46,0.5,0.53,0.57,0.61,Northern Liberties,-75.1470035153705,39.964569948754,"c(-75.1470035153705, 39.964569948754)"
510 POPLAR ST,0.02,0.02,0.04,0.06,0.09,0.3,0.39,0.49,0.6,0.69,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1464701632784,39.9664567612166,"c(-75.1464701632784, 39.9664567612166)"
1106 HOPE ST,0.03,0.04,0.07,0.1,0.15,0.18,0.25,0.34,0.44,0.55,0.36,0.4,0.44,0.47,0.51,Northern Liberties,-75.1372598348226,39.9678245726716,"c(-75.1372598348226, 39.9678245726716)"
1008 N ORKNEY ST,0.02,0.04,0.06,0.09,0.13,0.23,0.32,0.41,0.52,0.62,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1449167983567,39.9684607511611,"c(-75.1449167983567, 39.9684607511611)"
500 PARRISH ST,0.02,0.03,0.05,0.08,0.12,0.25,0.33,0.43,0.54,0.64,0.36,0.4,0.43,0.47,0.51,Northern Liberties,-75.146320383468,39.965581268507,"c(-75.146320383468, 39.965581268507)"
307 GREEN ST,0.01,0.02,0.03,0.05,0.08,0.24,0.33,0.43,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1436553893488,39.9616195594558,"c(-75.1436553893488, 39.9616195594558)"
707 N 3RD ST,0.02,0.03,0.05,0.08,0.11,0.15,0.21,0.29,0.38,0.49,0.34,0.37,0.41,0.44,0.48,Northern Liberties,-75.1426651494147,39.9625560682805,"c(-75.1426651494147, 39.9625560682805)"
981 N 5TH ST,0.02,0.04,0.06,0.09,0.13,0.23,0.32,0.41,0.52,0.62,0.46,0.5,0.53,0.57,0.61,Northern Liberties,-75.1451375254551,39.968590780865,"c(-75.1451375254551, 39.968590780865)"
949 N LEITHGOW ST,0.02,0.04,0.05,0.08,0.13,0.24,0.32,0.42,0.52,0.62,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1441419423036,39.9671367376409,"c(-75.1441419423036, 39.9671367376409)"
103 FAIRMOUNT AVE,0.02,0.03,0.04,0.06,0.1,0.24,0.32,0.42,0.52,0.62,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1387915306622,39.9614621518685,"c(-75.1387915306622, 39.9614621518685)"
419-21 GREEN ST,0.01,0.02,0.04,0.06,0.09,0.25,0.34,0.44,0.54,0.64,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1455053802457,39.9620907043608,"c(-75.1455053802457, 39.9620907043608)"
517 BROWN ST,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.55,0.22,0.25,0.28,0.31,0.35,Northern Liberties,-75.147126601343,39.9645989518479,"c(-75.147126601343, 39.9645989518479)"
955 N AMERICAN ST,0.02,0.04,0.06,0.08,0.13,0.22,0.3,0.4,0.5,0.61,0.46,0.5,0.53,0.57,0.61,Northern Liberties,-75.1409499234704,39.9659637858642,"c(-75.1409499234704, 39.9659637858642)"
977 N LAWRENCE ST,0.02,0.04,0.06,0.09,0.13,0.22,0.3,0.39,0.5,0.6,0.46,0.5,0.53,0.57,0.61,Northern Liberties,-75.1443104804325,39.9679255966752,"c(-75.1443104804325, 39.9679255966752)"
708 N 5TH ST,0.02,0.03,0.04,0.06,0.1,0.23,0.32,0.41,0.52,0.62,0.46,0.5,0.54,0.57,0.61,Northern Liberties,-75.1468998895669,39.9638309147806,"c(-75.1468998895669, 39.9638309147806)"
933-37 N FRONT ST,0.03,0.05,0.07,0.11,0.16,0.18,0.25,0.34,0.44,0.55,0.36,0.4,0.43,0.47,0.51,Northern Liberties,-75.1373717288065,39.9637541049179,"c(-75.1373717288065, 39.9637541049179)"
227 POPLAR ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.28,0.38,0.48,0.34,0.37,0.41,0.45,0.48,Northern Liberties,-75.1414992950541,39.9646626272647,"c(-75.1414992950541, 39.9646626272647)"
930 N 5TH ST,0.04,0.06,0.09,0.13,0.19,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Northern Liberties,-75.145940320634,39.9675382429003,"c(-75.145940320634, 39.9675382429003)"
1011 GERMANTOWN AVE,0.03,0.05,0.07,0.11,0.16,0.12,0.17,0.24,0.33,0.42,0.36,0.4,0.43,0.47,0.51,Northern Liberties,-75.137928149567,39.9656392501181,"c(-75.137928149567, 39.9656392501181)"
845 N ORIANNA ST,0.03,0.04,0.06,0.09,0.14,0.2,0.27,0.36,0.47,0.57,0.36,0.4,0.43,0.47,0.51,Northern Liberties,-75.1430048340746,39.9647707215585,"c(-75.1430048340746, 39.9647707215585)"
929 N 2ND ST,0.03,0.04,0.07,0.1,0.15,0.25,0.34,0.44,0.54,0.65,0.36,0.4,0.43,0.47,0.51,Northern Liberties,-75.1402755933436,39.9647689856027,"c(-75.1402755933436, 39.9647689856027)"
831 N 6TH ST,0.01,0.02,0.03,0.05,0.08,0.28,0.37,0.48,0.58,0.68,0.33,0.36,0.4,0.43,0.47,Northern Liberties,-75.1469962307265,39.9654454299857,"c(-75.1469962307265, 39.9654454299857)"
925 N LAWRENCE ST,0.02,0.04,0.06,0.09,0.13,0.23,0.31,0.41,0.51,0.62,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1446173281332,39.9667209237559,"c(-75.1446173281332, 39.9667209237559)"
444 N 4TH ST,0.02,0.03,0.04,0.07,0.1,0.21,0.29,0.39,0.49,0.59,0.5,0.53,0.57,0.61,0.65,Northern Liberties,-75.1458815738798,39.9592166020414,"c(-75.1458815738798, 39.9592166020414)"
118 E ALLEN ST,0.02,0.03,0.04,0.07,0.1,0.27,0.36,0.46,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Northern Liberties,-75.1337859648488,39.9654775809603,"c(-75.1337859648488, 39.9654775809603)"
842 N LEITHGOW ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.33,0.43,0.54,0.36,0.4,0.44,0.47,0.51,Northern Liberties,-75.1448500553942,39.9648226853593,"c(-75.1448500553942, 39.9648226853593)"
972 N RANDOLPH ST,0.02,0.03,0.05,0.08,0.11,0.25,0.34,0.43,0.54,0.64,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1463212678218,39.9687319254656,"c(-75.1463212678218, 39.9687319254656)"
908 NEW MARKET ST,0.02,0.03,0.04,0.07,0.1,0.27,0.36,0.46,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Northern Liberties,-75.1394920801699,39.963809065818,"c(-75.1394920801699, 39.963809065818)"
919 N AMERICAN ST,0.02,0.04,0.06,0.09,0.13,0.22,0.29,0.39,0.49,0.59,0.46,0.5,0.53,0.57,0.61,Northern Liberties,-75.1412401543175,39.9650608477259,"c(-75.1412401543175, 39.9650608477259)"
916 N FRONT ST,0.03,0.04,0.06,0.09,0.14,0.19,0.26,0.35,0.45,0.55,0.36,0.4,0.43,0.47,0.51,Northern Liberties,-75.1381219709042,39.9634253960759,"c(-75.1381219709042, 39.9634253960759)"
1020 N LEITHGOW ST,0.02,0.04,0.06,0.09,0.13,0.23,0.32,0.41,0.52,0.62,0.32,0.36,0.4,0.43,0.47,Northern Liberties,-75.1440265223801,39.9685520390781,"c(-75.1440265223801, 39.9685520390781)"
713 BROWN ST,0.02,0.03,0.05,0.08,0.12,0.23,0.32,0.41,0.52,0.62,0.5,0.53,0.57,0.61,0.65,Northern Liberties,-75.1473183341294,39.9640868703496,"c(-75.1473183341294, 39.9640868703496)"
333 GREEN ST,0.02,0.03,0.05,0.08,0.12,0.18,0.24,0.33,0.43,0.53,0.5,0.54,0.57,0.61,0.65,Northern Liberties,-75.1443990838916,39.9619516427109,"c(-75.1443990838916, 39.9619516427109)"
1007 GERMANTOWN AVE,0.02,0.03,0.05,0.07,0.11,0.57,0.67,0.75,0.82,0.88,0.32,0.36,0.4,0.43,0.47,Northern Liberties,-75.1378348348024,39.9655006521208,"c(-75.1378348348024, 39.9655006521208)"
412 N FRONT ST,0.08,0.13,0.19,0.27,0.36,0.4,0.51,0.61,0.7,0.78,0.61,0.65,0.68,0.72,0.75,Northern Liberties,-75.1398047909096,39.9580494203937,"c(-75.1398047909096, 39.9580494203937)"
805 N LAWRENCE ST,0.02,0.03,0.04,0.07,0.1,0.22,0.3,0.4,0.5,0.6,0.33,0.36,0.4,0.43,0.47,Northern Liberties,-75.1451351623273,39.9641493972222,"c(-75.1451351623273, 39.9641493972222)"
945 N ORIANNA ST,0.02,0.03,0.05,0.08,0.11,0.28,0.37,0.48,0.58,0.68,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1429150982375,39.9664219232677,"c(-75.1429150982375, 39.9664219232677)"
223 POPLAR ST,0.03,0.05,0.07,0.11,0.16,0.16,0.23,0.31,0.41,0.51,0.5,0.53,0.57,0.61,0.64,Northern Liberties,-75.1413732496846,39.9646159403088,"c(-75.1413732496846, 39.9646159403088)"
138 W WILDEY ST,0.02,0.03,0.05,0.08,0.11,0.24,0.32,0.42,0.52,0.62,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1380034465006,39.9668224514861,"c(-75.1380034465006, 39.9668224514861)"
800 N LAWRENCE ST,0.02,0.04,0.05,0.08,0.13,0.21,0.29,0.38,0.48,0.59,0.5,0.53,0.57,0.61,0.65,Northern Liberties,-75.1454453131727,39.9641986079193,"c(-75.1454453131727, 39.9641986079193)"
107 BROWN ST,0.02,0.02,0.04,0.06,0.09,0.22,0.31,0.4,0.5,0.61,0.46,0.5,0.53,0.57,0.61,Northern Liberties,-75.1386713063838,39.9625319463126,"c(-75.1386713063838, 39.9625319463126)"
110 W WILDEY ST,0.03,0.04,0.07,0.1,0.15,0.16,0.22,0.3,0.4,0.5,0.34,0.37,0.41,0.44,0.48,Northern Liberties,-75.137141412453,39.9672387297088,"c(-75.137141412453, 39.9672387297088)"
1030 N 4TH ST,0.02,0.03,0.05,0.07,0.11,0.23,0.32,0.42,0.52,0.62,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1438019651349,39.9676952604097,"c(-75.1438019651349, 39.9676952604097)"
152 FAIRMOUNT AVE,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Northern Liberties,-75.1407118453063,39.9616569422472,"c(-75.1407118453063, 39.9616569422472)"
1033 N 4TH ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Northern Liberties,-75.1433586474214,39.9676707403734,"c(-75.1433586474214, 39.9676707403734)"
608 N GALLOWAY ST,0.02,0.03,0.05,0.08,0.12,0.2,0.27,0.36,0.47,0.57,0.5,0.53,0.57,0.61,0.64,Northern Liberties,-75.1440992655693,39.9620103699868,"c(-75.1440992655693, 39.9620103699868)"
405 OLIVE ST,0.02,0.02,0.04,0.06,0.09,0.2,0.28,0.37,0.47,0.58,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1448630287215,39.9634567345697,"c(-75.1448630287215, 39.9634567345697)"
174 LAUREL ST,0.03,0.04,0.07,0.1,0.15,0.23,0.31,0.41,0.51,0.62,0.5,0.53,0.57,0.61,0.65,Northern Liberties,-75.1401376662008,39.9649437796187,"c(-75.1401376662008, 39.9649437796187)"
421 POPLAR ST,0.02,0.04,0.06,0.09,0.13,0.21,0.29,0.39,0.49,0.59,0.33,0.36,0.4,0.43,0.47,Northern Liberties,-75.1445725492981,39.9660795534928,"c(-75.1445725492981, 39.9660795534928)"
943 N RANDOLPH ST,0.02,0.03,0.05,0.08,0.12,0.24,0.32,0.42,0.52,0.62,0.46,0.5,0.53,0.57,0.61,Northern Liberties,-75.1461182227926,39.967982262504,"c(-75.1461182227926, 39.967982262504)"
602 N 5TH ST,0.02,0.04,0.06,0.09,0.13,0.17,0.24,0.33,0.42,0.53,0.5,0.54,0.57,0.61,0.65,Northern Liberties,-75.1473780259229,39.9623630917984,"c(-75.1473780259229, 39.9623630917984)"
927 N ORIANNA ST,0.02,0.04,0.06,0.09,0.13,0.24,0.32,0.42,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1429541846314,39.9660014005799,"c(-75.1429541846314, 39.9660014005799)"
602 N AMERICAN ST,0.01,0.02,0.04,0.06,0.09,0.25,0.34,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Northern Liberties,-75.1424063008438,39.961416883905,"c(-75.1424063008438, 39.961416883905)"
914 N FRONT ST,0.02,0.03,0.05,0.07,0.11,0.23,0.31,0.41,0.51,0.61,0.32,0.36,0.4,0.43,0.47,Northern Liberties,-75.138148426333,39.9633768069358,"c(-75.138148426333, 39.9633768069358)"
706 N 5TH ST,0.03,0.04,0.06,0.1,0.14,0.19,0.27,0.35,0.45,0.56,0.5,0.53,0.57,0.61,0.64,Northern Liberties,-75.1469138033614,39.9637678238015,"c(-75.1469138033614, 39.9637678238015)"
998 N RANDOLPH ST,0.02,0.03,0.05,0.08,0.12,0.17,0.23,0.32,0.41,0.52,0.3,0.33,0.37,0.41,0.44,Northern Liberties,-75.1462043215067,39.9694167932243,"c(-75.1462043215067, 39.9694167932243)"
330 W GEORGE ST,0.02,0.03,0.05,0.07,0.11,0.25,0.34,0.44,0.54,0.64,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1430890355636,39.9677443086753,"c(-75.1430890355636, 39.9677443086753)"
955 N RANDOLPH ST,0.02,0.03,0.05,0.08,0.12,0.24,0.32,0.42,0.52,0.62,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1460628205934,39.9682736785429,"c(-75.1460628205934, 39.9682736785429)"
820 N LAWRENCE ST,0.02,0.03,0.04,0.06,0.1,0.25,0.34,0.44,0.54,0.64,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1453819032768,39.9646326429775,"c(-75.1453819032768, 39.9646326429775)"
967 N 5TH ST,0.03,0.05,0.07,0.11,0.16,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Northern Liberties,-75.145260703818,39.9682751372747,"c(-75.145260703818, 39.9682751372747)"
914 N RANDOLPH ST,0.11,0.16,0.23,0.32,0.42,0.32,0.41,0.52,0.62,0.71,0.55,0.59,0.62,0.66,0.69,Northern Liberties,-75.1465246188226,39.9673154896777,"c(-75.1465246188226, 39.9673154896777)"
828 N HANCOCK ST,0.1,0.14,0.21,0.29,0.4,0.44,0.54,0.64,0.73,0.81,0.65,0.69,0.72,0.75,0.78,Northern Liberties,-75.1400529662873,39.963547726825,"c(-75.1400529662873, 39.963547726825)"
810 N HANCOCK ST,0.02,0.03,0.05,0.08,0.12,0.24,0.33,0.43,0.53,0.63,0.5,0.53,0.57,0.61,0.64,Northern Liberties,-75.1401953770312,39.9633260754276,"c(-75.1401953770312, 39.9633260754276)"
704 N 5TH ST,0.02,0.04,0.05,0.08,0.13,0.2,0.28,0.37,0.47,0.58,0.5,0.53,0.57,0.61,0.65,Northern Liberties,-75.1469260511724,39.9637049392,"c(-75.1469260511724, 39.9637049392)"
929 N 4TH ST,0.02,0.03,0.05,0.08,0.12,0.24,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Northern Liberties,-75.1435860898711,39.9663431027356,"c(-75.1435860898711, 39.9663431027356)"
841 N LAWRENCE ST,0.02,0.03,0.04,0.07,0.1,0.24,0.33,0.43,0.53,0.63,0.46,0.5,0.53,0.57,0.61,Northern Liberties,-75.144974497809,39.9649684975823,"c(-75.144974497809, 39.9649684975823)"
322 BROWN ST,0.03,0.04,0.06,0.09,0.14,0.19,0.26,0.35,0.45,0.56,0.5,0.54,0.57,0.61,0.65,Northern Liberties,-75.1439913160224,39.9635598527786,"c(-75.1439913160224, 39.9635598527786)"
245 W GEORGE ST,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.32,0.42,0.52,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1416431884017,39.967820201342,"c(-75.1416431884017, 39.967820201342)"
1119 N GALLOWAY ST,0.02,0.04,0.05,0.08,0.13,0.26,0.35,0.45,0.55,0.65,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1420762758676,39.9682710431117,"c(-75.1420762758676, 39.9682710431117)"
911 N HANCOCK ST,0.02,0.03,0.05,0.08,0.12,0.24,0.33,0.43,0.53,0.63,0.46,0.5,0.53,0.57,0.61,Northern Liberties,-75.1396451115336,39.9641524253097,"c(-75.1396451115336, 39.9641524253097)"
939 N AMERICAN ST,0.02,0.03,0.05,0.08,0.11,0.24,0.32,0.42,0.52,0.62,0.46,0.5,0.53,0.57,0.61,Northern Liberties,-75.1410281500381,39.9655920726765,"c(-75.1410281500381, 39.9655920726765)"
916 N RANDOLPH ST,0.02,0.03,0.05,0.08,0.12,0.18,0.26,0.34,0.44,0.55,0.3,0.33,0.37,0.4,0.44,Northern Liberties,-75.146592684017,39.9673751138995,"c(-75.146592684017, 39.9673751138995)"
145 LAUREL ST,0.03,0.05,0.07,0.11,0.17,0.19,0.27,0.36,0.46,0.56,0.5,0.54,0.57,0.61,0.65,Northern Liberties,-75.1393385104031,39.9652047662606,"c(-75.1393385104031, 39.9652047662606)"
439 W GEORGE ST,0.02,0.03,0.05,0.08,0.11,0.19,0.26,0.35,0.45,0.55,0.3,0.33,0.37,0.41,0.44,Northern Liberties,-75.1450607369411,39.9682933439383,"c(-75.1450607369411, 39.9682933439383)"
1127 N HANCOCK ST,0.03,0.04,0.06,0.1,0.15,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Northern Liberties,-75.1378072600244,39.9684893545148,"c(-75.1378072600244, 39.9684893545148)"
1010 N BODINE ST,0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.34,0.44,0.54,0.5,0.54,0.57,0.61,0.65,Northern Liberties,-75.1417759006293,39.9669227100888,"c(-75.1417759006293, 39.9669227100888)"
618 N AMERICAN ST,0.02,0.04,0.06,0.08,0.13,0.2,0.27,0.36,0.46,0.57,0.36,0.4,0.44,0.47,0.51,Northern Liberties,-75.1423683955587,39.9618653082517,"c(-75.1423683955587, 39.9618653082517)"
411 GREEN ST,0.02,0.03,0.05,0.07,0.11,0.22,0.3,0.4,0.5,0.61,0.5,0.53,0.57,0.61,0.65,Northern Liberties,-75.1452364562163,39.9620456471469,"c(-75.1452364562163, 39.9620456471469)"
434 POPLAR ST,0.02,0.04,0.05,0.08,0.13,0.22,0.3,0.39,0.49,0.6,0.5,0.54,0.57,0.61,0.65,Northern Liberties,-75.1454011361758,39.9660877445995,"c(-75.1454011361758, 39.9660877445995)"
620 N 3RD ST,0.02,0.03,0.05,0.08,0.12,0.24,0.33,0.42,0.53,0.63,0.5,0.53,0.57,0.61,0.64,Northern Liberties,-75.1434481976655,39.9620352216471,"c(-75.1434481976655, 39.9620352216471)"
120 W WILDEY ST,0.02,0.03,0.04,0.07,0.1,0.24,0.32,0.42,0.52,0.62,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1375123985235,39.9670492358377,"c(-75.1375123985235, 39.9670492358377)"
168 LAUREL ST,0.03,0.04,0.07,0.1,0.15,0.19,0.26,0.35,0.45,0.56,0.5,0.53,0.57,0.61,0.65,Northern Liberties,-75.1399708250151,39.9648999231007,"c(-75.1399708250151, 39.9648999231007)"
829 N 5TH ST,0.02,0.02,0.04,0.06,0.09,0.17,0.24,0.32,0.42,0.52,0.3,0.33,0.37,0.4,0.44,Northern Liberties,-75.1459835083422,39.9649829426479,"c(-75.1459835083422, 39.9649829426479)"
613 N 3RD ST,0.01,0.02,0.04,0.06,0.08,0.3,0.39,0.5,0.6,0.7,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1430184899687,39.9617582097232,"c(-75.1430184899687, 39.9617582097232)"
212 W WILDEY ST,0.02,0.03,0.05,0.07,0.11,0.27,0.35,0.45,0.56,0.66,0.46,0.5,0.53,0.57,0.61,Northern Liberties,-75.1408158153502,39.9662908358966,"c(-75.1408158153502, 39.9662908358966)"
625 N 4TH ST,0.01,0.02,0.04,0.06,0.09,0.25,0.33,0.43,0.53,0.64,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1445091641985,39.9623398818282,"c(-75.1445091641985, 39.9623398818282)"
610 N BODINE ST,0.01,0.02,0.04,0.06,0.09,0.24,0.32,0.42,0.52,0.63,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1428286692543,39.9616815126838,"c(-75.1428286692543, 39.9616815126838)"
1108 N BODINE ST,0.02,0.03,0.05,0.08,0.12,0.23,0.32,0.41,0.52,0.62,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1415443528952,39.9680255546182,"c(-75.1415443528952, 39.9680255546182)"
985 N 6TH ST,0.03,0.05,0.08,0.12,0.18,0.17,0.24,0.32,0.42,0.53,0.36,0.4,0.44,0.47,0.51,Northern Liberties,-75.1465445293647,39.9693253347597,"c(-75.1465445293647, 39.9693253347597)"
109 BROWN ST,0.02,0.03,0.05,0.07,0.11,0.15,0.21,0.28,0.38,0.48,0.23,0.25,0.28,0.32,0.35,Northern Liberties,-75.1387328054947,39.9625508349088,"c(-75.1387328054947, 39.9625508349088)"
302 POPLAR ST,0.02,0.03,0.04,0.07,0.1,0.23,0.31,0.41,0.51,0.61,0.46,0.5,0.53,0.57,0.61,Northern Liberties,-75.1427598082949,39.9649724619741,"c(-75.1427598082949, 39.9649724619741)"
848 N ORIANNA ST,0.01,0.02,0.04,0.06,0.09,0.3,0.4,0.5,0.6,0.7,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1436839818139,39.9649114579852,"c(-75.1436839818139, 39.9649114579852)"
615R N 6TH ST,0.02,0.03,0.04,0.06,0.1,0.24,0.33,0.43,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Northern Liberties,-75.1475309309645,39.9626027034502,"c(-75.1475309309645, 39.9626027034502)"
416 BROWN ST,0.02,0.02,0.04,0.06,0.09,0.33,0.43,0.53,0.63,0.72,0.46,0.5,0.53,0.57,0.61,Northern Liberties,-75.1451605325721,39.9636365242332,"c(-75.1451605325721, 39.9636365242332)"
