address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1142 S 52ND ST,0.05,0.08,0.11,0.17,0.24,0.1,0.14,0.2,0.28,0.37,0.23,0.25,0.28,0.32,0.35,Kingsessing,-75.2220595178582,39.9428395987164,"c(-75.2220595178582, 39.9428395987164)"
5373 THOMAS AVE,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2319818901265,39.9460082609783,"c(-75.2319818901265, 39.9460082609783)"
5913 WINDSOR ST,0.03,0.05,0.07,0.11,0.16,0.1,0.15,0.21,0.28,0.38,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.232515255122,39.9363587378009,"c(-75.232515255122, 39.9363587378009)"
5661 LITCHFIELD ST,0.05,0.08,0.12,0.18,0.26,0.15,0.22,0.3,0.39,0.49,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2302302321222,39.9394468616253,"c(-75.2302302321222, 39.9394468616253)"
5955 BELMAR ST,0.04,0.07,0.1,0.15,0.22,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2330943832155,39.935328565242,"c(-75.2330943832155, 39.935328565242)"
5435 PENTRIDGE ST,0.03,0.05,0.08,0.12,0.17,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2286985412155,39.9432026526235,"c(-75.2286985412155, 39.9432026526235)"
5834 BALTIMORE AVE,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2412402494476,39.9452445340923,"c(-75.2412402494476, 39.9452445340923)"
1421 S 55TH ST,0.05,0.07,0.11,0.16,0.23,0.08,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.224586860065,39.9392813645172,"c(-75.224586860065, 39.9392813645172)"
1241-43 S 57TH ST,0.02,0.03,0.04,0.06,0.09,0.09,0.12,0.18,0.25,0.33,0.29,0.32,0.36,0.39,0.43,Kingsessing,-75.2351200929815,39.9437988201922,"c(-75.2351200929815, 39.9437988201922)"
5628 BALTIMORE AVE,0.04,0.06,0.09,0.13,0.2,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2365479461152,39.9463621638749,"c(-75.2365479461152, 39.9463621638749)"
5705 ASHLAND AVE,0.06,0.09,0.13,0.19,0.27,0.09,0.14,0.19,0.27,0.36,0.23,0.25,0.28,0.32,0.35,Kingsessing,-75.2365020380389,39.9439540659701,"c(-75.2365020380389, 39.9439540659701)"
5903 WARRINGTON AVE,0.05,0.07,0.11,0.16,0.24,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2329068964066,39.937032892524,"c(-75.2329068964066, 39.937032892524)"
1605 S 56TH ST,0.05,0.08,0.12,0.18,0.26,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2264820349392,39.9387335361716,"c(-75.2264820349392, 39.9387335361716)"
1304 S 53RD ST,0.04,0.06,0.08,0.13,0.19,0.11,0.16,0.23,0.31,0.41,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2227714858176,39.9413371478093,"c(-75.2227714858176, 39.9413371478093)"
5633 FLORENCE AVE,0.05,0.08,0.12,0.18,0.25,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2305264871761,39.9406221041407,"c(-75.2305264871761, 39.9406221041407)"
5520 FLORENCE AVE,0.03,0.05,0.08,0.12,0.18,0.09,0.12,0.18,0.25,0.33,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2285643152864,39.9414269230566,"c(-75.2285643152864, 39.9414269230566)"
