address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
521 S 55TH ST,0.04,0.06,0.1,0.14,0.21,0.12,0.17,0.23,0.32,0.41,0.2,0.22,0.25,0.28,0.31,Cobbs Creek,-75.2323128744996,39.9521661071197,"c(-75.2323128744996, 39.9521661071197)"
5331 BALTIMORE AVE,0.04,0.06,0.09,0.14,0.2,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.31,0.35,Cobbs Creek,-75.2306284261186,39.9481283351344,"c(-75.2306284261186, 39.9481283351344)"
5852 OSAGE AVE,0.03,0.05,0.08,0.12,0.18,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Cobbs Creek,-75.2398144895269,39.9545260458909,"c(-75.2398144895269, 39.9545260458909)"
147 S 55TH ST,0.05,0.07,0.11,0.16,0.24,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.31,0.35,Cobbs Creek,-75.2311225238172,39.9579760639707,"c(-75.2311225238172, 39.9579760639707)"
5848 MONTROSE ST,0.15,0.21,0.3,0.4,0.52,0.23,0.31,0.41,0.51,0.62,0.76,0.79,0.82,0.84,0.86,Cobbs Creek,-75.2409962644207,39.9484360293828,"c(-75.2409962644207, 39.9484360293828)"
6016 OSAGE AVE,0.05,0.07,0.11,0.17,0.24,0.06,0.09,0.13,0.18,0.25,0.22,0.25,0.28,0.31,0.35,Cobbs Creek,-75.2429611996039,39.9546041250494,"c(-75.2429611996039, 39.9546041250494)"
6134 SPRUCE ST,0.05,0.08,0.12,0.18,0.26,0.06,0.09,0.14,0.19,0.27,0.22,0.25,0.28,0.31,0.35,Cobbs Creek,-75.2450053102353,39.9567295177001,"c(-75.2450053102353, 39.9567295177001)"
532 S 57TH ST,0.04,0.06,0.09,0.13,0.19,0.17,0.23,0.32,0.41,0.52,0.33,0.36,0.4,0.43,0.47,Cobbs Creek,-75.2370340366733,39.9522142163953,"c(-75.2370340366733, 39.9522142163953)"
5648 HAZEL AVE,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Cobbs Creek,-75.2361200724011,39.9525075638726,"c(-75.2361200724011, 39.9525075638726)"
5817 ALTER ST,0.06,0.09,0.14,0.2,0.28,0.09,0.13,0.19,0.26,0.35,0.34,0.37,0.41,0.44,0.48,Cobbs Creek,-75.2404501194677,39.9470933019997,"c(-75.2404501194677, 39.9470933019997)"
6236 WASHINGTON AVE,0.04,0.06,0.09,0.13,0.2,0.17,0.23,0.32,0.41,0.52,0.33,0.36,0.4,0.43,0.47,Cobbs Creek,-75.2491586862057,39.948331231791,"c(-75.2491586862057, 39.948331231791)"
864 S ALDEN ST,0.04,0.07,0.1,0.15,0.22,0.13,0.18,0.26,0.34,0.44,0.36,0.4,0.43,0.47,0.51,Cobbs Creek,-75.2386782650389,39.9473687151846,"c(-75.2386782650389, 39.9473687151846)"
636 S 59TH ST,0.06,0.08,0.13,0.19,0.27,0.09,0.13,0.19,0.26,0.35,0.22,0.25,0.28,0.31,0.35,Cobbs Creek,-75.2412442058107,39.9511783561742,"c(-75.2412442058107, 39.9511783561742)"
5554 MARKET ST,0.06,0.09,0.13,0.19,0.27,0.18,0.26,0.34,0.44,0.55,0.34,0.37,0.41,0.44,0.48,Cobbs Creek,-75.2323466002418,39.9606004067567,"c(-75.2323466002418, 39.9606004067567)"
253 S ALDEN ST,0.05,0.08,0.13,0.19,0.27,0.11,0.16,0.22,0.3,0.4,0.22,0.25,0.28,0.31,0.35,Cobbs Creek,-75.2363485668568,39.9568170386646,"c(-75.2363485668568, 39.9568170386646)"
5843 WALNUT ST,0.03,0.05,0.08,0.12,0.18,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Cobbs Creek,-75.238665757639,39.9588593766153,"c(-75.238665757639, 39.9588593766153)"
5804 PEMBERTON ST,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.19,0.26,0.35,0.22,0.25,0.28,0.31,0.35,Cobbs Creek,-75.2391851559122,39.9512873519531,"c(-75.2391851559122, 39.9512873519531)"
927 S 59TH ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.19,0.26,0.35,0.22,0.25,0.28,0.31,0.35,Cobbs Creek,-75.241626621658,39.9468352691256,"c(-75.241626621658, 39.9468352691256)"
