address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
423 VINE ST,0.02,0.03,0.05,0.08,0.12,0.27,0.35,0.45,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Old City,-75.1469857076296,39.956328943064,"c(-75.1469857076296, 39.956328943064)"
228 MARKET ST,0.03,0.05,0.07,0.11,0.17,0.24,0.33,0.43,0.53,0.63,0.23,0.25,0.29,0.32,0.35,Old City,-75.1448075479007,39.9498025206331,"c(-75.1448075479007, 39.9498025206331)"
35 STRAWBERRY ST,0.03,0.04,0.06,0.09,0.14,0.16,0.22,0.31,0.4,0.5,0.23,0.25,0.28,0.32,0.35,Old City,-75.144419217468,39.9489055233506,"c(-75.144419217468, 39.9489055233506)"
44 S 2ND ST,0.03,0.05,0.07,0.11,0.16,0.25,0.33,0.43,0.54,0.64,0.34,0.37,0.41,0.45,0.48,Old City,-75.144183643708,39.9488742109348,"c(-75.144183643708, 39.9488742109348)"
250 N LAWRENCE ST,0.03,0.05,0.08,0.12,0.18,0.88,0.92,0.94,0.96,0.97,0.22,0.25,0.28,0.31,0.35,Old City,-75.1471917067704,39.95562874811,"c(-75.1471917067704, 39.95562874811)"
14-18 N FRONT ST,0.01,0.01,0.02,0.03,0.05,0.25,0.34,0.44,0.54,0.64,0.31,0.34,0.37,0.41,0.45,Old City,-75.1423255795175,39.9502214040947,"c(-75.1423255795175, 39.9502214040947)"
122-24 ARCH ST,0.01,0.01,0.02,0.03,0.05,0.24,0.33,0.43,0.53,0.63,0.29,0.33,0.36,0.4,0.43,Old City,-75.1425321161672,39.951560860554,"c(-75.1425321161672, 39.951560860554)"
213 CHESTNUT ST,0.07,0.1,0.15,0.22,0.31,0.35,0.45,0.55,0.65,0.74,0.45,0.49,0.53,0.57,0.6,Old City,-75.1446998192633,39.9486182312054,"c(-75.1446998192633, 39.9486182312054)"
246 RACE ST,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.54,0.64,0.23,0.25,0.28,0.32,0.35,Old City,-75.1444963114297,39.9537945355214,"c(-75.1444963114297, 39.9537945355214)"
215 CHURCH ST,0,0,0.01,0.01,0.02,0.24,0.33,0.43,0.53,0.63,0.27,0.3,0.34,0.37,0.41,Old City,-75.1446285325764,39.9508105981853,"c(-75.1446285325764, 39.9508105981853)"
314 YORK AVE,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.54,0.64,0.23,0.25,0.28,0.32,0.35,Old City,-75.1462605172177,39.9566108684906,"c(-75.1462605172177, 39.9566108684906)"
205 VINE ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.38,0.49,0.23,0.25,0.28,0.32,0.35,Old City,-75.1429061174708,39.95583525594,"c(-75.1429061174708, 39.95583525594)"
236 ARCH ST,0.03,0.05,0.08,0.11,0.17,0.24,0.33,0.43,0.53,0.63,0.23,0.25,0.29,0.32,0.35,Old City,-75.1445494272906,39.9519096549579,"c(-75.1445494272906, 39.9519096549579)"
53-55 N 2ND ST,0.01,0.01,0.02,0.03,0.05,0.23,0.31,0.4,0.51,0.61,0.29,0.33,0.36,0.4,0.43,Old City,-75.1431490348018,39.9513823043629,"c(-75.1431490348018, 39.9513823043629)"
116-18 CHESTNUT ST,0.01,0.01,0.02,0.03,0.05,0.23,0.32,0.41,0.52,0.62,0.3,0.33,0.37,0.4,0.44,Old City,-75.1432782105929,39.9479847169229,"c(-75.1432782105929, 39.9479847169229)"
317 CHERRY ST,0.02,0.03,0.05,0.08,0.12,0.21,0.29,0.38,0.48,0.58,0.2,0.22,0.25,0.28,0.31,Old City,-75.1458654988697,39.953361963813,"c(-75.1458654988697, 39.953361963813)"
315 N LAWRENCE ST,0.03,0.05,0.08,0.12,0.18,0.2,0.27,0.36,0.47,0.57,0.23,0.25,0.28,0.32,0.35,Old City,-75.1465286950818,39.956557217978,"c(-75.1465286950818, 39.956557217978)"
315 CHERRY ST,0.02,0.03,0.05,0.08,0.12,0.21,0.28,0.38,0.48,0.58,0.2,0.22,0.25,0.28,0.31,Old City,-75.1458101532754,39.9533545768628,"c(-75.1458101532754, 39.9533545768628)"
116 MARKET ST,0.02,0.03,0.05,0.07,0.11,0.29,0.39,0.49,0.59,0.69,0.2,0.23,0.25,0.28,0.32,Old City,-75.1429162128955,39.9495596173128,"c(-75.1429162128955, 39.9495596173128)"
128 N 3RD ST,0,0,0.01,0.01,0.02,0.24,0.33,0.43,0.53,0.63,0.27,0.3,0.34,0.37,0.41,Old City,-75.1453542092339,39.9530111294221,"c(-75.1453542092339, 39.9530111294221)"
205-09 RACE ST,0.01,0.01,0.02,0.04,0.06,0.24,0.33,0.42,0.53,0.63,0.29,0.32,0.36,0.39,0.43,Old City,-75.1433115860133,39.9540403571645,"c(-75.1433115860133, 39.9540403571645)"
113 CHESTNUT ST,0,0,0,0.01,0.01,0.3,0.39,0.5,0.6,0.69,0.24,0.27,0.3,0.34,0.37,Old City,-75.1431405226059,39.9483995244846,"c(-75.1431405226059, 39.9483995244846)"
157 N 9TH ST,0.02,0.04,0.06,0.09,0.13,0.36,0.46,0.56,0.66,0.75,0.23,0.25,0.28,0.32,0.35,Old City,-75.1541481336557,39.9550648850734,"c(-75.1541481336557, 39.9550648850734)"
236 MARKET ST,0,0,0.01,0.01,0.02,0.24,0.33,0.43,0.53,0.63,0.27,0.31,0.34,0.37,0.41,Old City,-75.145145190263,39.9497998761855,"c(-75.145145190263, 39.9497998761855)"
509-19 VINE ST,0.01,0.02,0.02,0.04,0.06,0.13,0.19,0.26,0.35,0.45,0.31,0.35,0.38,0.42,0.46,Old City,-75.1480813393098,39.9564986475971,"c(-75.1480813393098, 39.9564986475971)"
304 NEW ST,0.02,0.03,0.05,0.08,0.12,0.22,0.3,0.4,0.5,0.61,0.2,0.22,0.25,0.28,0.31,Old City,-75.1449614329789,39.9552042090725,"c(-75.1449614329789, 39.9552042090725)"
117 ELFRETHS ALY,0.03,0.05,0.08,0.12,0.18,0.19,0.27,0.36,0.46,0.56,0.23,0.25,0.28,0.32,0.35,Old City,-75.1420042283716,39.9528267638032,"c(-75.1420042283716, 39.9528267638032)"
136 CHESTNUT ST,0.03,0.04,0.07,0.1,0.15,0.26,0.35,0.45,0.56,0.66,0.23,0.25,0.28,0.32,0.35,Old City,-75.1438679454002,39.9481712873756,"c(-75.1438679454002, 39.9481712873756)"
10 S FRONT ST,0,0,0.01,0.01,0.02,0.24,0.33,0.43,0.53,0.63,0.27,0.3,0.34,0.37,0.41,Old City,-75.1425073392749,39.9493462673925,"c(-75.1425073392749, 39.9493462673925)"
28 STRAWBERRY ST,0.03,0.05,0.07,0.11,0.16,0.24,0.33,0.43,0.53,0.63,0.23,0.26,0.29,0.32,0.35,Old City,-75.1447142695146,39.9489839725173,"c(-75.1447142695146, 39.9489839725173)"
131 ELFRETHS ALY,0.02,0.04,0.06,0.09,0.13,0.22,0.3,0.39,0.5,0.6,0.2,0.22,0.25,0.28,0.31,Old City,-75.1424487189998,39.9528909791701,"c(-75.1424487189998, 39.9528909791701)"
106 MARKET ST,0.03,0.05,0.07,0.11,0.16,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Old City,-75.14260307564,39.9495869938387,"c(-75.14260307564, 39.9495869938387)"
108 MARKET ST,0.03,0.05,0.07,0.11,0.16,0.24,0.33,0.43,0.53,0.63,0.23,0.25,0.28,0.32,0.35,Old City,-75.1426758732452,39.9495276502031,"c(-75.1426758732452, 39.9495276502031)"
4 S FRONT ST,0,0,0,0.01,0.01,0.29,0.39,0.49,0.59,0.69,0.24,0.27,0.3,0.34,0.37,Old City,-75.142471155347,39.9495092688333,"c(-75.142471155347, 39.9495092688333)"
6 S FRONT ST,0,0,0,0.01,0.01,0.29,0.39,0.49,0.59,0.69,0.24,0.27,0.3,0.34,0.37,Old City,-75.1424879843127,39.9494516966979,"c(-75.1424879843127, 39.9494516966979)"
124 N 3RD ST,0,0,0,0.01,0.01,0.29,0.39,0.49,0.59,0.69,0.24,0.27,0.3,0.34,0.37,Old City,-75.1453656144849,39.9529048542656,"c(-75.1453656144849, 39.9529048542656)"
137 N 9TH ST,0.02,0.04,0.06,0.09,0.13,0.36,0.46,0.56,0.66,0.75,0.23,0.25,0.28,0.32,0.35,Old City,-75.1542690067784,39.9545053337438,"c(-75.1542690067784, 39.9545053337438)"
235 CHESTNUT ST,0.02,0.03,0.04,0.07,0.1,0.53,0.63,0.72,0.8,0.86,0.36,0.39,0.43,0.47,0.51,Old City,-75.1454552155035,39.9488301946771,"c(-75.1454552155035, 39.9488301946771)"
705 WALNUT ST,0.03,0.05,0.08,0.12,0.17,0.17,0.24,0.32,0.42,0.52,0.23,0.26,0.29,0.32,0.35,Old City,-75.152891352318,39.9481313438734,"c(-75.152891352318, 39.9481313438734)"
707 WALNUT ST,0,0,0.01,0.01,0.02,0.25,0.34,0.44,0.54,0.64,0.27,0.31,0.34,0.37,0.41,Old City,-75.1529617800314,39.9481400654845,"c(-75.1529617800314, 39.9481400654845)"
222 MARKET ST,0,0,0.01,0.01,0.02,0.24,0.33,0.43,0.53,0.63,0.27,0.3,0.34,0.37,0.41,Old City,-75.1445928260636,39.9497711384849,"c(-75.1445928260636, 39.9497711384849)"
114 ELFRETHS ALY,0.02,0.04,0.06,0.09,0.13,0.29,0.38,0.48,0.58,0.68,0.33,0.36,0.4,0.43,0.47,Old City,-75.1420752620127,39.9526366608715,"c(-75.1420752620127, 39.9526366608715)"
729 WALNUT ST,0.04,0.06,0.09,0.14,0.21,0.26,0.34,0.44,0.55,0.65,0.23,0.26,0.29,0.32,0.35,Old City,-75.153736480534,39.9482360227536,"c(-75.153736480534, 39.9482360227536)"
725-27 WALNUT ST,0,0.01,0.01,0.01,0.02,0.24,0.33,0.42,0.53,0.63,0.27,0.31,0.34,0.37,0.41,Old City,-75.1536308394635,39.9482229356458,"c(-75.1536308394635, 39.9482229356458)"
112 N 3RD ST,0.02,0.03,0.05,0.08,0.12,0.29,0.39,0.49,0.59,0.69,0.2,0.23,0.25,0.28,0.32,Old City,-75.145341768906,39.9525831634379,"c(-75.145341768906, 39.9525831634379)"
311 CHERRY ST,0.02,0.03,0.05,0.08,0.12,0.33,0.42,0.53,0.63,0.72,0.2,0.23,0.25,0.28,0.31,Old City,-75.14568831774,39.9533901683782,"c(-75.14568831774, 39.9533901683782)"
701-07 SANSOM ST,0.01,0.02,0.03,0.04,0.07,0.23,0.31,0.41,0.51,0.62,0.31,0.34,0.37,0.41,0.45,Old City,-75.1527011268852,39.9488104656276,"c(-75.1527011268852, 39.9488104656276)"
123 N ORIANNA ST,0.03,0.05,0.08,0.12,0.17,0.2,0.28,0.37,0.47,0.57,0.36,0.4,0.44,0.47,0.51,Old City,-75.1457172072636,39.9537907382045,"c(-75.1457172072636, 39.9537907382045)"
119 ELFRETHS ALY,0.02,0.04,0.06,0.09,0.13,0.22,0.3,0.39,0.5,0.6,0.2,0.23,0.25,0.28,0.32,Old City,-75.1420692240762,39.9528411873311,"c(-75.1420692240762, 39.9528411873311)"
400 ARCH ST,0.01,0.01,0.02,0.03,0.05,0.27,0.36,0.46,0.57,0.67,0.47,0.51,0.55,0.59,0.62,Old City,-75.1473676601141,39.9518920704131,"c(-75.1473676601141, 39.9518920704131)"
427 VINE ST,0,0,0.01,0.01,0.02,0.24,0.32,0.42,0.52,0.62,0.27,0.3,0.34,0.37,0.41,Old City,-75.1471181999687,39.9564967613309,"c(-75.1471181999687, 39.9564967613309)"
24-30 BANK ST,0.01,0.01,0.02,0.03,0.05,0.22,0.3,0.39,0.5,0.6,0.31,0.34,0.38,0.41,0.45,Old City,-75.145441899423,39.9490682243205,"c(-75.145441899423, 39.9490682243205)"
228 RACE ST,0.02,0.03,0.05,0.08,0.12,0.31,0.41,0.51,0.61,0.71,0.2,0.22,0.25,0.28,0.31,Old City,-75.1439641674707,39.9537639815004,"c(-75.1439641674707, 39.9537639815004)"
305 CHERRY ST,0.02,0.03,0.05,0.08,0.12,0.3,0.39,0.5,0.6,0.69,0.2,0.23,0.25,0.28,0.32,Old City,-75.145502763274,39.9533546587301,"c(-75.145502763274, 39.9533546587301)"
11-13 LETITIA ST,0.01,0.01,0.02,0.03,0.05,0.23,0.31,0.41,0.51,0.62,0.29,0.33,0.36,0.4,0.43,Old City,-75.1428458695425,39.9493223236388,"c(-75.1428458695425, 39.9493223236388)"
105 S 2ND ST,0.03,0.04,0.07,0.1,0.15,0.24,0.33,0.43,0.53,0.63,0.23,0.25,0.28,0.32,0.35,Old City,-75.1439757475528,39.9481255417951,"c(-75.1439757475528, 39.9481255417951)"
30-34 S 2ND ST,0.01,0.01,0.02,0.03,0.05,0.23,0.32,0.41,0.52,0.62,0.3,0.33,0.37,0.41,0.44,Old City,-75.1442292034058,39.949193797805,"c(-75.1442292034058, 39.949193797805)"
148 VINE ST,0.02,0.03,0.05,0.07,0.11,0.31,0.41,0.51,0.61,0.71,0.2,0.22,0.25,0.28,0.31,Old City,-75.142186560684,39.9554278781045,"c(-75.142186560684, 39.9554278781045)"
130-34 ARCH ST,0.01,0.01,0.02,0.04,0.05,0.24,0.32,0.42,0.52,0.63,0.31,0.34,0.38,0.41,0.45,Old City,-75.142991283437,39.9516408204944,"c(-75.142991283437, 39.9516408204944)"
232 ARCH ST,0.03,0.05,0.07,0.11,0.17,0.24,0.33,0.43,0.53,0.63,0.23,0.25,0.28,0.32,0.35,Old City,-75.1444278447768,39.9519252337318,"c(-75.1444278447768, 39.9519252337318)"
58-60 MASCHER ST,0,0,0.01,0.01,0.02,0.21,0.29,0.38,0.48,0.58,0.27,0.3,0.34,0.37,0.41,Old City,-75.1428049805345,39.9514175000025,"c(-75.1428049805345, 39.9514175000025)"
132 ELFRETHS ALY,0.03,0.05,0.08,0.12,0.18,0.19,0.26,0.34,0.44,0.55,0.23,0.25,0.28,0.32,0.35,Old City,-75.1425882490771,39.9527026635647,"c(-75.1425882490771, 39.9527026635647)"
400-06 VINE ST,0.02,0.03,0.05,0.08,0.12,0.33,0.43,0.54,0.64,0.73,0.2,0.23,0.25,0.28,0.31,Old City,-75.1463369680592,39.955949751863,"c(-75.1463369680592, 39.955949751863)"
408-14 VINE ST,0.01,0.01,0.02,0.02,0.04,0.25,0.34,0.44,0.54,0.64,0.26,0.29,0.32,0.36,0.39,Old City,-75.1466356178222,39.9559870120086,"c(-75.1466356178222, 39.9559870120086)"
45 N 2ND ST,0,0,0.01,0.01,0.02,0.24,0.33,0.43,0.53,0.63,0.27,0.31,0.34,0.37,0.41,Old City,-75.1432014339989,39.9511586945199,"c(-75.1432014339989, 39.9511586945199)"
13 S 2ND ST,0.03,0.04,0.06,0.09,0.14,0.24,0.32,0.42,0.52,0.62,0.23,0.25,0.28,0.32,0.35,Old City,-75.1436103678856,39.9494327220856,"c(-75.1436103678856, 39.9494327220856)"
306 N LAWRENCE ST,0.02,0.03,0.05,0.08,0.12,0.27,0.37,0.47,0.57,0.67,0.2,0.22,0.25,0.28,0.31,Old City,-75.1469310630348,39.9564291887962,"c(-75.1469310630348, 39.9564291887962)"
234 ARCH ST,0.03,0.05,0.08,0.11,0.17,0.26,0.35,0.45,0.55,0.65,0.23,0.25,0.28,0.32,0.35,Old City,-75.1444899951559,39.9519075401107,"c(-75.1444899951559, 39.9519075401107)"
210 MARKET ST,0.03,0.05,0.07,0.11,0.16,0.26,0.35,0.45,0.55,0.65,0.23,0.25,0.28,0.32,0.35,Old City,-75.1442169634499,39.9497295000351,"c(-75.1442169634499, 39.9497295000351)"
212 MARKET ST,0.03,0.04,0.06,0.1,0.15,0.27,0.35,0.45,0.56,0.66,0.23,0.25,0.28,0.32,0.35,Old City,-75.1442665057206,39.9497356810783,"c(-75.1442665057206, 39.9497356810783)"
153 N 3RD ST,0,0,0,0.01,0.01,0.29,0.39,0.49,0.59,0.69,0.24,0.27,0.3,0.34,0.37,Old City,-75.1446544328483,39.9536783989451,"c(-75.1446544328483, 39.9536783989451)"
306 NEW ST,0.01,0.02,0.02,0.04,0.06,0.24,0.33,0.42,0.53,0.63,0.29,0.33,0.36,0.4,0.43,Old City,-75.1450781748716,39.9551466221721,"c(-75.1450781748716, 39.9551466221721)"
213 N 9TH ST,0.02,0.04,0.06,0.09,0.13,0.36,0.46,0.56,0.66,0.75,0.23,0.25,0.28,0.32,0.35,Old City,-75.1539095195351,39.9556615771426,"c(-75.1539095195351, 39.9556615771426)"
15 BANK ST,0.01,0.01,0.02,0.03,0.05,0.23,0.32,0.41,0.52,0.62,0.3,0.34,0.37,0.41,0.44,Old City,-75.144743233674,39.9493324753315,"c(-75.144743233674, 39.9493324753315)"
310-12 YORK AVE,0,0,0,0.01,0.01,0.29,0.39,0.49,0.59,0.69,0.24,0.27,0.3,0.33,0.37,Old City,-75.1462761312177,39.9565257222385,"c(-75.1462761312177, 39.9565257222385)"
16 S 3RD ST,0,0,0,0.01,0.01,0.29,0.39,0.49,0.59,0.69,0.24,0.27,0.3,0.34,0.37,Old City,-75.1460587168227,39.9497373707987,"c(-75.1460587168227, 39.9497373707987)"
25 N 4TH ST,0.01,0.01,0.02,0.03,0.05,0.26,0.35,0.45,0.55,0.65,0.29,0.32,0.36,0.39,0.43,Old City,-75.1466513157662,39.9511685859093,"c(-75.1466513157662, 39.9511685859093)"
304 ARCH ST,0.01,0.01,0.02,0.03,0.05,0.23,0.32,0.41,0.52,0.62,0.3,0.34,0.37,0.41,0.45,Old City,-75.1455429193477,39.9518743690331,"c(-75.1455429193477, 39.9518743690331)"
127 ELFRETHS ALY,0.02,0.04,0.06,0.09,0.13,0.29,0.39,0.49,0.59,0.69,0.33,0.36,0.4,0.43,0.47,Old City,-75.1423333460995,39.9528758720355,"c(-75.1423333460995, 39.9528758720355)"
718 SANSOM ST,0,0.01,0.01,0.01,0.02,0.24,0.33,0.43,0.53,0.63,0.27,0.3,0.34,0.37,0.41,Old City,-75.1532649334933,39.9484570442565,"c(-75.1532649334933, 39.9484570442565)"
135 N 4TH ST,0.03,0.05,0.08,0.11,0.17,0.29,0.38,0.49,0.59,0.69,0.34,0.37,0.41,0.45,0.48,Old City,-75.146367194919,39.9535048493617,"c(-75.146367194919, 39.9535048493617)"
139 N 4TH ST,0.03,0.05,0.08,0.11,0.17,0.28,0.37,0.47,0.57,0.67,0.34,0.37,0.41,0.45,0.48,Old City,-75.1463612750344,39.9536000331652,"c(-75.1463612750344, 39.9536000331652)"
137 N 4TH ST,0.03,0.04,0.07,0.1,0.15,0.29,0.39,0.49,0.6,0.69,0.34,0.37,0.41,0.45,0.48,Old City,-75.1463714515681,39.9535527010121,"c(-75.1463714515681, 39.9535527010121)"
113 ELFRETHS ALY,0.02,0.04,0.06,0.09,0.13,0.23,0.32,0.41,0.52,0.62,0.2,0.22,0.25,0.28,0.31,Old City,-75.1418636373275,39.9528148671606,"c(-75.1418636373275, 39.9528148671606)"
223-27 ARCH ST,0.01,0.02,0.02,0.04,0.06,0.25,0.34,0.44,0.54,0.64,0.3,0.33,0.36,0.4,0.44,Old City,-75.1439927289249,39.952371617543,"c(-75.1439927289249, 39.952371617543)"
312 N LAWRENCE ST,0.03,0.05,0.08,0.12,0.18,0.22,0.3,0.39,0.5,0.6,0.23,0.25,0.28,0.32,0.35,Old City,-75.1469352098672,39.9565617591448,"c(-75.1469352098672, 39.9565617591448)"
36 S 7TH ST,0.04,0.07,0.1,0.16,0.23,0.21,0.29,0.38,0.48,0.58,0.23,0.25,0.28,0.32,0.35,Old City,-75.1524579738989,39.9498283884358,"c(-75.1524579738989, 39.9498283884358)"
316 N LAWRENCE ST,0.02,0.04,0.05,0.08,0.13,0.27,0.37,0.47,0.57,0.67,0.2,0.22,0.25,0.28,0.31,Old City,-75.1469105694162,39.956648379256,"c(-75.1469105694162, 39.956648379256)"
122 ELFRETHS ALY,0.03,0.05,0.07,0.11,0.16,0.2,0.27,0.36,0.46,0.57,0.23,0.25,0.28,0.32,0.35,Old City,-75.142328049515,39.9526378428907,"c(-75.142328049515, 39.9526378428907)"
219 CHURCH ST,0.03,0.05,0.08,0.12,0.17,0.24,0.33,0.43,0.53,0.63,0.34,0.37,0.41,0.45,0.48,Old City,-75.1447768486379,39.9507823804708,"c(-75.1447768486379, 39.9507823804708)"
223 CHURCH ST,0.03,0.04,0.07,0.1,0.15,0.27,0.35,0.45,0.56,0.66,0.34,0.37,0.41,0.45,0.48,Old City,-75.1448879585692,39.9507663319791,"c(-75.1448879585692, 39.9507663319791)"
221 CHURCH ST,0.03,0.05,0.08,0.12,0.17,0.24,0.33,0.43,0.53,0.63,0.34,0.37,0.41,0.45,0.48,Old City,-75.1448295483216,39.9507906287242,"c(-75.1448295483216, 39.9507906287242)"
257 N 3RD ST,0,0,0.01,0.01,0.02,0.29,0.38,0.48,0.58,0.68,0.27,0.3,0.34,0.37,0.41,Old City,-75.1442535462187,39.9555743075596,"c(-75.1442535462187, 39.9555743075596)"
225-31 CHURCH ST,0.01,0.01,0.02,0.03,0.05,0.22,0.3,0.39,0.5,0.6,0.31,0.34,0.38,0.41,0.45,Old City,-75.1449071395792,39.9509738810001,"c(-75.1449071395792, 39.9509738810001)"
25 N 3RD ST,0.03,0.05,0.07,0.11,0.17,0.24,0.33,0.43,0.53,0.63,0.34,0.37,0.41,0.45,0.48,Old City,-75.1452579543961,39.9509869147754,"c(-75.1452579543961, 39.9509869147754)"
23 N 3RD ST,0.03,0.05,0.07,0.11,0.17,0.24,0.33,0.43,0.53,0.63,0.23,0.25,0.29,0.32,0.35,Old City,-75.1452672572793,39.9509414631262,"c(-75.1452672572793, 39.9509414631262)"
401 CHESTNUT ST,0.01,0.02,0.02,0.04,0.06,0.28,0.37,0.48,0.58,0.68,0.37,0.4,0.44,0.48,0.52,Old City,-75.1478859337919,39.9490330845669,"c(-75.1478859337919, 39.9490330845669)"
325-27 CHERRY ST,0.03,0.05,0.08,0.11,0.17,0.24,0.33,0.43,0.53,0.63,0.23,0.25,0.28,0.32,0.35,Old City,-75.1462165516733,39.9534340311029,"c(-75.1462165516733, 39.9534340311029)"
129 N 4TH ST,0.03,0.05,0.08,0.11,0.17,0.28,0.37,0.47,0.57,0.67,0.23,0.25,0.28,0.32,0.35,Old City,-75.1463999631677,39.9533683458781,"c(-75.1463999631677, 39.9533683458781)"
133 N 4TH ST,0.03,0.04,0.07,0.1,0.15,0.29,0.39,0.49,0.6,0.69,0.34,0.37,0.41,0.45,0.48,Old City,-75.1463807541025,39.9534582111814,"c(-75.1463807541025, 39.9534582111814)"
131 N 4TH ST,0.03,0.04,0.07,0.1,0.15,0.29,0.39,0.49,0.6,0.69,0.34,0.37,0.41,0.45,0.48,Old City,-75.1463895777711,39.9534127278532,"c(-75.1463895777711, 39.9534127278532)"
21-25 N 2ND ST,0,0,0.01,0.01,0.02,0.24,0.33,0.43,0.53,0.63,0.27,0.3,0.34,0.37,0.41,Old City,-75.1433941448766,39.9506353709396,"c(-75.1433941448766, 39.9506353709396)"
157-59 N 3RD ST,0.03,0.05,0.08,0.12,0.18,0.24,0.33,0.43,0.53,0.63,0.23,0.25,0.29,0.32,0.35,Old City,-75.1447045441732,39.9537950309219,"c(-75.1447045441732, 39.9537950309219)"
16 BANK ST,0.03,0.05,0.07,0.11,0.17,0.24,0.33,0.43,0.53,0.63,0.23,0.25,0.28,0.32,0.35,Old City,-75.1451915533324,39.9494288664094,"c(-75.1451915533324, 39.9494288664094)"
17 N 3RD ST,0.03,0.05,0.08,0.11,0.17,0.26,0.35,0.45,0.55,0.65,0.23,0.25,0.28,0.32,0.35,Old City,-75.1453332122954,39.9508087913686,"c(-75.1453332122954, 39.9508087913686)"
308 YORK AVE,0.03,0.05,0.08,0.12,0.17,0.24,0.33,0.43,0.53,0.63,0.23,0.25,0.28,0.32,0.35,Old City,-75.1462726769656,39.9564422344816,"c(-75.1462726769656, 39.9564422344816)"
206 WOOD ST,0.03,0.04,0.06,0.09,0.14,0.19,0.27,0.36,0.46,0.56,0.23,0.25,0.28,0.32,0.35,Old City,-75.1428617854344,39.9560337195187,"c(-75.1428617854344, 39.9560337195187)"
118 ELFRETHS ALY,0.03,0.05,0.07,0.11,0.16,0.19,0.26,0.35,0.45,0.56,0.23,0.25,0.28,0.32,0.35,Old City,-75.1422175353298,39.9526272899209,"c(-75.1422175353298, 39.9526272899209)"
242 RACE ST,0.03,0.05,0.08,0.12,0.18,0.26,0.35,0.45,0.55,0.65,0.23,0.25,0.28,0.32,0.35,Old City,-75.1443818419557,39.9537797555564,"c(-75.1443818419557, 39.9537797555564)"
719-23 WALNUT ST,0.01,0.02,0.03,0.05,0.07,0.23,0.32,0.42,0.52,0.62,0.3,0.33,0.36,0.4,0.44,Old City,-75.1534547717453,39.948201127202,"c(-75.1534547717453, 39.948201127202)"
129 ELFRETHS ALY,0.02,0.04,0.06,0.09,0.13,0.22,0.3,0.39,0.5,0.6,0.2,0.22,0.25,0.28,0.31,Old City,-75.1423910404772,39.9528832951494,"c(-75.1423910404772, 39.9528832951494)"
41-43 S 3RD ST,0.03,0.05,0.07,0.11,0.16,0.24,0.33,0.43,0.53,0.63,0.23,0.26,0.29,0.32,0.35,Old City,-75.1457376896579,39.9490540598322,"c(-75.1457376896579, 39.9490540598322)"
317 MARKET ST,0.03,0.05,0.08,0.11,0.17,0.25,0.33,0.43,0.54,0.64,0.23,0.25,0.28,0.32,0.35,Old City,-75.1462746957938,39.950559042238,"c(-75.1462746957938, 39.950559042238)"
201 N 9TH ST,0.02,0.02,0.04,0.06,0.09,0.42,0.52,0.62,0.72,0.79,0.2,0.23,0.25,0.28,0.32,Old City,-75.1539843133166,39.955285667871,"c(-75.1539843133166, 39.955285667871)"
141 N 9TH ST,0.02,0.04,0.06,0.09,0.13,0.36,0.46,0.56,0.66,0.75,0.23,0.25,0.28,0.32,0.35,Old City,-75.1542450215581,39.9546165011775,"c(-75.1542450215581, 39.9546165011775)"
145 N 9TH ST,0.02,0.04,0.06,0.09,0.13,0.36,0.46,0.56,0.66,0.75,0.23,0.25,0.28,0.32,0.35,Old City,-75.1542214660547,39.9547283090445,"c(-75.1542214660547, 39.9547283090445)"
143 N 9TH ST,0.02,0.04,0.06,0.09,0.13,0.36,0.46,0.56,0.66,0.75,0.23,0.25,0.28,0.32,0.35,Old City,-75.1542332371111,39.9546727185146,"c(-75.1542332371111, 39.9546727185146)"
203 N 9TH ST,0.02,0.02,0.04,0.06,0.09,0.42,0.52,0.62,0.72,0.79,0.2,0.23,0.25,0.28,0.32,Old City,-75.1539720765717,39.955351293306,"c(-75.1539720765717, 39.955351293306)"
211 N 9TH ST,0.02,0.02,0.04,0.06,0.09,0.42,0.52,0.62,0.72,0.79,0.2,0.23,0.25,0.28,0.32,Old City,-75.1539194313733,39.9556076213596,"c(-75.1539194313733, 39.9556076213596)"
209 N 9TH ST,0.02,0.02,0.04,0.06,0.09,0.42,0.52,0.62,0.72,0.79,0.2,0.23,0.25,0.28,0.32,Old City,-75.1539334566522,39.9555431131201,"c(-75.1539334566522, 39.9555431131201)"
43 N 2ND ST,0,0,0,0.01,0.01,0.28,0.37,0.47,0.58,0.68,0.24,0.27,0.3,0.33,0.37,Old City,-75.1432117751011,39.9511110879265,"c(-75.1432117751011, 39.9511110879265)"
421 VINE ST,0.02,0.03,0.05,0.08,0.12,0.26,0.35,0.45,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Old City,-75.1469269480306,39.9562923960822,"c(-75.1469269480306, 39.9562923960822)"
