address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
754 S 10TH ST,0.04,0.06,0.09,0.14,0.2,0.25,0.34,0.44,0.54,0.64,0.23,0.25,0.28,0.32,0.35,Hawthorne,-75.1594840447617,39.9402971989021,"c(-75.1594840447617, 39.9402971989021)"
731 S 12TH ST,0.03,0.04,0.07,0.1,0.15,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Hawthorne,-75.161887222882,39.9414601549908,"c(-75.161887222882, 39.9414601549908)"
626 S ALDER ST,0.02,0.04,0.06,0.09,0.14,0.21,0.29,0.38,0.48,0.58,0.2,0.22,0.25,0.28,0.31,Hawthorne,-75.1593346771274,39.9423095263791,"c(-75.1593346771274, 39.9423095263791)"
741 S WARNOCK ST,0.03,0.04,0.06,0.09,0.14,0.25,0.33,0.43,0.54,0.64,0.33,0.36,0.4,0.44,0.47,Hawthorne,-75.1596985728392,39.9408065131147,"c(-75.1596985728392, 39.9408065131147)"
1227-29 BAINBRIDGE ST,0.01,0.02,0.03,0.05,0.07,0.24,0.32,0.42,0.52,0.62,0.29,0.33,0.36,0.4,0.43,Hawthorne,-75.1629133341132,39.9426771463228,"c(-75.1629133341132, 39.9426771463228)"
1017 CHRISTIAN ST,0.04,0.06,0.09,0.14,0.2,0.19,0.27,0.36,0.46,0.56,0.36,0.4,0.43,0.47,0.51,Hawthorne,-75.1600204275699,39.9394236788678,"c(-75.1600204275699, 39.9394236788678)"
1011 CARPENTER ST,0.02,0.04,0.06,0.09,0.13,0.23,0.31,0.41,0.51,0.61,0.2,0.22,0.25,0.28,0.31,Hawthorne,-75.1600693911827,39.9382457705098,"c(-75.1600693911827, 39.9382457705098)"
1123 CARPENTER ST,0.02,0.04,0.06,0.09,0.13,0.3,0.39,0.49,0.6,0.69,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1620097025462,39.9386503173486,"c(-75.1620097025462, 39.9386503173486)"
749 S WARNOCK ST,0.03,0.04,0.06,0.09,0.14,0.21,0.29,0.39,0.49,0.59,0.2,0.22,0.25,0.28,0.31,Hawthorne,-75.1597507708013,39.940609750075,"c(-75.1597507708013, 39.940609750075)"
1023 BAINBRIDGE ST,0.03,0.04,0.07,0.1,0.15,0.27,0.36,0.46,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1596108506623,39.9421849812334,"c(-75.1596108506623, 39.9421849812334)"
1230 SOUTH ST,0.03,0.04,0.06,0.1,0.14,0.28,0.37,0.47,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1627149340284,39.943158898527,"c(-75.1627149340284, 39.943158898527)"
700 S CLIFTON ST,0.03,0.04,0.07,0.1,0.15,0.36,0.47,0.57,0.67,0.75,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1600186805451,39.9419811419462,"c(-75.1600186805451, 39.9419811419462)"
731 S 11TH ST,0.03,0.04,0.07,0.1,0.15,0.33,0.43,0.53,0.63,0.72,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1602974954316,39.9413401636639,"c(-75.1602974954316, 39.9413401636639)"
1315 CHRISTIAN ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Hawthorne,-75.1646609570349,39.9399910135635,"c(-75.1646609570349, 39.9399910135635)"
820 S 12TH ST,0.02,0.03,0.05,0.08,0.11,0.22,0.3,0.39,0.5,0.6,0.2,0.22,0.25,0.28,0.31,Hawthorne,-75.1627145058958,39.9397827959642,"c(-75.1627145058958, 39.9397827959642)"
802 S 10TH ST,0.04,0.06,0.09,0.13,0.2,0.25,0.34,0.43,0.54,0.64,0.23,0.25,0.28,0.32,0.35,Hawthorne,-75.159564947168,39.9398383591914,"c(-75.159564947168, 39.9398383591914)"
940 S 10TH ST,0.04,0.06,0.1,0.15,0.21,0.15,0.21,0.29,0.38,0.48,0.23,0.25,0.28,0.32,0.35,Hawthorne,-75.159816461844,39.9381151694449,"c(-75.159816461844, 39.9381151694449)"
1012 FITZWATER ST,0.02,0.03,0.05,0.08,0.13,0.2,0.27,0.37,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Hawthorne,-75.1596037548389,39.9408966016618,"c(-75.1596037548389, 39.9408966016618)"
1025 KIMBALL ST,0.02,0.04,0.06,0.09,0.13,0.3,0.39,0.5,0.6,0.7,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1606304733625,39.9379664115391,"c(-75.1606304733625, 39.9379664115391)"
1005 CARPENTER ST,0.02,0.04,0.06,0.09,0.14,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Hawthorne,-75.1599176903301,39.9381950944506,"c(-75.1599176903301, 39.9381950944506)"
724 S 10TH ST,0.05,0.07,0.11,0.16,0.23,0.26,0.34,0.44,0.55,0.65,0.23,0.25,0.28,0.32,0.35,Hawthorne,-75.1592725169197,39.9412464935735,"c(-75.1592725169197, 39.9412464935735)"
1129 CATHARINE ST,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Hawthorne,-75.1619666857744,39.9404300780815,"c(-75.1619666857744, 39.9404300780815)"
1000 S 11TH ST,0.04,0.06,0.1,0.14,0.21,0.16,0.23,0.31,0.41,0.51,0.23,0.25,0.28,0.32,0.35,Hawthorne,-75.1615302304406,39.938355498322,"c(-75.1615302304406, 39.938355498322)"
1016 CHRISTIAN ST,0.02,0.04,0.06,0.09,0.14,0.27,0.36,0.47,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1602767569864,39.9391319807141,"c(-75.1602767569864, 39.9391319807141)"
815 S WARNOCK ST,0.03,0.04,0.06,0.1,0.14,0.31,0.41,0.51,0.61,0.71,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1599393881934,39.9396201132518,"c(-75.1599393881934, 39.9396201132518)"
612 S CLIFTON ST,0.02,0.04,0.06,0.09,0.13,0.27,0.36,0.46,0.57,0.66,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1599958401452,39.9425893356666,"c(-75.1599958401452, 39.9425893356666)"
1118 MONTROSE ST,0.02,0.04,0.06,0.09,0.13,0.22,0.3,0.39,0.49,0.6,0.2,0.22,0.25,0.28,0.31,Hawthorne,-75.1619546495383,39.9389883161191,"c(-75.1619546495383, 39.9389883161191)"
920 S 11TH ST,0.03,0.04,0.07,0.1,0.15,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,Hawthorne,-75.1614001107784,39.9387846155613,"c(-75.1614001107784, 39.9387846155613)"
704 S WARNOCK ST,0.02,0.04,0.06,0.09,0.14,0.23,0.31,0.41,0.51,0.62,0.2,0.22,0.25,0.28,0.31,Hawthorne,-75.1597916939429,39.941847945467,"c(-75.1597916939429, 39.941847945467)"
614 S 10TH ST,0.03,0.05,0.07,0.11,0.16,0.24,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1589954088206,39.9423742686479,"c(-75.1589954088206, 39.9423742686479)"
715 S 11TH ST,0.03,0.04,0.07,0.1,0.15,0.38,0.48,0.58,0.68,0.76,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1602347602897,39.9416912675771,"c(-75.1602347602897, 39.9416912675771)"
612 S 11TH ST,0.02,0.04,0.06,0.09,0.13,0.27,0.36,0.46,0.57,0.66,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1604915052659,39.9426515086113,"c(-75.1604915052659, 39.9426515086113)"
1007 KATER ST,0.03,0.04,0.07,0.1,0.15,0.36,0.46,0.56,0.66,0.75,0.32,0.36,0.4,0.43,0.47,Hawthorne,-75.1594781367865,39.9425876139642,"c(-75.1594781367865, 39.9425876139642)"
1202 SOUTH ST,0.03,0.05,0.08,0.12,0.18,0.26,0.34,0.44,0.55,0.65,0.23,0.25,0.28,0.32,0.35,Hawthorne,-75.1619968983045,39.943062881038,"c(-75.1619968983045, 39.943062881038)"
