address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
732 MIFFLIN ST,0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1588718036085,39.9253118818595,"c(-75.1588718036085, 39.9253118818595)"
2030 S MILDRED ST,0.03,0.05,0.08,0.12,0.18,0.15,0.22,0.3,0.39,0.49,0.23,0.25,0.28,0.32,0.35,Greenwich,-75.1603246753724,39.9235072174133,"c(-75.1603246753724, 39.9235072174133)"
536 MCKEAN ST,0.03,0.05,0.07,0.11,0.16,0.13,0.18,0.26,0.34,0.44,0.22,0.25,0.28,0.31,0.35,Greenwich,-75.1560800751815,39.9236999592886,"c(-75.1560800751815, 39.9236999592886)"
804 MCKEAN ST,0.03,0.05,0.08,0.12,0.17,0.15,0.21,0.29,0.38,0.48,0.23,0.25,0.28,0.32,0.35,Greenwich,-75.1597372487394,39.9241616611266,"c(-75.1597372487394, 39.9241616611266)"
740 MIFFLIN ST,0.03,0.05,0.07,0.11,0.16,0.22,0.3,0.39,0.5,0.6,0.23,0.25,0.28,0.32,0.35,Greenwich,-75.1590925386481,39.9253493881586,"c(-75.1590925386481, 39.9253493881586)"
1945 S 9TH ST,0.02,0.03,0.05,0.08,0.12,0.27,0.35,0.46,0.56,0.66,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1608381941608,39.9245660179968,"c(-75.1608381941608, 39.9245660179968)"
1902 S 5TH ST,0.03,0.05,0.08,0.12,0.17,0.12,0.17,0.24,0.33,0.42,0.23,0.25,0.28,0.32,0.35,Greenwich,-75.1547559518644,39.9247933385585,"c(-75.1547559518644, 39.9247933385585)"
634 DUDLEY ST,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1574447607337,39.9243482760827,"c(-75.1574447607337, 39.9243482760827)"
2026 S 5TH ST,0.03,0.05,0.08,0.11,0.17,0.1,0.14,0.2,0.28,0.37,0.23,0.25,0.28,0.32,0.35,Greenwich,-75.1551844128061,39.9229135046363,"c(-75.1551844128061, 39.9229135046363)"
1937 S 7TH ST,0.03,0.05,0.07,0.11,0.16,0.13,0.19,0.26,0.35,0.45,0.22,0.25,0.28,0.31,0.35,Greenwich,-75.1576878311107,39.924210011281,"c(-75.1576878311107, 39.924210011281)"
