address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1833 N 2ND ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.3,0.33,0.37,0.4,0.44,West Kensington,-75.1373686240042,39.9785617657376,"c(-75.1373686240042, 39.9785617657376)"
1918 N ORIANNA ST,0.04,0.06,0.09,0.13,0.19,0.11,0.15,0.22,0.3,0.39,0.46,0.49,0.53,0.57,0.61,West Kensington,-75.1405433906417,39.9800565693815,"c(-75.1405433906417, 39.9800565693815)"
2234 N HOWARD ST,0.04,0.06,0.1,0.14,0.21,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,West Kensington,-75.1335894280098,39.9842319951821,"c(-75.1335894280098, 39.9842319951821)"
2340 N FRONT ST,0.07,0.1,0.15,0.22,0.31,0.11,0.16,0.23,0.31,0.4,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1322463823315,39.9858022438296,"c(-75.1322463823315, 39.9858022438296)"
1812 MASCHER ST,0.05,0.08,0.12,0.17,0.25,0.13,0.18,0.25,0.34,0.44,0.22,0.25,0.28,0.31,0.35,West Kensington,-75.1359383197935,39.9777579308831,"c(-75.1359383197935, 39.9777579308831)"
120 DIAMOND ST,0.08,0.12,0.17,0.25,0.34,0.28,0.37,0.48,0.58,0.68,0.23,0.25,0.28,0.32,0.35,West Kensington,-75.134105340145,39.9815606064188,"c(-75.134105340145, 39.9815606064188)"
2427 N REESE ST,0.05,0.08,0.12,0.17,0.25,0.07,0.1,0.15,0.21,0.29,0.2,0.22,0.25,0.28,0.31,West Kensington,-75.1415283404316,39.9883318288904,"c(-75.1415283404316, 39.9883318288904)"
213 W SERGEANT ST,0.04,0.07,0.1,0.16,0.23,0.09,0.13,0.18,0.25,0.34,0.46,0.49,0.53,0.57,0.61,West Kensington,-75.1360355781728,39.9893842480576,"c(-75.1360355781728, 39.9893842480576)"
2004 N LEITHGOW ST,0.05,0.07,0.11,0.16,0.23,0.09,0.14,0.19,0.27,0.36,0.22,0.25,0.28,0.31,0.35,West Kensington,-75.1412118424828,39.9814815343867,"c(-75.1412118424828, 39.9814815343867)"
2615 N 2ND ST,0.07,0.11,0.16,0.23,0.33,0.06,0.09,0.13,0.19,0.26,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1349316455867,39.9901423038908,"c(-75.1349316455867, 39.9901423038908)"
1831 MUTTER ST,0.03,0.05,0.08,0.12,0.18,0.17,0.23,0.32,0.41,0.52,0.3,0.33,0.37,0.4,0.44,West Kensington,-75.136026215966,39.9781100277373,"c(-75.136026215966, 39.9781100277373)"
1846 N 4TH ST,0.04,0.05,0.08,0.13,0.18,0.12,0.17,0.23,0.32,0.41,0.46,0.49,0.53,0.57,0.61,West Kensington,-75.1413263223235,39.9791198269478,"c(-75.1413263223235, 39.9791198269478)"
2006 N BODINE ST,0.05,0.08,0.12,0.18,0.26,0.1,0.14,0.2,0.28,0.37,0.23,0.25,0.28,0.31,0.35,West Kensington,-75.13919740733,39.9812514304138,"c(-75.13919740733, 39.9812514304138)"
2142 N 4TH ST,0.04,0.06,0.08,0.13,0.19,0.16,0.22,0.3,0.4,0.5,0.46,0.49,0.53,0.57,0.61,West Kensington,-75.1402981979669,39.9837175514132,"c(-75.1402981979669, 39.9837175514132)"
165 W PALMER ST,0.05,0.07,0.11,0.16,0.24,0.14,0.19,0.27,0.36,0.46,0.22,0.25,0.28,0.31,0.35,West Kensington,-75.1366267388004,39.9767525205916,"c(-75.1366267388004, 39.9767525205916)"
2521 A ST,0.05,0.08,0.12,0.17,0.25,0.06,0.09,0.14,0.2,0.27,0.3,0.33,0.37,0.4,0.44,West Kensington,-75.1292193108224,39.9886153241445,"c(-75.1292193108224, 39.9886153241445)"
2639 MASCHER ST,0.07,0.11,0.16,0.24,0.33,0.06,0.09,0.13,0.19,0.26,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1328732075098,39.9903837405028,"c(-75.1328732075098, 39.9903837405028)"
2423 MUTTER ST,0.04,0.07,0.1,0.16,0.23,0.06,0.09,0.14,0.2,0.27,0.2,0.22,0.25,0.28,0.31,West Kensington,-75.1340548599898,39.9872668617784,"c(-75.1340548599898, 39.9872668617784)"
1921 N 2ND ST,0.04,0.07,0.1,0.15,0.22,0.1,0.15,0.21,0.28,0.37,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1371489526417,39.979740373413,"c(-75.1371489526417, 39.979740373413)"
2515 N HANCOCK ST,0.07,0.1,0.15,0.22,0.3,0.06,0.09,0.13,0.19,0.26,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1341838825483,39.9886605415551,"c(-75.1341838825483, 39.9886605415551)"
1924 HOPE ST,0.04,0.07,0.1,0.15,0.22,0.14,0.19,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1340599761183,39.9792730261485,"c(-75.1340599761183, 39.9792730261485)"
140 W COLONA ST,0.04,0.06,0.09,0.14,0.2,0.09,0.12,0.18,0.25,0.33,0.2,0.22,0.25,0.28,0.31,West Kensington,-75.1346017622341,39.9838858665137,"c(-75.1346017622341, 39.9838858665137)"
2014 N 4TH ST,0.05,0.07,0.11,0.16,0.23,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.31,0.35,West Kensington,-75.1408281457937,39.9816420371293,"c(-75.1408281457937, 39.9816420371293)"
2536 KENSINGTON AVE,0.07,0.11,0.16,0.23,0.32,0.11,0.16,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,West Kensington,-75.1285491048308,39.9884908494571,"c(-75.1285491048308, 39.9884908494571)"
2034 N HANCOCK ST,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.28,0.37,0.47,0.3,0.33,0.37,0.4,0.44,West Kensington,-75.1361960902695,39.9814159956822,"c(-75.1361960902695, 39.9814159956822)"
2609 WATERLOO ST,0.07,0.11,0.16,0.23,0.32,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,West Kensington,-75.1325739310935,39.9898262737904,"c(-75.1325739310935, 39.9898262737904)"
444 W NORRIS ST,0.03,0.05,0.08,0.12,0.18,0.15,0.22,0.3,0.39,0.49,0.46,0.49,0.53,0.57,0.61,West Kensington,-75.1423256623173,39.981171881553,"c(-75.1423256623173, 39.981171881553)"
2327 MUTTER ST,0.07,0.11,0.16,0.24,0.33,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,West Kensington,-75.134422695654,39.9857339258715,"c(-75.134422695654, 39.9857339258715)"
116 E CUMBERLAND ST,0.07,0.11,0.16,0.23,0.33,0.05,0.07,0.11,0.16,0.22,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1310439482095,39.987548735852,"c(-75.1310439482095, 39.987548735852)"
2049 N 4TH ST,0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.31,0.35,West Kensington,-75.1403077122816,39.9821407142074,"c(-75.1403077122816, 39.9821407142074)"
2534 N WATER ST,0.07,0.11,0.17,0.24,0.33,0.07,0.1,0.14,0.2,0.28,0.22,0.25,0.28,0.31,0.35,West Kensington,-75.1302936583543,39.9884220882777,"c(-75.1302936583543, 39.9884220882777)"
2516 N WATER ST,0.05,0.08,0.11,0.17,0.24,0.09,0.12,0.18,0.25,0.33,0.2,0.22,0.25,0.28,0.31,West Kensington,-75.1303583154215,39.988118590352,"c(-75.1303583154215, 39.988118590352)"
2507 N FRONT ST,0.05,0.07,0.11,0.17,0.24,0.06,0.08,0.12,0.17,0.24,0.3,0.33,0.37,0.4,0.44,West Kensington,-75.1312821940251,39.9879962681344,"c(-75.1312821940251, 39.9879962681344)"
326 W HUNTINGDON ST,0.17,0.24,0.34,0.44,0.56,0.06,0.08,0.12,0.17,0.24,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1386170032187,39.9900933162923,"c(-75.1386170032187, 39.9900933162923)"
324 W HUNTINGDON ST,0.07,0.11,0.16,0.23,0.32,0.06,0.09,0.13,0.18,0.25,0.33,0.37,0.41,0.44,0.48,West Kensington,-75.1385647045744,39.9900862913767,"c(-75.1385647045744, 39.9900862913767)"
2009 N ORIANNA ST,0.05,0.08,0.11,0.17,0.24,0.1,0.14,0.2,0.28,0.37,0.23,0.25,0.28,0.31,0.35,West Kensington,-75.139984241577,39.9814106631545,"c(-75.139984241577, 39.9814106631545)"
2424 N FAIRHILL ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,West Kensington,-75.1425747428454,39.9883412405421,"c(-75.1425747428454, 39.9883412405421)"
2553 N ORIANNA ST,0.05,0.07,0.11,0.17,0.24,0.07,0.11,0.16,0.22,0.3,0.2,0.22,0.25,0.28,0.31,West Kensington,-75.1381843253847,39.989631379437,"c(-75.1381843253847, 39.989631379437)"
2531 MASCHER ST,0.07,0.11,0.16,0.23,0.32,0.1,0.15,0.21,0.28,0.37,0.5,0.53,0.57,0.61,0.64,West Kensington,-75.1332035992074,39.9888218968557,"c(-75.1332035992074, 39.9888218968557)"
186 W HUNTINGDON ST,0.07,0.1,0.16,0.23,0.32,0.05,0.07,0.11,0.15,0.22,0.22,0.25,0.28,0.31,0.35,West Kensington,-75.1343784742906,39.9895772137392,"c(-75.1343784742906, 39.9895772137392)"
2032 N HANCOCK ST,0.05,0.07,0.11,0.16,0.23,0.17,0.24,0.33,0.43,0.53,0.5,0.53,0.57,0.61,0.65,West Kensington,-75.1361375940624,39.9813639087018,"c(-75.1361375940624, 39.9813639087018)"
2544 A ST,0.05,0.08,0.12,0.17,0.25,0.06,0.09,0.13,0.19,0.26,0.2,0.22,0.25,0.28,0.31,West Kensington,-75.1296405375229,39.9885711198155,"c(-75.1296405375229, 39.9885711198155)"
506 DIAMOND ST,0.05,0.07,0.11,0.16,0.23,0.06,0.09,0.14,0.19,0.27,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1425146951791,39.9827218275763,"c(-75.1425146951791, 39.9827218275763)"
2625 WATERLOO ST,0.05,0.07,0.11,0.17,0.24,0.08,0.12,0.17,0.24,0.33,0.3,0.33,0.37,0.4,0.44,West Kensington,-75.1325082568586,39.9901310614534,"c(-75.1325082568586, 39.9901310614534)"
1801-03 N HOWARD ST,0.01,0.02,0.04,0.06,0.08,0.18,0.25,0.34,0.44,0.54,0.42,0.45,0.49,0.53,0.57,West Kensington,-75.1345654590143,39.9774486831391,"c(-75.1345654590143, 39.9774486831391)"
2343 N FAIRHILL ST,0.11,0.16,0.23,0.33,0.43,0.12,0.17,0.24,0.32,0.42,0.24,0.27,0.3,0.33,0.37,West Kensington,-75.1424090717886,39.9871265547759,"c(-75.1424090717886, 39.9871265547759)"
2336 MASCHER ST,0.07,0.11,0.16,0.23,0.32,0.09,0.14,0.2,0.27,0.36,0.5,0.54,0.57,0.61,0.65,West Kensington,-75.1341938545669,39.985987627893,"c(-75.1341938545669, 39.985987627893)"
1711 N 3RD ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.18,0.26,0.34,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1403849151162,39.9767832373247,"c(-75.1403849151162, 39.9767832373247)"
2515 N LEE ST,0.07,0.11,0.16,0.23,0.33,0.05,0.08,0.11,0.16,0.23,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1306090853881,39.9881511363482,"c(-75.1306090853881, 39.9881511363482)"
133 W HUNTINGDON ST,0.07,0.11,0.16,0.23,0.32,0.11,0.16,0.23,0.31,0.4,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1323761247164,39.9895967732682,"c(-75.1323761247164, 39.9895967732682)"
2603 N 4TH ST,0.07,0.11,0.16,0.23,0.32,0.06,0.09,0.13,0.18,0.25,0.22,0.25,0.28,0.31,0.35,West Kensington,-75.1384801700614,39.9903925241608,"c(-75.1384801700614, 39.9903925241608)"
2357 N LEITHGOW ST,0.06,0.1,0.15,0.21,0.3,0.07,0.11,0.16,0.22,0.3,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1397386671986,39.9870167006478,"c(-75.1397386671986, 39.9870167006478)"
152 W PALMER ST,0.08,0.11,0.17,0.24,0.34,0.3,0.4,0.5,0.6,0.7,0.5,0.53,0.57,0.61,0.64,West Kensington,-75.1362773926163,39.9765232484179,"c(-75.1362773926163, 39.9765232484179)"
2349 N FAIRHILL ST,0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.19,0.26,0.34,0.2,0.22,0.25,0.28,0.31,West Kensington,-75.1423850648405,39.9872410797478,"c(-75.1423850648405, 39.9872410797478)"
1939 WATERLOO ST,0.04,0.07,0.1,0.15,0.22,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.31,0.35,West Kensington,-75.1347565850202,39.9796397017485,"c(-75.1347565850202, 39.9796397017485)"
1921 MASCHER ST,0.05,0.07,0.11,0.16,0.23,0.13,0.18,0.25,0.34,0.44,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1352258566556,39.9793891546602,"c(-75.1352258566556, 39.9793891546602)"
2647 PALETHORP ST,0.18,0.25,0.35,0.46,0.57,0.13,0.18,0.25,0.34,0.43,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1342933202802,39.9908562223212,"c(-75.1342933202802, 39.9908562223212)"
2246 N HANCOCK ST,0.1,0.15,0.21,0.3,0.4,0.1,0.14,0.2,0.27,0.36,0.49,0.53,0.56,0.6,0.64,West Kensington,-75.1354064037079,39.9848148618296,"c(-75.1354064037079, 39.9848148618296)"
162 W HUNTINGDON ST,0.04,0.07,0.11,0.16,0.23,0.07,0.11,0.16,0.22,0.3,0.2,0.22,0.25,0.28,0.31,West Kensington,-75.1334929683294,39.9894411202533,"c(-75.1334929683294, 39.9894411202533)"
2347 N 2ND ST,0.07,0.11,0.17,0.24,0.33,0.06,0.09,0.13,0.18,0.25,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1356991617138,39.9864991842574,"c(-75.1356991617138, 39.9864991842574)"
2222 N HANCOCK ST,0.04,0.06,0.09,0.14,0.2,0.17,0.24,0.32,0.42,0.52,0.46,0.5,0.53,0.57,0.61,West Kensington,-75.1355005701996,39.9843565828669,"c(-75.1355005701996, 39.9843565828669)"
1928 MUTTER ST,0.05,0.07,0.11,0.16,0.23,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.31,0.35,West Kensington,-75.1358781438877,39.9798401656236,"c(-75.1358781438877, 39.9798401656236)"
2541 N WATER ST,0.05,0.08,0.12,0.17,0.25,0.06,0.08,0.12,0.17,0.24,0.3,0.33,0.37,0.4,0.44,West Kensington,-75.1298844931735,39.9885996445881,"c(-75.1298844931735, 39.9885996445881)"
2342 N HOWARD ST,0.05,0.07,0.11,0.16,0.23,0.07,0.11,0.15,0.22,0.3,0.3,0.33,0.37,0.4,0.44,West Kensington,-75.1332560792817,39.9861404583958,"c(-75.1332560792817, 39.9861404583958)"
2533 N LAWRENCE ST,0.05,0.08,0.11,0.17,0.24,0.08,0.12,0.17,0.24,0.33,0.2,0.22,0.25,0.28,0.31,West Kensington,-75.1395591228386,39.9898161924285,"c(-75.1395591228386, 39.9898161924285)"
2613 N 4TH ST,0.05,0.08,0.11,0.17,0.24,0.07,0.11,0.16,0.22,0.3,0.2,0.22,0.25,0.28,0.31,West Kensington,-75.1384313448184,39.9906125648199,"c(-75.1384313448184, 39.9906125648199)"
2239 WATERLOO ST,0.06,0.09,0.14,0.2,0.29,0.08,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,West Kensington,-75.1337217101144,39.9844501394189,"c(-75.1337217101144, 39.9844501394189)"
2035 HOPE ST,0.05,0.08,0.11,0.17,0.24,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1334114262142,39.9810928198436,"c(-75.1334114262142, 39.9810928198436)"
1921 WATERLOO ST,0.04,0.07,0.1,0.15,0.22,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1348276316343,39.9793077408542,"c(-75.1348276316343, 39.9793077408542)"
2325-27 MASCHER ST,0.01,0.01,0.02,0.02,0.04,0.05,0.08,0.12,0.17,0.24,0.39,0.43,0.47,0.5,0.54,West Kensington,-75.133804645536,39.9857112423798,"c(-75.133804645536, 39.9857112423798)"
1930 WATERLOO ST,0.04,0.07,0.1,0.15,0.22,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1350221540529,39.9795092320405,"c(-75.1350221540529, 39.9795092320405)"
522 W SUSQUEHANNA AVE,0.06,0.1,0.14,0.21,0.3,0.13,0.18,0.25,0.34,0.43,0.5,0.54,0.57,0.61,0.65,West Kensington,-75.143209264126,39.9844391802511,"c(-75.143209264126, 39.9844391802511)"
2043 N AMERICAN ST,0.05,0.07,0.11,0.16,0.23,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.31,0.35,West Kensington,-75.137947801188,39.9816954310197,"c(-75.137947801188, 39.9816954310197)"
153 W PALMER ST,0.03,0.05,0.08,0.11,0.17,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,West Kensington,-75.1363100017941,39.9767117807553,"c(-75.1363100017941, 39.9767117807553)"
2041 N 3RD ST,0.03,0.05,0.08,0.12,0.18,0.15,0.22,0.3,0.39,0.49,0.46,0.49,0.53,0.57,0.61,West Kensington,-75.1392692405974,39.9819536666747,"c(-75.1392692405974, 39.9819536666747)"
2004 N LAWRENCE ST,0.03,0.05,0.07,0.11,0.16,0.16,0.23,0.31,0.41,0.51,0.32,0.36,0.4,0.43,0.47,West Kensington,-75.1417286639317,39.9815419745945,"c(-75.1417286639317, 39.9815419745945)"
2351 MASCHER ST,0.07,0.11,0.16,0.23,0.32,0.06,0.09,0.14,0.19,0.27,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.133682640134,39.9862983286063,"c(-75.133682640134, 39.9862983286063)"
1737 MASCHER ST,0.05,0.08,0.11,0.17,0.24,0.17,0.24,0.33,0.42,0.53,0.5,0.53,0.57,0.61,0.64,West Kensington,-75.1358140337389,39.9766519803672,"c(-75.1358140337389, 39.9766519803672)"
1903 N HOWARD ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.39,0.49,0.3,0.33,0.37,0.41,0.44,West Kensington,-75.1343383219821,39.9789195420586,"c(-75.1343383219821, 39.9789195420586)"
2565 N FAIRHILL ST,0.05,0.07,0.11,0.17,0.24,0.08,0.12,0.17,0.24,0.33,0.2,0.22,0.25,0.28,0.31,West Kensington,-75.141708643624,39.9903827601052,"c(-75.141708643624, 39.9903827601052)"
2412 N LAWRENCE ST,0.07,0.11,0.16,0.23,0.32,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,West Kensington,-75.1403589913444,39.9877908103589,"c(-75.1403589913444, 39.9877908103589)"
2353 N LAWRENCE ST,0.06,0.1,0.14,0.21,0.29,0.07,0.11,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,West Kensington,-75.140159560574,39.9870891725857,"c(-75.140159560574, 39.9870891725857)"
1832 N HANCOCK ST,0.03,0.05,0.08,0.12,0.17,0.2,0.27,0.36,0.47,0.57,0.46,0.49,0.53,0.57,0.61,West Kensington,-75.1367597191404,39.9783200939097,"c(-75.1367597191404, 39.9783200939097)"
1733 MASCHER ST,0.05,0.07,0.11,0.17,0.24,0.18,0.25,0.34,0.44,0.54,0.5,0.53,0.57,0.61,0.65,West Kensington,-75.1358337783127,39.9765600868987,"c(-75.1358337783127, 39.9765600868987)"
1813 N REESE ST,0.05,0.08,0.12,0.17,0.25,0.09,0.14,0.19,0.27,0.36,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1436757480143,39.9787883793055,"c(-75.1436757480143, 39.9787883793055)"
1811 N REESE ST,0.05,0.08,0.12,0.17,0.25,0.1,0.14,0.2,0.27,0.36,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1436660262002,39.9787514103396,"c(-75.1436660262002, 39.9787514103396)"
1901 PALETHORP ST,0.04,0.07,0.1,0.15,0.22,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.31,0.35,West Kensington,-75.1367350691251,39.9794126375292,"c(-75.1367350691251, 39.9794126375292)"
1847 N LEITHGOW ST,0.06,0.09,0.14,0.2,0.28,0.15,0.22,0.29,0.39,0.49,0.36,0.4,0.43,0.47,0.51,West Kensington,-75.1415116181464,39.9791839802974,"c(-75.1415116181464, 39.9791839802974)"
1934 N HANCOCK ST,0.05,0.07,0.11,0.16,0.23,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,West Kensington,-75.1364089077209,39.9800495581389,"c(-75.1364089077209, 39.9800495581389)"
104 DIAMOND ST,0.05,0.07,0.11,0.16,0.23,0.19,0.26,0.35,0.45,0.55,0.5,0.54,0.57,0.61,0.65,West Kensington,-75.1332908037576,39.9815618767863,"c(-75.1332908037576, 39.9815618767863)"
1770 MASCHER ST,0.05,0.08,0.12,0.17,0.25,0.19,0.26,0.35,0.45,0.56,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1360381891678,39.9773396455977,"c(-75.1360381891678, 39.9773396455977)"
128 E HUNTINGDON ST,0.07,0.11,0.16,0.23,0.32,0.05,0.08,0.11,0.16,0.22,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1298827256128,39.9889649683087,"c(-75.1298827256128, 39.9889649683087)"
2547 N LEE ST,0.07,0.11,0.17,0.24,0.33,0.09,0.13,0.18,0.25,0.34,0.36,0.4,0.43,0.47,0.51,West Kensington,-75.1304971968108,39.9886817050784,"c(-75.1304971968108, 39.9886817050784)"
2550 N 5TH ST,0.07,0.11,0.16,0.23,0.32,0.07,0.1,0.14,0.2,0.28,0.22,0.25,0.28,0.31,0.35,West Kensington,-75.140840824524,39.9902653687912,"c(-75.140840824524, 39.9902653687912)"
2436 N REESE ST,0.07,0.11,0.16,0.23,0.32,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,West Kensington,-75.1418410113344,39.9886092960405,"c(-75.1418410113344, 39.9886092960405)"
1754 WATERLOO ST,0.05,0.08,0.12,0.17,0.25,0.1,0.14,0.2,0.28,0.37,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1355853084363,39.9768811521676,"c(-75.1355853084363, 39.9768811521676)"
2421 N HANCOCK ST,0.05,0.07,0.11,0.16,0.23,0.12,0.17,0.24,0.32,0.42,0.46,0.49,0.53,0.57,0.61,West Kensington,-75.1345126963015,39.9871828263417,"c(-75.1345126963015, 39.9871828263417)"
1700 N 2ND ST,0.05,0.08,0.11,0.17,0.24,0.13,0.18,0.26,0.34,0.44,0.23,0.25,0.28,0.32,0.35,West Kensington,-75.1383114202088,39.9762961610366,"c(-75.1383114202088, 39.9762961610366)"
1959 N ORIANNA ST,0.04,0.06,0.09,0.13,0.19,0.14,0.2,0.28,0.37,0.47,0.46,0.49,0.53,0.57,0.61,West Kensington,-75.1401455105851,39.9806591268284,"c(-75.1401455105851, 39.9806591268284)"
2525 N LEE ST,0.05,0.08,0.12,0.17,0.25,0.07,0.1,0.14,0.2,0.27,0.2,0.22,0.25,0.28,0.31,West Kensington,-75.1305726045988,39.9883234997756,"c(-75.1305726045988, 39.9883234997756)"
2547 N ORIANNA ST,0.07,0.11,0.16,0.23,0.32,0.06,0.09,0.13,0.18,0.25,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1382078038175,39.989523493597,"c(-75.1382078038175, 39.989523493597)"
2023 N LAWRENCE ST,0.04,0.07,0.1,0.15,0.22,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1412985548299,39.9818741275062,"c(-75.1412985548299, 39.9818741275062)"
1823 WATERLOO ST,0.05,0.07,0.11,0.16,0.23,0.27,0.36,0.46,0.56,0.66,0.5,0.54,0.57,0.61,0.65,West Kensington,-75.1351342108453,39.9778027360263,"c(-75.1351342108453, 39.9778027360263)"
1920 MASCHER ST,0.05,0.07,0.11,0.16,0.24,0.12,0.17,0.24,0.32,0.42,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1355687518725,39.9794704508659,"c(-75.1355687518725, 39.9794704508659)"
2520 N HANCOCK ST,0.07,0.11,0.16,0.23,0.32,0.06,0.09,0.13,0.18,0.26,0.22,0.25,0.28,0.31,0.35,West Kensington,-75.1345390188234,39.9887796680377,"c(-75.1345390188234, 39.9887796680377)"
2320 PALETHORP ST,0.07,0.11,0.16,0.23,0.32,0.09,0.13,0.19,0.26,0.35,0.36,0.4,0.43,0.47,0.51,West Kensington,-75.1356507277427,39.9858396235412,"c(-75.1356507277427, 39.9858396235412)"
1817 N HANCOCK ST,0.03,0.05,0.08,0.12,0.17,0.16,0.22,0.3,0.4,0.5,0.3,0.33,0.37,0.4,0.44,West Kensington,-75.1364754635351,39.9779128379175,"c(-75.1364754635351, 39.9779128379175)"
185 DIAMOND ST,0.06,0.09,0.13,0.19,0.27,0.09,0.12,0.18,0.25,0.33,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.136164166941,39.9822160481739,"c(-75.136164166941, 39.9822160481739)"
2531 N LAWRENCE ST,0.07,0.11,0.16,0.24,0.33,0.07,0.1,0.14,0.2,0.27,0.22,0.25,0.28,0.31,0.35,West Kensington,-75.1395679887966,39.9897755191798,"c(-75.1395679887966, 39.9897755191798)"
2201 N HOWARD ST,0.04,0.06,0.09,0.14,0.21,0.1,0.15,0.21,0.28,0.37,0.2,0.22,0.25,0.28,0.31,West Kensington,-75.1333710069207,39.9834359158743,"c(-75.1333710069207, 39.9834359158743)"
1835 MUTTER ST,0.05,0.08,0.11,0.17,0.24,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1360098602226,39.978185651152,"c(-75.1360098602226, 39.978185651152)"
2614 N HOWARD ST,0.05,0.07,0.11,0.16,0.24,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,West Kensington,-75.1323992471136,39.9897995842696,"c(-75.1323992471136, 39.9897995842696)"
2010 N 3RD ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.19,0.26,0.35,0.5,0.53,0.57,0.61,0.64,West Kensington,-75.1398144016703,39.9813267868967,"c(-75.1398144016703, 39.9813267868967)"
2612 PALETHORP ST,0.07,0.11,0.16,0.23,0.33,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,West Kensington,-75.1347512991991,39.9900387974129,"c(-75.1347512991991, 39.9900387974129)"
2453 N HANCOCK ST,0.07,0.11,0.17,0.24,0.33,0.1,0.15,0.21,0.28,0.37,0.5,0.53,0.57,0.61,0.64,West Kensington,-75.134358594264,39.9878949124769,"c(-75.134358594264, 39.9878949124769)"
2330 N HANCOCK ST,0.05,0.08,0.11,0.17,0.24,0.08,0.12,0.17,0.23,0.32,0.2,0.22,0.25,0.28,0.31,West Kensington,-75.1352289686785,39.9859983989251,"c(-75.1352289686785, 39.9859983989251)"
1939 N HANCOCK ST,0.05,0.07,0.11,0.16,0.23,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,West Kensington,-75.1360268534411,39.9800800690654,"c(-75.1360268534411, 39.9800800690654)"
