address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2152 BRIGHTON ST,0.02,0.03,0.05,0.08,0.12,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Oxford Circle,-75.0612104100186,40.0424935737452,"c(-75.0612104100186, 40.0424935737452)"
6428 AKRON ST,0.04,0.06,0.09,0.14,0.21,0.2,0.27,0.37,0.47,0.57,0.36,0.4,0.43,0.47,0.51,Oxford Circle,-75.0707340854199,40.0367242835603,"c(-75.0707340854199, 40.0367242835603)"
1426 CRESTON ST,0.04,0.06,0.1,0.14,0.21,0.12,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.31,0.35,Oxford Circle,-75.0811248477491,40.0343886442636,"c(-75.0811248477491, 40.0343886442636)"
816 TYSON AVE,0.04,0.06,0.1,0.15,0.21,0.19,0.26,0.35,0.45,0.56,0.36,0.4,0.44,0.47,0.51,Oxford Circle,-75.082581565484,40.0533261845285,"c(-75.082581565484, 40.0533261845285)"
800 TYSON AVE,0.04,0.06,0.09,0.14,0.21,0.19,0.27,0.36,0.46,0.56,0.36,0.4,0.44,0.47,0.51,Oxford Circle,-75.0831555375757,40.0536489287493,"c(-75.0831555375757, 40.0536489287493)"
6628 RUTLAND ST,0.03,0.04,0.06,0.1,0.15,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Oxford Circle,-75.0739182423979,40.0421098349275,"c(-75.0739182423979, 40.0421098349275)"
6037 AGUSTA ST,0.03,0.05,0.08,0.12,0.18,0.12,0.18,0.24,0.33,0.43,0.23,0.25,0.28,0.31,0.35,Oxford Circle,-75.0853446201186,40.0373880007707,"c(-75.0853446201186, 40.0373880007707)"
7158 EASTWOOD ST,0.03,0.05,0.07,0.11,0.16,0.23,0.31,0.41,0.51,0.61,0.36,0.4,0.43,0.47,0.51,Oxford Circle,-75.0628203378048,40.046409021865,"c(-75.0628203378048, 40.046409021865)"
6943 LARGE ST,0.04,0.06,0.09,0.14,0.21,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Oxford Circle,-75.0683975737457,40.0453025881222,"c(-75.0683975737457, 40.0453025881222)"
7205 SOUDER ST,0.04,0.06,0.1,0.14,0.21,0.21,0.28,0.37,0.48,0.58,0.36,0.4,0.44,0.47,0.51,Oxford Circle,-75.0641680020457,40.0475684372159,"c(-75.0641680020457, 40.0475684372159)"
7209 DUNGAN RD,0.04,0.06,0.1,0.15,0.22,0.16,0.22,0.3,0.4,0.5,0.23,0.25,0.28,0.32,0.35,Oxford Circle,-75.0790432353157,40.0560652722489,"c(-75.0790432353157, 40.0560652722489)"
1414 BENNER ST,0.04,0.07,0.1,0.16,0.23,0.13,0.18,0.26,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Oxford Circle,-75.0806563697865,40.03531807133,"c(-75.0806563697865, 40.03531807133)"
1213 GREEBY ST,0.03,0.05,0.08,0.12,0.17,0.16,0.23,0.31,0.41,0.51,0.46,0.49,0.53,0.57,0.61,Oxford Circle,-75.0805641878132,40.0439222448405,"c(-75.0805641878132, 40.0439222448405)"
7214 TABOR AVE,0.03,0.04,0.06,0.09,0.14,0.16,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.4,0.44,Oxford Circle,-75.0822425304341,40.0581385664127,"c(-75.0822425304341, 40.0581385664127)"
6453 AKRON ST,0.04,0.06,0.09,0.14,0.2,0.14,0.2,0.28,0.37,0.48,0.22,0.25,0.28,0.31,0.35,Oxford Circle,-75.0699692216853,40.0369733607981,"c(-75.0699692216853, 40.0369733607981)"
6717 AKRON ST,0.04,0.06,0.09,0.14,0.2,0.15,0.21,0.28,0.37,0.48,0.23,0.25,0.28,0.31,0.35,Oxford Circle,-75.0670057417568,40.0399652791329,"c(-75.0670057417568, 40.0399652791329)"
1117 WELLINGTON ST,0.03,0.05,0.08,0.12,0.18,0.19,0.26,0.34,0.44,0.55,0.36,0.4,0.43,0.47,0.51,Oxford Circle,-75.0735678286229,40.0537313505736,"c(-75.0735678286229, 40.0537313505736)"
6298 LARGE ST,0.04,0.06,0.09,0.13,0.19,0.12,0.17,0.23,0.32,0.41,0.34,0.37,0.41,0.44,0.48,Oxford Circle,-75.0768384465346,40.0370787632192,"c(-75.0768384465346, 40.0370787632192)"
6618 LARGE ST,0.04,0.06,0.1,0.14,0.21,0.15,0.21,0.28,0.38,0.48,0.22,0.25,0.28,0.31,0.35,Oxford Circle,-75.0727594274401,40.0414066981663,"c(-75.0727594274401, 40.0414066981663)"
1110 WELLINGTON ST,0.04,0.06,0.09,0.13,0.19,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.31,0.35,Oxford Circle,-75.0741798959133,40.0535290044164,"c(-75.0741798959133, 40.0535290044164)"
702 PRINCETON AVE,0.03,0.04,0.07,0.1,0.15,0.29,0.39,0.49,0.6,0.69,0.33,0.36,0.4,0.43,0.47,Oxford Circle,-75.0836201005077,40.055897415953,"c(-75.0836201005077, 40.055897415953)"
1030 KERPER ST,0.03,0.05,0.07,0.11,0.16,0.18,0.25,0.34,0.44,0.55,0.36,0.4,0.44,0.47,0.51,Oxford Circle,-75.08103077758,40.0478530417981,"c(-75.08103077758, 40.0478530417981)"
1309 PASSMORE ST,0.02,0.04,0.06,0.09,0.13,0.12,0.18,0.25,0.33,0.43,0.2,0.22,0.25,0.28,0.31,Oxford Circle,-75.0797100278054,40.0421401911427,"c(-75.0797100278054, 40.0421401911427)"
1420 TYSON AVE,0.02,0.03,0.04,0.07,0.1,0.17,0.24,0.32,0.42,0.52,0.3,0.33,0.37,0.4,0.44,Oxford Circle,-75.071247747019,40.0470241535659,"c(-75.071247747019, 40.0470241535659)"
900 PRINCETON AVE,0.03,0.04,0.06,0.09,0.14,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Oxford Circle,-75.0798655733506,40.0538093061514,"c(-75.0798655733506, 40.0538093061514)"
1346 WELLS ST,0.04,0.07,0.1,0.15,0.22,0.09,0.14,0.19,0.27,0.35,0.23,0.25,0.28,0.31,0.35,Oxford Circle,-75.0769497089648,40.0434666554539,"c(-75.0769497089648, 40.0434666554539)"
5841 OXFORD AVE,0.03,0.05,0.08,0.12,0.18,0.12,0.18,0.24,0.33,0.43,0.23,0.25,0.28,0.31,0.35,Oxford Circle,-75.0862063231677,40.0343929796827,"c(-75.0862063231677, 40.0343929796827)"
5900 LORETTO AVE,0.04,0.06,0.09,0.14,0.2,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.31,0.35,Oxford Circle,-75.0849494211715,40.0342371973024,"c(-75.0849494211715, 40.0342371973024)"
5901 LORETTO AVE,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.31,0.35,Oxford Circle,-75.0844748855848,40.0340106153374,"c(-75.0844748855848, 40.0340106153374)"
1413 GREEBY ST,0.04,0.07,0.1,0.15,0.22,0.09,0.14,0.19,0.27,0.36,0.34,0.37,0.41,0.44,0.48,Oxford Circle,-75.0767706593363,40.0417930844599,"c(-75.0767706593363, 40.0417930844599)"
2131 BRIGHTON ST,0.03,0.05,0.08,0.11,0.17,0.16,0.23,0.31,0.41,0.51,0.23,0.25,0.28,0.32,0.35,Oxford Circle,-75.0614217923854,40.0431617958728,"c(-75.0614217923854, 40.0431617958728)"
2158 TYSON AVE,0.03,0.05,0.07,0.11,0.16,0.17,0.23,0.31,0.41,0.51,0.23,0.25,0.28,0.32,0.35,Oxford Circle,-75.0617584858078,40.0417303044218,"c(-75.0617584858078, 40.0417303044218)"
1332 GILHAM ST,0.04,0.06,0.09,0.14,0.2,0.09,0.14,0.19,0.27,0.36,0.23,0.25,0.28,0.31,0.35,Oxford Circle,-75.0782574928605,40.0428557422057,"c(-75.0782574928605, 40.0428557422057)"
