address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
5027 D ST,0.06,0.1,0.14,0.21,0.29,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1155348455685,40.0256391455,"c(-75.1155348455685, 40.0256391455)"
4759 N 2ND ST,0.07,0.11,0.16,0.23,0.33,0.06,0.1,0.14,0.2,0.27,0.34,0.37,0.41,0.44,0.48,Feltonville,-75.1278587704831,40.0233211514878,"c(-75.1278587704831, 40.0233211514878)"
4743 BINGHAM ST,0.06,0.1,0.14,0.21,0.3,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1151894201359,40.0213406384693,"c(-75.1151894201359, 40.0213406384693)"
4535 WHITAKER AVE,0.03,0.05,0.07,0.11,0.16,0.13,0.19,0.26,0.35,0.45,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.115385211239,40.018040973929,"c(-75.115385211239, 40.018040973929)"
4646 TAMPA ST,0.03,0.05,0.07,0.11,0.16,0.14,0.19,0.27,0.36,0.46,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1138219298366,40.0195693363306,"c(-75.1138219298366, 40.0195693363306)"
106 W COURTLAND ST,0.06,0.1,0.14,0.21,0.3,0.08,0.12,0.17,0.24,0.33,0.33,0.37,0.41,0.44,0.48,Feltonville,-75.1250426425513,40.0198556283385,"c(-75.1250426425513, 40.0198556283385)"
4724 A ST,0.03,0.05,0.07,0.11,0.17,0.11,0.15,0.21,0.29,0.39,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1225015547739,40.0223002146168,"c(-75.1225015547739, 40.0223002146168)"
4612 WEYMOUTH ST,0.06,0.1,0.14,0.21,0.3,0.1,0.14,0.2,0.27,0.36,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.1128161630386,40.0188774560287,"c(-75.1128161630386, 40.0188774560287)"
4610 WEYMOUTH ST,0.06,0.1,0.14,0.21,0.3,0.1,0.14,0.2,0.27,0.36,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.1128493012122,40.018839714299,"c(-75.1128493012122, 40.018839714299)"
351 E ROCKLAND ST,0.04,0.06,0.1,0.15,0.21,0.11,0.16,0.22,0.3,0.39,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1180054927096,40.02408617241,"c(-75.1180054927096, 40.02408617241)"
4929 D ST,0.04,0.06,0.09,0.14,0.21,0.11,0.16,0.22,0.3,0.4,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1156333872738,40.024320196254,"c(-75.1156333872738, 40.024320196254)"
4546 N FRONT ST,0.06,0.1,0.15,0.21,0.3,0.09,0.13,0.19,0.26,0.35,0.34,0.37,0.41,0.44,0.48,Feltonville,-75.1250682431781,40.0197041933622,"c(-75.1250682431781, 40.0197041933622)"
5043 D ST,0.06,0.09,0.14,0.2,0.28,0.09,0.13,0.19,0.26,0.35,0.34,0.37,0.41,0.44,0.48,Feltonville,-75.1155022177624,40.0259960134547,"c(-75.1155022177624, 40.0259960134547)"
4728 RORER ST,0.06,0.1,0.14,0.21,0.29,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.1147401823929,40.0210697647167,"c(-75.1147401823929, 40.0210697647167)"
4713 N 3RD ST,0.07,0.1,0.15,0.22,0.31,0.06,0.09,0.14,0.19,0.27,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1303925285196,40.0226727976034,"c(-75.1303925285196, 40.0226727976034)"
229 E ROCKLAND ST,0.06,0.1,0.14,0.21,0.3,0.09,0.13,0.18,0.25,0.33,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.12071744603,40.02442905603,"c(-75.12071744603, 40.02442905603)"
5015 BOUDINOT ST,0.06,0.09,0.14,0.2,0.29,0.09,0.13,0.18,0.25,0.33,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.1163068747393,40.0254105919954,"c(-75.1163068747393, 40.0254105919954)"
4506 D ST,0.03,0.04,0.07,0.1,0.15,0.13,0.19,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Feltonville,-75.1168158958196,40.0175951976771,"c(-75.1168158958196, 40.0175951976771)"
4514 WEYMOUTH ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.27,0.36,0.47,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1134055648755,40.0179986223041,"c(-75.1134055648755, 40.0179986223041)"
354 E ROOSEVELT BLVD,0.06,0.1,0.15,0.21,0.3,0.09,0.13,0.18,0.25,0.34,0.34,0.37,0.41,0.44,0.48,Feltonville,-75.1173712220561,40.0259415927951,"c(-75.1173712220561, 40.0259415927951)"
4741 N 3RD ST,0.07,0.11,0.16,0.23,0.32,0.06,0.1,0.14,0.2,0.27,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1301220872178,40.0234678322204,"c(-75.1301220872178, 40.0234678322204)"
4463 N 4TH ST,0.07,0.1,0.15,0.22,0.31,0.1,0.14,0.2,0.28,0.37,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1321900639656,40.019230505501,"c(-75.1321900639656, 40.019230505501)"
156 TIBER ST,0.06,0.09,0.14,0.21,0.29,0.08,0.12,0.18,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1265814751742,40.0211776194767,"c(-75.1265814751742, 40.0211776194767)"
303 W ANNSBURY ST,0.05,0.07,0.11,0.16,0.23,0.08,0.12,0.17,0.24,0.32,0.2,0.22,0.25,0.28,0.31,Feltonville,-75.1313111815774,40.0201629209512,"c(-75.1313111815774, 40.0201629209512)"
425 E ROCKLAND ST,0.04,0.06,0.1,0.14,0.21,0.1,0.15,0.21,0.29,0.38,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1166164938624,40.0239141311014,"c(-75.1166164938624, 40.0239141311014)"
4424 N ORIANNA ST,0.05,0.07,0.11,0.16,0.24,0.12,0.18,0.25,0.33,0.43,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1321586432762,40.0184149806773,"c(-75.1321586432762, 40.0184149806773)"
4557 TAMPA ST,0.03,0.05,0.08,0.12,0.17,0.14,0.2,0.27,0.36,0.47,0.2,0.22,0.25,0.28,0.31,Feltonville,-75.1144339318095,40.0181518936204,"c(-75.1144339318095, 40.0181518936204)"
4519 TAMPA ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Feltonville,-75.114999368055,40.017416912867,"c(-75.114999368055, 40.017416912867)"
4547 D ST,0.04,0.06,0.09,0.14,0.2,0.1,0.15,0.21,0.29,0.38,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1161824629794,40.0184169398182,"c(-75.1161824629794, 40.0184169398182)"
4743 C ST,0.04,0.07,0.1,0.15,0.22,0.1,0.15,0.21,0.29,0.38,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1177713904139,40.0217851303334,"c(-75.1177713904139, 40.0217851303334)"
4810 D ST,0.07,0.1,0.15,0.22,0.31,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.1163544894554,40.022501635073,"c(-75.1163544894554, 40.022501635073)"
438 SAINT PAUL ST,0.08,0.12,0.17,0.25,0.34,0.1,0.14,0.2,0.28,0.37,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1341040002915,40.0170800872645,"c(-75.1341040002915, 40.0170800872645)"
174 W WYOMING AVE,0.06,0.09,0.14,0.2,0.29,0.09,0.13,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1271270827664,40.021700386043,"c(-75.1271270827664, 40.021700386043)"
518 E THELMA ST,0.04,0.06,0.09,0.14,0.2,0.1,0.15,0.21,0.29,0.38,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1157420955437,40.0192261633494,"c(-75.1157420955437, 40.0192261633494)"
240 W MENTOR ST,0.07,0.11,0.16,0.23,0.32,0.07,0.1,0.14,0.2,0.27,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1295064304299,40.0228233468714,"c(-75.1295064304299, 40.0228233468714)"
4606 WEYMOUTH ST,0.06,0.1,0.14,0.21,0.3,0.1,0.14,0.2,0.27,0.36,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.1129161350549,40.0187580526417,"c(-75.1129161350549, 40.0187580526417)"
4808 A ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.33,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.1222849891731,40.0231956848449,"c(-75.1222849891731, 40.0231956848449)"
4522 PALETHORP ST,0.06,0.09,0.14,0.2,0.29,0.08,0.12,0.18,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.128455469121,40.0194362620429,"c(-75.128455469121, 40.0194362620429)"
4932 BINGHAM ST,0.04,0.06,0.09,0.14,0.21,0.11,0.16,0.22,0.3,0.4,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1137072803498,40.0241582515247,"c(-75.1137072803498, 40.0241582515247)"
4922 ELLA ST,0.06,0.1,0.14,0.21,0.29,0.08,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1207033523694,40.0247594427272,"c(-75.1207033523694, 40.0247594427272)"
4515 N LEE ST,0.04,0.06,0.1,0.15,0.21,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Feltonville,-75.124264748525,40.0187034267436,"c(-75.124264748525, 40.0187034267436)"
426 W ANNSBURY ST,0.07,0.11,0.16,0.23,0.32,0.07,0.1,0.14,0.2,0.27,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.1330172615494,40.0200183574303,"c(-75.1330172615494, 40.0200183574303)"
4360 N ORIANNA ST,0.07,0.11,0.17,0.24,0.33,0.08,0.12,0.17,0.23,0.32,0.33,0.37,0.41,0.44,0.48,Feltonville,-75.1323112453306,40.0177039855893,"c(-75.1323112453306, 40.0177039855893)"
322 E LOUDON ST,0.04,0.06,0.1,0.14,0.21,0.1,0.15,0.21,0.29,0.38,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.119477216521,40.0223650794831,"c(-75.119477216521, 40.0223650794831)"
4237 N 3RD ST,0.05,0.08,0.12,0.17,0.25,0.13,0.18,0.25,0.34,0.44,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1319194716637,40.0155962361161,"c(-75.1319194716637, 40.0155962361161)"
4543 HURLEY ST,0.02,0.04,0.06,0.09,0.13,0.13,0.19,0.26,0.35,0.44,0.2,0.22,0.25,0.28,0.31,Feltonville,-75.1170191082822,40.0183854751931,"c(-75.1170191082822, 40.0183854751931)"
4809 D ST,0.07,0.1,0.15,0.22,0.3,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.1158188377673,40.0223529474699,"c(-75.1158188377673, 40.0223529474699)"
624 E THELMA ST,0.03,0.05,0.07,0.11,0.17,0.14,0.19,0.27,0.36,0.46,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.114223647681,40.0188326627036,"c(-75.114223647681, 40.0188326627036)"
109 W LOUDON ST,0.06,0.09,0.14,0.2,0.29,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.1247540965801,40.023408116073,"c(-75.1247540965801, 40.023408116073)"
4944 GRANSBACK ST,0.04,0.06,0.09,0.14,0.21,0.11,0.16,0.22,0.3,0.4,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1153182564447,40.0245868766342,"c(-75.1153182564447, 40.0245868766342)"
104 W LURAY ST,0.04,0.06,0.09,0.14,0.2,0.11,0.15,0.21,0.29,0.39,0.2,0.22,0.25,0.28,0.31,Feltonville,-75.1247870119166,40.0205977224738,"c(-75.1247870119166, 40.0205977224738)"
4829 MASCHER ST,0.06,0.09,0.14,0.2,0.29,0.07,0.1,0.14,0.2,0.27,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1253100935492,40.024017889312,"c(-75.1253100935492, 40.024017889312)"
4760 C ST,0.03,0.05,0.07,0.11,0.16,0.13,0.18,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Feltonville,-75.1182732416518,40.0221916066954,"c(-75.1182732416518, 40.0221916066954)"
5042 GRANSBACK ST,0.06,0.09,0.14,0.2,0.28,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.1152524263665,40.0260301874854,"c(-75.1152524263665, 40.0260301874854)"
4618 RISING SUN AVE,0.06,0.09,0.14,0.21,0.29,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.126487031717,40.0210403385875,"c(-75.126487031717, 40.0210403385875)"
4845 PALETHORP ST,0.04,0.06,0.09,0.14,0.21,0.11,0.15,0.21,0.29,0.39,0.2,0.22,0.25,0.28,0.31,Feltonville,-75.1264799726863,40.0244129074249,"c(-75.1264799726863, 40.0244129074249)"
5005 ORMES ST,0.04,0.07,0.1,0.15,0.22,0.11,0.15,0.22,0.29,0.39,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1186248471137,40.0252962282571,"c(-75.1186248471137, 40.0252962282571)"
4951 BOUDINOT ST,0.06,0.09,0.13,0.2,0.28,0.09,0.12,0.18,0.25,0.33,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.1163468327703,40.0248958083828,"c(-75.1163468327703, 40.0248958083828)"
4942 C ST,0.06,0.09,0.14,0.2,0.29,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1177178997366,40.0248815674988,"c(-75.1177178997366, 40.0248815674988)"
4820 RORER ST,0.04,0.06,0.1,0.15,0.21,0.11,0.16,0.22,0.31,0.4,0.2,0.22,0.25,0.28,0.31,Feltonville,-75.1147981733303,40.0226180344294,"c(-75.1147981733303, 40.0226180344294)"
611 E RAYMOND ST,0.03,0.05,0.08,0.12,0.17,0.14,0.2,0.27,0.36,0.47,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1125895888796,40.0180525321349,"c(-75.1125895888796, 40.0180525321349)"
4444 HURLEY ST,0.23,0.32,0.43,0.54,0.65,0.27,0.35,0.46,0.56,0.66,0.64,0.68,0.71,0.74,0.77,Feltonville,-75.1175788499928,40.0169182031629,"c(-75.1175788499928, 40.0169182031629)"
4951 D ST,0.04,0.06,0.09,0.14,0.2,0.11,0.16,0.22,0.3,0.4,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1155894237109,40.0247883983839,"c(-75.1155894237109, 40.0247883983839)"
319 E ELEANOR ST,0.07,0.1,0.15,0.22,0.3,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.1193239196587,40.0235057520344,"c(-75.1193239196587, 40.0235057520344)"
4616 N FRONT ST,0.04,0.06,0.09,0.14,0.2,0.11,0.15,0.21,0.29,0.39,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1248718893001,40.0204396848315,"c(-75.1248718893001, 40.0204396848315)"
4516 RISING SUN AVE,0.04,0.07,0.1,0.15,0.22,0.11,0.15,0.21,0.29,0.39,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1271634264564,40.0193061629411,"c(-75.1271634264564, 40.0193061629411)"
4616 REACH ST,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.24,0.32,0.42,0.2,0.22,0.25,0.28,0.31,Feltonville,-75.1119950227194,40.0188113882701,"c(-75.1119950227194, 40.0188113882701)"
438 W WINGOHOCKING ST,0.05,0.08,0.12,0.18,0.25,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Feltonville,-75.1336014754198,40.0194102012213,"c(-75.1336014754198, 40.0194102012213)"
4769 B ST,0.04,0.06,0.1,0.14,0.21,0.18,0.25,0.34,0.44,0.54,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1199441013243,40.0224923828938,"c(-75.1199441013243, 40.0224923828938)"
4527 N 3RD ST,0.05,0.07,0.11,0.16,0.23,0.08,0.12,0.17,0.24,0.32,0.2,0.22,0.25,0.28,0.31,Feltonville,-75.1309842349017,40.0198697018838,"c(-75.1309842349017, 40.0198697018838)"
130 W COURTLAND ST,0.06,0.09,0.14,0.21,0.29,0.08,0.12,0.18,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1258741998714,40.019891887495,"c(-75.1258741998714, 40.019891887495)"
4740 ELLA ST,0.03,0.05,0.07,0.11,0.16,0.11,0.15,0.21,0.29,0.39,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1215535324467,40.0223049305806,"c(-75.1215535324467, 40.0223049305806)"
4809 N 2ND ST,0.05,0.07,0.11,0.17,0.24,0.08,0.12,0.17,0.24,0.33,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1276894529008,40.0240301382899,"c(-75.1276894529008, 40.0240301382899)"
5023 C ST,0.06,0.1,0.15,0.21,0.3,0.09,0.13,0.18,0.25,0.33,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.116977363302,40.0256184826142,"c(-75.116977363302, 40.0256184826142)"
4645 N 5TH ST,0.07,0.11,0.16,0.24,0.33,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1333134032327,40.0221863694984,"c(-75.1333134032327, 40.0221863694984)"
4528 WHITAKER AVE,0.03,0.04,0.07,0.1,0.15,0.13,0.19,0.26,0.35,0.45,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1161056711438,40.0180834835555,"c(-75.1161056711438, 40.0180834835555)"
4718 D ST,0.04,0.07,0.1,0.15,0.22,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.1165178310827,40.0212499168835,"c(-75.1165178310827, 40.0212499168835)"
4442 N ORIANNA ST,0.07,0.1,0.15,0.22,0.31,0.1,0.14,0.2,0.28,0.37,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1320887827925,40.0187911142852,"c(-75.1320887827925, 40.0187911142852)"
143 E LOUDON ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1224924419236,40.0231464188186,"c(-75.1224924419236, 40.0231464188186)"
520 E THELMA ST,0.03,0.04,0.06,0.09,0.14,0.1,0.15,0.21,0.29,0.38,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.115690828134,40.0192196386961,"c(-75.115690828134, 40.0192196386961)"
4654 HURLEY ST,0.04,0.06,0.09,0.13,0.19,0.11,0.15,0.21,0.29,0.39,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1172222885119,40.020331433878,"c(-75.1172222885119, 40.020331433878)"
4601 C ST,0.02,0.03,0.05,0.08,0.12,0.13,0.18,0.25,0.34,0.44,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1183282831474,40.019259006574,"c(-75.1183282831474, 40.019259006574)"
4917 GRANSBACK ST,0.04,0.06,0.1,0.14,0.21,0.11,0.16,0.22,0.3,0.4,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1149495372984,40.0239704445626,"c(-75.1149495372984, 40.0239704445626)"
404 W RAYMOND ST,0.05,0.07,0.11,0.16,0.23,0.08,0.12,0.17,0.24,0.33,0.2,0.22,0.25,0.28,0.31,Feltonville,-75.1323469094588,40.0204249255051,"c(-75.1323469094588, 40.0204249255051)"
4605 WHITAKER AVE,0.04,0.07,0.1,0.15,0.22,0.11,0.15,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1148035146373,40.0189161223398,"c(-75.1148035146373, 40.0189161223398)"
4517 HURLEY ST,0.04,0.06,0.09,0.14,0.2,0.1,0.15,0.21,0.29,0.38,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1170746725591,40.0178481721343,"c(-75.1170746725591, 40.0178481721343)"
4850 D ST,0.06,0.09,0.14,0.21,0.29,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.1162534169435,40.0233042507979,"c(-75.1162534169435, 40.0233042507979)"
4919 RORER ST,0.04,0.06,0.09,0.14,0.21,0.11,0.16,0.23,0.31,0.4,0.2,0.22,0.25,0.28,0.31,Feltonville,-75.1141523599277,40.0239190077298,"c(-75.1141523599277, 40.0239190077298)"
4643 HURLEY ST,0.04,0.06,0.09,0.13,0.19,0.11,0.15,0.21,0.29,0.39,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1168339826904,40.0200243663492,"c(-75.1168339826904, 40.0200243663492)"
4586 G ST,0.03,0.05,0.07,0.11,0.17,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Feltonville,-75.111207313777,40.0178931316167,"c(-75.111207313777, 40.0178931316167)"
4623 WHITAKER AVE,0.03,0.04,0.07,0.1,0.16,0.13,0.19,0.26,0.35,0.45,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1144702898625,40.019330676098,"c(-75.1144702898625, 40.019330676098)"
4745 N 2ND ST,0.07,0.11,0.16,0.24,0.33,0.06,0.09,0.13,0.19,0.26,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.1279228768834,40.0230578680206,"c(-75.1279228768834, 40.0230578680206)"
4608 RISING SUN AVE,0.04,0.06,0.1,0.15,0.21,0.1,0.15,0.21,0.29,0.39,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1265992649602,40.0206942590214,"c(-75.1265992649602, 40.0206942590214)"
4862 GRANSBACK ST,0.04,0.06,0.1,0.15,0.21,0.11,0.16,0.22,0.3,0.4,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.115427679791,40.0234147123137,"c(-75.115427679791, 40.0234147123137)"
4952 D ST,0.06,0.09,0.13,0.2,0.28,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.1160783309829,40.0248929642358,"c(-75.1160783309829, 40.0248929642358)"
4427 N 4TH ST,0.07,0.1,0.16,0.23,0.32,0.1,0.14,0.2,0.28,0.37,0.34,0.37,0.41,0.44,0.48,Feltonville,-75.1323303291763,40.0184790506665,"c(-75.1323303291763, 40.0184790506665)"
4414 N 4TH ST,0.05,0.07,0.11,0.16,0.23,0.13,0.18,0.25,0.34,0.43,0.2,0.22,0.25,0.28,0.31,Feltonville,-75.1327899817602,40.0183099660804,"c(-75.1327899817602, 40.0183099660804)"
112 E WYOMING AVE,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.18,0.24,0.33,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.1238299237034,40.0212086950828,"c(-75.1238299237034, 40.0212086950828)"
4629 HURLEY ST,0.02,0.04,0.06,0.09,0.13,0.13,0.19,0.26,0.35,0.45,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1168611823416,40.0197176600743,"c(-75.1168611823416, 40.0197176600743)"
4718 ROSEHILL ST,0.04,0.06,0.09,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.34,0.37,0.41,0.44,0.48,Feltonville,-75.1192963362425,40.0216350652416,"c(-75.1192963362425, 40.0216350652416)"
4555 D ST,0.03,0.04,0.06,0.1,0.14,0.13,0.19,0.26,0.35,0.45,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.116154315891,40.0185828529534,"c(-75.116154315891, 40.0185828529534)"
4270 N BODINE ST,0.05,0.08,0.12,0.17,0.25,0.12,0.18,0.25,0.33,0.43,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1315950524768,40.0161100547763,"c(-75.1315950524768, 40.0161100547763)"
4716 MASCHER ST,0.04,0.06,0.09,0.13,0.2,0.11,0.15,0.21,0.29,0.39,0.2,0.22,0.25,0.28,0.31,Feltonville,-75.1262099096091,40.0222603008446,"c(-75.1262099096091, 40.0222603008446)"
4613 C ST,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Feltonville,-75.118276931282,40.0195025407586,"c(-75.118276931282, 40.0195025407586)"
4923 RORER ST,0.04,0.06,0.09,0.14,0.21,0.11,0.16,0.23,0.31,0.4,0.2,0.22,0.25,0.28,0.31,Feltonville,-75.1141456324904,40.0240031220615,"c(-75.1141456324904, 40.0240031220615)"
120 E MENTOR ST,0.05,0.07,0.11,0.16,0.23,0.08,0.12,0.18,0.24,0.33,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.1232898724315,40.0220071404807,"c(-75.1232898724315, 40.0220071404807)"
4540 WHITAKER AVE,0.03,0.04,0.07,0.1,0.15,0.13,0.18,0.26,0.34,0.44,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1159209235309,40.0183413683914,"c(-75.1159209235309, 40.0183413683914)"
4805 D ST,0.04,0.07,0.1,0.16,0.23,0.11,0.16,0.22,0.3,0.4,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1158255458526,40.0222714483279,"c(-75.1158255458526, 40.0222714483279)"
4609 TAMPA ST,0.05,0.07,0.11,0.17,0.24,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.1138193801343,40.0188345585848,"c(-75.1138193801343, 40.0188345585848)"
4731 B ST,0.04,0.06,0.08,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.120141610462,40.0217692366523,"c(-75.120141610462, 40.0217692366523)"
4825 A ST,0.06,0.09,0.13,0.19,0.28,0.09,0.13,0.18,0.25,0.34,0.34,0.37,0.41,0.44,0.48,Feltonville,-75.1216257780664,40.0236725346906,"c(-75.1216257780664, 40.0236725346906)"
522 E THELMA ST,0.06,0.1,0.14,0.21,0.3,0.16,0.23,0.31,0.4,0.51,0.22,0.25,0.28,0.31,0.35,Feltonville,-75.1156390906893,40.0192128752759,"c(-75.1156390906893, 40.0192128752759)"
4643 WEYMOUTH ST,0.06,0.09,0.14,0.21,0.29,0.1,0.14,0.2,0.27,0.36,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.1118329389292,40.0193703919396,"c(-75.1118329389292, 40.0193703919396)"
175 SABER ST,0.04,0.06,0.1,0.15,0.21,0.11,0.15,0.21,0.29,0.39,0.2,0.22,0.25,0.28,0.31,Feltonville,-75.1274179098168,40.0197824169848,"c(-75.1274179098168, 40.0197824169848)"
4925 BOUDINOT ST,0.04,0.06,0.1,0.14,0.21,0.11,0.16,0.22,0.3,0.4,0.3,0.33,0.37,0.4,0.44,Feltonville,-75.1164643653814,40.0243200525902,"c(-75.1164643653814, 40.0243200525902)"
4828 D ST,0.07,0.1,0.15,0.22,0.3,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.32,0.35,Feltonville,-75.1163357358355,40.0226199704327,"c(-75.1163357358355, 40.0226199704327)"
107 E WYOMING AVE,0.05,0.08,0.12,0.17,0.24,0.08,0.12,0.17,0.24,0.33,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.1239869137741,40.0217376413053,"c(-75.1239869137741, 40.0217376413053)"
4930 ORMES ST,0.06,0.09,0.14,0.21,0.29,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.31,0.35,Feltonville,-75.1191505778707,40.0247348588008,"c(-75.1191505778707, 40.0247348588008)"
4841 RORER ST,0.04,0.06,0.1,0.15,0.21,0.11,0.16,0.22,0.31,0.4,0.2,0.22,0.25,0.28,0.31,Feltonville,-75.1143157644554,40.0230178710014,"c(-75.1143157644554, 40.0230178710014)"
