address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2516 N SARTAIN ST,0.06,0.09,0.14,0.2,0.29,0.07,0.1,0.14,0.2,0.28,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1509611148535,39.9907199014914,"c(-75.1509611148535, 39.9907199014914)"
650 W CLEARFIELD ST,0.08,0.12,0.18,0.25,0.35,0.07,0.11,0.15,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.142314605421,39.9984582496529,"c(-75.142314605421, 39.9984582496529)"
932 W SUSQUEHANNA AVE,0.06,0.09,0.14,0.2,0.28,0.07,0.1,0.14,0.2,0.28,0.34,0.37,0.41,0.44,0.48,Hartranft,-75.1489942339976,39.9851793016162,"c(-75.1489942339976, 39.9851793016162)"
3118 N HUTCHINSON ST,0.05,0.08,0.12,0.18,0.25,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Hartranft,-75.1458204097292,39.99950842239,"c(-75.1458204097292, 39.99950842239)"
937 W DAKOTA ST,0.06,0.09,0.14,0.2,0.28,0.07,0.1,0.14,0.2,0.28,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1483482536973,39.9875875985737,"c(-75.1483482536973, 39.9875875985737)"
2416 N CLARION ST,0.06,0.1,0.14,0.21,0.29,0.11,0.16,0.22,0.3,0.4,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1538574009662,39.9895650825119,"c(-75.1538574009662, 39.9895650825119)"
2104 N MARVINE ST,0.04,0.06,0.1,0.14,0.21,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Hartranft,-75.1522111402232,39.9842827524825,"c(-75.1522111402232, 39.9842827524825)"
1929 N 7TH ST,0,0.01,0.01,0.02,0.03,0.07,0.1,0.15,0.21,0.28,0.56,0.59,0.63,0.66,0.7,Hartranft,-75.1458862203745,39.9811145424787,"c(-75.1458862203745, 39.9811145424787)"
3024 N MARSHALL ST,0.05,0.08,0.12,0.17,0.25,0.07,0.11,0.16,0.22,0.3,0.2,0.22,0.25,0.28,0.31,Hartranft,-75.1421207421123,39.9976439298801,"c(-75.1421207421123, 39.9976439298801)"
2726 N 12TH ST,0.03,0.05,0.07,0.11,0.16,0.1,0.14,0.2,0.27,0.36,0.3,0.33,0.37,0.4,0.44,Hartranft,-75.150894001739,39.9942187320763,"c(-75.150894001739, 39.9942187320763)"
1026 W DAKOTA ST,0.04,0.07,0.1,0.15,0.22,0.13,0.18,0.25,0.34,0.44,0.46,0.49,0.53,0.57,0.61,Hartranft,-75.1499080612374,39.9875140037282,"c(-75.1499080612374, 39.9875140037282)"
716 W ALLEGHENY AVE,0.08,0.12,0.18,0.26,0.36,0.07,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1427461009258,40.0000418451428,"c(-75.1427461009258, 40.0000418451428)"
1211 W SERGEANT ST,0.06,0.09,0.14,0.2,0.29,0.07,0.1,0.14,0.2,0.28,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1516647713077,39.9912921065722,"c(-75.1516647713077, 39.9912921065722)"
2832 N 12TH ST,0.03,0.05,0.08,0.12,0.17,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Hartranft,-75.1504493828461,39.9961530233531,"c(-75.1504493828461, 39.9961530233531)"
2417 N MARSHALL ST,0.05,0.08,0.11,0.17,0.24,0.08,0.12,0.18,0.25,0.33,0.2,0.22,0.25,0.28,0.31,Hartranft,-75.1436649276179,39.9883761897111,"c(-75.1436649276179, 39.9883761897111)"
1115 W DAUPHIN ST,0.06,0.09,0.14,0.21,0.29,0.15,0.22,0.3,0.39,0.49,0.5,0.53,0.57,0.61,0.64,Hartranft,-75.1512751183011,39.9874435020996,"c(-75.1512751183011, 39.9874435020996)"
3120 N HUTCHINSON ST,0.08,0.12,0.17,0.25,0.34,0.07,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.145811739804,39.9995462487688,"c(-75.145811739804, 39.9995462487688)"
