address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
7525 TURNSTONE PL,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2406206112263,39.9077117364017,"c(-75.2406206112263, 39.9077117364017)"
7325 SANDERLING PL,0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2364816975567,39.9082025899801,"c(-75.2364816975567, 39.9082025899801)"
2631 ISLAND AVE,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,Penrose,-75.241947834457,39.9112340669919,"c(-75.241947834457, 39.9112340669919)"
7146 DOREL ST,0.04,0.07,0.1,0.16,0.23,0.14,0.2,0.27,0.37,0.47,0.22,0.25,0.28,0.31,0.35,Penrose,-75.2363718946978,39.9119905273829,"c(-75.2363718946978, 39.9119905273829)"
7238 SHEARWATER PL,0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2360005866245,39.9091211986921,"c(-75.2360005866245, 39.9091211986921)"
7119 DOREL ST,0.03,0.05,0.07,0.11,0.17,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2359500457855,39.9126766336826,"c(-75.2359500457855, 39.9126766336826)"
7437 REDWING PL,0.05,0.07,0.11,0.17,0.24,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.31,0.35,Penrose,-75.2396127789554,39.9090576993765,"c(-75.2396127789554, 39.9090576993765)"
2732 MUHLFELD ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2350745386614,39.9133806758835,"c(-75.2350745386614, 39.9133806758835)"
7012 SHELDRAKE PL,0.03,0.05,0.08,0.11,0.17,0.24,0.33,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Penrose,-75.232124930275,39.9116718328812,"c(-75.232124930275, 39.9116718328812)"
7425 SANDPIPER PL,0.03,0.05,0.08,0.12,0.17,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2404588321917,39.909335571992,"c(-75.2404588321917, 39.909335571992)"
7117 HUMMINGBIRD PL,0.03,0.05,0.08,0.12,0.17,0.24,0.33,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Penrose,-75.2333246172349,39.9104186590571,"c(-75.2333246172349, 39.9104186590571)"
2644 S 73RD ST,0.03,0.05,0.08,0.11,0.17,0.15,0.21,0.29,0.38,0.48,0.3,0.33,0.37,0.4,0.44,Penrose,-75.2395712533538,39.9120507734451,"c(-75.2395712533538, 39.9120507734451)"
7233 GUYER AVE,0.05,0.07,0.11,0.16,0.23,0.14,0.2,0.27,0.36,0.46,0.22,0.25,0.28,0.31,0.35,Penrose,-75.2381039908371,39.9118553232151,"c(-75.2381039908371, 39.9118553232151)"
7326 GARMAN ST,0.05,0.08,0.12,0.17,0.25,0.12,0.17,0.24,0.32,0.42,0.34,0.37,0.41,0.44,0.48,Penrose,-75.2404974726148,39.9119631919593,"c(-75.2404974726148, 39.9119631919593)"
7133 DOREL ST,0.03,0.05,0.07,0.11,0.16,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2362812963625,39.9124431941599,"c(-75.2362812963625, 39.9124431941599)"
7120 DOREL ST,0.03,0.05,0.07,0.11,0.16,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2357434286264,39.9124327947088,"c(-75.2357434286264, 39.9124327947088)"
