address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1530 N LAWRENCE ST,0.02,0.03,0.04,0.07,0.1,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1432244785348,39.9746897408493,"c(-75.1432244785348, 39.9746897408493)"
1633 N PHILIP ST,0.03,0.05,0.07,0.11,0.16,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1386971500801,39.9756824501324,"c(-75.1386971500801, 39.9756824501324)"
1321-23 N LAWRENCE ST,0,0,0.01,0.01,0.01,0.2,0.27,0.36,0.46,0.57,0.27,0.3,0.33,0.37,0.4,Old Kensington,-75.1433274594516,39.971915275587,"c(-75.1433274594516, 39.971915275587)"
1517 N HANCOCK ST,0.02,0.03,0.05,0.07,0.11,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1372588685572,39.9739890602747,"c(-75.1372588685572, 39.9739890602747)"
1525 N 2ND ST,0.02,0.03,0.05,0.07,0.11,0.2,0.28,0.37,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1383043996987,39.9742085453451,"c(-75.1383043996987, 39.9742085453451)"
178 MASTER ST,0.02,0.04,0.06,0.09,0.13,0.22,0.31,0.4,0.5,0.61,0.23,0.25,0.28,0.32,0.35,Old Kensington,-75.1382679759461,39.9721556515847,"c(-75.1382679759461, 39.9721556515847)"
1227 PALETHORP ST,0.02,0.03,0.05,0.07,0.11,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.138703141294,39.9701353091238,"c(-75.138703141294, 39.9701353091238)"
1635 CADWALLADER ST,0.04,0.06,0.09,0.13,0.2,0.11,0.16,0.23,0.31,0.41,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1412844276681,39.9759863294751,"c(-75.1412844276681, 39.9759863294751)"
1221 N HOWARD ST,0.02,0.03,0.05,0.07,0.11,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1369098041701,39.9696092122949,"c(-75.1369098041701, 39.9696092122949)"
418 HARLAN ST,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.31,0.35,Old Kensington,-75.1430163416306,39.9728620683164,"c(-75.1430163416306, 39.9728620683164)"
347 MASTER ST,0.02,0.03,0.05,0.07,0.11,0.16,0.22,0.31,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1422403333275,39.9724827138089,"c(-75.1422403333275, 39.9724827138089)"
1240 N LAWRENCE ST,0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1440491110386,39.9711508782906,"c(-75.1440491110386, 39.9711508782906)"
