address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
8864 MANCHESTER ST,0.02,0.03,0.05,0.07,0.11,0.22,0.3,0.4,0.5,0.61,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0301882811728,40.0647673154512,"c(-75.0301882811728, 40.0647673154512)"
8800 LISTER ST,0.02,0.03,0.04,0.06,0.09,0.24,0.33,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0356913571645,40.0662443868291,"c(-75.0356913571645, 40.0662443868291)"
2632 MAXWELL ST,0.02,0.03,0.04,0.07,0.1,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Pennypack,-75.0299587988502,40.0651321539463,"c(-75.0299587988502, 40.0651321539463)"
191 LOUIS CT,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.28,0.37,0.48,0.36,0.4,0.43,0.47,0.51,Pennypack,-75.0321306770338,40.0717439185763,"c(-75.0321306770338, 40.0717439185763)"
78 BONNIE GELLMAN CT,0.04,0.06,0.1,0.15,0.21,0.18,0.25,0.34,0.44,0.55,0.36,0.4,0.43,0.47,0.51,Pennypack,-75.0300014418157,40.0739246734612,"c(-75.0300014418157, 40.0739246734612)"
8941 CALVERT ST,0.01,0.02,0.04,0.06,0.09,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Pennypack,-75.0338895036358,40.0702719692979,"c(-75.0338895036358, 40.0702719692979)"
165 BENJAMIN CT,0.04,0.06,0.1,0.15,0.21,0.19,0.26,0.34,0.44,0.55,0.36,0.4,0.43,0.47,0.51,Pennypack,-75.0300014418157,40.0739246734612,"c(-75.0300014418157, 40.0739246734612)"
8849 FAIRFIELD ST,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Pennypack,-75.0369291652726,40.0702991364626,"c(-75.0369291652726, 40.0702991364626)"
2768 WILLITS RD,0.02,0.03,0.04,0.06,0.1,0.24,0.33,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0232477805174,40.0638969487883,"c(-75.0232477805174, 40.0638969487883)"
209 LOUIS CT,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.28,0.37,0.48,0.36,0.4,0.43,0.47,0.51,Pennypack,-75.0321306770338,40.0717439185763,"c(-75.0321306770338, 40.0717439185763)"
