address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1537 S 10TH ST,0.03,0.05,0.07,0.11,0.16,0.27,0.36,0.46,0.57,0.67,0.23,0.25,0.28,0.32,0.35,Passyunk Square,-75.1613076770068,39.9296542233252,"c(-75.1613076770068, 39.9296542233252)"
706 DICKINSON ST,0.02,0.03,0.05,0.08,0.12,0.21,0.28,0.38,0.48,0.58,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1569861213851,39.9300996177829,"c(-75.1569861213851, 39.9300996177829)"
1126 CROSS ST,0.03,0.04,0.07,0.1,0.15,0.19,0.27,0.35,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1637980300653,39.9304845523931,"c(-75.1637980300653, 39.9304845523931)"
1530 S 13TH ST,0.05,0.07,0.11,0.16,0.23,0.15,0.21,0.28,0.38,0.48,0.23,0.25,0.28,0.32,0.35,Passyunk Square,-75.1663514971092,39.9307198853477,"c(-75.1663514971092, 39.9307198853477)"
1536 S JUNIPER ST,0.03,0.04,0.07,0.1,0.16,0.27,0.36,0.46,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Passyunk Square,-75.1675194834053,39.9306499588412,"c(-75.1675194834053, 39.9306499588412)"
828 CROSS ST,0.02,0.03,0.05,0.07,0.11,0.22,0.3,0.4,0.5,0.6,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1592571877507,39.9296152823026,"c(-75.1592571877507, 39.9296152823026)"
1238 S 13TH ST,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1655301812071,39.9342873280747,"c(-75.1655301812071, 39.9342873280747)"
1127-31 TASKER ST,0.04,0.07,0.1,0.15,0.22,0.17,0.24,0.32,0.42,0.53,0.22,0.25,0.28,0.31,0.35,Passyunk Square,-75.1641203136391,39.9300433228336,"c(-75.1641203136391, 39.9300433228336)"
1026 DICKINSON ST,0.03,0.04,0.07,0.1,0.15,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1627288028575,39.93089232866,"c(-75.1627288028575, 39.93089232866)"
1165 S 11TH ST,0.02,0.04,0.06,0.09,0.13,0.28,0.37,0.47,0.57,0.67,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.161567267734,39.9353530500355,"c(-75.161567267734, 39.9353530500355)"
