address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2136 S OPAL ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.28,0.37,0.48,0.23,0.25,0.28,0.31,0.35,West Passyunk,-75.1790065673894,39.9247164335511,"c(-75.1790065673894, 39.9247164335511)"
2214 S WOODSTOCK ST,0.03,0.04,0.06,0.09,0.14,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1803855890815,39.9240922719417,"c(-75.1803855890815, 39.9240922719417)"
1840 S 21ST ST,0.04,0.06,0.09,0.13,0.19,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,West Passyunk,-75.1808081325159,39.9284060394473,"c(-75.1808081325159, 39.9284060394473)"
2022 S NORWOOD ST,0.03,0.04,0.06,0.1,0.14,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1816953141051,39.9266543539335,"c(-75.1816953141051, 39.9266543539335)"
1937 S LAMBERT ST,0.04,0.06,0.09,0.13,0.19,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.31,0.35,West Passyunk,-75.179969601791,39.9273814457014,"c(-75.179969601791, 39.9273814457014)"
2029 S HEMBERGER ST,0.02,0.03,0.05,0.08,0.12,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1835620871689,39.9267577185579,"c(-75.1835620871689, 39.9267577185579)"
2203 S BONSALL ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1851075605401,39.9249504794058,"c(-75.1851075605401, 39.9249504794058)"
2134 S 20TH ST,0.03,0.04,0.06,0.09,0.14,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1796567206736,39.9248014328753,"c(-75.1796567206736, 39.9248014328753)"
2139 S LAMBERT ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1804315387834,39.9248811256223,"c(-75.1804315387834, 39.9248811256223)"
2107 S BEECHWOOD ST,0.04,0.06,0.09,0.13,0.19,0.15,0.21,0.28,0.38,0.48,0.23,0.25,0.28,0.31,0.35,West Passyunk,-75.1820730141942,39.9257347872647,"c(-75.1820730141942, 39.9257347872647)"
2027 S NORWOOD ST,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1814243268683,39.9265414126307,"c(-75.1814243268683, 39.9265414126307)"
2217 S BEECHWOOD ST,0.04,0.05,0.08,0.13,0.19,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.31,0.35,West Passyunk,-75.1824033109481,39.9243170765729,"c(-75.1824033109481, 39.9243170765729)"
2210 S BUCKNELL ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1859514832487,39.9249014528775,"c(-75.1859514832487, 39.9249014528775)"
2200 S BEECHWOOD ST,0.02,0.04,0.06,0.09,0.14,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1826395964206,39.9246711062076,"c(-75.1826395964206, 39.9246711062076)"
2209 WINTON ST,0.02,0.04,0.06,0.09,0.14,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1832603767108,39.9253915708274,"c(-75.1832603767108, 39.9253915708274)"
2232 S 22ND ST,0.03,0.04,0.06,0.1,0.14,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1833988650525,39.9240734850025,"c(-75.1833988650525, 39.9240734850025)"
2232 S HEMBERGER ST,0.03,0.05,0.08,0.12,0.18,0.12,0.17,0.23,0.31,0.41,0.22,0.25,0.28,0.31,0.35,West Passyunk,-75.1843974272741,39.924257737682,"c(-75.1843974272741, 39.924257737682)"
2202 S BUCKNELL ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1859171362963,39.9250560730707,"c(-75.1859171362963, 39.9250560730707)"
1826 HOFFMAN ST,0.02,0.04,0.05,0.08,0.13,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1764526459307,39.9272047445476,"c(-75.1764526459307, 39.9272047445476)"
2003 S CLEVELAND ST,0.03,0.04,0.06,0.09,0.14,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1762793550896,39.9263466301259,"c(-75.1762793550896, 39.9263466301259)"
2310 S BONSALL ST,0.03,0.05,0.08,0.12,0.17,0.14,0.2,0.28,0.37,0.48,0.23,0.25,0.28,0.31,0.35,West Passyunk,-75.1857329448921,39.9235736803127,"c(-75.1857329448921, 39.9235736803127)"
1831 S 24TH ST,0.02,0.03,0.04,0.07,0.1,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1852155143748,39.9292872277143,"c(-75.1852155143748, 39.9292872277143)"
2240 S 22ND ST,0.03,0.04,0.06,0.1,0.14,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1834355666594,39.9239069130785,"c(-75.1834355666594, 39.9239069130785)"
