address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
706 FAIRMOUNT AVE,0.05,0.08,0.12,0.17,0.25,0.1,0.14,0.2,0.27,0.36,0.34,0.37,0.41,0.44,0.48,East Poplar,-75.1495978064304,39.9642660506709,"c(-75.1495978064304, 39.9642660506709)"
704 FAIRMOUNT AVE,0.05,0.08,0.12,0.17,0.25,0.1,0.14,0.2,0.28,0.37,0.34,0.37,0.41,0.44,0.48,East Poplar,-75.149491148243,39.9642347294323,"c(-75.149491148243, 39.9642347294323)"
702 FAIRMOUNT AVE,0.06,0.09,0.13,0.19,0.27,0.1,0.14,0.2,0.28,0.37,0.34,0.37,0.41,0.44,0.48,East Poplar,-75.1504348501275,39.9637999763026,"c(-75.1504348501275, 39.9637999763026)"
711-39 SPRING GARDEN ST,0.01,0.02,0.03,0.04,0.06,0.23,0.32,0.41,0.52,0.62,0.29,0.33,0.36,0.4,0.43,East Poplar,-75.1507072250543,39.9618056927913,"c(-75.1507072250543, 39.9618056927913)"
672 PERTH PL,0.06,0.09,0.13,0.19,0.27,0.11,0.16,0.22,0.3,0.4,0.34,0.37,0.41,0.44,0.48,East Poplar,-75.1504348501275,39.9637999763026,"c(-75.1504348501275, 39.9637999763026)"
719 NORTH TER,0.06,0.09,0.13,0.19,0.27,0.1,0.14,0.2,0.27,0.36,0.34,0.37,0.41,0.44,0.48,East Poplar,-75.1504348501275,39.9637999763026,"c(-75.1504348501275, 39.9637999763026)"
671 FRANKLIN PL,0.06,0.09,0.13,0.19,0.27,0.11,0.16,0.22,0.3,0.4,0.34,0.37,0.41,0.44,0.48,East Poplar,-75.1504348501275,39.9637999763026,"c(-75.1504348501275, 39.9637999763026)"
736 NORTH TER,0.06,0.09,0.13,0.19,0.27,0.1,0.15,0.21,0.28,0.38,0.34,0.37,0.41,0.44,0.48,East Poplar,-75.1504348501275,39.9637999763026,"c(-75.1504348501275, 39.9637999763026)"
734 NORTH TER,0.06,0.09,0.13,0.19,0.27,0.1,0.14,0.2,0.27,0.36,0.34,0.37,0.41,0.44,0.48,East Poplar,-75.1504348501275,39.9637999763026,"c(-75.1504348501275, 39.9637999763026)"
806 W GIRARD AVE,0.04,0.05,0.08,0.13,0.18,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1503668854163,39.9702062689156,"c(-75.1503668854163, 39.9702062689156)"
703 WALLACE ST,0.06,0.09,0.13,0.19,0.27,0.1,0.14,0.2,0.27,0.36,0.34,0.37,0.41,0.44,0.48,East Poplar,-75.1504348501275,39.9637999763026,"c(-75.1504348501275, 39.9637999763026)"
