address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2645 S MOLE ST,0.03,0.05,0.07,0.11,0.16,0.16,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.4,0.44,Girard Estates,-75.1738194540689,39.9175289408216,"c(-75.1738194540689, 39.9175289408216)"
2648 S MOLE ST,0.04,0.07,0.1,0.15,0.22,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,Girard Estates,-75.1741445939343,39.9174945802727,"c(-75.1741445939343, 39.9174945802727)"
2336 S COLORADO ST,0.02,0.04,0.06,0.09,0.13,0.2,0.27,0.36,0.46,0.57,0.3,0.33,0.37,0.4,0.44,Girard Estates,-75.175938808188,39.9217938867676,"c(-75.175938808188, 39.9217938867676)"
3006 S SYDENHAM ST,0.04,0.06,0.09,0.14,0.21,0.19,0.26,0.35,0.45,0.55,0.36,0.4,0.44,0.47,0.51,Girard Estates,-75.1746987586086,39.9130866290005,"c(-75.1746987586086, 39.9130866290005)"
2421 S WOODSTOCK ST,0.02,0.04,0.06,0.09,0.13,0.17,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.41,0.44,Girard Estates,-75.1805850721522,39.9214198153536,"c(-75.1805850721522, 39.9214198153536)"
2430 S BROAD ST,0.04,0.07,0.1,0.15,0.22,0.23,0.31,0.4,0.51,0.61,0.23,0.25,0.28,0.32,0.35,Girard Estates,-75.1710259558434,39.9198581927504,"c(-75.1710259558434, 39.9198581927504)"
2534 S CHADWICK ST,0.03,0.04,0.07,0.1,0.15,0.25,0.33,0.43,0.53,0.64,0.33,0.36,0.4,0.43,0.47,Girard Estates,-75.1753593777768,39.9191505584869,"c(-75.1753593777768, 39.9191505584869)"
2514 S CHADWICK ST,0.03,0.05,0.07,0.11,0.16,0.17,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.41,0.44,Girard Estates,-75.1752731787109,39.9195591588106,"c(-75.1752731787109, 39.9195591588106)"
2512 S 20TH ST,0.02,0.04,0.06,0.09,0.14,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Girard Estates,-75.1807074715701,39.9201913813661,"c(-75.1807074715701, 39.9201913813661)"
2521 S CLEVELAND ST,0.02,0.04,0.06,0.09,0.14,0.17,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.41,0.44,Girard Estates,-75.1778950564996,39.9195728967334,"c(-75.1778950564996, 39.9195728967334)"
2442 S 16TH ST,0.03,0.04,0.06,0.09,0.14,0.19,0.26,0.35,0.45,0.56,0.3,0.33,0.37,0.4,0.44,Girard Estates,-75.1741792276789,39.9201122175438,"c(-75.1741792276789, 39.9201122175438)"
2400 S OPAL ST,0.02,0.04,0.06,0.09,0.13,0.22,0.3,0.4,0.5,0.6,0.33,0.36,0.4,0.43,0.47,Girard Estates,-75.1796521194904,39.9217244222746,"c(-75.1796521194904, 39.9217244222746)"
2701 S MOLE ST,0.03,0.04,0.06,0.1,0.14,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Girard Estates,-75.1739483307971,39.916983470438,"c(-75.1739483307971, 39.916983470438)"
2218 S GARNET ST,0.03,0.05,0.08,0.12,0.17,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,Girard Estates,-75.1787842790876,39.9234886639809,"c(-75.1787842790876, 39.9234886639809)"
1830 RITNER ST,0.02,0.04,0.06,0.09,0.13,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Girard Estates,-75.1778560925794,39.9214254101051,"c(-75.1778560925794, 39.9214254101051)"
2428 S LAMBERT ST,0.02,0.04,0.06,0.09,0.13,0.17,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.4,0.44,Girard Estates,-75.1814439495853,39.9213746521303,"c(-75.1814439495853, 39.9213746521303)"
2404 S LAMBERT ST,0.02,0.04,0.06,0.08,0.13,0.17,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Girard Estates,-75.1813430393114,39.9218270564472,"c(-75.1813430393114, 39.9218270564472)"
2631 S 15TH ST,0.03,0.05,0.07,0.11,0.16,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Girard Estates,-75.1727070102724,39.9176034499856,"c(-75.1727070102724, 39.9176034499856)"
2330 S HICKS ST,0.04,0.06,0.09,0.14,0.2,0.16,0.22,0.3,0.4,0.5,0.23,0.25,0.28,0.32,0.35,Girard Estates,-75.1727650537254,39.9214726308685,"c(-75.1727650537254, 39.9214726308685)"
2951 S 17TH ST,0.04,0.07,0.1,0.15,0.22,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Girard Estates,-75.1760435009331,39.9135961529771,"c(-75.1760435009331, 39.9135961529771)"
2627 S COLORADO ST,0.03,0.04,0.07,0.1,0.15,0.17,0.23,0.31,0.41,0.52,0.3,0.33,0.37,0.4,0.44,Girard Estates,-75.176424640002,39.9182190908887,"c(-75.176424640002, 39.9182190908887)"
2510 S GARNET ST,0.04,0.05,0.08,0.13,0.19,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Girard Estates,-75.1798656262116,39.9199630363021,"c(-75.1798656262116, 39.9199630363021)"
2614 S BANCROFT ST,0.03,0.04,0.06,0.1,0.14,0.26,0.34,0.44,0.55,0.65,0.46,0.49,0.53,0.57,0.61,Girard Estates,-75.1750857878507,39.9182774388896,"c(-75.1750857878507, 39.9182774388896)"
1919 RITNER ST,0.02,0.04,0.06,0.09,0.13,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Girard Estates,-75.1790417645242,39.9218937972937,"c(-75.1790417645242, 39.9218937972937)"
2337 S LAMBERT ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.29,0.38,0.48,0.23,0.25,0.28,0.32,0.35,Girard Estates,-75.1808936937623,39.922443029503,"c(-75.1808936937623, 39.922443029503)"
1816-18 SHUNK ST,0.04,0.06,0.09,0.13,0.19,0.16,0.22,0.3,0.4,0.5,0.5,0.54,0.57,0.61,0.65,Girard Estates,-75.1782935209706,39.9188202267651,"c(-75.1782935209706, 39.9188202267651)"
2415 S 20TH ST,0.02,0.04,0.06,0.09,0.13,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Girard Estates,-75.1799121461272,39.9214593453906,"c(-75.1799121461272, 39.9214593453906)"
1622 OREGON AVE,0.04,0.06,0.1,0.14,0.21,0.23,0.31,0.4,0.51,0.61,0.34,0.37,0.41,0.44,0.48,Girard Estates,-75.175527066007,39.917091902463,"c(-75.175527066007, 39.917091902463)"
2422 S MOLE ST,0.03,0.04,0.07,0.1,0.15,0.17,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.41,0.44,Girard Estates,-75.1734826805113,39.9204501002821,"c(-75.1734826805113, 39.9204501002821)"
2328 S CARLISLE ST,0.04,0.06,0.09,0.14,0.2,0.16,0.22,0.3,0.4,0.5,0.23,0.25,0.28,0.32,0.35,Girard Estates,-75.1716626568832,39.9214522974706,"c(-75.1716626568832, 39.9214522974706)"
2125 RITNER ST,0.04,0.06,0.09,0.13,0.19,0.14,0.19,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Girard Estates,-75.1829858283525,39.9224861373177,"c(-75.1829858283525, 39.9224861373177)"
1835 RITNER ST,0.03,0.04,0.06,0.09,0.14,0.16,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.41,0.44,Girard Estates,-75.1779023351555,39.9217785694444,"c(-75.1779023351555, 39.9217785694444)"
1930 DURFOR ST,0.03,0.05,0.08,0.12,0.17,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Girard Estates,-75.179206579333,39.9224713878185,"c(-75.179206579333, 39.9224713878185)"
2516 S 22ND ST,0.02,0.04,0.06,0.08,0.13,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Girard Estates,-75.1842544846522,39.9205188904945,"c(-75.1842544846522, 39.9205188904945)"
2905 S 16TH ST,0.04,0.06,0.1,0.14,0.21,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,Girard Estates,-75.1746229881323,39.9144082141739,"c(-75.1746229881323, 39.9144082141739)"
1419 RITNER ST,0.04,0.06,0.09,0.14,0.2,0.15,0.22,0.3,0.39,0.49,0.23,0.25,0.28,0.32,0.35,Girard Estates,-75.1713295252128,39.9209130354178,"c(-75.1713295252128, 39.9209130354178)"
2309 S WOODSTOCK ST,0.02,0.04,0.05,0.08,0.13,0.18,0.26,0.34,0.44,0.55,0.3,0.33,0.37,0.4,0.44,Girard Estates,-75.1802631033844,39.9229144463161,"c(-75.1802631033844, 39.9229144463161)"
