address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
846 N 27TH ST,0.04,0.06,0.09,0.14,0.2,0.2,0.28,0.37,0.47,0.58,0.23,0.25,0.28,0.32,0.35,Fairmount,-75.1812063295909,39.9717234251143,"c(-75.1812063295909, 39.9717234251143)"
880 N TAYLOR ST,0.03,0.04,0.06,0.1,0.14,0.3,0.4,0.5,0.61,0.7,0.33,0.36,0.4,0.43,0.47,Fairmount,-75.1772857294467,39.971824496871,"c(-75.1772857294467, 39.971824496871)"
2816 W GIRARD AVE,0.06,0.1,0.15,0.21,0.3,0.18,0.25,0.34,0.44,0.54,0.34,0.37,0.41,0.45,0.48,Fairmount,-75.1825491554504,39.9741856338078,"c(-75.1825491554504, 39.9741856338078)"
876 CORINTHIAN AVE,0.02,0.03,0.05,0.07,0.11,0.25,0.33,0.43,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1709225881166,39.9710491495656,"c(-75.1709225881166, 39.9710491495656)"
2601 PENNSYLVANIA AVE,0.07,0.11,0.17,0.24,0.33,0.37,0.47,0.58,0.67,0.76,0.67,0.7,0.73,0.76,0.79,Fairmount,-75.1805674452623,39.9687955058566,"c(-75.1805674452623, 39.9687955058566)"
783 PENNOCK ST,0.03,0.04,0.06,0.1,0.14,0.18,0.25,0.34,0.44,0.55,0.23,0.25,0.28,0.32,0.35,Fairmount,-75.1818933250322,39.9701358588264,"c(-75.1818933250322, 39.9701358588264)"
858 N BAMBREY ST,0.03,0.04,0.06,0.09,0.14,0.29,0.38,0.48,0.59,0.68,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1788103221862,39.972115448206,"c(-75.1788103221862, 39.972115448206)"
849 N 25TH ST,0.04,0.07,0.1,0.16,0.23,0.25,0.33,0.43,0.54,0.64,0.23,0.25,0.28,0.32,0.35,Fairmount,-75.1776033610561,39.9712736402645,"c(-75.1776033610561, 39.9712736402645)"
851 N 25TH ST,0.04,0.06,0.09,0.14,0.2,0.26,0.35,0.45,0.56,0.66,0.23,0.25,0.28,0.32,0.35,Fairmount,-75.1775924633702,39.9713218757981,"c(-75.1775924633702, 39.9713218757981)"
2821 CAMBRIDGE ST,0.05,0.08,0.13,0.19,0.27,0.11,0.15,0.22,0.3,0.39,0.34,0.37,0.41,0.44,0.48,Fairmount,-75.1826073873578,39.9738696675534,"c(-75.1826073873578, 39.9738696675534)"
815 N BUCKNELL ST,0.03,0.04,0.06,0.1,0.14,0.28,0.37,0.48,0.58,0.68,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1756411906271,39.9703188292027,"c(-75.1756411906271, 39.9703188292027)"
2934 POPLAR ST,0.02,0.04,0.06,0.09,0.14,0.3,0.39,0.49,0.6,0.69,0.33,0.36,0.4,0.43,0.47,Fairmount,-75.1850640582037,39.9732161048484,"c(-75.1850640582037, 39.9732161048484)"
825 N 29TH ST,0.03,0.05,0.08,0.12,0.18,0.21,0.29,0.39,0.49,0.59,0.5,0.53,0.57,0.61,0.64,Fairmount,-75.1836353043478,39.9715649866096,"c(-75.1836353043478, 39.9715649866096)"
724 N 23RD ST,0.01,0.02,0.04,0.06,0.09,0.2,0.28,0.37,0.47,0.58,0.3,0.33,0.37,0.41,0.44,Fairmount,-75.1753941724485,39.968353911062,"c(-75.1753941724485, 39.968353911062)"
855 N TAYLOR ST,0.03,0.04,0.06,0.1,0.14,0.28,0.37,0.48,0.58,0.68,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1771108514868,39.9713234227423,"c(-75.1771108514868, 39.9713234227423)"
823 N 25TH ST,0.03,0.04,0.06,0.1,0.14,0.19,0.26,0.35,0.45,0.56,0.3,0.33,0.37,0.41,0.44,Fairmount,-75.1777154195356,39.9706660637833,"c(-75.1777154195356, 39.9706660637833)"
881 N BUCKNELL ST,0.03,0.04,0.06,0.09,0.14,0.3,0.39,0.5,0.6,0.69,0.33,0.36,0.4,0.43,0.47,Fairmount,-75.1753474507778,39.9715924745941,"c(-75.1753474507778, 39.9715924745941)"
823 N BUCKNELL ST,0.03,0.04,0.06,0.1,0.15,0.29,0.38,0.48,0.59,0.68,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1756079705158,39.9704706685326,"c(-75.1756079705158, 39.9704706685326)"
856 N TANEY ST,0.03,0.04,0.07,0.1,0.15,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Fairmount,-75.1804001610304,39.9718189240464,"c(-75.1804001610304, 39.9718189240464)"
2058 POPLAR ST,0.03,0.04,0.06,0.1,0.15,0.11,0.16,0.23,0.31,0.4,0.23,0.25,0.28,0.32,0.35,Fairmount,-75.1714491745991,39.9715126018199,"c(-75.1714491745991, 39.9715126018199)"
862 N RINGGOLD ST,0.03,0.04,0.06,0.1,0.15,0.26,0.35,0.45,0.56,0.66,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1768883893352,39.9714500713667,"c(-75.1768883893352, 39.9714500713667)"
2526 BROWN ST,0.02,0.03,0.05,0.07,0.11,0.3,0.4,0.5,0.61,0.7,0.46,0.5,0.53,0.57,0.61,Fairmount,-75.1790689986849,39.9700572344323,"c(-75.1790689986849, 39.9700572344323)"
830 PENNOCK ST,0.03,0.05,0.08,0.12,0.18,0.17,0.24,0.33,0.43,0.53,0.23,0.25,0.28,0.32,0.35,Fairmount,-75.1819806951014,39.9713293275718,"c(-75.1819806951014, 39.9713293275718)"
762 N TANEY ST,0.02,0.03,0.05,0.08,0.12,0.29,0.38,0.49,0.59,0.69,0.46,0.5,0.53,0.57,0.61,Fairmount,-75.1808672451885,39.9695096439223,"c(-75.1808672451885, 39.9695096439223)"
874 N RINGGOLD ST,0.03,0.04,0.06,0.1,0.15,0.29,0.38,0.48,0.58,0.68,0.46,0.5,0.53,0.57,0.61,Fairmount,-75.1768311733855,39.9717117964295,"c(-75.1768311733855, 39.9717117964295)"
845 N 26TH ST,0.04,0.07,0.1,0.15,0.22,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.45,0.48,Fairmount,-75.1790942463978,39.9718415493351,"c(-75.1790942463978, 39.9718415493351)"
816 N 25TH ST,0.03,0.04,0.06,0.1,0.14,0.28,0.38,0.48,0.58,0.68,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1781482445699,39.9705725566193,"c(-75.1781482445699, 39.9705725566193)"
2521 SWAIN ST,0.03,0.04,0.07,0.1,0.15,0.25,0.34,0.44,0.54,0.64,0.5,0.54,0.57,0.61,0.65,Fairmount,-75.1787675640721,39.9697613339264,"c(-75.1787675640721, 39.9697613339264)"
807 N BEECHWOOD ST,0.02,0.03,0.05,0.08,0.12,0.21,0.29,0.38,0.48,0.59,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1729214898156,39.9696944028058,"c(-75.1729214898156, 39.9696944028058)"
872 N 26TH ST,0.02,0.04,0.06,0.09,0.13,0.24,0.33,0.43,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1794394374032,39.9722178666033,"c(-75.1794394374032, 39.9722178666033)"
868 N TAYLOR ST,0.03,0.04,0.06,0.1,0.14,0.28,0.38,0.48,0.58,0.68,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1773343332318,39.9715964043188,"c(-75.1773343332318, 39.9715964043188)"
2520 BROWN ST,0.03,0.05,0.07,0.11,0.16,0.21,0.28,0.38,0.48,0.58,0.5,0.54,0.57,0.61,0.65,Fairmount,-75.1789003115392,39.9700340145478,"c(-75.1789003115392, 39.9700340145478)"
835 N 27TH ST,0.02,0.04,0.06,0.09,0.14,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Fairmount,-75.1808881344622,39.9711936683243,"c(-75.1808881344622, 39.9711936683243)"
2518 MEREDITH ST,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.55,0.23,0.25,0.28,0.32,0.35,Fairmount,-75.1790237690476,39.9682682486404,"c(-75.1790237690476, 39.9682682486404)"
816 N 23RD ST,0.03,0.04,0.07,0.1,0.15,0.25,0.34,0.43,0.54,0.64,0.46,0.5,0.53,0.57,0.61,Fairmount,-75.1749468270343,39.9703519169578,"c(-75.1749468270343, 39.9703519169578)"
856 N RINGGOLD ST,0.03,0.04,0.06,0.1,0.15,0.26,0.35,0.45,0.56,0.66,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1769171032777,39.9713190656904,"c(-75.1769171032777, 39.9713190656904)"
2917 PENNSYLVANIA AVE,0.03,0.04,0.06,0.09,0.14,0.28,0.37,0.48,0.58,0.68,0.46,0.5,0.53,0.57,0.61,Fairmount,-75.1846240118745,39.9719465006214,"c(-75.1846240118745, 39.9719465006214)"
756 N 24TH ST,0.02,0.03,0.04,0.06,0.1,0.29,0.38,0.48,0.59,0.68,0.46,0.5,0.53,0.57,0.61,Fairmount,-75.1768056070409,39.9693483704904,"c(-75.1768056070409, 39.9693483704904)"
2751 PENNSYLVANIA AVE,0.03,0.04,0.07,0.1,0.15,0.24,0.33,0.42,0.53,0.63,0.5,0.53,0.57,0.61,0.65,Fairmount,-75.182973037432,39.9705357075426,"c(-75.182973037432, 39.9705357075426)"
2943 CAMBRIDGE ST,0.06,0.09,0.13,0.19,0.27,0.11,0.16,0.22,0.3,0.39,0.34,0.37,0.41,0.44,0.48,Fairmount,-75.1848029562942,39.9741730033342,"c(-75.1848029562942, 39.9741730033342)"
837 N 22ND ST,0.02,0.03,0.05,0.08,0.12,0.24,0.32,0.42,0.53,0.63,0.46,0.5,0.53,0.57,0.61,Fairmount,-75.1734255955528,39.9704112816456,"c(-75.1734255955528, 39.9704112816456)"
2809 OGDEN ST,0.03,0.04,0.06,0.09,0.14,0.3,0.4,0.5,0.6,0.7,0.46,0.5,0.53,0.57,0.61,Fairmount,-75.1828756388333,39.9724205276857,"c(-75.1828756388333, 39.9724205276857)"
860 N 27TH ST,0.02,0.03,0.05,0.08,0.12,0.21,0.28,0.38,0.48,0.58,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1811532705845,39.9720294431984,"c(-75.1811532705845, 39.9720294431984)"
854 N BEECHWOOD ST,0.02,0.03,0.04,0.06,0.1,0.18,0.25,0.34,0.44,0.55,0.3,0.33,0.37,0.41,0.44,Fairmount,-75.1730739358717,39.9708080648205,"c(-75.1730739358717, 39.9708080648205)"
864 CORINTHIAN AVE,0.02,0.03,0.05,0.07,0.11,0.24,0.33,0.43,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1709721143103,39.9707920384933,"c(-75.1709721143103, 39.9707920384933)"
2725 POPLAR ST,0.03,0.05,0.08,0.12,0.17,0.15,0.22,0.29,0.39,0.49,0.3,0.33,0.37,0.41,0.44,Fairmount,-75.1814241796688,39.9730708219776,"c(-75.1814241796688, 39.9730708219776)"
2714 PARRISH ST,0.02,0.04,0.06,0.09,0.13,0.3,0.39,0.5,0.6,0.69,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1814744009702,39.971515254842,"c(-75.1814744009702, 39.971515254842)"
3028 CAMBRIDGE ST,0.02,0.04,0.06,0.09,0.13,0.25,0.34,0.43,0.54,0.64,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1861242970562,39.9738516668255,"c(-75.1861242970562, 39.9738516668255)"
824 N NEWKIRK ST,0.04,0.06,0.09,0.14,0.2,0.25,0.34,0.44,0.54,0.64,0.5,0.54,0.57,0.61,0.65,Fairmount,-75.1832267425081,39.971386601642,"c(-75.1832267425081, 39.971386601642)"
845 N BEECHWOOD ST,0.02,0.03,0.04,0.06,0.1,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Fairmount,-75.1727409738938,39.9705987508282,"c(-75.1727409738938, 39.9705987508282)"
877 PENNOCK ST,0.03,0.05,0.08,0.12,0.17,0.23,0.32,0.42,0.52,0.62,0.5,0.53,0.57,0.61,0.65,Fairmount,-75.1813867005529,39.9722776694641,"c(-75.1813867005529, 39.9722776694641)"
877 N TANEY ST,0.02,0.04,0.06,0.09,0.13,0.23,0.31,0.4,0.51,0.61,0.3,0.33,0.37,0.41,0.44,Fairmount,-75.1799011445763,39.9722595593622,"c(-75.1799011445763, 39.9722595593622)"
876 N RINGGOLD ST,0.03,0.04,0.06,0.1,0.15,0.21,0.29,0.38,0.49,0.59,0.3,0.33,0.37,0.41,0.44,Fairmount,-75.1768221380588,39.9717562344538,"c(-75.1768221380588, 39.9717562344538)"
2920 OGDEN ST,0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.3,0.39,0.5,0.23,0.25,0.28,0.32,0.35,Fairmount,-75.1846505598999,39.9725555657664,"c(-75.1846505598999, 39.9725555657664)"
826 N NEWKIRK ST,0.03,0.04,0.06,0.09,0.14,0.31,0.41,0.51,0.61,0.71,0.33,0.36,0.4,0.43,0.47,Fairmount,-75.1832184919295,39.9714301566194,"c(-75.1832184919295, 39.9714301566194)"
865 N 22ND ST,0.02,0.03,0.04,0.06,0.1,0.18,0.25,0.34,0.44,0.54,0.3,0.33,0.37,0.41,0.44,Fairmount,-75.1732874279712,39.9710860913543,"c(-75.1732874279712, 39.9710860913543)"
818 N STILLMAN ST,0.04,0.06,0.09,0.14,0.21,0.24,0.33,0.43,0.53,0.63,0.5,0.53,0.57,0.61,0.65,Fairmount,-75.1786494817473,39.9706742893791,"c(-75.1786494817473, 39.9706742893791)"
2817 CAMBRIDGE ST,0.04,0.06,0.09,0.13,0.19,0.27,0.37,0.47,0.57,0.67,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1825086552005,39.9738574347885,"c(-75.1825086552005, 39.9738574347885)"
840 N 26TH ST,0.04,0.07,0.1,0.15,0.22,0.22,0.31,0.4,0.5,0.61,0.5,0.54,0.57,0.61,0.65,Fairmount,-75.1795829110075,39.9715532880429,"c(-75.1795829110075, 39.9715532880429)"
2701 PENNSYLVANIA AVE,0.03,0.04,0.07,0.1,0.15,0.24,0.32,0.42,0.53,0.63,0.5,0.54,0.57,0.61,0.65,Fairmount,-75.1817444274646,39.9695557704831,"c(-75.1817444274646, 39.9695557704831)"
2729 CAMBRIDGE ST,0.04,0.06,0.08,0.13,0.19,0.14,0.19,0.27,0.35,0.46,0.3,0.33,0.37,0.41,0.44,Fairmount,-75.1814004780854,39.9737225636197,"c(-75.1814004780854, 39.9737225636197)"
2132 POPLAR ST,0.02,0.03,0.04,0.06,0.1,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,Fairmount,-75.1730763130873,39.9717060137969,"c(-75.1730763130873, 39.9717060137969)"
2104 POPLAR ST,0.02,0.03,0.04,0.07,0.1,0.2,0.27,0.36,0.46,0.57,0.3,0.33,0.37,0.41,0.44,Fairmount,-75.172262690911,39.9716030682094,"c(-75.172262690911, 39.9716030682094)"
2327 PEROT ST,0.01,0.02,0.04,0.05,0.08,0.3,0.4,0.5,0.61,0.7,0.46,0.5,0.53,0.57,0.61,Fairmount,-75.1760405842945,39.968214834222,"c(-75.1760405842945, 39.968214834222)"
2418 POPLAR ST,0.03,0.05,0.07,0.11,0.16,0.25,0.34,0.44,0.54,0.64,0.46,0.5,0.53,0.57,0.61,Fairmount,-75.176733816604,39.9721523425638,"c(-75.176733816604, 39.9721523425638)"
876 N 23RD ST,0.04,0.06,0.1,0.14,0.21,0.15,0.21,0.28,0.37,0.48,0.34,0.37,0.41,0.45,0.48,Fairmount,-75.1746693403102,39.9716570304011,"c(-75.1746693403102, 39.9716570304011)"
2424 BROWN ST,0.02,0.03,0.05,0.07,0.11,0.26,0.35,0.45,0.56,0.66,0.46,0.5,0.53,0.57,0.61,Fairmount,-75.1774021516587,39.9698785987292,"c(-75.1774021516587, 39.9698785987292)"
824 N STILLMAN ST,0.04,0.06,0.09,0.14,0.2,0.24,0.32,0.42,0.53,0.63,0.5,0.54,0.57,0.61,0.65,Fairmount,-75.1786258851272,39.9707900820787,"c(-75.1786258851272, 39.9707900820787)"
744 JUDSON ST,0.02,0.03,0.05,0.08,0.12,0.28,0.37,0.47,0.57,0.67,0.5,0.53,0.57,0.61,0.65,Fairmount,-75.1756976430762,39.9690424241638,"c(-75.1756976430762, 39.9690424241638)"
871 N STILLMAN ST,0.03,0.04,0.06,0.1,0.15,0.23,0.31,0.4,0.51,0.61,0.3,0.33,0.37,0.41,0.44,Fairmount,-75.1781247782791,39.9717527910347,"c(-75.1781247782791, 39.9717527910347)"
827 PENNOCK ST,0.02,0.04,0.06,0.09,0.13,0.22,0.3,0.39,0.49,0.6,0.3,0.33,0.37,0.41,0.44,Fairmount,-75.1816271381088,39.9711472987069,"c(-75.1816271381088, 39.9711472987069)"
754 JUDSON ST,0.02,0.04,0.05,0.08,0.13,0.23,0.32,0.41,0.52,0.62,0.5,0.54,0.57,0.61,0.65,Fairmount,-75.1756565595481,39.9692322593684,"c(-75.1756565595481, 39.9692322593684)"
763 N CROSKEY ST,0.02,0.03,0.04,0.06,0.1,0.26,0.35,0.45,0.55,0.65,0.46,0.5,0.53,0.57,0.61,Fairmount,-75.174325866808,39.9691037294932,"c(-75.174325866808, 39.9691037294932)"
776 N TANEY ST,0.02,0.03,0.05,0.07,0.11,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Fairmount,-75.1808034689755,39.9698144578186,"c(-75.1808034689755, 39.9698144578186)"
871 N TAYLOR ST,0.03,0.04,0.06,0.1,0.14,0.32,0.42,0.53,0.63,0.72,0.33,0.36,0.4,0.43,0.47,Fairmount,-75.1770445308331,39.9716287266146,"c(-75.1770445308331, 39.9716287266146)"
2529 PARRISH ST,0.05,0.07,0.11,0.16,0.23,0.19,0.26,0.35,0.45,0.55,0.36,0.4,0.43,0.47,0.51,Fairmount,-75.1787180493018,39.9714824689824,"c(-75.1787180493018, 39.9714824689824)"
881 N 22ND ST,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.28,0.38,0.48,0.23,0.25,0.28,0.32,0.35,Fairmount,-75.1732166808157,39.9714109784295,"c(-75.1732166808157, 39.9714109784295)"
2525 PARRISH ST,0.03,0.05,0.07,0.11,0.16,0.22,0.3,0.4,0.5,0.61,0.3,0.33,0.37,0.41,0.44,Fairmount,-75.178598057076,39.9714667713066,"c(-75.178598057076, 39.9714667713066)"
2420 MEREDITH ST,0.02,0.03,0.05,0.08,0.12,0.18,0.24,0.33,0.43,0.53,0.23,0.25,0.28,0.32,0.35,Fairmount,-75.177415929073,39.9683293861715,"c(-75.177415929073, 39.9683293861715)"
2518 SWAIN ST,0.02,0.03,0.04,0.06,0.09,0.2,0.27,0.36,0.46,0.57,0.3,0.33,0.37,0.41,0.44,Fairmount,-75.1787912667916,39.9693990268557,"c(-75.1787912667916, 39.9693990268557)"
2536 W GIRARD AVE,0.04,0.07,0.1,0.15,0.22,0.14,0.2,0.27,0.37,0.47,0.5,0.53,0.57,0.61,0.64,Fairmount,-75.1784281074128,39.9736901459566,"c(-75.1784281074128, 39.9736901459566)"
870 N TANEY ST,0.02,0.04,0.06,0.09,0.13,0.33,0.42,0.53,0.63,0.72,0.46,0.5,0.53,0.57,0.61,Fairmount,-75.180288112797,39.9721663251468,"c(-75.180288112797, 39.9721663251468)"
832 N 25TH ST,0.03,0.04,0.06,0.1,0.14,0.26,0.35,0.45,0.55,0.65,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1780776031398,39.9708991793749,"c(-75.1780776031398, 39.9708991793749)"
2612 W GIRARD AVE,0.05,0.08,0.12,0.17,0.25,0.18,0.25,0.34,0.44,0.54,0.34,0.37,0.41,0.45,0.48,Fairmount,-75.1793793781491,39.9737961271008,"c(-75.1793793781491, 39.9737961271008)"
765 N BUCKNELL ST,0.02,0.02,0.04,0.06,0.09,0.3,0.39,0.5,0.6,0.7,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1757899912959,39.9694483972963,"c(-75.1757899912959, 39.9694483972963)"
861 N RINGGOLD ST,0.04,0.06,0.09,0.14,0.21,0.21,0.29,0.39,0.49,0.59,0.5,0.54,0.57,0.61,0.65,Fairmount,-75.176564434253,39.971406265943,"c(-75.176564434253, 39.971406265943)"
754 N CROSKEY ST,0.02,0.04,0.06,0.09,0.13,0.16,0.22,0.31,0.4,0.5,0.23,0.25,0.28,0.31,0.35,Fairmount,-75.1746919745439,39.9688077669573,"c(-75.1746919745439, 39.9688077669573)"
921 N 28TH ST,0.04,0.06,0.08,0.13,0.19,0.19,0.27,0.35,0.46,0.56,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1818058716904,39.9736952031023,"c(-75.1818058716904, 39.9736952031023)"
2610 W GIRARD AVE,0.04,0.07,0.1,0.16,0.22,0.19,0.26,0.35,0.45,0.56,0.34,0.37,0.41,0.45,0.48,Fairmount,-75.1793062392382,39.9737865083878,"c(-75.1793062392382, 39.9737865083878)"
823 N BEECHWOOD ST,0.03,0.04,0.07,0.11,0.16,0.2,0.28,0.37,0.47,0.58,0.36,0.4,0.44,0.47,0.51,Fairmount,-75.1728527751878,39.9700201255136,"c(-75.1728527751878, 39.9700201255136)"
876 PENNOCK ST,0.03,0.05,0.08,0.12,0.17,0.22,0.31,0.4,0.5,0.61,0.5,0.53,0.57,0.61,0.65,Fairmount,-75.1813937775455,39.9722390150466,"c(-75.1813937775455, 39.9722390150466)"
761 N 23RD ST,0.02,0.04,0.06,0.09,0.13,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Fairmount,-75.1748379528053,39.9689887373349,"c(-75.1748379528053, 39.9689887373349)"
2938 OGDEN ST,0.02,0.04,0.06,0.09,0.13,0.19,0.26,0.35,0.45,0.56,0.3,0.33,0.37,0.41,0.44,Fairmount,-75.1851615073239,39.9726203037615,"c(-75.1851615073239, 39.9726203037615)"
764 JUDSON ST,0.02,0.04,0.06,0.09,0.13,0.26,0.35,0.45,0.55,0.65,0.5,0.53,0.57,0.61,0.65,Fairmount,-75.1756140099134,39.969424899858,"c(-75.1756140099134, 39.969424899858)"
920 N 30TH ST,0.02,0.04,0.06,0.09,0.13,0.19,0.26,0.35,0.45,0.55,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1854460258428,39.9740348909489,"c(-75.1854460258428, 39.9740348909489)"
767 N BUCKNELL ST,0.02,0.02,0.04,0.06,0.09,0.33,0.42,0.53,0.63,0.72,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1757812496956,39.9694873609815,"c(-75.1757812496956, 39.9694873609815)"
2307 ASPEN ST,0.01,0.02,0.04,0.06,0.09,0.21,0.29,0.39,0.49,0.59,0.3,0.33,0.37,0.41,0.44,Fairmount,-75.175444430205,39.9686668593351,"c(-75.175444430205, 39.9686668593351)"
2718 PARRISH ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Fairmount,-75.1815832985729,39.9715290180737,"c(-75.1815832985729, 39.9715290180737)"
873 N TAYLOR ST,0.03,0.04,0.06,0.1,0.14,0.3,0.4,0.5,0.61,0.7,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1770365647907,39.9716667662159,"c(-75.1770365647907, 39.9716667662159)"
840 N RINGGOLD ST,0.03,0.04,0.06,0.1,0.15,0.28,0.38,0.48,0.58,0.68,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1769733099682,39.9708478948585,"c(-75.1769733099682, 39.9708478948585)"
893 N STILLMAN ST,0.03,0.04,0.06,0.1,0.14,0.3,0.4,0.5,0.61,0.7,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1780335534868,39.9721748398983,"c(-75.1780335534868, 39.9721748398983)"
865 N BAMBREY ST,0.03,0.04,0.06,0.09,0.14,0.29,0.38,0.48,0.59,0.68,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1784984075968,39.9722508995549,"c(-75.1784984075968, 39.9722508995549)"
754 N BUCKNELL ST,0.01,0.02,0.03,0.05,0.08,0.24,0.32,0.42,0.52,0.63,0.3,0.33,0.37,0.4,0.44,Fairmount,-75.1761482990869,39.969024478181,"c(-75.1761482990869, 39.969024478181)"
887 N 24TH ST,0.03,0.05,0.07,0.11,0.16,0.24,0.32,0.42,0.52,0.62,0.46,0.5,0.53,0.57,0.61,Fairmount,-75.175756258171,39.9721198141611,"c(-75.175756258171, 39.9721198141611)"
904 N 29TH ST,0.04,0.05,0.08,0.13,0.19,0.13,0.18,0.25,0.34,0.44,0.3,0.33,0.37,0.41,0.44,Fairmount,-75.1839816673908,39.9734519417539,"c(-75.1839816673908, 39.9734519417539)"
844-46 N 29TH ST,0.03,0.05,0.08,0.12,0.18,0.21,0.29,0.38,0.48,0.58,0.5,0.53,0.57,0.61,0.65,Fairmount,-75.1844023447715,39.9723183938079,"c(-75.1844023447715, 39.9723183938079)"
2515 PARRISH ST,0.03,0.04,0.06,0.09,0.14,0.3,0.4,0.5,0.61,0.7,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1781986341692,39.971389164563,"c(-75.1781986341692, 39.971389164563)"
2941 PENNSYLVANIA AVE,0.03,0.04,0.06,0.1,0.14,0.3,0.4,0.5,0.6,0.7,0.46,0.5,0.53,0.57,0.61,Fairmount,-75.1850583336782,39.9723628461396,"c(-75.1850583336782, 39.9723628461396)"
831 N TANEY ST,0.03,0.05,0.07,0.11,0.16,0.3,0.39,0.5,0.6,0.7,0.33,0.36,0.4,0.43,0.47,Fairmount,-75.1801093246214,39.9711683402628,"c(-75.1801093246214, 39.9711683402628)"
770 N BUCKNELL ST,0.01,0.02,0.04,0.06,0.09,0.32,0.42,0.52,0.62,0.72,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1761044457137,39.9692981103977,"c(-75.1761044457137, 39.9692981103977)"
2417 ASPEN ST,0.02,0.04,0.06,0.09,0.13,0.16,0.22,0.3,0.4,0.5,0.23,0.25,0.28,0.32,0.35,Fairmount,-75.1773612780735,39.9689457873788,"c(-75.1773612780735, 39.9689457873788)"
936 N BAMBREY ST,0.03,0.04,0.07,0.1,0.15,0.23,0.31,0.41,0.51,0.62,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1785500982855,39.9733793799954,"c(-75.1785500982855, 39.9733793799954)"
807 N BUCKNELL ST,0.03,0.04,0.06,0.09,0.14,0.29,0.38,0.48,0.59,0.68,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1756741234303,39.9701658841849,"c(-75.1756741234303, 39.9701658841849)"
2430 MEREDITH ST,0.01,0.02,0.03,0.05,0.08,0.23,0.31,0.41,0.51,0.61,0.3,0.33,0.37,0.41,0.44,Fairmount,-75.1776646343158,39.9683338447667,"c(-75.1776646343158, 39.9683338447667)"
2913 OGDEN ST,0.02,0.04,0.06,0.09,0.13,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Fairmount,-75.1843278269403,39.9728074283921,"c(-75.1843278269403, 39.9728074283921)"
782 N 26TH ST,0.02,0.03,0.04,0.07,0.1,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Fairmount,-75.1799479735369,39.9699446935432,"c(-75.1799479735369, 39.9699446935432)"
833 N BAMBREY ST,0.03,0.04,0.06,0.1,0.15,0.29,0.38,0.48,0.59,0.68,0.33,0.36,0.4,0.43,0.47,Fairmount,-75.1786297689584,39.9716355367927,"c(-75.1786297689584, 39.9716355367927)"
938 W COLLEGE AVE,0.03,0.04,0.07,0.1,0.15,0.22,0.3,0.39,0.49,0.6,0.46,0.49,0.53,0.57,0.61,Fairmount,-75.1780997622542,39.9734476773202,"c(-75.1780997622542, 39.9734476773202)"
