address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
220 N 13TH ST,0.02,0.04,0.06,0.09,0.13,0.33,0.43,0.53,0.64,0.73,0.34,0.37,0.41,0.45,0.49,Center City East,-75.1607616100627,39.9566398642024,"c(-75.1607616100627, 39.9566398642024)"
214 N CAMAC ST,0.01,0.02,0.03,0.05,0.07,0.24,0.32,0.42,0.52,0.63,0.3,0.33,0.37,0.41,0.44,Center City East,-75.1598553111394,39.9563928268683,"c(-75.1598553111394, 39.9563928268683)"
214 N CLARION ST,0.02,0.03,0.05,0.08,0.11,0.33,0.43,0.53,0.64,0.73,0.36,0.4,0.44,0.47,0.51,Center City East,-75.1611703666854,39.9563733868034,"c(-75.1611703666854, 39.9563733868034)"
214 N 12TH ST,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.23,0.25,0.28,0.32,0.35,Center City East,-75.1591912311423,39.9563003161003,"c(-75.1591912311423, 39.9563003161003)"
1200 ARCH ST,0.01,0.02,0.04,0.06,0.09,0.29,0.38,0.48,0.59,0.68,0.29,0.32,0.36,0.39,0.43,Center City East,-75.1598979104821,39.9536580592438,"c(-75.1598979104821, 39.9536580592438)"
216 N 13TH ST,0.02,0.04,0.06,0.09,0.13,0.29,0.38,0.48,0.58,0.68,0.34,0.37,0.41,0.45,0.48,Center City East,-75.1607833560933,39.956544917468,"c(-75.1607833560933, 39.956544917468)"
228-38 N 13TH ST,0.01,0.01,0.02,0.03,0.04,0.3,0.39,0.5,0.6,0.7,0.43,0.46,0.5,0.54,0.58,Center City East,-75.1606972865399,39.9569381465807,"c(-75.1606972865399, 39.9569381465807)"
43-49 N 10TH ST,0.01,0.02,0.04,0.06,0.08,0.2,0.27,0.37,0.47,0.57,0.3,0.33,0.37,0.4,0.44,Center City East,-75.1561070631173,39.9531937212717,"c(-75.1561070631173, 39.9531937212717)"
1232 SUMMER ST,0.02,0.04,0.06,0.08,0.13,0.19,0.26,0.35,0.45,0.56,0.34,0.37,0.41,0.45,0.49,Center City East,-75.1599455345783,39.9569142084725,"c(-75.1599455345783, 39.9569142084725)"
225 N CAMAC ST,0.01,0.02,0.04,0.05,0.08,0.24,0.32,0.42,0.52,0.63,0.2,0.22,0.25,0.28,0.31,Center City East,-75.1594589700189,39.9565586525824,"c(-75.1594589700189, 39.9565586525824)"
232 N CAMAC ST,0.02,0.04,0.05,0.08,0.13,0.25,0.34,0.44,0.54,0.64,0.23,0.25,0.28,0.32,0.35,Center City East,-75.1597735228909,39.9567890308184,"c(-75.1597735228909, 39.9567890308184)"
230 N CAMAC ST,0.01,0.02,0.04,0.06,0.09,0.24,0.32,0.42,0.52,0.63,0.2,0.22,0.25,0.28,0.31,Center City East,-75.1598446480822,39.9567550500984,"c(-75.1598446480822, 39.9567550500984)"
228 N CAMAC ST,0.02,0.04,0.05,0.08,0.13,0.21,0.28,0.38,0.48,0.58,0.23,0.25,0.28,0.32,0.35,Center City East,-75.1598535196865,39.956714133371,"c(-75.1598535196865, 39.956714133371)"
906 ARCH ST,0.05,0.08,0.12,0.17,0.25,0.26,0.35,0.45,0.55,0.65,0.34,0.37,0.41,0.45,0.49,Center City East,-75.1550557000757,39.9531880729973,"c(-75.1550557000757, 39.9531880729973)"
1028 ARCH ST,0.01,0.01,0.02,0.03,0.04,0.37,0.47,0.57,0.67,0.76,0.4,0.43,0.47,0.51,0.55,Center City East,-75.1574981038952,39.9534163623383,"c(-75.1574981038952, 39.9534163623383)"
1209 RACE ST,0.02,0.03,0.05,0.08,0.12,0.33,0.42,0.53,0.63,0.72,0.23,0.25,0.28,0.32,0.35,Center City East,-75.1594060764165,39.9560055389881,"c(-75.1594060764165, 39.9560055389881)"
224 N CAMAC ST,0.02,0.03,0.05,0.07,0.11,0.26,0.35,0.45,0.55,0.65,0.5,0.53,0.57,0.61,0.64,Center City East,-75.1598671382199,39.9566493108029,"c(-75.1598671382199, 39.9566493108029)"
52 N 9TH ST,0.03,0.05,0.08,0.12,0.18,0.31,0.4,0.51,0.61,0.7,0.2,0.22,0.25,0.28,0.31,Center City East,-75.1550229258144,39.953043051461,"c(-75.1550229258144, 39.953043051461)"
251 N 12TH ST,0,0,0,0.01,0.01,0.34,0.44,0.55,0.65,0.74,0.27,0.3,0.33,0.37,0.4,Center City East,-75.1585231913857,39.9570746983404,"c(-75.1585231913857, 39.9570746983404)"
101-09 N BROAD ST,0.01,0.01,0.02,0.03,0.04,0.35,0.45,0.55,0.65,0.74,0.32,0.35,0.39,0.43,0.46,Center City East,-75.1627804994449,39.9546469415603,"c(-75.1627804994449, 39.9546469415603)"
1217 RACE ST,0,0.01,0.01,0.02,0.03,0.5,0.6,0.7,0.78,0.84,0.36,0.4,0.43,0.47,0.51,Center City East,-75.1596893343901,39.9560441068268,"c(-75.1596893343901, 39.9560441068268)"
1230 SUMMER ST,0.02,0.04,0.06,0.08,0.13,0.2,0.27,0.36,0.47,0.57,0.23,0.25,0.28,0.32,0.35,Center City East,-75.1598666295855,39.9569027870429,"c(-75.1598666295855, 39.9569027870429)"
243 N 12TH ST,0.02,0.03,0.05,0.08,0.12,0.23,0.31,0.41,0.51,0.61,0.23,0.26,0.29,0.32,0.35,Center City East,-75.1585634662044,39.9568834363333,"c(-75.1585634662044, 39.9568834363333)"
222 N CAMAC ST,0.02,0.03,0.05,0.07,0.11,0.26,0.35,0.45,0.55,0.65,0.36,0.4,0.44,0.47,0.51,Center City East,-75.1598819594598,39.9565830980873,"c(-75.1598819594598, 39.9565830980873)"
222 N 13TH ST,0.02,0.04,0.06,0.09,0.13,0.33,0.43,0.53,0.64,0.73,0.23,0.26,0.29,0.32,0.35,Center City East,-75.160751946955,39.9566855277019,"c(-75.160751946955, 39.9566855277019)"
227 N CAMAC ST,0.01,0.02,0.04,0.05,0.08,0.22,0.31,0.4,0.5,0.61,0.2,0.22,0.25,0.28,0.31,Center City East,-75.1594487689219,39.9566041551755,"c(-75.1594487689219, 39.9566041551755)"
218 N 13TH ST,0,0,0,0.01,0.01,0.33,0.43,0.53,0.64,0.73,0.27,0.3,0.34,0.37,0.41,Center City East,-75.1607718129822,39.9565932154597,"c(-75.1607718129822, 39.9565932154597)"
1123 RACE ST,0.02,0.04,0.05,0.08,0.13,0.33,0.42,0.53,0.63,0.72,0.23,0.25,0.28,0.32,0.35,Center City East,-75.1583968244222,39.9558555633996,"c(-75.1583968244222, 39.9558555633996)"
45 N 13TH ST,0.05,0.08,0.12,0.17,0.25,0.27,0.36,0.46,0.57,0.66,0.23,0.25,0.28,0.32,0.35,Center City East,-75.1609348873276,39.9535756828443,"c(-75.1609348873276, 39.9535756828443)"
220 N CAMAC ST,0.02,0.03,0.05,0.08,0.12,0.2,0.27,0.36,0.46,0.57,0.23,0.25,0.28,0.32,0.35,Center City East,-75.1598913004757,39.9565388347652,"c(-75.1598913004757, 39.9565388347652)"
212 N CLARION ST,0.02,0.03,0.05,0.08,0.11,0.25,0.34,0.44,0.55,0.65,0.23,0.25,0.28,0.32,0.35,Center City East,-75.1611775812061,39.9563389721796,"c(-75.1611775812061, 39.9563389721796)"
1224 SUMMER ST,0.02,0.04,0.05,0.08,0.13,0.22,0.3,0.4,0.5,0.6,0.23,0.25,0.28,0.32,0.35,Center City East,-75.1596912472875,39.9569220365347,"c(-75.1596912472875, 39.9569220365347)"
904 ARCH ST,0.05,0.08,0.12,0.17,0.25,0.29,0.38,0.48,0.59,0.68,0.23,0.26,0.29,0.32,0.35,Center City East,-75.1549997975392,39.9531817014579,"c(-75.1549997975392, 39.9531817014579)"
1213 RACE ST,0,0,0,0.01,0.01,0.33,0.43,0.53,0.64,0.73,0.27,0.31,0.34,0.37,0.41,Center City East,-75.1595466247619,39.9560253283926,"c(-75.1595466247619, 39.9560253283926)"
1207 RACE ST,0,0,0,0.01,0.01,0.33,0.43,0.53,0.64,0.73,0.27,0.31,0.34,0.37,0.41,Center City East,-75.159336448825,39.9559958367729,"c(-75.159336448825, 39.9559958367729)"
928 ARCH ST,0.01,0.02,0.04,0.06,0.09,0.3,0.39,0.5,0.6,0.69,0.3,0.33,0.36,0.4,0.44,Center City East,-75.1558846547864,39.9531944910353,"c(-75.1558846547864, 39.9531944910353)"
111 N BROAD ST,0.01,0.01,0.02,0.03,0.04,0.35,0.45,0.56,0.66,0.75,0.29,0.32,0.36,0.39,0.43,Center City East,-75.1618081556262,39.9552182549931,"c(-75.1618081556262, 39.9552182549931)"
231 N CAMAC ST,0.02,0.03,0.05,0.08,0.12,0.2,0.28,0.37,0.47,0.57,0.23,0.25,0.28,0.32,0.35,Center City East,-75.1594291847594,39.956693633587,"c(-75.1594291847594, 39.956693633587)"
50 N 9TH ST,0.04,0.05,0.08,0.13,0.18,0.31,0.4,0.51,0.61,0.7,0.2,0.23,0.25,0.28,0.32,Center City East,-75.155034992766,39.9529917969574,"c(-75.155034992766, 39.9529917969574)"
224 N 12TH ST,0.01,0.02,0.03,0.05,0.08,0.28,0.38,0.48,0.58,0.68,0.2,0.23,0.25,0.28,0.32,Center City East,-75.1591281048287,39.9565583105564,"c(-75.1591281048287, 39.9565583105564)"
1311 RACE ST,0.02,0.02,0.04,0.06,0.09,0.3,0.39,0.49,0.6,0.69,0.2,0.22,0.25,0.28,0.31,Center City East,-75.1611826013546,39.956171915277,"c(-75.1611826013546, 39.956171915277)"
902 ARCH ST,0.05,0.08,0.12,0.17,0.25,0.29,0.39,0.49,0.59,0.69,0.34,0.37,0.41,0.45,0.49,Center City East,-75.1549426071546,39.9531750854143,"c(-75.1549426071546, 39.9531750854143)"
900 ARCH ST,0.03,0.05,0.08,0.12,0.18,0.31,0.41,0.51,0.62,0.71,0.3,0.34,0.37,0.41,0.45,Center City East,-75.1548865548978,39.9531695997381,"c(-75.1548865548978, 39.9531695997381)"
46 N 10TH ST,0.05,0.08,0.12,0.17,0.25,0.26,0.35,0.45,0.55,0.65,0.23,0.25,0.29,0.32,0.35,Center City East,-75.1566078361226,39.9531567794315,"c(-75.1566078361226, 39.9531567794315)"
1226 SUMMER ST,0.02,0.04,0.05,0.08,0.13,0.21,0.29,0.39,0.49,0.59,0.23,0.25,0.28,0.32,0.35,Center City East,-75.1597429538652,39.9569294741837,"c(-75.1597429538652, 39.9569294741837)"
930 ARCH ST,0,0,0.01,0.01,0.02,0.3,0.4,0.5,0.61,0.7,0.24,0.27,0.3,0.34,0.37,Center City East,-75.1559533688331,39.9532037179473,"c(-75.1559533688331, 39.9532037179473)"
1228 ARCH ST,0.11,0.17,0.24,0.34,0.44,0.13,0.18,0.25,0.33,0.43,0.34,0.37,0.41,0.44,0.48,Center City East,-75.1608703826848,39.9538522385485,"c(-75.1608703826848, 39.9538522385485)"
1000 ARCH ST,0,0.01,0.01,0.02,0.03,0.26,0.35,0.45,0.56,0.66,0.27,0.3,0.34,0.37,0.41,Center City East,-75.1564684384907,39.9533959424708,"c(-75.1564684384907, 39.9533959424708)"
47 N 13TH ST,0.05,0.08,0.12,0.17,0.25,0.26,0.34,0.44,0.55,0.65,0.23,0.25,0.28,0.32,0.35,Center City East,-75.1609244597489,39.9536225274485,"c(-75.1609244597489, 39.9536225274485)"
1201-05 RACE ST,0.01,0.01,0.02,0.02,0.04,0.34,0.44,0.54,0.64,0.73,0.33,0.36,0.4,0.44,0.47,Center City East,-75.1591985747472,39.9559772743206,"c(-75.1591985747472, 39.9559772743206)"
1231-35 RACE ST,0.01,0.01,0.02,0.02,0.04,0.3,0.39,0.49,0.6,0.69,0.29,0.33,0.36,0.4,0.43,Center City East,-75.160387822419,39.9560935497599,"c(-75.160387822419, 39.9560935497599)"
221 N CAMAC ST,0.02,0.03,0.05,0.08,0.12,0.2,0.28,0.37,0.47,0.57,0.23,0.25,0.28,0.32,0.35,Center City East,-75.159477631386,39.9564693308301,"c(-75.159477631386, 39.9564693308301)"
926 ARCH ST,0.01,0.02,0.04,0.06,0.09,0.24,0.32,0.42,0.52,0.62,0.29,0.32,0.36,0.39,0.43,Center City East,-75.1558163963366,39.9531851986989,"c(-75.1558163963366, 39.9531851986989)"
235 N 12TH ST,0.02,0.03,0.05,0.08,0.12,0.32,0.42,0.52,0.62,0.72,0.23,0.25,0.28,0.32,0.35,Center City East,-75.1586051640763,39.9566882563992,"c(-75.1586051640763, 39.9566882563992)"
48 N 9TH ST,0.05,0.08,0.12,0.18,0.25,0.26,0.35,0.45,0.55,0.65,0.23,0.26,0.29,0.32,0.35,Center City East,-75.1550435897314,39.9529417037611,"c(-75.1550435897314, 39.9529417037611)"
223 N CAMAC ST,0.02,0.03,0.05,0.08,0.12,0.2,0.27,0.36,0.46,0.57,0.23,0.25,0.28,0.32,0.35,Center City East,-75.1594690224497,39.9565144693253,"c(-75.1594690224497, 39.9565144693253)"
216 N CAMAC ST,0.01,0.02,0.03,0.05,0.07,0.24,0.32,0.42,0.52,0.63,0.2,0.22,0.25,0.28,0.31,Center City East,-75.1598443155038,39.9564417345164,"c(-75.1598443155038, 39.9564417345164)"
1227-29 RACE ST,0.01,0.01,0.02,0.02,0.04,0.28,0.37,0.47,0.58,0.68,0.29,0.33,0.36,0.4,0.43,Center City East,-75.1602009296503,39.9561157847157,"c(-75.1602009296503, 39.9561157847157)"
1319-25 MARKET ST,0.01,0.02,0.03,0.05,0.07,0.24,0.32,0.42,0.53,0.63,0.43,0.46,0.5,0.54,0.58,Center City East,-75.1622399168032,39.9526123318975,"c(-75.1622399168032, 39.9526123318975)"
23-31 N JUNIPER ST,0.01,0.02,0.03,0.05,0.07,0.23,0.32,0.41,0.52,0.62,0.53,0.57,0.6,0.64,0.67,Center City East,-75.1618134403578,39.953002778292,"c(-75.1618134403578, 39.953002778292)"
1113 MARKET ST,0.01,0.02,0.03,0.05,0.08,0.25,0.34,0.44,0.54,0.64,0.45,0.49,0.53,0.57,0.6,Center City East,-75.1592331989101,39.9522264261059,"c(-75.1592331989101, 39.9522264261059)"
1222-26 ARCH ST,0.02,0.02,0.04,0.06,0.09,0.22,0.3,0.39,0.5,0.6,0.3,0.34,0.37,0.41,0.45,Center City East,-75.1606678729553,39.953751052614,"c(-75.1606678729553, 39.953751052614)"
1219 RACE ST,0,0,0,0.01,0.01,0.3,0.39,0.49,0.6,0.69,0.27,0.3,0.34,0.37,0.41,Center City East,-75.159886434183,39.9560705508598,"c(-75.159886434183, 39.9560705508598)"
1100 ARCH ST,0.03,0.05,0.08,0.12,0.18,0.44,0.55,0.65,0.74,0.81,0.52,0.56,0.59,0.63,0.66,Center City East,-75.1581244563442,39.9534969387663,"c(-75.1581244563442, 39.9534969387663)"
1201 MARKET ST,0.04,0.06,0.09,0.13,0.19,0.47,0.57,0.67,0.75,0.82,0.95,0.96,0.96,0.97,0.97,Center City East,-75.1605456894822,39.9525660510314,"c(-75.1605456894822, 39.9525660510314)"
1320-22 ARCH ST,0.01,0.02,0.04,0.06,0.09,0.21,0.29,0.38,0.48,0.58,0.29,0.33,0.36,0.4,0.43,Center City East,-75.1619722903037,39.9539725999334,"c(-75.1619722903037, 39.9539725999334)"
224 N 13TH ST,0,0,0,0.01,0.01,0.28,0.37,0.48,0.58,0.68,0.27,0.3,0.34,0.37,0.41,Center City East,-75.1607425040636,39.9567311574273,"c(-75.1607425040636, 39.9567311574273)"
223 N 13TH ST,0,0,0,0.01,0.01,0.29,0.38,0.48,0.58,0.68,0.27,0.3,0.34,0.37,0.41,Center City East,-75.1602114656009,39.9566489202233,"c(-75.1602114656009, 39.9566489202233)"
210 N CLARION ST,0.01,0.02,0.03,0.05,0.08,0.31,0.4,0.5,0.61,0.7,0.2,0.22,0.25,0.28,0.31,Center City East,-75.1611848345161,39.9563038466274,"c(-75.1611848345161, 39.9563038466274)"
214 N 13TH ST,0.02,0.04,0.06,0.09,0.13,0.2,0.27,0.36,0.47,0.57,0.23,0.25,0.28,0.32,0.35,Center City East,-75.1607922402202,39.9564958837007,"c(-75.1607922402202, 39.9564958837007)"
908 ARCH ST,0,0.01,0.01,0.02,0.03,0.23,0.31,0.41,0.51,0.62,0.27,0.3,0.34,0.37,0.41,Center City East,-75.1551132662337,39.9531955795816,"c(-75.1551132662337, 39.9531955795816)"
924 ARCH ST,0.01,0.02,0.04,0.06,0.09,0.22,0.3,0.4,0.5,0.61,0.29,0.33,0.36,0.4,0.43,Center City East,-75.1557466930879,39.9531775035909,"c(-75.1557466930879, 39.9531775035909)"
922 ARCH ST,0.05,0.08,0.12,0.17,0.25,0.25,0.34,0.44,0.54,0.65,0.23,0.26,0.29,0.32,0.35,Center City East,-75.1555799423761,39.9532755313666,"c(-75.1555799423761, 39.9532755313666)"
218 N CAMAC ST,0.02,0.03,0.05,0.08,0.12,0.21,0.29,0.39,0.49,0.59,0.23,0.25,0.28,0.31,0.35,Center City East,-75.1599012015674,39.9564959419208,"c(-75.1599012015674, 39.9564959419208)"
1225 RACE ST,0.04,0.05,0.08,0.13,0.18,0.37,0.48,0.58,0.68,0.76,0.37,0.41,0.45,0.48,0.52,Center City East,-75.1600950766935,39.9561012124045,"c(-75.1600950766935, 39.9561012124045)"
234 N CAMAC ST,0.02,0.02,0.04,0.06,0.09,0.3,0.4,0.5,0.6,0.7,0.2,0.22,0.25,0.28,0.31,Center City East,-75.1597648504876,39.9568326442785,"c(-75.1597648504876, 39.9568326442785)"
48-52 N 10TH ST,0.05,0.08,0.12,0.17,0.25,0.26,0.35,0.45,0.55,0.65,0.23,0.26,0.29,0.32,0.35,Center City East,-75.1564989614064,39.9532475193874,"c(-75.1564989614064, 39.9532475193874)"
229 N CAMAC ST,0.02,0.03,0.05,0.08,0.12,0.2,0.27,0.36,0.46,0.57,0.23,0.25,0.28,0.32,0.35,Center City East,-75.1594401129415,39.9566495746253,"c(-75.1594401129415, 39.9566495746253)"
1228 SUMMER ST,0.01,0.02,0.03,0.05,0.08,0.24,0.32,0.42,0.52,0.63,0.2,0.22,0.25,0.28,0.31,Center City East,-75.1597961994903,39.9569330884013,"c(-75.1597961994903, 39.9569330884013)"
1221-23 RACE ST,0,0,0,0.01,0.01,0.28,0.37,0.48,0.58,0.68,0.27,0.3,0.33,0.37,0.4,Center City East,-75.1599902551094,39.9560871660474,"c(-75.1599902551094, 39.9560871660474)"
