address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
33 N PRESTON ST,0.08,0.12,0.18,0.26,0.35,0.17,0.23,0.31,0.41,0.51,0.22,0.25,0.28,0.31,0.35,West Powelton,-75.2032696623891,39.9585652635814,"c(-75.2032696623891, 39.9585652635814)"
29 N 42ND ST,0.05,0.08,0.12,0.17,0.25,0.1,0.15,0.21,0.29,0.39,0.22,0.25,0.28,0.31,0.35,West Powelton,-75.2059110165909,39.9584070249714,"c(-75.2059110165909, 39.9584070249714)"
3857 WARREN ST,0.11,0.17,0.24,0.33,0.44,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,West Powelton,-75.1996430443102,39.9610605921855,"c(-75.1996430443102, 39.9610605921855)"
4048 HAVERFORD AVE,0.05,0.07,0.11,0.17,0.24,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,West Powelton,-75.2038387847832,39.9625322880409,"c(-75.2038387847832, 39.9625322880409)"
4072 SPRING GARDEN ST,0.05,0.08,0.12,0.18,0.25,0.08,0.12,0.18,0.24,0.33,0.22,0.25,0.28,0.31,0.35,West Powelton,-75.2045389069756,39.9612496510915,"c(-75.2045389069756, 39.9612496510915)"
320 N HOLLY ST,0.12,0.18,0.26,0.36,0.47,0.08,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,West Powelton,-75.2059474921572,39.9594128232182,"c(-75.2059474921572, 39.9594128232182)"
313 N 41ST ST,0.05,0.07,0.11,0.17,0.24,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,West Powelton,-75.2049626499846,39.9593385221408,"c(-75.2049626499846, 39.9593385221408)"
311 N 41ST ST,0.05,0.07,0.11,0.17,0.24,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,West Powelton,-75.204964214309,39.9592902612294,"c(-75.204964214309, 39.9592902612294)"
301 N 41ST ST,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,West Powelton,-75.2049365105718,39.9590548900853,"c(-75.2049365105718, 39.9590548900853)"
342 SLOAN ST,0.03,0.04,0.07,0.1,0.15,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2014013390593,39.9602017351727,"c(-75.2014013390593, 39.9602017351727)"
3859 WARREN ST,0.11,0.16,0.24,0.33,0.44,0.09,0.13,0.18,0.26,0.34,0.22,0.25,0.28,0.31,0.35,West Powelton,-75.1997075839097,39.9610948738828,"c(-75.1997075839097, 39.9610948738828)"
307 N 41ST ST,0.05,0.07,0.11,0.17,0.24,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,West Powelton,-75.2049505241834,39.9591965747841,"c(-75.2049505241834, 39.9591965747841)"
4046 HAVERFORD AVE,0.05,0.07,0.11,0.17,0.24,0.08,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,West Powelton,-75.2037780666256,39.9625392270982,"c(-75.2037780666256, 39.9625392270982)"
324 N HOLLY ST,0.12,0.18,0.26,0.35,0.46,0.08,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,West Powelton,-75.2059602271562,39.9594890611207,"c(-75.2059602271562, 39.9594890611207)"
415 N 42ND ST,0.04,0.05,0.08,0.13,0.19,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2063289160425,39.9604372512233,"c(-75.2063289160425, 39.9604372512233)"
436 N PRESTON ST,0.03,0.05,0.08,0.12,0.18,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2040871809866,39.961288057903,"c(-75.2040871809866, 39.961288057903)"
430 N PRESTON ST,0.03,0.05,0.08,0.12,0.18,0.13,0.19,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2040715967358,39.9611558275984,"c(-75.2040715967358, 39.9611558275984)"
3837 PEARL ST,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.1983568365179,39.960224296863,"c(-75.1983568365179, 39.960224296863)"
517 N 42ND ST,0.03,0.05,0.08,0.12,0.18,0.12,0.18,0.25,0.33,0.43,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2065367374058,39.9616926397364,"c(-75.2065367374058, 39.9616926397364)"
4103 SPRING GARDEN ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2056625327431,39.9615267819401,"c(-75.2056625327431, 39.9615267819401)"
4101 SPRING GARDEN ST,0.05,0.08,0.12,0.18,0.26,0.11,0.16,0.23,0.31,0.41,0.23,0.25,0.28,0.31,0.35,West Powelton,-75.205601073606,39.9615351840527,"c(-75.205601073606, 39.9615351840527)"
322 WIOTA ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,West Powelton,-75.203060547428,39.9596369766838,"c(-75.203060547428, 39.9596369766838)"
53 WIOTA ST,0.05,0.07,0.11,0.16,0.23,0.08,0.12,0.18,0.24,0.33,0.23,0.25,0.28,0.31,0.35,West Powelton,-75.2025420526817,39.9585828566697,"c(-75.2025420526817, 39.9585828566697)"
